	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Enterocloster_clostridioformis_YL32	Putrescine-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
1	Enterocloster_clostridioformis_YL32	Puryvate	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
2	Akkermansia_muciniphilaYL44	L-Asparagine-e0	Microbe	-28.98957316844072	28.98957316844072	-1.0	5.384196613092869	-5.384196613092869
3	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-200.4072416106221	200.4072416106221	-1.0	14.156526466991192	-14.156526466991192
4	Enterocloster_clostridioformis_YL32	Inosine-e0	Microbe	-109.21788777631222	109.21788777631222	-1.0	10.450736231305058	-10.450736231305058
5	Akkermansia_muciniphilaYL44	Mn2+-e0	Microbe	-0.9241112603229661	0.9241112603229661	-1.0	0.9613070582924927	-0.9613070582924927
6	Akkermansia_muciniphilaYL44	L-Methionine-e0	Microbe	-19.98243529515338	19.98243529515338	-1.0	4.470171729939844	-4.470171729939844
7	Akkermansia_muciniphilaYL44	K+-e0	Microbe	-0.9241112603240232	0.9241112603240232	-1.0	0.9613070582930426	-0.9613070582930426
8	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-127.45775496149983	127.45775496149983	-1.0	11.289718993912109	-11.289718993912109
9	Enterocloster_clostridioformis_YL32	L-Valine-e0	Microbe	-50.889993073710976	50.889993073710976	-1.0	7.133722245343659	-7.133722245343659
10	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	164.69692364940707	164.69692364940707	1.0	12.833429925370968	12.833429925370968
11	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-92.9763129561115	92.9763129561115	-1.0	9.642422566767726	-9.642422566767726
12	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-74.99313011397972	74.99313011397972	-1.0	8.659857395706913	-8.659857395706913
13	Enterocloster_clostridioformis_YL32	L-Asparagine-e0	Microbe	-28.98957316885288	28.98957316885288	-1.0	5.384196613131143	-5.384196613131143
14	Akkermansia_muciniphilaYL44	Acetate-e0	Microbe	332.028858694707	332.028858694707	1.0	18.221659054397517	18.221659054397517
15	Akkermansia_muciniphilaYL44	Sulfate-e0	Microbe	-0.9241112603204765	0.9241112603204765	-1.0	0.9613070582911979	-0.9613070582911979
16	Akkermansia_muciniphilaYL44	H2S-e0	Microbe	1.0000000000322236	1.0000000000322236	1.0	1.0000000000161118	1.0000000000161118
17	Akkermansia_muciniphilaYL44	Cl--e0	Microbe	-0.9241112603231383	0.9241112603231383	-1.0	0.9613070582925823	-0.9613070582925823
18	Enterocloster_clostridioformis_YL32	Mn2+-e0	Microbe	-0.9241112603364187	0.9241112603364187	-1.0	0.9613070582994898	-0.9613070582994898
19	Enterocloster_clostridioformis_YL32	fe3-e0	Microbe	-0.9241112603364433	0.9241112603364433	-1.0	0.9613070582995026	-0.9613070582995026
20	Akkermansia_muciniphilaYL44	Formate-e0-e0	Microbe	0.49999999989195365	0.49999999989195365	1.0	0.7071067811101472	0.7071067811101472
21	Enterocloster_clostridioformis_YL32	Neu5Ac-e0	Microbe	-5.992697026228896	5.992697026228896	-1.0	2.4479985756182328	-2.4479985756182328
22	Akkermansia_muciniphilaYL44	Uracil	Microbe	-39.64223087775833	39.64223087775833	-1.0	6.296207658405044	-6.296207658405044
23	Enterocloster_clostridioformis_YL32	L-Serine-e0	Microbe	-34.53286523713032	34.53286523713032	-1.0	5.876467071049605	-5.876467071049605
24	Akkermansia_muciniphilaYL44	Adenosine-e0	Microbe	1.0000000000057494	1.0000000000057494	1.0	1.0000000000028746	1.0000000000028746
25	Enterocloster_clostridioformis_YL32	Co2+-e0	Microbe	-0.9241112603367272	0.9241112603367272	-1.0	0.9613070582996502	-0.9613070582996502
26	Enterocloster_clostridioformis_YL32	Acetate-e0	Microbe	3624.9421263772088	3624.9421263772088	1.0	60.20749227776564	60.20749227776564
27	Akkermansia_muciniphilaYL44	D-Glucose-e0	Microbe	-0.9999999999999999	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
28	Enterocloster_clostridioformis_YL32	Cl--e0	Microbe	-0.9241112603360411	0.9241112603360411	-1.0	0.9613070582992934	-0.9613070582992934
29	Enterocloster_clostridioformis_YL32	Cu2+-e0	Microbe	-0.9241112603353981	0.9241112603353981	-1.0	0.961307058298959	-0.961307058298959
30	Enterocloster_clostridioformis_YL32	Folate-e0	Microbe	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
31	Akkermansia_muciniphilaYL44	Mg-e0	Microbe	-0.9241112603236352	0.9241112603236352	-1.0	0.9613070582928408	-0.9613070582928408
32	Akkermansia_muciniphilaYL44	Ca2+-e0	Microbe	-0.9241112603233361	0.9241112603233361	-1.0	0.9613070582926853	-0.9613070582926853
33	Akkermansia_muciniphilaYL44	H2-e0	Microbe	1214.9353466014081	1214.9353466014081	1.0	34.855922690432514	34.855922690432514
34	Akkermansia_muciniphilaYL44	O2-e0	Microbe	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
35	Akkermansia_muciniphilaYL44	PAN	Microbe	-1.0000000000108862	1.0000000000108862	-1.0	1.000000000005443	-1.000000000005443
36	Akkermansia_muciniphilaYL44	CO2-e0	Microbe	2841.5408577605654	2841.5408577605654	1.0	53.30610525784608	53.30610525784608
37	Akkermansia_muciniphilaYL44	Fe2+-e0	Microbe	-2.8482225206312517	2.8482225206312517	-1.0	1.6876677755504048	-1.6876677755504048
38	Enterocloster_clostridioformis_YL32	Succinate-e0	Microbe	45.02321677942108	45.02321677942108	1.0	6.709934185923218	6.709934185923218
39	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-738.3301602263346	738.3301602263346	-1.0	27.172231417870975	-27.172231417870975
40	Enterocloster_clostridioformis_YL32	L-Proline-e0	Microbe	-26.584324739983792	26.584324739983792	-1.0	5.155998908066582	-5.155998908066582
41	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0	Microbe	-45.48445267531629	45.48445267531629	-1.0	6.744216238772026	-6.744216238772026
42	Enterocloster_clostridioformis_YL32	Mg-e0	Microbe	-0.924111260335428	0.924111260335428	-1.0	0.9613070582989746	-0.9613070582989746
43	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0	Microbe	-16.083554956851664	16.083554956851664	-1.0	4.010430769487446	-4.010430769487446
44	Enterocloster_clostridioformis_YL32	CO2-e0	Microbe	1687.8470803435835	1687.8470803435835	1.0	41.08341612309745	41.08341612309745
45	Enterocloster_clostridioformis_YL32	L-Methionine-e0	Microbe	-18.982435295444454	18.982435295444454	-1.0	4.35688366788057	-4.35688366788057
46	Akkermansia_muciniphilaYL44	Riboflavin	Microbe	-0.9999999999998058	0.9999999999998058	-1.0	0.9999999999999029	-0.9999999999999029
47	Enterocloster_clostridioformis_YL32	K+-e0	Microbe	-0.9241112603514761	0.9241112603514761	-1.0	0.9613070583073215	-0.9613070583073215
48	Akkermansia_muciniphilaYL44	L-Arginine-e0	Microbe	-35.57235834207101	35.57235834207101	-1.0	5.96425673006042	-5.96425673006042
49	Akkermansia_muciniphilaYL44	galactose	Microbe	-6.992697026123656	6.992697026123656	-1.0	2.6443708185736083	-2.6443708185736083
50	Enterocloster_clostridioformis_YL32	XAN-e0	Microbe	52.63310216123669	52.63310216123669	1.0	7.254867480611668	7.254867480611668
51	Akkermansia_muciniphilaYL44	L-Histidine-e0	Microbe	-11.393282031264976	11.393282031264976	-1.0	3.3753936113089056	-3.3753936113089056
52	Akkermansia_muciniphilaYL44	L-Cysteine-e0	Microbe	-13.013505963482144	13.013505963482144	-1.0	3.60742372940609	-3.60742372940609
53	Enterocloster_clostridioformis_YL32	L-Threonine-e0	Microbe	-30.5086774396536	30.5086774396536	-1.0	5.523466071196021	-5.523466071196021
54	Akkermansia_muciniphilaYL44	H+-e0	Microbe	-2623.46220166207	2623.46220166207	-1.0	51.21974425611739	-51.21974425611739
55	Enterocloster_clostridioformis_YL32	Sulfate-e0	Microbe	-0.9241112603321119	0.9241112603321119	-1.0	0.9613070582972497	-0.9613070582972497
56	Enterocloster_clostridioformis_YL32	L-Arginine-e0	Microbe	-34.572358342518434	34.572358342518434	-1.0	5.879826387106887	-5.879826387106887
57	Enterocloster_clostridioformis_YL32	Adenosine-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
58	Akkermansia_muciniphilaYL44	L-Tyrosine	Microbe	-17.08355495649365	17.08355495649365	-1.0	4.133225732583892	-4.133225732583892
59	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	780.3059669226674	780.3059669226674	1.0	27.933957237073795	27.933957237073795
60	Enterocloster_clostridioformis_YL32	L-Leucine-e0	Microbe	-64.72644010615595	64.72644010615595	-1.0	8.045274395951697	-8.045274395951697
61	Akkermansia_muciniphilaYL44	L-Lysine-e0	Microbe	-41.268999357704615	41.268999357704615	-1.0	6.424095217048438	-6.424095217048438
62	Enterocloster_clostridioformis_YL32	Ca2+-e0	Microbe	-0.9241112603366911	0.9241112603366911	-1.0	0.9613070582996315	-0.9613070582996315
63	Akkermansia_muciniphilaYL44	Zn2+-e0	Microbe	-0.9241112603236789	0.9241112603236789	-1.0	0.9613070582928634	-0.9613070582928634
