	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Limosilactobacillus_reuteri_I49	Metabolite	0.03353847609397008	3.245262492720148	None	0.03353847609397008	1.0	0.18313513069307613	0.18313513069307613
1	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.0001280573055598357	0.0005122127080454926	O2-e0	0.0001280573055598357	-1.0	0.011316240787462756	-0.011316240787462756
2	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-3.201432639009805e-05	3.201329425312153e-05	Thiamine	3.201432639009805e-05	-1.0	0.005658120393743672	-0.005658120393743672
3	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	0.0030754090618275954	0.2954251122860898	PAN	0.0030754090618275954	1.0	0.05545637079567681	0.05545637079567681
4	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.04499607723644608	5.841340016819123	PAN	0.04499607723644608	-1.0	0.2121227881120887	-0.2121227881120887
5	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-1.4092696760413186	68.13247415499882	Folate-e0	1.4092696760413186	-1.0	1.1871266470100479	-1.1871266470100479
6	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.023844753306166908	1.640396548545779	PAN	0.023844753306166908	-1.0	0.15441746438200216	-0.15441746438200216
7	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0005697534884919213	0.001015962252404574	Spermidine-e0	0.0005697534884919213	1.0	0.023869509598898785	0.023869509598898785
8	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0003464856536223652	0.0003463647556078655	Pyruvate-e0	0.0003464856536223652	1.0	0.01861412511031247	0.01861412511031247
9	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.00034648565362314096	0.00034636475560941655	D-Mannose-e0	0.00034648565362314096	1.0	0.018614125110333307	0.018614125110333307
10	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0019441122017303902	0.011400744926620507	Melitose-e0	0.0019441122017303902	1.0	0.04409208774519971	0.04409208774519971
11	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.004323176171979225	0.059658948939116205	Folate-e0	0.004323176171979225	1.0	0.06575086442001524	0.06575086442001524
12	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.0015835033277426288	0.013310868394323067	O2-e0	0.0015835033277426288	-1.0	0.039793257315060664	-0.039793257315060664
13	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0003349017523467931	0.0005022396792430713	Urea-e0	0.0003349017523467931	1.0	0.01830032109955432	0.01830032109955432
14	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.001139506977034196	0.0040638490099869935	Sucrose	0.001139506977034196	1.0	0.03375658420270327	0.03375658420270327
15	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.006593343602214239	0.13240074400108295	Thiamine	0.006593343602214239	1.0	0.08119940641540577	0.08119940641540577
16	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.004099908337070004	0.052962807743575896	Riboflavin	0.004099908337070004	1.0	0.06403052660309771	0.06403052660309771
17	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.05921109478084	3707.7610160938716	PAN	1.05921109478084	-1.0	1.0291798165436592	-1.0291798165436592
18	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.00024464053927504987	0.00017267124896385236	PAN	0.00024464053927504987	-1.0	0.01564098907598397	-0.01564098907598397
19	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.0002446405392793748	0.00017267124896995763	PAN	0.0002446405392793748	-1.0	0.015640989076122228	-0.015640989076122228
20	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.012598101230881623	0.45790287157257165	PAN	0.012598101230881623	-1.0	0.1122412634946775	-0.1122412634946775
21	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.01164245572587766	0.02400735139182318	Spermidine-e0	0.01164245572587766	1.0	0.10790021188986451	0.10790021188986451
