	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	78.47364705684913	3627.8922985906306	None	78.47364705684913	1.0	8.858535265880535	8.858535265880535
1	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-77.95386454970777	4606.390722492605	PAN	77.95386454970777	-1.0	8.829148574449734	-8.829148574449734
2	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.0037239834401604686	0.0019602370244223813	L-Aspartate-e0	0.0037239834401604686	-1.0	0.06102444952771363	-0.06102444952771363
3	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.02833975208426401	0.10501654677244925	Spermidine-e0	0.02833975208426401	1.0	0.1683441477576931	0.1683441477576931
4	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.01641461671307512	0.07558637628561153	Thiamin-e0	0.01641461671307512	-1.0	0.12811954071520518	-0.12811954071520518
5	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.0005792318594157705	0.0012534078267745054	N-Acetyl-D-glucosamine-e0	0.0005792318594157705	1.0	0.02406723622304336	0.02406723622304336
6	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.007862745136321483	0.007799358783022212	D-Mannose-e0	0.007862745136321483	1.0	0.08867212152825421	0.08867212152825421
7	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.014578245325447266	0.0678127381684915	Folate-e0	0.014578245325447266	-1.0	0.12074040469307391	-0.12074040469307391
8	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.007885271935642885	0.007856016046310255	N-Acetyl-D-chondrosamine-e0	0.007885271935642885	1.0	0.08879905368664064	0.08879905368664064
9	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.023234453868684883	0.08956716150223197	Riboflavin	0.023234453868684883	-1.0	0.1524285205225219	-0.1524285205225219
10	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.5572600195263793	5207.077042962817	PAN	1.5572600195263793	-1.0	1.247902247584473	-1.247902247584473
11	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.5724122730297153	0.19302989995770084	PAN	0.5724122730297153	-1.0	0.7565793236863636	-0.7565793236863636
12	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.5724122730258583	0.19302989995509942	PAN	0.5724122730258583	-1.0	0.7565793236838146	-0.7565793236838146
13	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9747084698708791	0.0006234834782668085	L-Aspartate-e0	0.9747084698708791	-1.0	0.9872732498507589	-0.9872732498507589
14	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.5724122730262606	0.19302989995537084	PAN	0.5724122730262606	-1.0	0.7565793236840805	-0.7565793236840805
15	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-22.02391503999688	285.7571506031673	PAN	22.02391503999688	-1.0	4.6929644192127515	-4.6929644192127515
16	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-0.5325131041415385	2.7706426202877874	Spermidine-e0	0.5325131041415385	-1.0	0.7297349547209169	-0.7297349547209169
17	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	3.3091563407437707	32.00229941964155	Thiamin-e0	3.3091563407437707	1.0	1.8191086665572704	1.8191086665572704
18	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-53.005693309599394	6114.666244958638	N-Acetyl-D-glucosamine-e0	53.005693309599394	-1.0	7.280500896888853	-7.280500896888853
19	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	2.6181556988951638	34.10608822308531	Folate-e0	2.6181556988951638	1.0	1.618071598816061	1.618071598816061
20	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	3.2833136582984492	2564.370154995345	Riboflavin	3.2833136582984492	1.0	1.8119916275464545	1.8119916275464545
21	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	169.92139898689805	3560144.561386822	PAN	169.92139898689805	1.0	13.035390250656022	13.035390250656022
22	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-40.0928008308801	946.9771612303286	PAN	40.0928008308801	-1.0	6.331887619887145	-6.331887619887145
23	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-7.057217831641137	29.340922042270613	PAN	7.057217831641137	-1.0	2.6565424580911814	-2.6565424580911814
24	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-16.46684160716627	159.74502000798802	PAN	16.46684160716627	-1.0	4.05793563368941	-4.05793563368941
25	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.5724122730310051	0.19302989995857064	PAN	0.5724122730310051	-1.0	0.7565793236872159	-0.7565793236872159
26	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-1.0350018392841078	162.00598801037376	PAN	1.0350018392841078	-1.0	1.0173504014272112	-1.0173504014272112
27	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9747084698708804	0.0006234834782668067	Spermidine-e0	0.9747084698708804	-1.0	0.9872732498507596	-0.9872732498507596
28	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-0.7674086796082469	0.16359800925043094	Thiamin-e0	0.7674086796082469	-1.0	0.8760186525458501	-0.8760186525458501
29	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-27.55041963454989	447.16034808257166	PAN	27.55041963454989	-1.0	5.24884936291278	-5.24884936291278
30	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.5724122730273129	0.19302989995608055	PAN	0.5724122730273129	-1.0	0.7565793236847759	-0.7565793236847759
31	Clostridium_innocuum_I46	H+-e0	Microbe	-0.768401229307744	0.13772412770239234	L-Aspartate-e0	0.768401229307744	-1.0	0.8765849812241503	-0.8765849812241503
32	Clostridium_innocuum_I46	H+-e0	Microbe	-1.4374013388288964	13.289525056063976	Spermidine-e0	1.4374013388288964	-1.0	1.1989167355696126	-1.1989167355696126
33	Clostridium_innocuum_I46	H+-e0	Microbe	-14.797003036172445	266.1999484284296	Thiamin-e0	14.797003036172445	-1.0	3.8466872807875148	-3.8466872807875148
34	Clostridium_innocuum_I46	H+-e0	Microbe	74.94730838920304	93564.95651894652	N-Acetyl-D-glucosamine-e0	74.94730838920304	1.0	8.65721135176929	8.65721135176929
35	Clostridium_innocuum_I46	H+-e0	Microbe	-11.880625785291828	591.1083140983365	Folate-e0	11.880625785291828	-1.0	3.44682836609133	-3.44682836609133
36	Clostridium_innocuum_I46	H+-e0	Microbe	-0.5784187326430196	5.785102010459159	N-Acetyl-D-chondrosamine-e0	0.5784187326430196	-1.0	0.7605384491549521	-0.7605384491549521
37	Clostridium_innocuum_I46	H+-e0	Microbe	-1.8034896920430383	147.11423145354172	Riboflavin	1.8034896920430383	-1.0	1.3429406882074273	-1.3429406882074273
38	Clostridium_innocuum_I46	H+-e0	Microbe	6234.802820710183	36698351.37423413	PAN	6234.802820710183	1.0	78.96076760461605	78.96076760461605
39	Clostridium_innocuum_I46	Uracil-e0	Microbe	-24.665506699119923	358.51761690024097	PAN	24.665506699119923	-1.0	4.966438029324429	-4.966438029324429
40	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	0.27678445815993874	0.06807498739119876	L-Aspartate-e0	0.27678445815993874	1.0	0.5261030870085621	0.5261030870085621
41	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	0.2238217939547943	32.668155649696054	Spermidine-e0	0.2238217939547943	1.0	0.4730980806923595	0.4730980806923595
42	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	1.6225305808052	252.62610439237238	Thiamin-e0	1.6225305808052	1.0	1.2737859242452005	1.2737859242452005
43	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	21.425621969716417	731154.122229221	N-Acetyl-D-glucosamine-e0	21.425621969716417	1.0	4.6287819099322896	4.6287819099322896
44	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-0.6417054890805394	381.08307023984275	Folate-e0	0.6417054890805394	-1.0	0.8010652214898231	-0.8010652214898231
45	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-0.12170689552629056	5.96246214240738	N-Acetyl-D-chondrosamine-e0	0.12170689552629056	-1.0	0.34886515378623095	-0.34886515378623095
46	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	1.8264301281763675	57.724776444818936	Riboflavin	1.8264301281763675	1.0	1.3514548191398659	1.3514548191398659
47	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	494.7554644236602	3724521.963524821	PAN	494.7554644236602	1.0	22.2430992540082	22.2430992540082
48	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	0.9739401253047713	0.0006381921078648825	Spermidine-e0	0.9739401253047713	1.0	0.9868840485613146	0.9868840485613146
49	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	-12.747800445775454	95.76721021101808	PAN	12.747800445775454	-1.0	3.570406201789294	-3.570406201789294
50	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	-0.014351226047720392	0.28488207055992915	Thiamin-e0	0.014351226047720392	-1.0	0.11979660282211842	-0.11979660282211842
51	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	20.327575369951077	145027.7463478749	PAN	20.327575369951077	1.0	4.508611246265426	4.508611246265426
52	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-0.32885136823976213	0.21797303827916378	N-Acetyl-D-glucosamine-e0	0.32885136823976213	-1.0	0.5734556375516436	-0.5734556375516436
53	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	0.0029414697484889695	0.004870619780236043	L-Aspartate-e0	0.0029414697484889695	1.0	0.05423531827590735	0.05423531827590735
54	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	8.537701666614071e-05	0.027329781315337927	Spermidine-e0	8.537701666614071e-05	1.0	0.009239968434261055	0.009239968434261055
55	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	0.0007399355042438571	0.08998449541746868	Thiamin-e0	0.0007399355042438571	1.0	0.027201755536065263	0.027201755536065263
56	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	0.010734992775050996	0.07088731473905509	N-Acetyl-D-glucosamine-e0	0.010734992775050996	1.0	0.10360981022591922	0.10360981022591922
57	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	0.03189263958325575	0.2666564939075716	Folate-e0	0.03189263958325575	1.0	0.17858510459513624	0.17858510459513624
58	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	0.009106004922118988	0.057132493605700725	N-Acetyl-D-chondrosamine-e0	0.009106004922118988	1.0	0.09542538929508744	0.09542538929508744
59	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-0.0829200076645412	36.481307036479976	Riboflavin	0.0829200076645412	-1.0	0.28795834362723577	-0.28795834362723577
60	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-13.097695299830033	56438.09155610431	PAN	13.097695299830033	-1.0	3.6190738179581294	-3.6190738179581294
61	Clostridium_innocuum_I46	Ca2+-e0	Microbe	-0.5724122730302363	0.19302989995805234	PAN	0.5724122730302363	-1.0	0.7565793236867079	-0.7565793236867079
62	Clostridium_innocuum_I46	Cu2+-e0	Microbe	-0.5724122730287977	0.19302989995708203	PAN	0.5724122730287977	-1.0	0.7565793236857572	-0.7565793236857572
63	Clostridium_innocuum_I46	Fe2+-e0	Microbe	-1.180832514266365	122.02753636646463	PAN	1.180832514266365	-1.0	1.0866611773070596	-1.0866611773070596
64	Clostridium_innocuum_I46	Glycine-e0	Microbe	-3.02130878997637	132.6413866497933	Thiamin-e0	3.02130878997637	-1.0	1.7381912409100357	-1.7381912409100357
65	Clostridium_innocuum_I46	Glycine-e0	Microbe	-5.1864977505232535	193.1893767262679	Folate-e0	5.1864977505232535	-1.0	2.2773883618134287	-2.2773883618134287
66	Clostridium_innocuum_I46	Glycine-e0	Microbe	-55.69579715723342	437637.27067788097	PAN	55.69579715723342	-1.0	7.462961688045398	-7.462961688045398
67	Clostridium_innocuum_I46	K+-e0	Microbe	-0.5724122730314449	0.1930298999588674	PAN	0.5724122730314449	-1.0	0.7565793236875066	-0.7565793236875066
68	Clostridium_innocuum_I46	D-Mannose-e0	Microbe	-0.9747084698708783	0.0006234834782668104	D-Mannose-e0	0.9747084698708783	-1.0	0.9872732498507586	-0.9872732498507586
69	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-472.97069623884767	222879.65015346228	PAN	472.97069623884767	-1.0	21.747889466310234	-21.747889466310234
70	Clostridium_innocuum_I46	Cl--e0	Microbe	-0.5724122730269668	0.19302989995584718	PAN	0.5724122730269668	-1.0	0.7565793236845472	-0.7565793236845472
71	Clostridium_innocuum_I46	Mg-e0	Microbe	-0.5724122730286236	0.1930298999569646	PAN	0.5724122730286236	-1.0	0.7565793236856421	-0.7565793236856421
72	Clostridium_innocuum_I46	Folate-e0	Microbe	-0.9747084698708792	0.0006234834782667964	Folate-e0	0.9747084698708792	-1.0	0.987273249850759	-0.987273249850759
73	Clostridium_innocuum_I46	H2O-e0	Microbe	0.0440362626577333	0.26883536235822175	Spermidine-e0	0.0440362626577333	1.0	0.20984818955076381	0.20984818955076381
74	Clostridium_innocuum_I46	H2O-e0	Microbe	-0.0603587471865413	0.5116907395582397	Thiamin-e0	0.0603587471865413	-1.0	0.24568017255476945	-0.24568017255476945
75	Clostridium_innocuum_I46	H2O-e0	Microbe	-0.0037808629825844334	0.1731350011014411	N-Acetyl-D-glucosamine-e0	0.0037808629825844334	-1.0	0.06148872240162771	-0.06148872240162771
76	Clostridium_innocuum_I46	H2O-e0	Microbe	-0.09473745634869737	0.843213350187842	Folate-e0	0.09473745634869737	-1.0	0.307794503441334	-0.307794503441334
77	Clostridium_innocuum_I46	H2O-e0	Microbe	-0.0016718784910886581	0.09837619556345915	N-Acetyl-D-chondrosamine-e0	0.0016718784910886581	-1.0	0.0408886107747458	-0.0408886107747458
78	Clostridium_innocuum_I46	H2O-e0	Microbe	0.013791798509002022	1.0222231959010193	Riboflavin	0.013791798509002022	1.0	0.11743848819276423	0.11743848819276423
79	Clostridium_innocuum_I46	H2O-e0	Microbe	22.663049341572066	83780.39211017132	PAN	22.663049341572066	1.0	4.760572375415803	4.760572375415803
