	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Muribaculum_intestinale_YL27	Metabolite	0.5125904505863655	64.67470001141378	None	0.5125904505863655	1.0	0.7159542238064983	0.7159542238064983
1	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-0.5157005724476589	65.4619032118075	PAN	0.5157005724476589	-1.0	0.7181229507874393	-0.7181229507874393
2	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.0037390012565714603	0.0034411580734724353	PAN	0.0037390012565714603	-1.0	0.06114737325978492	-0.06114737325978492
3	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.0037390012565659534	0.0034411580734622998	PAN	0.0037390012565659534	-1.0	0.061147373259739894	-0.061147373259739894
4	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.003739001256567589	0.00344115807346531	PAN	0.003739001256567589	-1.0	0.061147373259753265	-0.061147373259753265
5	Muribaculum_intestinale_YL27	fe3-e0	Microbe	-0.0037390012565305373	0.003441158073397109	PAN	0.0037390012565305373	-1.0	0.0611473732594503	-0.0611473732594503
6	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.9482198612916197	0.27903090436775	Neu5Ac-e0	1.9482198612916197	1.0	1.39578646693956	1.39578646693956
7	Muribaculum_intestinale_YL27	H+-e0	Microbe	6.832484806808517	1.0156931104702618	Sucrose	6.832484806808517	1.0	2.6139022182951903	2.6139022182951903
8	Muribaculum_intestinale_YL27	H+-e0	Microbe	-8.201264870359141	8.745172497528404	Folate	8.201264870359141	-1.0	2.8637850600837944	-2.8637850600837944
9	Muribaculum_intestinale_YL27	H+-e0	Microbe	487.6784295725729	16281.994730117622	Riboflavin	487.6784295725729	1.0	22.083442430304494	22.083442430304494
10	Muribaculum_intestinale_YL27	H+-e0	Microbe	6.9156301381917755	12878.855483188	PAN	6.9156301381917755	1.0	2.629758570323857	2.629758570323857
