	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-55.82669237595156	160750.85855550686	55.82669237595156	-1.0	7.471726197870982	-7.471726197870982
1	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-0.694962383656477	2.9242317390285217	0.694962383656477	-1.0	0.8336440389377693	-0.8336440389377693
2	Turicimonas_muris_YL45	Pyridoxal	Microbe	-0.4977591556168572	4.9988793328434175e-06	0.4977591556168572	-1.0	0.7055204856110538	-0.7055204856110538
3	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-1.004938741839178	0.10511438087561308	1.004938741839178	-1.0	1.0024663295289165	-1.0024663295289165
4	Turicimonas_muris_YL45	Phosphate-e0	Microbe	-126.8865289680604	0.32483676287129803	126.8865289680604	-1.0	11.264392081602114	-11.264392081602114
5	Turicimonas_muris_YL45	L-Proline-e0	Microbe	-26.46518206932454	0.014131358416520391	26.46518206932454	-1.0	5.1444321425522315	-5.1444321425522315
6	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.1212931142954	0.32093048262403284	126.1212931142954	1.0	11.230373685425405	11.230373685425405
7	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-3.088401942652453	8940.412391699427	3.088401942652453	-1.0	1.7573849728083069	-1.7573849728083069
8	Turicimonas_muris_YL45	carbonate	Microbe	-270.8677777877021	1.4802968977770943	270.8677777877021	-1.0	16.458061179485938	-16.458061179485938
9	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-4.560258837225461	125.91230593787336	4.560258837225461	-1.0	2.13547625536447	-2.13547625536447
10	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-0.6351632948303455	2.4426428764818042	0.6351632948303455	-1.0	0.7969713262284569	-0.7969713262284569
11	Turicimonas_muris_YL45	L-Asparagine-e0	Microbe	-28.85965092320113	0.01680413983492004	28.85965092320113	-1.0	5.372117917842192	-5.372117917842192
12	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-0.9955183112061516	1.9995517330267838e-05	0.9955183112061516	-1.0	0.997756639269392	-0.997756639269392
13	Turicimonas_muris_YL45	fe3-e0	Microbe	-0.919969681221804	1.707580431075004e-05	0.919969681221804	-1.0	0.9591504997766535	-0.9591504997766535
14	Limosilactobacillus_reuteri_I49	Inosine	Microbe	1.2007415248985491	3.858851111401387	1.2007415248985491	1.0	1.0957835210015476	1.0957835210015476
15	Limosilactobacillus_reuteri_I49	L-Asparagine-e0	Microbe	-1.052955555054931	608.9990463147601	1.052955555054931	-1.0	1.026136226363211	-1.026136226363211
16	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0	Microbe	0.5399725901864968	1.2564746176660975	0.5399725901864968	1.0	0.7348282725824428	0.7348282725824428
17	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.024793809809422526	0.0037219944505188936	0.024793809809422526	-1.0	0.1574605023789221	-0.1574605023789221
18	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.024793809809402063	0.0037219944505129197	0.024793809809402063	-1.0	0.15746050237885711	-0.15746050237885711
