	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose	bc1016	Metabolite	0.05743065828855166	5.118888153080981e-10	None	0.05743065828855166	1.0	0.23964694508495546	0.23964694508495546
1	bc1016	L-Alanine	Microbe	-0.02601292824837979	1.050186757739422e-10	D-Glucose_e0	0.02601292824837979	-1.0	0.16128523878018033	-0.16128523878018033
2	bc1016	L-Glutamate	Microbe	-0.014018751941465174	3.05004856027334e-11	D-Glucose_e0	0.014018751941465174	-1.0	0.1184008105608453	-0.1184008105608453
3	bc1016	Riboflavin	Microbe	-0.00048347870338956574	3.627795094253635e-14	D-Glucose_e0	0.00048347870338956574	-1.0	0.021988149157888794	-0.021988149157888794
4	bc1016	Zn2+	Microbe	-0.00016115956779771083	4.0308834381192395e-15	D-Glucose_e0	0.00016115956779771083	-1.0	0.012694863835335565	-0.012694863835335565
5	bc1016	L-Histidine	Microbe	-0.004552160730554246	3.2160532257865075e-12	D-Glucose_e0	0.004552160730554246	-1.0	0.06746970231558937	-0.06746970231558937
6	bc1016	Co2+	Microbe	-0.0001611595677975658	4.0308834381123575e-15	D-Glucose_e0	0.0001611595677975658	-1.0	0.012694863835329853	-0.012694863835329853
7	bc1016	D-Glucose	Microbe	-0.9996061249420037	1.550764564964742e-07	D-Glucose_e0	0.9996061249420037	-1.0	0.9998030430749867	-0.9998030430749867
8	bc1016	K+	Microbe	-0.0001611595677978236	4.030883438126122e-15	D-Glucose_e0	0.0001611595677978236	-1.0	0.012694863835340006	-0.012694863835340006
9	bc1016	L-Proline	Microbe	-0.010587609789042367	1.739738223351187e-11	D-Glucose_e0	0.010587609789042367	-1.0	0.10289611163227874	-0.10289611163227874
10	bc1016	L-Glutamine	Microbe	-0.012582376850752672	2.457046799799175e-11	D-Glucose_e0	0.012582376850752672	-1.0	0.11217119438943615	-0.11217119438943615
11	bc1016	Pyridoxal	Microbe	-0.00016115956779795147	4.030883438133004e-15	D-Glucose_e0	0.00016115956779795147	-1.0	0.012694863835345044	-0.012694863835345044
12	bc1016	TRHL	Microbe	-0.003401714451955442	1.795906663703848e-12	D-Glucose_e0	0.003401714451955442	-1.0	0.0583242183998675	-0.0583242183998675
13	bc1016	AMP	Microbe	-0.006085725723347481	5.7479476267628946e-12	D-Glucose_e0	0.006085725723347481	-1.0	0.07801106154480582	-0.07801106154480582
14	bc1016	Deoxycytidine	Microbe	-0.0006894115913758035	7.376412819848257e-14	D-Glucose_e0	0.0006894115913758035	-1.0	0.026256648517581284	-0.026256648517581284
15	bc1016	L-Cysteine	Microbe	-0.004373143173735175	2.9680789160223453e-12	D-Glucose_e0	0.004373143173735175	-1.0	0.06612974499977431	-0.06612974499977431
