	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose	bc1016	Metabolite	0.05745211961727304	1.3644025497418106e-12	None	0.05745211961727304	1.0	0.23969171787375768	0.23969171787375768
1	bc1016	L-Alanine	Microbe	-0.02602264904944286	2.7991967144533455e-13	D-Glucose_e0	0.02602264904944286	-1.0	0.16131537139852128	-0.16131537139852128
2	bc1016	L-Glutamate	Microbe	-0.014023990624994933	8.129683454713341e-14	D-Glucose_e0	0.014023990624994933	-1.0	0.1184229311619795	-0.1184229311619795
3	bc1016	Riboflavin	Microbe	-0.0004836593751020699	9.669624982089634e-17	D-Glucose_e0	0.0004836593751020699	-1.0	0.021992257162512217	-0.021992257162512217
4	bc1016	Zn2+	Microbe	-0.00016121979170187934	1.074402775799583e-17	D-Glucose_e0	0.00016121979170187934	-1.0	0.012697235592910739	-0.012697235592910739
5	bc1016	L-Histidine	Microbe	-0.004553861832731069	8.572156863185893e-15	D-Glucose_e0	0.004553861832731069	-1.0	0.06748230755339557	-0.06748230755339557
6	bc1016	Co2+	Microbe	-0.00016121979170173424	1.074402775799583e-17	D-Glucose_e0	0.00016121979170173424	-1.0	0.012697235592905027	-0.012697235592905027
7	bc1016	D-Glucose	Microbe	-0.9999796689040373	4.1334505915938535e-10	D-Glucose_e0	0.9999796689040373	-1.0	0.9999898344003489	-0.9999898344003489
8	bc1016	K+	Microbe	-0.00016121979170199215	1.074402775799583e-17	D-Glucose_e0	0.00016121979170199215	-1.0	0.012697235592915182	-0.012697235592915182
9	bc1016	L-Proline	Microbe	-0.010591566285116549	4.637146186560634e-14	D-Glucose_e0	0.010591566285116549	-1.0	0.10291533551962287	-0.10291533551962287
10	bc1016	L-Glutamine	Microbe	-0.012587078773623446	6.549080226439482e-14	D-Glucose_e0	0.012587078773623446	-1.0	0.11219215112307744	-0.11219215112307744
11	bc1016	Pyridoxal	Microbe	-0.00016121979170212008	1.074402775799583e-17	D-Glucose_e0	0.00016121979170212008	-1.0	0.01269723559292022	-0.01269723559292022
12	bc1016	TRHL	Microbe	-0.003402985642539797	4.786859094757177e-15	D-Glucose_e0	0.003402985642539797	-1.0	0.058335115004084774	-0.058335115004084774
13	bc1016	AMP	Microbe	-0.006087999905189535	1.53207379476586e-14	D-Glucose_e0	0.006087999905189535	-1.0	0.07802563620496493	-0.07802563620496493
14	bc1016	Deoxycytidine	Microbe	-0.0006896692183859714	1.966129393385496e-16	D-Glucose_e0	0.0006896692183859714	-1.0	0.026261553997925777	-0.026261553997925777
15	bc1016	L-Cysteine	Microbe	-0.0043747773786353816	7.911199306845539e-15	D-Glucose_e0	0.0043747773786353816	-1.0	0.06614209989587103	-0.06614209989587103
16	bc1016	Mn2+	Microbe	-0.00016121979170238688	1.074402775799583e-17	D-Glucose_e0	0.00016121979170238688	-1.0	0.012697235592930727	-0.012697235592930727
17	bc1016	D-Alanine	Microbe	-0.002873823702771288	3.4138988960344896e-15	D-Glucose_e0	0.002873823702771288	-1.0	0.053608056323385646	-0.053608056323385646
18	bc1016	Chorismate	Microbe	-0.0003224395834028296	4.297611103127257e-17	D-Glucose_e0	0.0003224395834028296	-1.0	0.017956602780114884	-0.017956602780114884
19	bc1016	Glycerol	Microbe	-0.0035787321663761354	5.294059328669417e-15	D-Glucose_e0	0.0035787321663761354	-1.0	0.0598225055173731	-0.0598225055173731
20	bc1016	4-Hydroxybenzoate	Microbe	-0.00016121979169199757	1.074402775657432e-17	D-Glucose_e0	0.00016121979169199757	-1.0	0.01269723559252161	-0.01269723559252161
21	bc1016	L-Leucine	Microbe	-0.021566884971866294	1.922672232878673e-13	D-Glucose_e0	0.021566884971866294	-1.0	0.14685668174062186	-0.14685668174062186
22	bc1016	L-Aspartate	Microbe	-0.011538155542481722	5.5030465791473895e-14	D-Glucose_e0	0.011538155542481722	-1.0	0.10741580676270007	-0.10741580676270007
23	bc1016	L-Arginine	Microbe	-0.014173255367038111	8.303661456396028e-14	D-Glucose_e0	0.014173255367038111	-1.0	0.11905148200269541	-0.11905148200269541
24	bc1016	CMP	Microbe	-0.0013548610037184545	7.58787025077088e-16	D-Glucose_e0	0.0013548610037184545	-1.0	0.03680843658345807	-0.03680843658345807
25	bc1016	Sulfate	Microbe	-0.0001612197917020751	1.0744027757818142e-17	D-Glucose_e0	0.0001612197917020751	-1.0	0.012697235592918448	-0.012697235592918448
26	bc1016	Acetate	Microbe	1.496452510711551	9.256702128354476e-10	D-Glucose_e0	1.496452510711551	1.0	1.2232957576610617	1.2232957576610617
27	bc1016	Putrescine	Microbe	-0.0001612197917020474	1.074402775799583e-17	D-Glucose_e0	0.0001612197917020474	-1.0	0.012697235592917357	-0.012697235592917357
28	bc1016	L-Phenylalanine	Microbe	-0.00887747222448147	3.257684748586997e-14	D-Glucose_e0	0.00887747222448147	-1.0	0.09422033869861364	-0.09422033869861364
29	bc1016	Oxidized glutathione	Microbe	-8.060989585116963e-05	2.6860069394989575e-18	D-Glucose_e0	8.060989585116963e-05	-1.0	0.008978301390083184	-0.008978301390083184
30	bc1016	2-Oxoglutarate	Microbe	-0.0003224395834031601	4.297611103198332e-17	D-Glucose_e0	0.0003224395834031601	-1.0	0.017956602780124085	-0.017956602780124085
31	bc1016	Uridine	Microbe	-0.005379705257472834	1.1963200316670157e-14	D-Glucose_e0	0.005379705257472834	-1.0	0.07334647406298979	-0.07334647406298979
32	bc1016	Ca2+	Microbe	-0.00016121979170146626	1.0744027757818142e-17	D-Glucose_e0	0.00016121979170146626	-1.0	0.012697235592894473	-0.012697235592894473
33	bc1016	L-Tyrosine	Microbe	-0.006933126722866143	1.9869579983147894e-14	D-Glucose_e0	0.006933126722866143	-1.0	0.08326539931367737	-0.08326539931367737
34	bc1016	Spermidine	Microbe	-0.00016121979170132946	1.074402775799583e-17	D-Glucose_e0	0.00016121979170132946	-1.0	0.012697235592889086	-0.012697235592889086
35	bc1016	Pimelate	Microbe	-0.0004252306865621645	7.474456273270065e-17	D-Glucose_e0	0.0004252306865621645	-1.0	0.020621122340022245	-0.020621122340022245
36	bc1016	NH3	Microbe	0.0008060989585067532	2.686006939498957e-16	D-Glucose_e0	0.0008060989585067532	1.0	0.028391881912031708	0.028391881912031708
37	bc1016	Glucose-1-phosphate	Microbe	-0.003781573614386996	5.911198296409434e-15	D-Glucose_e0	0.003781573614386996	-1.0	0.0614945006841018	-0.0614945006841018
38	bc1016	Cl-	Microbe	-0.00016121979170236902	1.0744027758173518e-17	D-Glucose_e0	0.00016121979170236902	-1.0	0.012697235592930022	-0.012697235592930022
39	bc1016	BET	Microbe	-0.0003224395833942997	4.297611102914031e-17	D-Glucose_e0	0.0003224395833942997	-1.0	0.01795660277987737	-0.01795660277987737
40	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.007157464332761083	2.117623731467767e-14	D-Glucose_e0	0.007157464332761083	-1.0	0.08460179863786044	-0.08460179863786044
41	bc1016	fe3	Microbe	-0.0004836593751047103	9.669624982196247e-17	D-Glucose_e0	0.0004836593751047103	-1.0	0.02199225716257225	-0.02199225716257225
42	bc1016	L-Valine	Microbe	-0.020236543312866215	1.6927899502339468e-13	D-Glucose_e0	0.020236543312866215	-1.0	0.14225520487091575	-0.14225520487091575
43	bc1016	H+	Microbe	2.4286583256446996	2.438165892169868e-09	D-Glucose_e0	2.4286583256446996	1.0	1.5584153251443273	1.5584153251443273
44	bc1016	Cytidine	Microbe	-0.0034770699831086155	4.9975514505861046e-15	D-Glucose_e0	0.0034770699831086155	-1.0	0.058966685366472954	-0.058966685366472954
45	bc1016	L-Methionine	Microbe	-0.007342462617942587	2.228506465923949e-14	D-Glucose_e0	0.007342462617942587	-1.0	0.08568817081687873	-0.08568817081687873
46	bc1016	BIOT	Microbe	-0.0001612197917025479	1.074402775799583e-17	D-Glucose_e0	0.0001612197917025479	-1.0	0.012697235592937067	-0.012697235592937067
