	0.32945	0.6594500000000001	0.9995499999999999	1.66955	Source	Target
bc1003##bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl.4-Hydroxybenzoate.5-Aminolevulinate.AMP.BET.BIOT.CMP.Ca2+.Chorismate.Cl-.Co2+.CoA.Cu2+.D-Arabinose.D-Glucose.Deoxycytidine.Folate.Formate.GTP.Glycerol.Glycine.Heme.K+.L-Alanine.L-Arginine.L-Asparagine.L-Aspartate.L-Cysteine.L-Glutamate.L-Glutamine.L-Histidine.L-Isoleucine.L-Leucine.L-Lysine.L-Methionine.L-Phenylalanine.L-Proline.L-Serine.L-Threonine.L-Tryptophan.L-Tyrosine.L-Valine.Mg.Mn2+.Myristic acid.NADP.O2.Oxidized glutathione.Putrescine.Pyridoxal.Riboflavin.S-Adenosyl-L-methionine.Spermidine.Sulfate.TRHL.TTP.Thiamin.Zn2+.dATP.dGTP.ddca.fe3.meso-2,6-Diaminopimelate	-561.4062714536196	-6.88800415357465	-1.7329724360000005e-07	0.0	bc1003	bc1016
bc1015##bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl.4-Hydroxybenzoate.5-Aminolevulinate.AMP.BET.BIOT.CMP.Ca2+.Chorismate.Cl-.Co2+.CoA.Cu2+.D-Arabinose.D-Glucose.Deoxycytidine.Folate.Formate.GTP.Glycerol.Glycine.Heme.K+.L-Alanine.L-Arginine.L-Asparagine.L-Aspartate.L-Cysteine.L-Glutamate.L-Glutamine.L-Histidine.L-Isoleucine.L-Leucine.L-Lysine.L-Methionine.L-Phenylalanine.L-Proline.L-Serine.L-Threonine.L-Tryptophan.L-Tyrosine.L-Valine.Mg.Mn2+.Myristic acid.NADP.O2.Oxidized glutathione.Putrescine.Pyridoxal.Riboflavin.S-Adenosyl-L-methionine.Spermidine.Sulfate.TRHL.TTP.Thiamin.Zn2+.dATP.dGTP.ddca.fe3.meso-2,6-Diaminopimelate	-562.1038240364687	-6.896562582619745	-1.7328468170000016e-07	0.0	bc1015	bc1016
bc1003##bc1002##Acetate.CO2.H+.H2O	0.0	0.0	0.0	-3.67e-14	bc1003	bc1002
bc1015##bc1002##Acetate.CO2.H+.H2O	0.0	0.0	0.0	-3.67e-14	bc1015	bc1002
bc1016##bc1002##Acetate.H+.H2O	0.0	0.0	0.0	-1.1099999999999998e-14	bc1016	bc1002
bc1002##bc1015##Acetate.CO2.H+.H2O	0.0	0.0	0.0	-3.67e-14	bc1002	bc1015
bc1003##bc1015##Acetate.CO2.H+.H2O	0.0	0.0	0.0	-3.74e-14	bc1003	bc1015
bc1016##bc1015##Acetate.H+.H2O	0.0	0.0	0.0	-1.1699999999999998e-14	bc1016	bc1015
bc1002##bc1003##Acetate.CO2.H+.H2O	0.0	0.0	0.0	-3.67e-14	bc1002	bc1003
bc1015##bc1003##Acetate.CO2.H+.H2O	0.0	0.0	0.0	-3.74e-14	bc1015	bc1003
bc1016##bc1003##Acetate.H+.H2O	0.0	0.0	0.0	-1.1699999999999998e-14	bc1016	bc1003
bc1002##bc1016##Acetate.H+.H2O	0.0	0.0	0.0	-1.1099999999999998e-14	bc1002	bc1016
bc1003##bc1016##Acetate.H+.H2O	0.0	0.0	0.0	-1.1699999999999998e-14	bc1003	bc1016
bc1015##bc1016##Acetate.H+.H2O	0.0	0.0	0.0	-1.1699999999999998e-14	bc1015	bc1016
