	0.0	0.010185359606642996	0.020370719213285992	0.030556078819928986	0.040741438426571984	0.05092679803321498	0.06111215763985797	0.07129751724650098	0.08148287685314397	0.09166823645978696	0.10185359606642996	0.11203895567307295	0.12222431527971594	0.13240967488635894	0.14259503449300195	0.15278039409964494	0.16296575370628794	0.17315111331293093	0.18333647291957392	0.19352183252621694	0.20370719213285993	0.21389255173950292	0.2240779113461459	0.2342632709527889	0.2444486305594319	0.2546339901660749	0.26481934977271787	0.2750047093793609	0.2851900689860039	0.29537542859264687	0.3055607881992899	0.31574614780593285	0.32593150741257587	0.3361168670192189	0.34630222662586185	0.35648758623250487	0.36667294583914783	0.37685830544579085	0.38704366505243387	0.39722902465907683	0.40741438426571985	0.4175997438723628	0.42778510347900583	0.43797046308564885	0.4481558226922918	0.45834118229893483	0.4685265419055778	0.4787119015122208	0.4888972611188638	0.4990826207255068	0.5092679803321498	0.5194533399387928	0.5296386995454357	0.5398240591520788	0.5500094187587218	0.5601947783653648	0.5703801379720078	0.5805654975786507	0.5907508571852937	0.6009362167919368	0.6111215763985798	0.6213069360052228	0.6314922956118657	0.6416776552185087	0.6518630148251517	0.6620483744317948	0.6722337340384378	0.6824190936450807	0.6926044532517237	0.7027898128583667	0.7129751724650097	0.7231605320716528	0.7333458916782957	0.7435312512849387	0.7537166108915817	0.7639019704982247	0.7740873301048677	0.7842726897115107	0.7944580493181537	0.7954515828212141	0.8056920964845613	0.8159326101479085	0.8261731238112557	0.836413637474603	0.8466541511379502	0.8568946648012974	0.8671351784646446	0.8773756921279918	0.887616205791339	0.8978567194546861	0.9080972331180334	0.9183377467813806	0.9285782604447278	0.938818774108075	0.9490592877714222	0.9592998014347695	0.9695403150981167	0.9797808287614639	0.9900213424248111	1.0002618560881582	1.0105023697515054	1.0207428834148526	1.0309833970781999	1.041223910741547	1.0514644244048943	1.0617049380682415	1.0719454517315887	1.082185965394936	1.0924264790582832	1.1026669927216304	1.1129075063849776	1.1231480200483248	1.133388533711672	1.1436290473750192	1.1538695610383665	1.1641100747017137	1.174350588365061	1.1845911020284081	1.1948316156917553	1.2050721293551026	1.2153126430184498	1.225553156681797	1.2357936703451442	1.2460341840084914	1.2562746976718384	1.2665152113351859	1.2767557249985328	1.2869962386618803	1.2972367523252273	1.3074772659885747	1.3177177796519217	1.3279582933152692	1.3381988069786162	1.3484393206419636	1.3586798343053106	1.3689203479686578	1.379160861632005	1.3894013752953522	1.3996418889586995	1.4098824026220467	1.4201229162853939	1.430363429948741	1.4406039436120883	1.4508444572754355	1.4610849709387828	1.47132548460213	1.4815659982654772	1.4918065119288244	1.5020470255921716	1.5122875392555188	1.522528052918866	1.5327685665822133	1.5431514873248307	1.5535344080674482	1.5639173288100656	1.5743002495526832	1.5846831702953006	1.5950660910379182	1.6054490117805356	1.6158319325231532	1.6262148532657705	1.6365977740083881	1.6469806947510055	1.657363615493623	1.6677465362362405	1.678129456978858	1.6885123777214754	1.698895298464093	1.7092782192067104	1.719661139949328	1.7300440606919454	1.740426981434563	1.7508099021771804	1.761192822919798	1.7715757436624153	1.781958664405033	1.7923415851476503	1.802724505890268	1.8131074266328853	1.8234903473755029	1.8338732681181202	1.8442561888607378	1.8546391096033552	1.8650220303459728	1.8754049510885902	1.8857878718312078	1.8961707925738251	1.9065537133164427	1.9169366340590601	1.9273195548016777	1.937702475544295	1.9480853962869127	1.95846831702953	1.9688512377721477	1.979234158514765	1.9896170792573826	2.0
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9048555	1.9200399	1.9344682	1.9479468	1.9604358	1.9716956	1.9814464	1.9894089	1.9952844	1.9987001	1.9993778	1.9967334	1.9901825	1.9791409	1.9630968	1.9411995	1.9127051	1.8770705	1.8337521	1.7822068	1.722158	1.6531136	1.5757179	1.4907363	1.399047	1.3019492	1.2012384	1.0989327	0.9970501	0.8970456	0.8019605	0.7125307	0.6294639	0.5534676	0.4852191	0.4248378	0.3720158	0.326169	0.2867136	0.2530656	0.2247637	0.2007054	0.1803384	0.1632638	0.1490828	0.1373962	0.1278054	0.1199112	0.1133148	0.1078445	0.1032046	0.0992903	0.096011	0.0932761	0.090995	0.0890771	0.0874319	0.0859882	0.0847224	0.0835897	0.082574	0.0816594	0.0808299	0.0800697	0.0793628	0.0786933	0.0780708	0.0774757	0.0768999	0.0763423	0.0758016	0.0752767	0.0747664	0.0742696	0.0737851	0.0733117	0.0728482	0.0723935	0.0719465	0.070049	0.0530289	0.0401226	0.030295	0.0228367	0.0172411	0.0130223	0.0098097	0.0073839	0.00557	0.0042032	0.0031633	0.0023803	0.0017953	0.0013542	0.0010187	0.0007666	0.0005782	0.000436	0.0003279	0.0002468	0.0001862	0.0001404	0.0001055	7.95e-05	5.99e-05	4.52e-05	3.4e-05	2.56e-05	1.93e-05	1.46e-05	1.09e-05	8.2e-06	6.2e-06	4.7e-06	3.5e-06	2.7e-06	2e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.0429063	0.0432483	0.0435733	0.0438769	0.0441582	0.0444119	0.0446315	0.0448109	0.0449432	0.0450201	0.0450354	0.0449758	0.0448283	0.0445796	0.0442182	0.043725	0.0430831	0.0422805	0.0413047	0.0401437	0.0387911	0.0372359	0.0354926	0.0335784	0.0315131	0.029326	0.0270575	0.0247531	0.0224583	0.0202057	0.0180639	0.0160495	0.0141785	0.0124667	0.0109294	0.0095693	0.0083795	0.0073469	0.0064581	0.0057002	0.0050627	0.0045208	0.0040621	0.0036775	0.003358	0.0030948	0.0028788	0.002701	0.0025524	0.0024292	0.0023247	0.0022365	0.0021626	0.002101	0.0020496	0.0020064	0.0019694	0.0019369	0.0019083	0.0018828	0.00186	0.0018394	0.0018207	0.0018035	0.0017876	0.0017725	0.0017585	0.0017451	0.0017321	0.0017196	0.0017074	0.0016956	0.0016841	0.0016729	0.001662	0.0016513	0.0016409	0.0016306	0.0016206	0.0015778	0.0011945	0.0009037	0.0006824	0.0005144	0.0003884	0.0002933	0.000221	0.0001663	0.0001255	9.47e-05	7.13e-05	5.36e-05	4.04e-05	3.05e-05	2.29e-05	1.73e-05	1.3e-05	9.8e-06	7.4e-06	5.6e-06	4.2e-06	3.2e-06	2.4e-06	1.8e-06	1.3e-06	1e-06	8e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3432505	0.3459867	0.3485866	0.3510155	0.3532659	0.3552949	0.357052	0.3584868	0.3595456	0.3601611	0.3602832	0.3598067	0.3586262	0.3566366	0.3537455	0.3497996	0.344665	0.3382437	0.3304378	0.3211495	0.3103288	0.2978872	0.2839407	0.2686272	0.252105	0.2346082	0.2164604	0.1980251	0.1796661	0.1616455	0.1445114	0.1283964	0.1134279	0.0997336	0.0874353	0.0765548	0.0670364	0.0587749	0.0516651	0.0456018	0.0405019	0.0361666	0.0324966	0.0294198	0.0268644	0.0247585	0.0230302	0.0216077	0.0204191	0.0194333	0.0185972	0.0178919	0.017301	0.0168081	0.0163971	0.0160515	0.015755	0.0154949	0.0152668	0.0150627	0.0148796	0.0147148	0.0145654	0.0144284	0.014301	0.0141803	0.0140682	0.0139609	0.0138572	0.0137567	0.0136593	0.0135647	0.0134727	0.0133832	0.0132959	0.0132106	0.0131271	0.0130451	0.0129646	0.0126227	0.0095557	0.00723	0.0054591	0.0041151	0.0031068	0.0023466	0.0017677	0.0013306	0.0010037	0.0007574	0.00057	0.0004289	0.0003235	0.000244	0.0001836	0.0001381	0.0001042	7.86e-05	5.91e-05	4.45e-05	3.35e-05	2.53e-05	1.9e-05	1.43e-05	1.08e-05	8.1e-06	6.1e-06	4.6e-06	3.5e-06	2.6e-06	2e-06	1.5e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.6416862	1.6547727	1.6672077	1.6788241	1.6895877	1.6992918	1.7076955	1.7145579	1.7196217	1.7225655	1.7231496	1.7208705	1.7152246	1.7057085	1.691881	1.673009	1.6484513	1.6177398	1.5804062	1.5359823	1.4842296	1.4247242	1.3580213	1.2847805	1.2057587	1.1220757	1.0352788	0.9471074	0.8593005	0.7731124	0.691164	0.6140896	0.542499	0.4770021	0.4181826	0.3661435	0.3206191	0.2811064	0.2471021	0.2181028	0.193711	0.1729765	0.1554234	0.1407078	0.1284859	0.118414	0.1101481	0.1033446	0.0976595	0.092945	0.0889462	0.0855727	0.0827464	0.0803894	0.0784234	0.0767705	0.0753525	0.0741083	0.0730174	0.0720412	0.0711658	0.0703775	0.0696627	0.0690075	0.0683983	0.0678213	0.0672848	0.0667719	0.0662757	0.065795	0.0653291	0.0648767	0.0644369	0.0640088	0.0635912	0.0631832	0.0627837	0.0623919	0.0620065	0.0603712	0.0457026	0.0345793	0.0261095	0.0196817	0.0148591	0.0112232	0.0084544	0.0063638	0.0048004	0.0036225	0.0027263	0.0020514	0.0015472	0.0011671	0.0008779	0.0006607	0.0004983	0.0003758	0.0002826	0.0002127	0.0001604	0.000121	9.1e-05	6.85e-05	5.17e-05	3.89e-05	2.93e-05	2.2e-05	1.66e-05	1.25e-05	9.4e-06	7.1e-06	5.3e-06	4e-06	3e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-87.261361	-87.9569546	-88.6179157	-89.235369	-89.8074913	-90.3232996	-90.7699866	-91.1347453	-91.4039026	-91.5603752	-91.5914229	-91.4702812	-91.1701855	-90.6643709	-89.9293908	-88.9262761	-87.6209513	-85.9885276	-84.0041164	-81.6428289	-78.8919922	-75.7290725	-72.1835768	-68.2905758	-64.0902916	-59.6422434	-55.0286874	-50.3420676	-45.6748278	-41.0936246	-36.7377811	-32.6410065	-28.8357174	-25.3543308	-22.2278696	-19.4618046	-17.0420278	-14.9417891	-13.1343384	-11.5929257	-10.2964179	-9.1943066	-8.2612958	-7.4791105	-6.8294759	-6.294117	-5.8547591	-5.4931272	-5.1909464	-4.9403521	-4.7277999	-4.5484862	-4.3982612	-4.272975	-4.1684779	-4.0806199	-4.0052513	-3.9391164	-3.8811317	-3.8292395	-3.7827097	-3.7408119	-3.7028161	-3.6679918	-3.6356089	-3.6049372	-3.5764201	-3.5491593	-3.5227827	-3.4972368	-3.4724681	-3.4484229	-3.4250477	-3.4022889	-3.3800928	-3.3584059	-3.3371746	-3.3163453	-3.2958645	-3.2089423	-2.4292519	-1.838013	-1.3878129	-1.0461492	-0.7898141	-0.5965524	-0.4493829	-0.3382561	-0.2551597	-0.1925484	-0.1449101	-0.1090393	-0.0822415	-0.0620346	-0.046666	-0.0351163	-0.0264872	-0.0199736	-0.0150217	-0.0113061	-0.0085282	-0.0064295	-0.0048348	-0.0036399	-0.0027455	-0.0020695	-0.0015561	-0.0011718	-0.000884	-0.0006669	-0.0005008	-0.0003762	-0.0002839	-0.0002146	-0.0001621	-0.0001216	-9.1e-05	-6.84e-05	-5.18e-05	-3.93e-05	-2.99e-05	-2.24e-05	-1.67e-05	-1.23e-05	-9.2e-06	-7e-06	-5.3e-06	-4.1e-06	-3.2e-06	-2.4e-06	-1.8e-06	-1.3e-06	-1e-06	-7e-07	-5e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ala-Ala_e0	0.3824133	0.3854617	0.3883582	0.3910642	0.3935714	0.3958319	0.3977895	0.399388	0.4005675	0.4012532	0.4013893	0.4008584	0.3995433	0.3973266	0.3941056	0.3897096	0.3839892	0.3768352	0.3681388	0.3577907	0.3457355	0.3318743	0.3163366	0.2992759	0.2808686	0.2613756	0.2411572	0.2206186	0.2001649	0.1800883	0.1609993	0.1430456	0.1263694	0.1111126	0.0974112	0.0852892	0.0746848	0.0654807	0.0575598	0.0508047	0.0451229	0.040293	0.0362042	0.0327764	0.0299294	0.0275833	0.0256578	0.024073	0.0227488	0.0216505	0.0207191	0.0199332	0.0192749	0.0187258	0.0182679	0.0178829	0.0175526	0.0172627	0.0170086	0.0167812	0.0165773	0.0163937	0.0162272	0.0160746	0.0159327	0.0157982	0.0156733	0.0155538	0.0154382	0.0153263	0.0152177	0.0151123	0.0150099	0.0149102	0.0148129	0.0147178	0.0146248	0.0145335	0.0144438	0.0140628	0.0106459	0.0080549	0.0060819	0.0045846	0.0034613	0.0026143	0.0019694	0.0014824	0.0011182	0.0008438	0.0006351	0.0004779	0.0003604	0.0002719	0.0002045	0.0001539	0.0001161	8.75e-05	6.58e-05	4.95e-05	3.74e-05	2.82e-05	2.12e-05	1.6e-05	1.2e-05	9.1e-06	6.8e-06	5.1e-06	3.9e-06	2.9e-06	2.2e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
