	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	D-Glucose-e0	Clostridium_innocuum_I46	Metabolite	0.516900734770672	None	-1	0.516900734770672	1.0	0.7189580897178027	0.7189580897178027
3	L-Aspartate-e0	Clostridium_innocuum_I46	Metabolite	0.03692148105502499	None	-1	0.03692148105502499	1.0	0.19214963194090431	0.19214963194090431
4	L-Glutamine-e0	Clostridium_innocuum_I46	Metabolite	-0.22152888633031279	None	-1	0.22152888633031279	-1.0	0.470668552518981	-0.470668552518981
6	Spermidine-e0	Clostridium_innocuum_I46	Metabolite	-0.055382221582540865	None	-1	0.055382221582540865	-1.0	0.2353342762594112	-0.2353342762594112
7	Thiamin-e0	Clostridium_innocuum_I46	Metabolite	-0.7015081400457156	None	-1	0.7015081400457156	-1.0	0.8375608276690808	-0.8375608276690808
10	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	0.295371848440389	None	-1	0.295371848440389	1.0	0.5434812309918245	0.5434812309918245
14	D-Mannose-e0	Clostridium_innocuum_I46	Metabolite	0.5169007347706849	None	-1	0.5169007347706849	1.0	0.7189580897178116	0.7189580897178116
18	Folate-e0	Clostridium_innocuum_I46	Metabolite	-0.018460740527571823	None	-1	0.018460740527571823	-1.0	0.135870307748131	-0.135870307748131
19	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46	Metabolite	0.2953718484403667	None	-1	0.2953718484403667	1.0	0.543481230991804	0.543481230991804
21	O2-e0	Clostridium_innocuum_I46	Metabolite	-0.2584503673852978	None	-1	0.2584503673852978	-1.0	0.5083801406283469	-0.5083801406283469
30	Riboflavin	Clostridium_innocuum_I46	Metabolite	-0.6461259184632058	None	-1	0.6461259184632058	-1.0	0.8038195807911162	-0.8038195807911162
34	Clostridium_innocuum_I46	Phosphate-e0	Microbe	0.49043186822070184	D-Glucose-e0	0	0.49043186822070184	1.0	0.7003084093602631	0.7003084093602631
36	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.2506834379842808	L-Aspartate-e0	0	0.2506834379842808	-1.0	0.5006829715341643	-0.5006829715341643
37	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.4958993720946056	L-Glutamine-e0	0	0.4958993720946056	-1.0	0.70420122983037	-0.70420122983037
39	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.6239748430235939	Spermidine-e0	0	0.6239748430235939	-1.0	0.7899207827520389	-0.7899207827520389
40	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.237014678299203	Thiamin-e0	0	1.237014678299203	-1.0	1.1122116157904498	-1.1122116157904498
43	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.005467503873903586	N-Acetyl-D-glucosamine-e0	0	0.005467503873903586	-1.0	0.0739425714585555	-0.0739425714585555
