	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Bacteroides_caecimuris_I48	Metabolite	126.68907411597637	None	-1	126.68907411597637	1.0	11.255624110460351	11.255624110460351
4	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-127.45775495792181	PAN	0	127.45775495792181	-1.0	11.289718993753645	-11.289718993753645
6	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.9241112603074391	PAN	0	0.9241112603074391	-1.0	0.9613070582844168	-0.9613070582844168
8	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.9241112603065097	PAN	0	0.9241112603065097	-1.0	0.9613070582839334	-0.9613070582839334
22	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.9241112596100296	PAN	0	0.9241112596100296	-1.0	0.9613070579216766	-0.9613070579216766
25	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.9241112603062802	PAN	0	0.9241112603062802	-1.0	0.961307058283814	-0.961307058283814
27	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-0.9999999999999996	Spermidine-e0	1	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
41	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.9241112600421205	PAN	0	0.9241112600421205	-1.0	0.9613070581464179	-0.9613070581464179
44	Bacteroides_caecimuris_I48	H+-e0	Microbe	7.333333333305061	Spermidine-e0	0	7.333333333305061	1.0	2.7080128015401	2.7080128015401
48	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.9999999999934388	L-Malate-e0	0	0.9999999999934388	-1.0	0.9999999999967194	-0.9999999999967194
50	Bacteroides_caecimuris_I48	H+-e0	Microbe	3.999999999972626	D-Glucose-e0	0	3.999999999972626	1.0	1.9999999999931564	1.9999999999931564
51	Bacteroides_caecimuris_I48	H+-e0	Microbe	-1.0000000000040332	Fumarate-e0	0	1.0000000000040332	-1.0	1.0000000000020166	-1.0000000000020166
75	Bacteroides_caecimuris_I48	H+-e0	Microbe	-1.9999999999990494	O2-e0	0	1.9999999999990494	-1.0	1.414213562372759	-1.414213562372759
82	Bacteroides_caecimuris_I48	H+-e0	Microbe	0.6666666665969636	Folate	0	0.6666666665969636	1.0	0.8164965808850418	0.8164965808850418
83	Bacteroides_caecimuris_I48	H+-e0	Microbe	3.6666666665987755	Riboflavin	0	3.6666666665987755	1.0	1.9148542154949486	1.9148542154949486
84	Bacteroides_caecimuris_I48	H+-e0	Microbe	-2959.6898036474718	PAN	0	2959.6898036474718	-1.0	54.40303119907448	-54.40303119907448
103	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-39.64223087689684	PAN	0	39.64223087689684	-1.0	6.29620765833663	-6.29620765833663
108	Bacteroides_caecimuris_I48	L-Malate-e0	Microbe	-0.9999999999999982	L-Malate-e0	1	0.9999999999999982	-1.0	0.9999999999999991	-0.9999999999999991
147	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	1.9999999999733684	Folate	0	1.9999999999733684	1.0	1.4142135623636793	1.4142135623636793
148	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	0.9999999999720245	Riboflavin	0	0.9999999999720245	1.0	0.9999999999860122	0.9999999999860122
149	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-1074.1513280275433	PAN	0	1074.1513280275433	-1.0	32.774247939922944	-32.774247939922944
