	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411847546	None	-1	126.68907411847546	1.0	11.255624110571366	11.255624110571366
2	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.45775496011922	Riboflavin	0	127.45775496011922	-1.0	11.289718993850963	-11.289718993850963
7	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-1.0000000000060905	Spermidine-e0	0	1.0000000000060905	-1.0	1.0000000000030451	-1.0000000000030451
10	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-1.000000000004147	Inosine-e0	0	1.000000000004147	-1.0	1.0000000000020735	-1.0000000000020735
16	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-1.000000000001428	D-Glyceraldehyde-e0	0	1.000000000001428	-1.0	1.0000000000007139	-1.0000000000007139
20	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	575.9849373324671	Riboflavin	0	575.9849373324671	1.0	23.99968619237483	23.99968619237483
34	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.740871282675892	Riboflavin	0	8.740871282675892	-1.0	2.956496454027282	-2.956496454027282
38	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603254421	Riboflavin	0	0.9241112603254421	-1.0	0.9613070582937806	-0.9613070582937806
39	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603257383	Riboflavin	0	0.9241112603257383	-1.0	0.9613070582939347	-0.9613070582939347
42	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-41.268999357798094	Riboflavin	0	41.268999357798094	-1.0	6.424095217055713	-6.424095217055713
49	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-57.828836790381295	Riboflavin	0	57.828836790381295	-1.0	7.604527387706701	-7.604527387706701
54	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9241112603252353	Riboflavin	0	0.9241112603252353	-1.0	0.961307058293673	-0.961307058293673
55	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.999999999999976	Putrescine-e0	0	0.999999999999976	1.0	0.999999999999988	0.999999999999988
56	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	1.0000000000003704	Spermidine-e0	0	1.0000000000003704	1.0	1.0000000000001852	1.0000000000001852
59	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-36.572358342152725	Riboflavin	0	36.572358342152725	-1.0	6.04750844085006	-6.04750844085006
64	Flavonifractor_plautii_YL31	L-Glutamine-e0	Microbe	-41.640702668657795	Riboflavin	0	41.640702668657795	-1.0	6.452960767636651	-6.452960767636651
74	Flavonifractor_plautii_YL31	L-Leucine-e0	Microbe	-64.72644010543637	Riboflavin	0	64.72644010543637	-1.0	8.045274395906977	-8.045274395906977
77	Flavonifractor_plautii_YL31	Putrescine-e0	Microbe	-1.0000000000000002	Putrescine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
78	Flavonifractor_plautii_YL31	L-Histidine-e0	Microbe	-11.393282031295055	Riboflavin	0	11.393282031295055	-1.0	3.375393611313361	-3.375393611313361
79	Flavonifractor_plautii_YL31	L-Proline-e0	Microbe	-26.584324739682376	Riboflavin	0	26.584324739682376	-1.0	5.155998908037353	-5.155998908037353
80	Flavonifractor_plautii_YL31	Co2+-e0	Microbe	-0.9241112603222362	Riboflavin	0	0.9241112603222362	-1.0	0.9613070582921132	-0.9613070582921132
83	Flavonifractor_plautii_YL31	L-Valine-e0	Microbe	-50.88999307311625	Riboflavin	0	50.88999307311625	-1.0	7.133722245301975	-7.133722245301975
87	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	1.000000000000096	D-Glyceraldehyde-e0	0	1.000000000000096	1.0	1.000000000000048	1.000000000000048
90	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-37.0993364677637	Riboflavin	0	37.0993364677637	-1.0	6.090922464435391	-6.090922464435391
94	Flavonifractor_plautii_YL31	Spermidine-e0	Microbe	-1.000000000000001	Spermidine-e0	1	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
95	Flavonifractor_plautii_YL31	L-Isoleucine-e0	Microbe	-34.93939822929993	Riboflavin	0	34.93939822929993	-1.0	5.910955779677254	-5.910955779677254
96	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.9241112603272117	Riboflavin	0	0.9241112603272117	-1.0	0.961307058294701	-0.961307058294701
99	Flavonifractor_plautii_YL31	H+-e0	Microbe	0.9999999999989879	Putrescine-e0	0	0.9999999999989879	1.0	0.999999999999494	0.999999999999494
100	Flavonifractor_plautii_YL31	H+-e0	Microbe	4.500000000014637	Spermidine-e0	0	4.500000000014637	1.0	2.1213203435630925	2.1213203435630925
103	Flavonifractor_plautii_YL31	H+-e0	Microbe	3.5000000000101608	Inosine-e0	0	3.5000000000101608	1.0	1.8708286933896863	1.8708286933896863
111	Flavonifractor_plautii_YL31	H+-e0	Microbe	-2.0000000000016045	O2-e0	0	2.0000000000016045	-1.0	1.4142135623736622	-1.4142135623736622
112	Flavonifractor_plautii_YL31	H+-e0	Microbe	1.0000000000034408	D-Glyceraldehyde-e0	0	1.0000000000034408	1.0	1.0000000000017204	1.0000000000017204
117	Flavonifractor_plautii_YL31	H+-e0	Microbe	-1392.5702459761815	Riboflavin	0	1392.5702459761815	-1.0	37.31715752808862	-37.31715752808862
118	Flavonifractor_plautii_YL31	H+-e0	Microbe	-1.5000000000016716	Puryvate	0	1.5000000000016716	-1.0	1.2247448713922715	-1.2247448713922715
126	Flavonifractor_plautii_YL31	Uracil-e0	Microbe	-20.41038985413945	Riboflavin	0	20.41038985413945	-1.0	4.517785946029255	-4.517785946029255
