	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1001	Metabolite	0.071843178641156	0.0052630767327244265	None	0.071843178641156	1.0	0.2680357786586634	0.2680357786586634
1	bc1001	5-Aminolevulinate	Microbe	-0.0016128271503631506	2.6524321001601657e-06	O2_e0	0.0016128271503631506	-1.0	0.04016001930232543	-0.04016001930232543
2	bc1001	AMP	Microbe	-0.005571867823177869	3.165703487056352e-05	O2_e0	0.005571867823177869	-1.0	0.07464494506112165	-0.07464494506112165
3	bc1001	Spermidine	Microbe	-0.00020160339379799962	4.1444251566073966e-08	O2_e0	0.00020160339379799962	-1.0	0.014198710990720237	-0.014198710990720237
4	bc1001	TRHL	Microbe	-0.004255392265061605	1.8464936707450237e-05	O2_e0	0.004255392265061605	-1.0	0.06523336772742616	-0.06523336772742616
5	bc1001	L-Proline	Microbe	-0.013244625155359041	0.00017887430806336646	O2_e0	0.013244625155359041	-1.0	0.11508529513086822	-0.11508529513086822
6	bc1001	ddca	Microbe	-0.0053577113742572435	2.9270305255540472e-05	O2_e0	0.0053577113742572435	-1.0	0.07319638907936131	-0.07319638907936131
7	bc1001	CoA	Microbe	-0.0004032067875975101	1.657770062655382e-07	O2_e0	0.0004032067875975101	-1.0	0.020080009651330104	-0.020080009651330104
8	bc1001	Heme	Microbe	-0.0002016033937977527	4.144425156597244e-08	O2_e0	0.0002016033937977527	-1.0	0.01419871099071154	-0.01419871099071154
9	bc1001	CO2	Microbe	0.5207940464189221	0.2765671824900897	O2_e0	0.5207940464189221	1.0	0.7216606172009957	0.7216606172009957
10	bc1001	L-Methionine	Microbe	-0.00877845364618474	7.857866825091412e-05	O2_e0	0.00877845364618474	-1.0	0.09369340236209132	-0.09369340236209132
11	bc1001	L-Alanine	Microbe	-0.03254100696073264	0.0010797683646087601	O2_e0	0.03254100696073264	-1.0	0.18039126076596015	-0.18039126076596015
12	bc1001	Sulfate	Microbe	-0.0002016033937973862	4.144425156582176e-08	O2_e0	0.0002016033937973862	-1.0	0.014198710990698634	-0.014198710990698634
13	bc1001	L-Phenylalanine	Microbe	-0.011101171325862734	0.00012566265583548771	O2_e0	0.011101171325862734	-1.0	0.10536209624842671	-0.10536209624842671
14	bc1001	4-Hydroxybenzoate	Microbe	-0.0002016033937992214	4.144425156657629e-08	O2_e0	0.0002016033937992214	-1.0	0.014198710990763261	-0.014198710990763261
15	bc1001	NADP	Microbe	-0.0004032067875903185	1.6577700625962458e-07	O2_e0	0.0004032067875903185	-1.0	0.020080009651151032	-0.020080009651151032
16	bc1001	fe3	Microbe	-0.0006048101814016966	3.729982641041602e-07	O2_e0	0.0006048101814016966	-1.0	0.024592888838070582	-0.024592888838070582
17	bc1001	Myristic acid	Microbe	-0.005423333661354816	2.9991713076726692e-05	O2_e0	0.005423333661354816	-1.0	0.07364328660071341	-0.07364328660071341
18	bc1001	Deoxycytidine	Microbe	-0.0016580405062321469	2.8032310575629796e-06	O2_e0	0.0016580405062321469	-1.0	0.04071904353287473	-0.04071904353287473
19	bc1001	Ca2+	Microbe	-0.00020160339379738726	4.144425156582219e-08	O2_e0	0.00020160339379738726	-1.0	0.014198710990698672	-0.014198710990698672
20	bc1001	D-Arabinose	Microbe	-0.005390522517804166	2.962991139611491e-05	O2_e0	0.005390522517804166	-1.0	0.07342017786551709	-0.07342017786551709
21	bc1001	Pyridoxal	Microbe	-0.00020160339379816678	4.1444251566142695e-08	O2_e0	0.00020160339379816678	-1.0	0.014198710990726122	-0.014198710990726122
22	bc1001	BET	Microbe	-0.0004032067875987481	1.6577700626655617e-07	O2_e0	0.0004032067875987481	-1.0	0.02008000965136093	-0.02008000965136093
23	bc1001	Chorismate	Microbe	-0.0004032067876001675	1.6577700626772338e-07	O2_e0	0.0004032067876001675	-1.0	0.020080009651396273	-0.020080009651396273
24	bc1001	TTP	Microbe	-0.0006433871022199038	4.2209802943142697e-07	O2_e0	0.0006433871022199038	-1.0	0.02536507642842623	-0.02536507642842623
25	bc1001	L-Isoleucine	Microbe	-0.01737157357332322	0.0003077137789570042	O2_e0	0.01737157357332322	-1.0	0.13180126544659282	-0.13180126544659282
26	bc1001	H+	Microbe	0.3693828666089978	0.13913042710566606	O2_e0	0.3693828666089978	1.0	0.6077687608038091	0.6077687608038091
27	bc1001	Cl-	Microbe	-0.00020160339379668728	4.144425156553439e-08	O2_e0	0.00020160339379668728	-1.0	0.014198710990674022	-0.014198710990674022
28	bc1001	L-Tryptophan	Microbe	-0.00339113590934207	1.172624638497235e-05	O2_e0	0.00339113590934207	-1.0	0.05823346039299116	-0.05823346039299116
29	bc1001	Cu2+	Microbe	-0.00020160339379724624	4.144425156576421e-08	O2_e0	0.00020160339379724624	-1.0	0.014198710990693706	-0.014198710990693706
30	bc1001	K+	Microbe	-0.0002016033937985949	4.144425156631869e-08	O2_e0	0.0002016033937985949	-1.0	0.014198710990741199	-0.014198710990741199
31	bc1001	dATP	Microbe	-0.0006433871022176401	4.220980294284567e-07	O2_e0	0.0006433871022176401	-1.0	0.025365076428381605	-0.025365076428381605
32	bc1001	L-Glutamate	Microbe	-0.01834324372952587	0.0003431001413305168	O2_e0	0.01834324372952587	-1.0	0.13543723169618416	-0.13543723169618416
33	bc1001	L-Cysteine	Microbe	-0.0054706060424281255	3.051683611096861e-05	O2_e0	0.0054706060424281255	-1.0	0.07396354536140169	-0.07396354536140169
34	bc1001	Formate	Microbe	-0.00020160339379881852	4.144425156641065e-08	O2_e0	0.00020160339379881852	-1.0	0.014198710990749073	-0.014198710990749073
35	bc1001	Nitrite	Microbe	0.0010080169689555792	1.0361062890810926e-06	O2_e0	0.0010080169689555792	1.0	0.03174928296758179	0.03174928296758179
36	bc1001	L-Leucine	Microbe	-0.026969128033723148	0.000741655862160028	O2_e0	0.026969128033723148	-1.0	0.16422279998137637	-0.16422279998137637
