	0.0	0.010161590011779293	0.020323180023558585	0.03048477003533788	0.04064636004711717	0.05080795005889646	0.06096954007067576	0.07113113008245504	0.08129272009423434	0.09145431010601364	0.10161590011779292	0.11177749012957222	0.12193908014135152	0.13210067015313082	0.1422622601649101	0.15242385017668938	0.16258544018846868	0.17274703020024798	0.18290862021202728	0.19307021022380655	0.20323180023558585	0.21339339024736514	0.22355498025914444	0.23371657027092374	0.24387816028270304	0.25403975029448234	0.26420134030626163	0.2743629303180409	0.2845245203298202	0.29468611034159947	0.30484770035337877	0.31500929036515807	0.32517088037693737	0.33533247038871666	0.34549406040049596	0.35565565041227526	0.36581724042405456	0.37597883043583386	0.3861404204476131	0.3963020104593924	0.4064636004711717	0.416625190482951	0.4267867804947303	0.4369483705065096	0.4471099605182889	0.4572715505300682	0.4674331405418475	0.4775947305536268	0.4877563205654061	0.4979179105771853	0.5080795005889647	0.518241090600744	0.5284026806125233	0.5385642706243026	0.5487258606360818	0.558887450647861	0.5690490406596403	0.5792106306714196	0.5893722206831989	0.5995338106949782	0.6096954007067575	0.6198569907185368	0.6300185807303161	0.6401801707420954	0.6503417607538747	0.660503350765654	0.6605337521148761	0.670761331528278	0.68098891094168	0.6912164903550819	0.701444069768484	0.7116716491818859	0.7218992285952878	0.7321268080086898	0.7423543874220917	0.7525819668354937	0.7628095462488956	0.7730371256622977	0.7832647050756996	0.7934922844891015	0.8037198639025035	0.8139474433159054	0.8241750227293074	0.8344026021427093	0.8446301815561112	0.8548577609695133	0.8650853403829152	0.8753129197963172	0.8855404992097191	0.895768078623121	0.905995658036523	0.916223237449925	0.926450816863327	0.9366783962767289	0.9469059756901308	0.9571335551035328	0.9673611345169347	0.9775887139303368	0.9878162933437387	0.9980438727571406	1.0082714521705425	1.0184990315839446	1.0287266109973465	1.0389541904107484	1.0491817698241503	1.0594093492375523	1.0696369286509544	1.0798645080643563	1.0900920874777582	1.1003196668911601	1.110547246304562	1.1207748257179642	1.131002405131366	1.141229984544768	1.15145756395817	1.1616851433715718	1.171912722784974	1.1821403021983758	1.1923678816117778	1.20259546102518	1.2128230404385816	1.2230506198519837	1.2332781992653856	1.2435057786787875	1.2537333580921897	1.2639609375055914	1.2741885169189935	1.2844160963323954	1.2946436757457973	1.3048712551591994	1.3150988345726011	1.3253264139860033	1.3355539933994052	1.345781572812807	1.3457815728128109
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9058002	1.9209137	1.9352746	1.9486846	1.9611109	1.9723307	1.9820597	1.9900135	1.9959079	1.9993341	2.0000654	1.9975526	1.9912006	1.9804141	1.964598	1.9432834	1.9153228	1.8802396	1.8375804	1.7868919	1.7278974	1.6610881	1.5845842	1.4999535	1.4087636	1.3125824	1.2129774	1.1115166	1.0097125	0.9104621	0.8151299	0.7248936	0.6409311	0.564026	0.4951667	0.4342021	0.3806113	0.3338737	0.2934686	0.2588752	0.2296325	0.2049217	0.1840597	0.166596	0.1520799	0.1400609	0.1300881	0.1218928	0.1149718	0.1091242	0.104229	0.1001652	0.0968115	0.094047	0.0917506	0.0898011	0.0880973	0.0866013	0.0852748	0.0840988	0.0830543	0.0821221	0.0812832	0.0805186	0.0798092	0.0791387	0.0790774	0.0608741	0.0468248	0.0359698	0.0275606	0.0211342	0.0162275	0.01245	0.009524	0.0072883	0.0055898	0.0042875	0.0032798	0.0025073	0.0019211	0.0014734	0.001128	0.000862	0.0006598	0.0005059	0.0003877	0.0002963	0.0002266	0.0001737	0.0001332	0.0001019	7.79e-05	5.96e-05	4.57e-05	3.5e-05	2.68e-05	2.05e-05	1.57e-05	1.21e-05	9.2e-06	7e-06	5.4e-06	4.1e-06	3.2e-06	2.4e-06	1.9e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.0429276	0.043268	0.0435915	0.0438936	0.0441734	0.0444262	0.0446453	0.0448245	0.0449572	0.0450344	0.0450509	0.0449943	0.0448512	0.0446082	0.044252	0.0437719	0.0431421	0.0423518	0.041391	0.0402492	0.0389204	0.0374155	0.0356923	0.033786	0.031732	0.0295655	0.027322	0.0250366	0.0227435	0.0205079	0.0183606	0.016328	0.0144368	0.0127045	0.0111535	0.0097803	0.0085732	0.0075204	0.0066103	0.0058311	0.0051724	0.0046158	0.0041459	0.0037525	0.0034256	0.0031548	0.0029302	0.0027456	0.0025897	0.002458	0.0023477	0.0022562	0.0021807	0.0021184	0.0020667	0.0020227	0.0019844	0.0019507	0.0019208	0.0018943	0.0018708	0.0018498	0.0018309	0.0018137	0.0017977	0.0017826	0.0017812	0.0013712	0.0010547	0.0008102	0.0006208	0.000476	0.0003655	0.0002804	0.0002145	0.0001642	0.0001259	9.66e-05	7.39e-05	5.65e-05	4.33e-05	3.32e-05	2.54e-05	1.94e-05	1.49e-05	1.14e-05	8.7e-06	6.7e-06	5.1e-06	3.9e-06	3e-06	2.3e-06	1.8e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3434207	0.3461442	0.348732	0.3511484	0.3533876	0.3554094	0.3571625	0.3585958	0.3596579	0.3602753	0.3604071	0.3599543	0.3588097	0.356866	0.354016	0.3501751	0.3451367	0.3388148	0.3311277	0.3219937	0.3113631	0.2993242	0.2855384	0.2702881	0.2538559	0.2365243	0.2185757	0.2002927	0.1819478	0.1640631	0.1468845	0.1306241	0.1154943	0.1016362	0.0892279	0.0782422	0.0685853	0.0601633	0.0528824	0.0466487	0.0413792	0.0369264	0.0331671	0.0300202	0.0274045	0.0252386	0.0234416	0.0219648	0.0207176	0.0196639	0.0187818	0.0180495	0.0174452	0.0169471	0.0165332	0.0161819	0.0158749	0.0156053	0.0153663	0.0151544	0.0149662	0.0147982	0.014647	0.0145093	0.0143814	0.0142606	0.0142496	0.0109694	0.0084377	0.0064817	0.0049663	0.0038083	0.0029242	0.0022435	0.0017162	0.0013133	0.0010073	0.0007726	0.000591	0.0004518	0.0003462	0.0002655	0.0002033	0.0001553	0.0001189	9.12e-05	6.99e-05	5.34e-05	4.08e-05	3.13e-05	2.4e-05	1.84e-05	1.4e-05	1.07e-05	8.2e-06	6.3e-06	4.8e-06	3.7e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.6425004	1.6555258	1.6679027	1.67946	1.6901695	1.6998392	1.7082241	1.715079	1.720159	1.7231119	1.7237422	1.7215766	1.7161021	1.7068059	1.6931748	1.674805	1.6507074	1.6204711	1.5837056	1.5400201	1.4891761	1.431597	1.3656627	1.2927243	1.2141329	1.1312398	1.045396	0.9579527	0.8702135	0.7846753	0.7025139	0.6247444	0.5523819	0.4861018	0.4267559	0.374214	0.3280272	0.2877467	0.2529238	0.2231097	0.1979071	0.1766103	0.1586306	0.1435796	0.131069	0.1207105	0.1121155	0.1050524	0.0990876	0.0940479	0.0898291	0.0863266	0.0834363	0.0810538	0.0790746	0.0773944	0.075926	0.0746367	0.0734935	0.07248	0.0715797	0.0707763	0.0700533	0.0693944	0.068783	0.0682051	0.0681523	0.0524639	0.0403556	0.0310003	0.0237529	0.0182143	0.0139856	0.01073	0.0082082	0.0062813	0.0048175	0.0036952	0.0028267	0.0021609	0.0016557	0.0012699	0.0009722	0.0007429	0.0005687	0.000436	0.0003342	0.0002554	0.0001953	0.0001497	0.0001148	8.78e-05	6.71e-05	5.14e-05	3.94e-05	3.02e-05	2.31e-05	1.76e-05	1.35e-05	1.04e-05	7.9e-06	6e-06	4.6e-06	3.6e-06	2.7e-06	2.1e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-88.9643201	-89.6698299	-90.3402089	-90.9661988	-91.5462664	-92.0700159	-92.5241736	-92.8954657	-93.1706183	-93.3305601	-93.3646965	-93.2473982	-92.9508804	-92.4473587	-91.7090485	-90.7140667	-89.408842	-87.7711275	-85.7797619	-83.4135836	-80.6596691	-77.5409572	-73.9696935	-70.0190612	-65.7622432	-61.2724226	-56.6227826	-51.8865062	-47.1342085	-42.5011209	-38.0509345	-33.8386302	-29.919189	-26.3291988	-23.1147893	-20.2689089	-17.767249	-15.5855008	-13.6993558	-12.0845053	-10.7194318	-9.565911	-8.5920587	-7.7768392	-7.0992169	-6.5381561	-6.0726212	-5.6900551	-5.3669764	-5.0940079	-4.8654974	-4.6757928	-4.5192417	-4.390192	-4.2829914	-4.1919877	-4.1124546	-4.0426193	-3.9806982	-3.925802	-3.8770409	-3.8335254	-3.7943661	-3.7586732	-3.7255573	-3.6942581	-3.691398	-2.8416529	-2.185821	-1.6790976	-1.2865494	-0.9865602	-0.7575137	-0.5811781	-0.4445879	-0.3402218	-0.260936	-0.2001446	-0.1531026	-0.117043	-0.0896777	-0.068781	-0.0526565	-0.0402384	-0.0308008	-0.023618	-0.0180992	-0.0138319	-0.0105788	-0.0081105	-0.0062182	-0.0047546	-0.0036342	-0.0027844	-0.0021353	-0.0016342	-0.0012488	-0.000956	-0.000733	-0.0005626	-0.0004295	-0.0003275	-0.0002506	-0.0001925	-0.0001481	-0.0001136	-8.65e-05	-6.57e-05	-5.01e-05	-3.85e-05	-2.97e-05	-2.3e-05	-1.77e-05	-1.35e-05	-1.02e-05	-7.6e-06	-5.7e-06	-4.3e-06	-3.3e-06	-2.6e-06	-2.1e-06	-1.6e-06	-1.3e-06	-1e-06	-8e-07	-6e-07	-4e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
