	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	126.68907411971692	None	-1	126.68907411971692	1.0	11.255624110626515	11.255624110626515
2	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-127.4577549614425	PAN	0	127.4577549614425	-1.0	11.28971899390957	-11.28971899390957
6	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.05555555558677245	L-Aspartate-e0	0	0.05555555558677245	1.0	0.23570226046173687	0.23570226046173687
8	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.4722222222226425	Spermidine-e0	0	0.4722222222226425	1.0	0.6871842709365825	0.6871842709365825
9	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	4.972222222302131	Thiamin-e0	0	4.972222222302131	1.0	2.22984802672786	2.22984802672786
12	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.5000000000339113	N-Acetyl-D-glucosamine-e0	0	1.5000000000339113	1.0	1.2247448714054332	1.2247448714054332
16	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.0000000000053557	D-Mannose-e0	0	1.0000000000053557	1.0	1.0000000000026779	1.0000000000026779
20	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	6.58333333346468	Folate-e0	0	6.58333333346468	1.0	2.565800719749038	2.565800719749038
21	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.0555555555314213	N-Acetyl-D-chondrosamine-e0	0	1.0555555555314213	1.0	1.0274023338164175	1.0274023338164175
23	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.44444444446286946	O2-e0	0	0.44444444446286946	1.0	0.6666666666804855	0.6666666666804855
31	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	2.5277777778399417	Riboflavin	0	2.5277777778399417	1.0	1.5898986690477923	1.5898986690477923
32	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-2780.3028789442756	PAN	0	2780.3028789442756	-1.0	52.72857744093117	-52.72857744093117
36	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603346658	PAN	0	0.9241112603346658	-1.0	0.9613070582985781	-0.9613070582985781
37	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.9241112603337306	PAN	0	0.9241112603337306	-1.0	0.9613070582980917	-0.9613070582980917
38	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.999999999999999	L-Aspartate-e0	1	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
39	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9241112603271826	PAN	0	0.9241112603271826	-1.0	0.9613070582946859	-0.9613070582946859
46	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-35.57235834250285	PAN	0	35.57235834250285	-1.0	5.964256730096622	-5.964256730096622
49	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	0.5555555555845669	L-Aspartate-e0	0	0.5555555555845669	1.0	0.7453559925193913	0.7453559925193913
51	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	1.2222222222225902	Spermidine-e0	0	1.2222222222225902	1.0	1.1055415967852997	1.1055415967852997
52	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	5.222222222296451	Thiamin-e0	0	5.222222222296451	1.0	2.2852182001499224	2.2852182001499224
55	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	1.000000000031515	N-Acetyl-D-glucosamine-e0	0	1.000000000031515	1.0	1.0000000000157574	1.0000000000157574
62	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	6.333333333455473	Folate-e0	0	6.333333333455473	1.0	2.51661147844785	2.51661147844785
63	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-0.44444444446681564	N-Acetyl-D-chondrosamine-e0	0	0.44444444446681564	-1.0	0.6666666666834451	-0.6666666666834451
65	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	0.4444444444615471	O2-e0	0	0.4444444444615471	1.0	0.6666666666794936	0.6666666666794936
73	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	3.7777777778354418	Riboflavin	0	3.7777777778354418	1.0	1.943650631629934	1.943650631629934
74	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-2585.155164893078	PAN	0	2585.155164893078	-1.0	50.844421177677674	-50.844421177677674
78	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-64.7264401060755	PAN	0	64.7264401060755	-1.0	8.045274395946697	-8.045274395946697
79	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-11.393282031399153	PAN	0	11.393282031399153	-1.0	3.3753936113287812	-3.3753936113287812
80	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-26.584324739945355	PAN	0	26.584324739945355	-1.0	5.155998908062855	-5.155998908062855
81	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9241112603362953	PAN	0	0.9241112603362953	-1.0	0.9613070582994256	-0.9613070582994256
88	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-30.50867743961339	PAN	0	30.50867743961339	-1.0	5.52346607119238	-5.52346607119238
90	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9999999999999993	Spermidine-e0	1	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
91	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-0.9999999999999987	Thiamin-e0	1	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
99	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-44.484452675270795	PAN	0	44.484452675270795	-1.0	6.669666609004591	-6.669666609004591
101	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.9241112603366867	PAN	0	0.9241112603366867	-1.0	0.9613070582996291	-0.9613070582996291
104	Clostridium_innocuum_I46	H+-e0	Microbe	0.44444444441809716	L-Aspartate-e0	0	0.44444444441809716	1.0	0.6666666666469062	0.6666666666469062
106	Clostridium_innocuum_I46	H+-e0	Microbe	2.2777777777774277	Spermidine-e0	0	2.2777777777774277	1.0	1.50923085635612	1.50923085635612
107	Clostridium_innocuum_I46	H+-e0	Microbe	-3.2222222222894237	Thiamin-e0	0	3.2222222222894237	-1.0	1.79505493573022	-1.79505493573022
116	Clostridium_innocuum_I46	H+-e0	Microbe	-7.8333333334437345	Folate-e0	0	7.8333333334437345	-1.0	2.798809270644167	-2.798809270644167
117	Clostridium_innocuum_I46	H+-e0	Microbe	-0.5555555555351923	N-Acetyl-D-chondrosamine-e0	0	0.5555555555351923	-1.0	0.7453559924862698	-0.7453559924862698
119	Clostridium_innocuum_I46	H+-e0	Microbe	0.5555555555400692	O2-e0	0	0.5555555555400692	1.0	0.7453559924895413	0.7453559924895413
127	Clostridium_innocuum_I46	H+-e0	Microbe	-2.2777777778299697	Riboflavin	0	2.2777777778299697	-1.0	1.509230856373527	-1.509230856373527
128	Clostridium_innocuum_I46	H+-e0	Microbe	2343.4929104610155	PAN	0	2343.4929104610155	1.0	48.40963654543396	48.40963654543396
137	Clostridium_innocuum_I46	Uracil-e0	Microbe	-39.642230878321755	PAN	0	39.642230878321755	-1.0	6.296207658449787	-6.296207658449787
