	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Clostridium_innocuum_I46	Inosine	Microbe	-0.8971193269912233	4653.029474202319	0.8971193269912233	-1.0	0.9471638332364805	-0.9471638332364805
1	Akkermansia_muciniphilaYL44	L-Asparagine-e0	Microbe	-27.593255030788892	1.8557944544556517	27.593255030788892	-1.0	5.252928233927139	-5.252928233927139
2	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-1.3387869385230053	823.1154709674704	1.3387869385230053	-1.0	1.1570596088892764	-1.1570596088892764
12	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-72.27257883975791	12.787687556608924	72.27257883975791	-1.0	8.501328063294459	-8.501328063294459
18	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	0.00048462524705312864	36.43129620144674	0.00048462524705312864	1.0	0.022014205573972653	0.022014205573972653
22	PAN	Clostridium_innocuum_I46	Metabolite	1.884955879011327	235.07911898284894	1.884955879011327	1.0	1.3729369537642022	1.3729369537642022
23	Clostridium_innocuum_I46	Folate-e0	Microbe	-0.9310537111668306	0.2545399847441845	0.9310537111668306	-1.0	0.9649112452276792	-0.9649112452276792
27	Akkermansia_muciniphilaYL44	D-Glucose-e0	Microbe	4.0413969331428214	4349.412252950732	4.0413969331428214	1.0	2.010322594297448	2.010322594297448
28	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-6.8163586623429895	47426.07318554284	6.8163586623429895	-1.0	2.6108157082304735	-2.6108157082304735
35	Akkermansia_muciniphilaYL44	O2-e0	Microbe	1366.811030098438	180553.59760475863	1366.811030098438	1.0	36.97040749164713	36.97040749164713
36	Akkermansia_muciniphilaYL44	PAN	Microbe	-0.9518337807709625	0.0022082397875046534	0.9518337807709625	-1.0	0.9756196906433174	-0.9756196906433174
44	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-1.1404156362397089	168.49090455286483	1.1404156362397089	-1.0	1.0679024469677503	-1.0679024469677503
45	Akkermansia_muciniphilaYL44	Riboflavin	Microbe	-0.9518337807375212	0.002208239787349486	0.9518337807375212	-1.0	0.975619690626179	-0.975619690626179
46	Clostridium_innocuum_I46	Riboflavin	Microbe	-0.9518337807376717	0.002208239787350185	0.9518337807376717	-1.0	0.9756196906262561	-0.9756196906262561
59	Clostridium_innocuum_I46	O2-e0	Microbe	263.0270444001087	499620.9492634079	263.0270444001087	1.0	16.21810853336815	16.21810853336815
62	Clostridium_innocuum_I46	PAN	Microbe	-0.9457032264525148	0.0082284721509486	0.9457032264525148	-1.0	0.9724727381538851	-0.9724727381538851
66	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0	Microbe	-0.9518337807375589	0.0022082397873496636	0.9518337807375589	-1.0	0.9756196906261982	-0.9756196906261982
70	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9518337807375594	0.002208239787349662	0.9518337807375594	-1.0	0.9756196906261986	-0.9756196906261986
75	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-0.9518337807375596	0.00220823978734966	0.9518337807375596	-1.0	0.9756196906261987	-0.9756196906261987
79	Clostridium_innocuum_I46	D-Mannose-e0	Microbe	-0.9518337807375594	0.0022082397873496576	0.9518337807375594	-1.0	0.9756196906261986	-0.9756196906261986
81	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.0482723658838868	293.4869944434405	1.0482723658838868	-1.0	1.0238517304199308	-1.0238517304199308
85	Riboflavin	Akkermansia_muciniphilaYL44	Metabolite	120.58694039559806	35.44251688986693	120.58694039559806	1.0	10.98120851252712	10.98120851252712
86	Akkermansia_muciniphilaYL44	L-Aspartate-e0	Microbe	-75.167697018697	155829.33192393743	75.167697018697	-1.0	8.669930623638058	-8.669930623638058
87	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-285.07565294985454	7173895.724148521	285.07565294985454	-1.0	16.884183514456794	-16.884183514456794
98	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	0.0026331009422791265	0.04769751958203759	0.0026331009422791265	1.0	0.05131375003134273	0.05131375003134273
100	Spermidine-e0	Clostridium_innocuum_I46	Metabolite	-4.326905570309258e-05	0.009909908837814427	4.326905570309258e-05	-1.0	0.006577921837715357	-0.006577921837715357
101	D-Mannose-e0	Clostridium_innocuum_I46	Metabolite	0.0006722468383825865	0.0004884026999465408	0.0006722468383825865	1.0	0.025927723355176915	0.025927723355176915
102	Thiamin-e0	Clostridium_innocuum_I46	Metabolite	0.0017544051280873935	0.0016628677387528525	0.0017544051280873935	1.0	0.041885619585812425	0.041885619585812425
103	L-Glutamine-e0	Clostridium_innocuum_I46	Metabolite	-0.0002803001882925848	0.0008591374295038892	0.0002803001882925848	-1.0	0.016742167968712557	-0.016742167968712557
104	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46	Metabolite	0.0003386551226665308	0.0008594710887679615	0.0003386551226665308	1.0	0.01840258467353243	0.01840258467353243
105	Riboflavin	Clostridium_innocuum_I46	Metabolite	117.92034701072818	364.1560587955416	117.92034701072818	1.0	10.859113546267402	10.859113546267402
106	O2-e0	Clostridium_innocuum_I46	Metabolite	-1.9877096028040784e-05	0.0008822037775229091	1.9877096028040784e-05	-1.0	0.004458373697666088	-0.004458373697666088
107	L-Aspartate-e0	Clostridium_innocuum_I46	Metabolite	2.8620734927832397e-05	1.5950804561951985e-07	2.8620734927832397e-05	1.0	0.005349835037441099	0.005349835037441099
113	L-Threonine-e0	Clostridium_innocuum_I46	Metabolite	-0.00014565291009233832	4.9852441529782675e-05	0.00014565291009233832	-1.0	0.012068674744657688	-0.012068674744657688
114	L-Asparagine-e0	Clostridium_innocuum_I46	Metabolite	-0.0004781136293121492	0.00012596095588772866	0.0004781136293121492	-1.0	0.021865809596540192	-0.021865809596540192
115	Clostridium_innocuum_I46	L-Serine-e0	Microbe	1.2116524812571614	48430.42474453165	1.2116524812571614	1.0	1.10075087156775	1.10075087156775
119	Folate-e0	Clostridium_innocuum_I46	Metabolite	-0.0001678142730358286	3.0522553133986704e-05	0.0001678142730358286	-1.0	0.012954314842392423	-0.012954314842392423
120	Inosine	Clostridium_innocuum_I46	Metabolite	0.00016781427303593882	3.0522553134026805e-05	0.00016781427303593882	1.0	0.012954314842396676	0.012954314842396676
121	L-Serine-e0	Clostridium_innocuum_I46	Metabolite	-0.00016781427303602287	3.052255313405737e-05	0.00016781427303602287	-1.0	0.01295431484239992	-0.01295431484239992
122	D-Glucose-e0	Clostridium_innocuum_I46	Metabolite	0.0006712570921441365	0.0004883608501449835	0.0006712570921441365	1.0	0.025908629684800708	0.025908629684800708
125	Akkermansia_muciniphilaYL44	L-Glutamine-e0	Microbe	-1.9857674801545917	1175.1506625204645	1.9857674801545917	-1.0	1.4091726225536003	-1.4091726225536003
126	Akkermansia_muciniphilaYL44	L-Serine-e0	Microbe	-14.644259937765371	43684.68158468513	14.644259937765371	-1.0	3.826781929737488	-3.826781929737488
