	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Akkermansia_muciniphilaYL44	L-Asparagine-e0	Microbe	-28.989573168557847	28.989573168557847	-1.0	5.384196613103746	-5.384196613103746
1	Bacteroides_caecimuris_I48	L-Serine	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
2	Akkermansia_muciniphilaYL44	Mn2+-e0	Microbe	-0.9241112603265024	0.9241112603265024	-1.0	0.961307058294332	-0.961307058294332
3	Akkermansia_muciniphilaYL44	L-Methionine-e0	Microbe	-19.982435295224874	19.982435295224874	-1.0	4.470171729947841	-4.470171729947841
4	Akkermansia_muciniphilaYL44	K+-e0	Microbe	-0.9241112603271172	0.9241112603271172	-1.0	0.9613070582946519	-0.9613070582946519
5	Bacteroides_caecimuris_I48	L-Tyrosine	Microbe	-0.09904224355661134	0.09904224355661134	-1.0	0.31470977670960804	-0.31470977670960804
6	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	-1986.3496079248225	1986.3496079248225	-1.0	44.568482225950014	-44.568482225950014
7	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-74.99313011431495	74.99313011431495	-1.0	8.659857395726268	-8.659857395726268
8	Akkermansia_muciniphilaYL44	Acetate-e0	Microbe	65.14809325185023	65.14809325185023	1.0	8.071436876532593	8.071436876532593
9	Akkermansia_muciniphilaYL44	Sulfate-e0	Microbe	-0.9241112603185182	0.9241112603185182	-1.0	0.9613070582901793	-0.9613070582901793
10	Akkermansia_muciniphilaYL44	H2S-e0	Microbe	1.000000000074154	1.000000000074154	1.0	1.000000000037077	1.000000000037077
11	Akkermansia_muciniphilaYL44	Cl--e0	Microbe	-0.9241112603263055	0.9241112603263055	-1.0	0.9613070582942297	-0.9613070582942297
12	Glycerol-e0	Bacteroides_caecimuris_I48	Metabolite	0.045905148864749376	0.045905148864749376	1.0	0.21425486894058995	0.21425486894058995
13	D-Glucose-e0	Bacteroides_caecimuris_I48	Metabolite	0.09181029772942213	0.09181029772942213	1.0	0.3030021414601259	0.3030021414601259
14	Akkermansia_muciniphilaYL44	Formate-e0-e0	Microbe	147.9122848290001	147.9122848290001	1.0	12.161919454962694	12.161919454962694
15	Akkermansia_muciniphilaYL44	Uracil	Microbe	-39.64223087792263	39.64223087792263	-1.0	6.2962076584180915	-6.2962076584180915
16	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	1.6574548012896475	1.6574548012896475	1.0	1.2874217651141553	1.2874217651141553
17	Akkermansia_muciniphilaYL44	Adenosine-e0	Microbe	1.0000000000056914	1.0000000000056914	1.0	1.0000000000028457	1.0000000000028457
18	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-0.7389388240300228	0.7389388240300228	-1.0	0.8596155094168687	-0.8596155094168687
19	Akkermansia_muciniphilaYL44	D-Glucose-e0	Microbe	532.7615308894855	532.7615308894855	1.0	23.08162756153659	23.08162756153659
20	Bacteroides_caecimuris_I48	5'-Deoxyadenosine-e0	Microbe	0.008696279299858556	0.008696279299858556	1.0	0.09325384335167401	0.09325384335167401
21	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	0.6113100247428634	0.6113100247428634	1.0	0.7818631752057795	0.7818631752057795
22	O2-e0	Bacteroides_caecimuris_I48	Metabolite	-0.09181029772926719	0.09181029772926719	-1.0	0.3030021414598702	-0.3030021414598702
23	Bacteroides_caecimuris_I48	L-Asparagine-e0	Microbe	-0.16806761669942272	0.16806761669942272	-1.0	0.4099605062678876	-0.4099605062678876
24	L-Serine	Bacteroides_caecimuris_I48	Metabolite	0.04590514886468059	0.04590514886468059	1.0	0.21425486894042942	0.21425486894042942
25	L-Aspartate-e0	Bacteroides_caecimuris_I48	Metabolite	0.09181029772935889	0.09181029772935889	1.0	0.3030021414600215	0.3030021414600215
26	Bacteroides_caecimuris_I48	NH3-e0	Microbe	1.0402576701636912	1.0402576701636912	1.0	1.0199302280860643	1.0199302280860643
27	Akkermansia_muciniphilaYL44	Mg-e0	Microbe	-0.9241112603265341	0.9241112603265341	-1.0	0.9613070582943486	-0.9613070582943486
28	Bacteroides_caecimuris_I48	L-Glycine	Microbe	-0.4466957026609484	0.4466957026609484	-1.0	0.6683529775956327	-0.6683529775956327
29	Akkermansia_muciniphilaYL44	Ca2+-e0	Microbe	-0.9241112603258407	0.9241112603258407	-1.0	0.9613070582939879	-0.9613070582939879
30	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.005357553081964539	0.005357553081964539	-1.0	0.07319530778652782	-0.07319530778652782
31	Bacteroides_caecimuris_I48	Folate	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
32	Akkermansia_muciniphilaYL44	O2-e0	Microbe	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
33	Bacteroides_caecimuris_I48	Formate-e0	Microbe	-0.9855062011680157	0.9855062011680157	-1.0	0.99272664977224	-0.99272664977224
34	Bacteroides_caecimuris_I48	Neu5Ac-e0	Microbe	-0.04054029759813273	0.04054029759813273	-1.0	0.2013462132699116	-0.2013462132699116
35	Akkermansia_muciniphilaYL44	PAN	Microbe	-1.0000000000112115	1.0000000000112115	-1.0	1.0000000000056057	-1.0000000000056057
36	Akkermansia_muciniphilaYL44	CO2-e0	Microbe	809.9628068143603	809.9628068143603	1.0	28.459845516347418	28.459845516347418
37	Akkermansia_muciniphilaYL44	Fe2+-e0	Microbe	-2.848222520640872	2.848222520640872	-1.0	1.687667775553255	-1.687667775553255
38	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.005357553082516766	0.005357553082516766	-1.0	0.0731953077903001	-0.0731953077903001
39	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-0.22982660785057812	0.22982660785057812	-1.0	0.4794023444358383	-0.4794023444358383
40	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	4.414997579643563	4.414997579643563	1.0	2.1011895629960575	2.1011895629960575
41	Bacteroides_caecimuris_I48	Cl--e0	Microbe	-0.005357553082518476	0.005357553082518476	-1.0	0.07319530779031178	-0.07319530779031178
42	Bacteroides_caecimuris_I48	Cu2+-e0	Microbe	-0.0053575530825162995	0.0053575530825162995	-1.0	0.07319530779029691	-0.07319530779029691
43	Akkermansia_muciniphilaYL44	Riboflavin	Microbe	-1.0000000000004412	1.0000000000004412	-1.0	1.0000000000002205	-1.0000000000002205
44	Akkermansia_muciniphilaYL44	L-Arginine-e0	Microbe	-35.57235834220348	35.57235834220348	-1.0	5.964256730071525	-5.964256730071525
45	Akkermansia_muciniphilaYL44	galactose	Microbe	-6.992697026131524	6.992697026131524	-1.0	2.644370818575096	-2.644370818575096
46	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-0.9999999999999987	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
47	Akkermansia_muciniphilaYL44	L-Histidine-e0	Microbe	-11.393282031310179	11.393282031310179	-1.0	3.3753936113156016	-3.3753936113156016
