	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
8	L-Rhamnose-e0	H2O-e0	Enterocloster_clostridioformis_YL32	0.4644036892666183	0.4644036892666183	1.0	0.6814717083391051	0.6814717083391051
29	Thiamin-e0	Glycine-e0	Enterocloster_clostridioformis_YL32	6.571428571449347	6.571428571449347	1.0	2.563479777850675	2.563479777850675
44	L-Rhamnose-e0	Glycine-e0	Enterocloster_clostridioformis_YL32	-11.723090796806607	11.723090796806607	-1.0	3.423899939660417	-3.423899939660417
56	Folate-e0	Glycine-e0	Enterocloster_clostridioformis_YL32	5.976190476141373	5.976190476141373	1.0	2.444624812960339	2.444624812960339
69	PAN	Glycine-e0	Enterocloster_clostridioformis_YL32	-2542.2877240394046	2542.2877240394046	-1.0	50.42110395498501	-50.42110395498501
70	Puryvate	Glycine-e0	Enterocloster_clostridioformis_YL32	0.2380952380964583	0.2380952380964583	1.0	0.48795003647551694	0.48795003647551694
71	N-acetyl-D-gluosamine	Glycine-e0	Enterocloster_clostridioformis_YL32	-0.33333333333180704	0.33333333333180704	-1.0	0.5773502691883039	-0.5773502691883039
77	PAN	Phosphate-e0	Enterocloster_clostridioformis_YL32	-127.45775496150756	127.45775496150756	-1.0	11.289718993912452	-11.289718993912452
87	Thiamin-e0	L-Glutamate-e0	Enterocloster_clostridioformis_YL32	1.7142857142861962	1.7142857142861962	1.0	1.3093073414161382	1.3093073414161382
102	L-Rhamnose-e0	L-Glutamate-e0	Enterocloster_clostridioformis_YL32	6.599059316271693	6.599059316271693	1.0	2.568863428886731	2.568863428886731
114	Folate-e0	L-Glutamate-e0	Enterocloster_clostridioformis_YL32	4.76190476190324	4.76190476190324	1.0	2.182178902359575	2.182178902359575
127	PAN	L-Glutamate-e0	Enterocloster_clostridioformis_YL32	-102.10964628944224	102.10964628944224	-1.0	10.104931780543708	-10.104931780543708
128	Puryvate	L-Glutamate-e0	Enterocloster_clostridioformis_YL32	0.38095238095239814	0.38095238095239814	1.0	0.6172133998483815	0.6172133998483815
129	N-acetyl-D-gluosamine	L-Glutamate-e0	Enterocloster_clostridioformis_YL32	-0.3333333333332912	0.3333333333332912	-1.0	0.5773502691895893	-0.5773502691895893
141	Thiamin-e0	D-Glucose-e0	Enterocloster_clostridioformis_YL32	-0.7142857142799587	0.7142857142799587	-1.0	0.8451542547251115	-0.8451542547251115
157	L-Rhamnose-e0	D-Glucose-e0	Enterocloster_clostridioformis_YL32	-1.559789796333444	1.559789796333444	-1.0	1.2489154480321891	-1.2489154480321891
