	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
9	Riboflavin	Phosphate-e0	Muribaculum_intestinale_YL27	-127.4577549591151	127.4577549591151	-1.0	11.289718993806494	-11.289718993806494
12	Riboflavin	Mn2+-e0	Muribaculum_intestinale_YL27	-0.9241112603190904	0.9241112603190904	-1.0	0.9613070582904769	-0.9613070582904769
13	Riboflavin	Zn2+-e0	Muribaculum_intestinale_YL27	-0.9241112603205155	0.9241112603205155	-1.0	0.9613070582912181	-0.9613070582912181
14	Riboflavin	Co2+-e0	Muribaculum_intestinale_YL27	-0.9241112603175201	0.9241112603175201	-1.0	0.9613070582896602	-0.9613070582896602
22	Riboflavin	fe3-e0	Muribaculum_intestinale_YL27	-0.9241112603083059	0.9241112603083059	-1.0	0.9613070582848676	-0.9613070582848676
28	L-Aspartate-e0	H+-e0	Muribaculum_intestinale_YL27	-1.0000000000049112	1.0000000000049112	-1.0	1.0000000000024556	-1.0000000000024556
30	Neu5Ac-e0	H+-e0	Muribaculum_intestinale_YL27	1.9999999999987106	1.9999999999987106	1.0	1.414213562372639	1.414213562372639
31	D-Glucose-e0	H+-e0	Muribaculum_intestinale_YL27	1.9999999999979465	1.9999999999979465	1.0	1.414213562372369	1.414213562372369
34	D-Mannose-e0	H+-e0	Muribaculum_intestinale_YL27	1.9999999999983376	1.9999999999983376	1.0	1.4142135623725074	1.4142135623725074
50	Sucrose	H+-e0	Muribaculum_intestinale_YL27	3.9999999999967186	3.9999999999967186	1.0	1.9999999999991795	1.9999999999991795
51	Folate	H+-e0	Muribaculum_intestinale_YL27	-1.66666666667054	1.66666666667054	-1.0	1.2909944487373057	-1.2909944487373057
52	Riboflavin	H+-e0	Muribaculum_intestinale_YL27	-750.0400606795398	750.0400606795398	-1.0	27.38685927008681	-27.38685927008681
70	L-Aspartate-e0	L-Aspartate-e0	Muribaculum_intestinale_YL27	-1.000000000000002	1.000000000000002	-1.0	1.0000000000000009	-1.0000000000000009
79	Riboflavin	L-Cysteine-e0	Muribaculum_intestinale_YL27	-13.01350596355361	13.01350596355361	-1.0	3.6074237294159954	-3.6074237294159954
88	Riboflavin	L-Histidine-e0	Muribaculum_intestinale_YL27	-11.39328203119673	11.39328203119673	-1.0	3.3753936112987963	-3.3753936112987963
97	Riboflavin	L-Arginine-e0	Muribaculum_intestinale_YL27	-36.57235834186801	36.57235834186801	-1.0	6.047508440826521	-6.047508440826521
106	Riboflavin	L-Lysine-e0	Muribaculum_intestinale_YL27	-41.26899935747708	41.26899935747708	-1.0	6.424095217030728	-6.424095217030728
118	Folate	Inosine-e0	Muribaculum_intestinale_YL27	0.9999999999996879	0.9999999999996879	1.0	0.9999999999998439	0.9999999999998439
119	Riboflavin	Inosine-e0	Muribaculum_intestinale_YL27	-59.08478561398712	59.08478561398712	-1.0	7.686662839879679	-7.686662839879679
126	L-Aspartate-e0	NH3-e0	Muribaculum_intestinale_YL27	0.9999999999971478	0.9999999999971478	1.0	0.9999999999985739	0.9999999999985739
128	Neu5Ac-e0	NH3-e0	Muribaculum_intestinale_YL27	1.0000000000000067	1.0000000000000067	1.0	1.0000000000000033	1.0000000000000033
138	L-Serine	NH3-e0	Muribaculum_intestinale_YL27	1.0000000000003915	1.0000000000003915	1.0	1.0000000000001956	1.0000000000001956
139	Folate	NH3-e0	Muribaculum_intestinale_YL27	0.9999999999991503	0.9999999999991503	1.0	0.9999999999995751	0.9999999999995751
140	Riboflavin	NH3-e0	Muribaculum_intestinale_YL27	-469.09741001194675	469.09741001194675	-1.0	21.65865669915719	-21.65865669915719
142	Neu5Ac-e0	Neu5Ac-e0	Muribaculum_intestinale_YL27	-1.0	1.0	-1.0	1.0	-1.0
147	L-Aspartate-e0	Acetate-e0	Muribaculum_intestinale_YL27	-0.9999999999870667	0.9999999999870667	-1.0	0.9999999999935333	-0.9999999999935333
149	Neu5Ac-e0	Acetate-e0	Muribaculum_intestinale_YL27	-0.9999999999983121	0.9999999999983121	-1.0	0.999999999999156	-0.999999999999156
162	O2-e0	Acetate-e0	Muribaculum_intestinale_YL27	2.000000000002224	2.000000000002224	1.0	1.4142135623738814	1.4142135623738814
166	Sucrose	Acetate-e0	Muribaculum_intestinale_YL27	-0.9999999999914053	0.9999999999914053	-1.0	0.9999999999957027	-0.9999999999957027
167	Folate	Acetate-e0	Muribaculum_intestinale_YL27	-4.999999999992894	4.999999999992894	-1.0	2.236067977498201	-2.236067977498201
168	Riboflavin	Acetate-e0	Muribaculum_intestinale_YL27	2034.765592245186	2034.765592245186	1.0	45.108376076347355	45.108376076347355
172	Riboflavin	Ca2+-e0	Muribaculum_intestinale_YL27	-0.9241112603193781	0.9241112603193781	-1.0	0.9613070582906266	-0.9613070582906266
173	Riboflavin	Cu2+-e0	Muribaculum_intestinale_YL27	-0.9241112603209753	0.9241112603209753	-1.0	0.9613070582914574	-0.9613070582914574
181	Riboflavin	Fe2+-e0	Muribaculum_intestinale_YL27	-1.9241112603326966	1.9241112603326966	-1.0	1.3871233760313812	-1.3871233760313812
192	Riboflavin	Galactose-e0	Muribaculum_intestinale_YL27	-8.740871282614041	8.740871282614041	-1.0	2.956496454016822	-2.956496454016822
194	D-Glucose-e0	D-Glucose-e0	Muribaculum_intestinale_YL27	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
204	Riboflavin	Glycine-e0	Muribaculum_intestinale_YL27	-78.0494519423235	78.0494519423235	-1.0	8.834560087651422	-8.834560087651422
207	Riboflavin	K+-e0	Muribaculum_intestinale_YL27	-0.924111260315575	0.924111260315575	-1.0	0.9613070582886485	-0.9613070582886485
208	D-Mannose-e0	D-Mannose-e0	Muribaculum_intestinale_YL27	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
