	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.11449058968658	0.32864888237540646	None	126.11449058968658	1.0	11.230070818551706	11.230070818551706
1	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-126.87968516924366	0.3326491089252252	Riboflavin	126.87968516924366	-1.0	11.264088297294355	-11.264088297294355
2	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-15055.984225972563	34317102.688819624	Riboflavin	15055.984225972563	-1.0	122.70282892408211	-122.70282892408211
3	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.702591286150447	0.2879288890798421	Riboflavin	8.702591286150447	-1.0	2.950015472188315	-2.950015472188315
4	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9199200614039151	1.7486478556293502e-05	Riboflavin	0.9199200614039151	-1.0	0.9591246328835034	-0.9591246328835034
5	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9199200614224456	1.7486478556999446e-05	Riboflavin	0.9199200614224456	-1.0	0.9591246328931635	-0.9591246328931635
6	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-0.09485645005867244	3.8937589979081886	Riboflavin	0.09485645005867244	-1.0	0.30798774335786877	-0.30798774335786877
7	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	6059.74546847474	1228617.3684573304	Riboflavin	6059.74546847474	1.0	77.84436696688297	77.84436696688297
8	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9199200613998463	1.7486478556139095e-05	Riboflavin	0.9199200613998463	-1.0	0.9591246328813823	-0.9591246328813823
9	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.004713613375826277	0.004032482119683631	Putrescine-e0	0.004713613375826277	1.0	0.06865575996102787	0.06865575996102787
10	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.010281885807685659	0.013658196495745638	Spermidine-e0	0.010281885807685659	1.0	0.10139963415952574	0.10139963415952574
11	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-7.216853325056744	10909.781137564976	Riboflavin	7.216853325056744	-1.0	2.686420169120375	-2.686420169120375
