	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	126.68907412100883	None	-1	126.68907412100883	1.0	11.255624110683904	11.255624110683904
2	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-127.45775497488026	PAN	0	127.45775497488026	-1.0	11.289718994504701	-11.289718994504701
4	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-1.0000000000000002	L-Glutamate-e0	1	1.0000000000000002	-1.0	1.0	-1.0
5	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.9999999999999996	D-Glucose-e0	1	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
6	Clostridium_innocuum_I46	Heme-e0	Microbe	-1.000000000000008	Heme-e0	1	1.000000000000008	-1.0	1.000000000000004	-1.000000000000004
7	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603614882	PAN	0	0.9241112603614882	-1.0	0.961307058312529	-0.961307058312529
8	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.9241112603366173	PAN	0	0.9241112603366173	-1.0	0.9613070582995931	-0.9613070582995931
15	Clostridium_innocuum_I46	L-Lysine-e0	Microbe	-41.26899935867828	PAN	0	41.26899935867828	-1.0	6.42409521712422	-6.42409521712422
16	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-1.0000000000000013	L-Aspartate-e0	1	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
17	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9241112603456821	PAN	0	0.9241112603456821	-1.0	0.961307058304308	-0.961307058304308
24	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-35.57235834282572	PAN	0	35.57235834282572	-1.0	5.964256730123689	-5.964256730123689
26	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.500000000196278	L-Glutamate-e0	0	1.500000000196278	-1.0	1.2247448714717193	-1.2247448714717193
27	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-14.000000000545453	D-Glucose-e0	0	14.000000000545453	-1.0	3.7416573868468306	-3.7416573868468306
28	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-81.0000000033383	Heme-e0	0	81.0000000033383	-1.0	9.00000000018546	-9.00000000018546
29	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-0.5000000002044431	L-Aspartate-e0	0	0.5000000002044431	-1.0	0.7071067813311106	-0.7071067813311106
30	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	1.999999999987657	Putrescine-e0	0	1.999999999987657	1.0	1.414213562368731	1.414213562368731
31	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	2.5000000001078067	L-Threonine-e0	0	2.5000000001078067	1.0	1.5811388301182812	1.5811388301182812
33	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-3.0000000000473466	Spermidine-e0	0	3.0000000000473466	-1.0	1.7320508075825451	-1.7320508075825451
34	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-15.99999999987808	Thiamin-e0	0	15.99999999987808	-1.0	3.9999999999847597	-3.9999999999847597
36	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-4.0000000002879075	L-Malate-e0	0	4.0000000002879075	-1.0	2.0000000000719766	-2.0000000000719766
37	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	2.5000000000931144	L-Alanine-e0	0	2.5000000000931144	1.0	1.581138830113635	1.581138830113635
