	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	Riboflavin	Phosphate-e0	Flavonifractor_plautii_YL31	-127.45775496116431	127.45775496116431	-1.0	11.28971899389725	-11.28971899389725
11	Folate-e0	L-Glutamate-e0	Flavonifractor_plautii_YL31	4.000000000017654	4.000000000017654	1.0	2.0000000000044134	2.0000000000044134
14	Riboflavin	L-Glutamate-e0	Flavonifractor_plautii_YL31	-410.4359024788088	410.4359024788088	-1.0	20.259217716358368	-20.259217716358368
28	Riboflavin	D-Glucose-e0	Flavonifractor_plautii_YL31	-8.740871282720583	8.740871282720583	-1.0	2.95649645403484	-2.95649645403484
32	Riboflavin	Mn2+-e0	Flavonifractor_plautii_YL31	-0.9241112603368611	0.9241112603368611	-1.0	0.9613070582997199	-0.9613070582997199
33	Riboflavin	Zn2+-e0	Flavonifractor_plautii_YL31	-0.9241112603353036	0.9241112603353036	-1.0	0.9613070582989098	-0.9613070582989098
34	Riboflavin	Sulfate-e0	Flavonifractor_plautii_YL31	-0.9241112603333412	0.9241112603333412	-1.0	0.9613070582978891	-0.9613070582978891
35	Putrescine-e0	L-Arginine-e0	Flavonifractor_plautii_YL31	0.9999999999996207	0.9999999999996207	1.0	0.9999999999998104	0.9999999999998104
36	Spermidine-e0	L-Arginine-e0	Flavonifractor_plautii_YL31	1.0000000000002487	1.0000000000002487	1.0	1.0000000000001243	1.0000000000001243
39	Riboflavin	L-Arginine-e0	Flavonifractor_plautii_YL31	-36.57235834246842	36.57235834246842	-1.0	6.047508440876161	-6.047508440876161
45	Riboflavin	L-Leucine-e0	Flavonifractor_plautii_YL31	-64.72644010599284	64.72644010599284	-1.0	8.04527439594156	-8.04527439594156
48	Putrescine-e0	Putrescine-e0	Flavonifractor_plautii_YL31	-0.9999999999999987	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
49	Riboflavin	L-Histidine-e0	Flavonifractor_plautii_YL31	-11.39328203139094	11.39328203139094	-1.0	3.375393611327565	-3.375393611327565
50	Riboflavin	L-Proline-e0	Flavonifractor_plautii_YL31	-26.584324739906418	26.584324739906418	-1.0	5.155998908059079	-5.155998908059079
51	Riboflavin	Co2+-e0	Flavonifractor_plautii_YL31	-0.9241112603295101	0.9241112603295101	-1.0	0.9613070582958965	-0.9613070582958965
54	Riboflavin	L-Valine-e0	Flavonifractor_plautii_YL31	-50.88999307353211	50.88999307353211	-1.0	7.133722245331122	-7.133722245331122
