	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.829429970316	1.0273295783768095	0.829429970316	-1.0	0.910730459749755	-0.910730459749755
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	Metabolite	0.829429970316	1.0273295783768095	0.829429970316	1.0	0.910730459749755	0.910730459749755
2	bc1002	4-Hydroxybenzoate	Microbe	-0.018682663748	0.000521228419720531	0.018682663748	-1.0	0.13668454099860744	-0.13668454099860744
3	4-Hydroxybenzoate	bc1002	Metabolite	0.018682663748	0.000521228419720531	0.018682663748	1.0	0.13668454099860744	0.13668454099860744
4	bc1002	5-Aminolevulinate	Microbe	-0.149461342854	0.033358621578284633	0.149461342854	-1.0	0.3866023058053327	-0.3866023058053327
5	5-Aminolevulinate	bc1002	Metabolite	0.149461342854	0.033358621578284633	0.149461342854	1.0	0.3866023058053327	0.3866023058053327
6	bc1002	AMP	Microbe	-0.7148383330779999	0.763072867799599	0.7148383330779999	-1.0	0.8454811252050515	-0.8454811252050515
7	AMP	bc1002	Metabolite	0.7148383330779999	0.763072867799599	0.7148383330779999	1.0	0.8454811252050515	0.8454811252050515
8	bc1002	Acetate	Microbe	37.996155966512	2155.9052521015374	37.996155966512	1.0	6.164102202795797	6.164102202795797
9	bc1002	Ala-Ala	Microbe	-0.16651396358	0.04140489126081585	0.16651396358	-1.0	0.4080612252836577	-0.4080612252836577
10	Ala-Ala	bc1002	Metabolite	0.16651396358	0.04140489126081585	0.16651396358	1.0	0.4080612252836577	0.4080612252836577
11	bc1002	BET	Microbe	-0.03736533407	0.002084913665232512	0.03736533407	-1.0	0.19330114865152767	-0.19330114865152767
12	BET	bc1002	Metabolite	0.03736533407	0.002084913665232512	0.03736533407	1.0	0.19330114865152767	0.19330114865152767
13	bc1002	BIOT	Microbe	-0.018682663748	0.000521228419720531	0.018682663748	-1.0	0.13668454099860744	-0.13668454099860744
14	BIOT	bc1002	Metabolite	0.018682663748	0.000521228419720531	0.018682663748	1.0	0.13668454099860744	0.13668454099860744
15	bc1002	CMP	Microbe	-0.55993969399	0.46820156362294363	0.55993969399	-1.0	0.7482911826221127	-0.7482911826221127
16	CMP	bc1002	Metabolite	0.55993969399	0.46820156362294363	0.55993969399	1.0	0.7482911826221127	0.7482911826221127
17	bc1002	CO2	Microbe	48.098775184752	3454.7639720158477	48.098775184752	1.0	6.935328051703971	6.935328051703971
18	bc1002	Ca2+	Microbe	-0.018682663748	0.000521228419720531	0.018682663748	-1.0	0.13668454099860744	-0.13668454099860744
19	Ca2+	bc1002	Metabolite	0.018682663748	0.000521228419720531	0.018682663748	1.0	0.13668454099860744	0.13668454099860744
20	bc1002	Chorismate	Microbe	-0.03736533407	0.002084913665232512	0.03736533407	-1.0	0.19330114865152767	-0.19330114865152767
21	Chorismate	bc1002	Metabolite	0.03736533407	0.002084913665232512	0.03736533407	1.0	0.19330114865152767	0.19330114865152767
22	bc1002	Cl-	Microbe	-0.018682663748	0.000521228419720531	0.018682663748	-1.0	0.13668454099860744	-0.13668454099860744
23	Cl-	bc1002	Metabolite	0.018682663748	0.000521228419720531	0.018682663748	1.0	0.13668454099860744	0.13668454099860744
24	bc1002	Co2+	Microbe	-0.018682663748	0.000521228419720531	0.018682663748	-1.0	0.13668454099860744	-0.13668454099860744
