	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Turicimonas_muris_YL45	Metabolite	102.71077603341291	2462.8296041868316	None	102.71077603341291	1.0	10.134632506085897	10.134632506085897
1	Turicimonas_muris_YL45	H2O-e0	Microbe	-0.9999999999760093	2.42619561262908e-22	Spermidine-e0	0.9999999999760093	-1.0	0.9999999999880046	-0.9999999999880046
2	Turicimonas_muris_YL45	H2O-e0	Microbe	10.50000000001906	3.1159652719773777e-21	Folate	10.50000000001906	1.0	3.2403703492068714	3.2403703492068714
3	Turicimonas_muris_YL45	H2O-e0	Microbe	-4259.6781125859725	4235999.586197832	Riboflavin	4259.6781125859725	-1.0	65.26620957728412	-65.26620957728412
4	Turicimonas_muris_YL45	Phosphate-e0	Microbe	-103.33396952011171	2492.8065093355553	Riboflavin	103.33396952011171	-1.0	10.165331746682531	-10.165331746682531
5	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	3.000000000001892	1.9241945146619995e-24	Spermidine-e0	3.000000000001892	1.0	1.7320508075694234	1.7320508075694234
6	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	-1.4999999999978528	2.3660991873164772e-23	Folate	1.4999999999978528	-1.0	1.2247448713907125	-1.2247448713907125
7	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	-377.973609758201	33352.262546177655	Riboflavin	377.973609758201	-1.0	19.44154339959153	-19.44154339959153
8	Turicimonas_muris_YL45	Zn2+-e0	Microbe	-0.749205764977752	0.1310402054360696	Riboflavin	0.749205764977752	-1.0	0.8655667305169209	-0.8655667305169209
9	Turicimonas_muris_YL45	L-Lysine-e0	Microbe	-33.458062422945524	261.3388155381509	Riboflavin	33.458062422945524	-1.0	5.784294461984584	-5.784294461984584
10	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-2.9999999999966573	4.109339118865705e-24	Spermidine-e0	2.9999999999966573	-1.0	1.7320508075679124	-1.7320508075679124
11	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	10.500000000006322	5.318901522468862e-23	Folate	10.500000000006322	1.0	3.2403703492049054	3.2403703492049054
12	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-557.8780030285654	72657.56172394028	Riboflavin	557.8780030285654	-1.0	23.619441209066853	-23.619441209066853
13	Turicimonas_muris_YL45	Sulfate-e0	Microbe	-0.7492057649815859	0.13104020543741068	Riboflavin	0.7492057649815859	-1.0	0.8655667305191356	-0.8655667305191356
14	Turicimonas_muris_YL45	L-Arginine-e0	Microbe	-28.839618223446436	194.1696546133623	Riboflavin	28.839618223446436	-1.0	5.370253087466776	-5.370253087466776
15	Turicimonas_muris_YL45	L-Histidine-e0	Microbe	-9.236888398966926	19.918367325232218	Riboflavin	9.236888398966926	-1.0	3.039224966824096	-3.039224966824096
16	Turicimonas_muris_YL45	L-Proline-e0	Microbe	-21.552739597606593	108.44444432643637	Riboflavin	21.552739597606593	-1.0	4.6424928214921986	-4.6424928214921986
17	Turicimonas_muris_YL45	Co2+-e0	Microbe	-0.749205764976414	0.13104020543560152	Riboflavin	0.749205764976414	-1.0	0.865566730516148	-0.865566730516148
18	Turicimonas_muris_YL45	L-Threonine-e0	Microbe	-61.60999613835022	886.1448286606428	Riboflavin	61.60999613835022	-1.0	7.849203535286254	-7.849203535286254
19	Turicimonas_muris_YL45	Spermidine-e0	Microbe	-0.9999999999999998	3.098930330255415e-32	Spermidine-e0	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
20	Turicimonas_muris_YL45	fe3-e0	Microbe	-0.7492057649824608	0.13104020543771677	Riboflavin	0.7492057649824608	-1.0	0.8655667305196411	-0.8655667305196411
21	Turicimonas_muris_YL45	H+-e0	Microbe	4.999999999974083	2.719191890476109e-22	Spermidine-e0	4.999999999974083	1.0	2.2360679774939944	2.2360679774939944
22	Turicimonas_muris_YL45	H+-e0	Microbe	-20.50000000001914	3.497948749102275e-21	Folate	20.50000000001914	-1.0	4.527692569070822	-4.527692569070822
23	Turicimonas_muris_YL45	H+-e0	Microbe	4519.137554460949	4767749.898707041	Riboflavin	4519.137554460949	1.0	67.22453089803564	67.22453089803564
24	Turicimonas_muris_YL45	Uracil-e0	Microbe	-32.139190577389385	241.14164211967	Riboflavin	32.139190577389385	-1.0	5.669143725236589	-5.669143725236589
25	Turicimonas_muris_YL45	L-Methionine-e0	Microbe	-15.389651189301595	55.29169418694313	Riboflavin	15.389651189301595	-1.0	3.922964591900059	-3.922964591900059
26	Turicimonas_muris_YL45	L-Cysteine-e0	Microbe	-10.550454376106925	25.986313399033055	Riboflavin	10.550454376106925	-1.0	3.248146298445765	-3.248146298445765
27	Turicimonas_muris_YL45	L-Serine-e0	Microbe	-0.9999999999660943	4.859350704371022e-22	Spermidine-e0	0.9999999999660943	-1.0	0.9999999999830471	-0.9999999999830471
28	Turicimonas_muris_YL45	L-Serine-e0	Microbe	0.999999999992762	9.271950246700675e-24	Pyruvate-e0	0.999999999992762	1.0	0.999999999996381	0.999999999996381
29	Turicimonas_muris_YL45	L-Serine-e0	Microbe	23.500000000030596	6.233290039910015e-21	Folate	23.500000000030596	1.0	4.847679857419485	4.847679857419485
30	Turicimonas_muris_YL45	L-Serine-e0	Microbe	-6035.851480761884	8505100.191727089	Riboflavin	6035.851480761884	-1.0	77.69074256796549	-77.69074256796549
31	Turicimonas_muris_YL45	NH3-e0	Microbe	3.9999999999642064	5.450387801080709e-22	Spermidine-e0	3.9999999999642064	1.0	1.9999999999910516	1.9999999999910516
32	Turicimonas_muris_YL45	NH3-e0	Microbe	-0.9999999999923427	1.0382070332622257e-23	Pyruvate-e0	0.9999999999923427	-1.0	0.9999999999961713	-0.9999999999961713
33	Turicimonas_muris_YL45	NH3-e0	Microbe	-24.500000000035254	6.980018133355305e-21	Folate	24.500000000035254	-1.0	4.949747468309393	-4.949747468309393
34	Turicimonas_muris_YL45	NH3-e0	Microbe	6389.1992765880095	9530050.716924567	Riboflavin	6389.1992765880095	1.0	79.93246697424026	79.93246697424026
35	Turicimonas_muris_YL45	Pyruvate-e0	Microbe	-1.0	0.0	Pyruvate-e0	1.0	-1.0	1.0	-1.0
36	Turicimonas_muris_YL45	L-Asparagine-e0	Microbe	-23.502749370716217	128.9554445559906	Riboflavin	23.502749370716217	-1.0	4.847963425059663	-4.847963425059663
37	Turicimonas_muris_YL45	Ca2+-e0	Microbe	-0.7492057649770224	0.1310402054358144	Riboflavin	0.7492057649770224	-1.0	0.8655667305164995	-0.8655667305164995
38	Turicimonas_muris_YL45	Cu2+-e0	Microbe	-0.7492057649803207	0.13104020543696812	Riboflavin	0.7492057649803207	-1.0	0.8655667305184047	-0.8655667305184047
39	Turicimonas_muris_YL45	Fe2+-e0	Microbe	-1.5599368935065432	0.5680890304332321	Riboflavin	1.5599368935065432	-1.0	1.2489743366084602	-1.2489743366084602
40	Turicimonas_muris_YL45	Glycine-e0	Microbe	-0.9999999999995735	1.790735883601853e-26	Folate	0.9999999999995735	-1.0	0.9999999999997867	-0.9999999999997867
41	Turicimonas_muris_YL45	Glycine-e0	Microbe	-8.07866517807809	15.236371819926426	Riboflavin	8.07866517807809	-1.0	2.842299276655801	-2.842299276655801
42	Turicimonas_muris_YL45	K+-e0	Microbe	-0.7492057649781844	0.1310402054362208	Riboflavin	0.7492057649781844	-1.0	0.8655667305171707	-0.8655667305171707
43	Turicimonas_muris_YL45	Cl--e0	Microbe	-0.749205764979392	0.13104020543664324	Riboflavin	0.749205764979392	-1.0	0.8655667305178683	-0.8655667305178683
44	Turicimonas_muris_YL45	L-Phenylalanine	Microbe	-18.063248424684392	76.17177114431931	Riboflavin	18.063248424684392	-1.0	4.250088049050795	-4.250088049050795
45	Turicimonas_muris_YL45	L-Tryptophan	Microbe	-5.542133039384212	7.1706122370940975	Riboflavin	5.542133039384212	-1.0	2.354173536378364	-2.354173536378364
