	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Enterocloster_clostridioformis_YL32	Putrescine-e0	Microbe	-0.6600350620635376	0.22422637446224264	0.6600350620635376	-1.0	0.8124254193853966	-0.8124254193853966
1	Enterocloster_clostridioformis_YL32	Puryvate	Microbe	-0.9996272102979921	1.3892035453210712e-07	0.9996272102979921	-1.0	0.9998135877742371	-0.9998135877742371
2	Akkermansia_muciniphilaYL44	L-Asparagine-e0	Microbe	-28.97876615099662	0.00011674802028975516	28.97876615099662	-1.0	5.383192932730223	-5.383192932730223
3	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-201.16471325571203	1.5970103852619755	201.16471325571203	-1.0	14.18325467781327	-14.18325467781327
4	Enterocloster_clostridioformis_YL32	Inosine-e0	Microbe	-109.22306514273211	0.020666621370009887	109.22306514273211	-1.0	10.450983931799538	-10.450983931799538
5	Akkermansia_muciniphilaYL44	fe3-e0	Microbe	2.2416681375593409e-07	6.895121279806196e-07	2.2416681375593409e-07	1.0	0.00047346257904499074	0.00047346257904499074
6	Akkermansia_muciniphilaYL44	Mn2+-e0	Microbe	-0.9237667610625295	1.1863542959099177e-07	0.9237667610625295	-1.0	0.961127858852572	-0.961127858852572
7	Akkermansia_muciniphilaYL44	L-Methionine-e0	Microbe	-19.97498604664173	5.5470580857997656e-05	19.97498604664173	-1.0	4.469338435008221	-4.469338435008221
8	Akkermansia_muciniphilaYL44	K+-e0	Microbe	-0.9237667610656995	1.1863542959194618e-07	0.9237667610656995	-1.0	0.9611278588542211	-0.9611278588542211
9	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-127.41024002300465	0.0022568277438760496	127.41024002300465	-1.0	11.287614452266016	-11.287614452266016
10	Enterocloster_clostridioformis_YL32	L-Valine-e0	Microbe	-50.43466210339368	1.7139707488638138	50.43466210339368	-1.0	7.1017365554766725	-7.1017365554766725
11	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	164.80532238883842	0.05983256854091071	164.80532238883842	1.0	12.837652526409897	12.837652526409897
12	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-95.75615723676961	21.799934902892666	95.75615723676961	-1.0	9.78550751043448	-9.78550751043448
13	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-74.96517343965229	0.0007812838455874501	74.96517343965229	-1.0	8.65824309197035	-8.65824309197035
14	Enterocloster_clostridioformis_YL32	L-Asparagine-e0	Microbe	-28.694706063074975	0.7262955986783459	28.694706063074975	-1.0	5.356743979608786	-5.356743979608786
15	Akkermansia_muciniphilaYL44	Acetate-e0	Microbe	1351.4602822617996	7926.841733737435	1351.4602822617996	1.0	36.762212695399604	36.762212695399604
16	Akkermansia_muciniphilaYL44	Sulfate-e0	Microbe	-0.9237667610630147	1.1863542959111173e-07	0.9237667610630147	-1.0	0.9611278588528244	-0.9611278588528244
17	Akkermansia_muciniphilaYL44	Cl--e0	Microbe	-0.9237667610636598	1.1863542959130144e-07	0.9237667610636598	-1.0	0.96112785885316	-0.96112785885316
18	Enterocloster_clostridioformis_YL32	Mn2+-e0	Microbe	-0.9237667611750474	1.186354296199213e-07	0.9237667611750474	-1.0	0.9611278589111063	-0.9611278589111063
19	Enterocloster_clostridioformis_YL32	fe3-e0	Microbe	-0.9237667611750513	1.1863542961986687e-07	0.9237667611750513	-1.0	0.9611278589111083	-0.9611278589111083
20	Enterocloster_clostridioformis_YL32	Neu5Ac-e0	Microbe	-3.1074625554448505	9.336403667736676	3.1074625554448505	-1.0	1.762799635649171	-1.762799635649171
21	Akkermansia_muciniphilaYL44	Uracil	Microbe	-39.62745265815374	0.00021831423577215353	39.62745265815374	-1.0	6.295033967990462	-6.295033967990462
22	Enterocloster_clostridioformis_YL32	L-Serine-e0	Microbe	-34.73511793708622	0.4166640012948918	34.73511793708622	-1.0	5.893650645999152	-5.893650645999152
