	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Akkermansia_muciniphilaYL44	Metabolite	60.22034925819465	4001.4179075089387	None	60.22034925819465	1.0	7.760177140903076	7.760177140903076
1	Akkermansia_muciniphilaYL44	H2O-e0	Microbe	1.889448123869563e-07	4.898568852899882e-07	O2-e0	1.889448123869563e-07	1.0	0.0004346778259664924	0.0004346778259664924
2	Akkermansia_muciniphilaYL44	H2O-e0	Microbe	3.158077578469849e-07	1.3685001842334255e-06	Folate	3.158077578469849e-07	1.0	0.0005619677551665976	0.0005619677551665976
3	Akkermansia_muciniphilaYL44	H2O-e0	Microbe	-0.00017176591582982234	0.4048305236743276	Riboflavin	0.00017176591582982234	-1.0	0.013105949634796494	-0.013105949634796494
4	Akkermansia_muciniphilaYL44	Phosphate-e0	Microbe	-60.58573379549267	4050.122099108788	Riboflavin	60.58573379549267	-1.0	7.783683819085451	-7.783683819085451
5	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	-0.010745752835929765	0.006911543995563988	O2-e0	0.010745752835929765	-1.0	0.10366172309936665	-0.10366172309936665
6	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	3.228592065622977	5.666429740401872	Folate	3.228592065622977	1.0	1.796828335045665	1.796828335045665
7	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	-606.4222372949175	412157.2514430847	Riboflavin	606.4222372949175	-1.0	24.625641865643168	-24.625641865643168
8	Akkermansia_muciniphilaYL44	Mn2+-e0	Microbe	-0.4392667894799488	0.21290414235058702	Riboflavin	0.4392667894799488	-1.0	0.6627720494106166	-0.6627720494106166
9	Akkermansia_muciniphilaYL44	Zn2+-e0	Microbe	-0.43926678948081455	0.21290414235142635	Riboflavin	0.43926678948081455	-1.0	0.6627720494112698	-0.6627720494112698
10	Akkermansia_muciniphilaYL44	L-Lysine-e0	Microbe	-19.61679467747061	424.6033971016993	Riboflavin	19.61679467747061	-1.0	4.4290850835664255	-4.4290850835664255
11	Akkermansia_muciniphilaYL44	L-Aspartate-e0	Microbe	-1252.6216427126753	1815881.1762431976	Riboflavin	1252.6216427126753	-1.0	35.392395266676644	-35.392395266676644
12	Akkermansia_muciniphilaYL44	L-Arginine-e0	Microbe	-16.908954921388734	315.47206178807687	Riboflavin	16.908954921388734	-1.0	4.112049965818598	-4.112049965818598
13	Akkermansia_muciniphilaYL44	L-Histidine-e0	Microbe	-5.415679512190295	32.361845727448475	Riboflavin	5.415679512190295	-1.0	2.3271612561638904	-2.3271612561638904
14	Akkermansia_muciniphilaYL44	L-Proline-e0	Microbe	-12.636585528434319	176.1922711825044	Riboflavin	12.636585528434319	-1.0	3.5547975369118165	-3.5547975369118165
15	Akkermansia_muciniphilaYL44	Co2+-e0	Microbe	-0.43926678948002423	0.21290414235066016	Riboflavin	0.43926678948002423	-1.0	0.6627720494106735	-0.6627720494106735
16	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-35.647213612241785	1402.0985775428642	Riboflavin	35.647213612241785	-1.0	5.9705287548291555	-5.9705287548291555
17	Akkermansia_muciniphilaYL44	fe3-e0	Microbe	2.9151485339688853e-07	1.1660593285749668e-06	O2-e0	2.9151485339688853e-07	1.0	0.0005399211547965949	0.0005399211547965949
18	Akkermansia_muciniphilaYL44	fe3-e0	Microbe	-6.734803964095446e-08	6.223707725274388e-08	Riboflavin	6.734803964095446e-08	-1.0	0.00025951500850809086	-0.00025951500850809086
19	Akkermansia_muciniphilaYL44	H+-e0	Microbe	0.009600287184492951	0.007357641631671415	O2-e0	0.009600287184492951	1.0	0.0979810552325956	0.0979810552325956
20	Akkermansia_muciniphilaYL44	H+-e0	Microbe	-1.980985528598048	2.041982930415928	Folate	1.980985528598048	-1.0	1.4074748767200245	-1.4074748767200245
21	Akkermansia_muciniphilaYL44	H+-e0	Microbe	-1669.3090629470962	3327774.2853439264	Riboflavin	1669.3090629470962	-1.0	40.85717884224382	-40.85717884224382
22	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	0.6600350620617648	0.22422637446103807	Folate	0.6600350620617648	1.0	0.8124254193843056	0.8124254193843056
23	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	77.8116501622436	6680.617742414116	Riboflavin	77.8116501622436	1.0	8.821091211536336	8.821091211536336
24	Akkermansia_muciniphilaYL44	L-Cysteine-e0	Microbe	-6.233554030679701	316.3404926569668	Riboflavin	6.233554030679701	-1.0	2.496708639525185	-2.496708639525185
25	Akkermansia_muciniphilaYL44	Inosine-e0	Microbe	0.6600350620642218	0.22422637446270757	Folate	0.6600350620642218	1.0	0.8124254193858177	0.8124254193858177
26	Akkermansia_muciniphilaYL44	Inosine-e0	Microbe	-28.56068528386007	900.0458190804741	Riboflavin	28.56068528386007	-1.0	5.344219801230117	-5.344219801230117
27	Akkermansia_muciniphilaYL44	Neu5Ac-e0	Microbe	-3.3239066596345705	12.190598018502246	Riboflavin	3.3239066596345705	-1.0	1.823158429658424	-1.823158429658424
28	Akkermansia_muciniphilaYL44	Acetate-e0	Microbe	0.011049812955427256	0.007326358811721907	O2-e0	0.011049812955427256	1.0	0.10511809052407324	0.10511809052407324
29	Akkermansia_muciniphilaYL44	Acetate-e0	Microbe	-2.5694159944697983	3.691934857615221	Folate	2.5694159944697983	-1.0	1.6029397975188582	-1.6029397975188582
