	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Akkermansia_muciniphilaYL44	L-Asparagine-e0	Microbe	-28.91394793650641	0.005704256066013139	28.91394793650641	-1.0	5.377169137799778	-5.377169137799778
1	Bacteroides_caecimuris_I48	L-Serine	Microbe	-9.12365680100592	16529.679940082442	9.12365680100592	-1.0	3.0205391573369678	-3.0205391573369678
2	Bacteroides_caecimuris_I48	H2O-e0	Microbe	-0.026503617316019853	6.809399042418254	0.026503617316019853	-1.0	0.1627993160797055	-0.1627993160797055
3	Akkermansia_muciniphilaYL44	fe3-e0	Microbe	3.41641831716539e-07	1.0508521461695614e-06	3.41641831716539e-07	1.0	0.0005845013530493655	0.0005845013530493655
4	Akkermansia_muciniphilaYL44	Mn2+-e0	Microbe	-0.9217005270572807	5.796474040496374e-06	0.9217005270572807	-1.0	0.9600523564146284	-0.9600523564146284
5	Akkermansia_muciniphilaYL44	K+-e0	Microbe	-0.9217005270582499	5.796474040508256e-06	0.9217005270582499	-1.0	0.9600523564151332	-0.9600523564151332
6	Akkermansia_muciniphilaYL44	L-Methionine-e0	Microbe	-19.930307024953827	0.002710267776434556	19.930307024953827	-1.0	4.464337243640295	-4.464337243640295
7	Bacteroides_caecimuris_I48	L-Tyrosine	Microbe	-30.34757954444562	107.78475262306975	30.34757954444562	-1.0	5.508863725347145	-5.508863725347145
8	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	-1990.0644100565867	20811.366576994853	1990.0644100565867	-1.0	44.6101379739694	-44.6101379739694
9	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-74.79749519290948	0.03817317933421189	74.79749519290948	-1.0	8.648554514652115	-8.648554514652115
10	Akkermansia_muciniphilaYL44	Sulfate-e0	Microbe	-0.9217005270533271	5.7964740404463315e-06	0.9217005270533271	-1.0	0.9600523564125694	-0.9600523564125694
11	Akkermansia_muciniphilaYL44	Cl--e0	Microbe	-0.9217005270575236	5.796474040499286e-06	0.9217005270575236	-1.0	0.960052356414755	-0.960052356414755
12	Akkermansia_muciniphilaYL44	Uracil	Microbe	-39.53881600899752	0.010666735937830286	39.53881600899752	-1.0	6.287989822590167	-6.287989822590167
13	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	-100.8523422792131	1317.53511118922	100.8523422792131	-1.0	10.042526688001038	-10.042526688001038
14	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-226.718162177348	5866.303904154502	226.718162177348	-1.0	15.05716315171447	-15.05716315171447
15	Akkermansia_muciniphilaYL44	D-Glucose-e0	Microbe	5.8333020752295095	11193.964446562593	5.8333020752295095	1.0	2.415222986647301	2.415222986647301
16	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	-114.90178790310554	1961.9782757849412	114.90178790310554	-1.0	10.719225154044743	-10.719225154044743
17	Bacteroides_caecimuris_I48	L-Asparagine-e0	Microbe	-50.877458151408405	377.0534072808373	50.877458151408405	-1.0	7.1328436230866865	-7.1328436230866865
