	0.7699	0.7723	1.5257	Source	Target
bc1010##Chorismate##Microbe##D-Glucose_e0	-0.01306095301309407	0.012324982107315401	0.0	bc1010	Chorismate
bc1010##Folate##Microbe##D-Glucose_e0	-0.019591429519708048	0.018487473161034558	0.0	bc1010	Folate
bc1010##L-Leucine##Microbe##D-Glucose_e0	-0.8736026398619176	0.8243760539073952	0.0	bc1010	L-Leucine
bc1010##Succinate##Microbe##D-Glucose_e0	0.00653047650637219	-0.006162491053537471	0.0	bc1010	Succinate
bc1010##AMP##Microbe##D-Glucose_e0	-0.1670349451788574	0.15762270245980647	0.0	bc1010	AMP
bc1010##L-Cysteine##Microbe##D-Glucose_e0	-0.1772076529257615	0.16722218887093188	0.0	bc1010	L-Cysteine
bc1010##L-Threonine##Microbe##D-Glucose_e0	-0.49120717828538707	0.463528172659713	0.0	bc1010	L-Threonine
bc1010##CMP##Microbe##D-Glucose_e0	-0.1957254221565416	0.18469650136618296	0.0	bc1010	CMP
bc1010##L-Aspartate##Microbe##D-Glucose_e0	-0.46737223081583407	0.44103629930279736	0.0	bc1010	L-Aspartate
bc1010##L-Glutamate##Microbe##D-Glucose_e0	-0.32871660689735677	0.3101937733277952	0.0	bc1010	L-Glutamate
bc1010##fe3##Microbe##D-Glucose_e0	-0.019591429519821183	0.018487473161149983	0.0	bc1010	fe3
bc1010##L-Serine##Microbe##D-Glucose_e0	-0.5031719418371357	0.4748187344239041	0.0	bc1010	L-Serine
bc1010##BET##Microbe##D-Glucose_e0	-0.013060953013127208	0.012324982107347242	0.0	bc1010	BET
bc1010##Deoxycytidine##Microbe##D-Glucose_e0	-0.04923028578783241	0.04645621118649571	0.0	bc1010	Deoxycytidine
bc1010##BIOT##Microbe##D-Glucose_e0	-0.006530476506595038	0.006162491053706323	0.0	bc1010	BIOT
bc1010##Glycerol##Microbe##D-Glucose_e0	-0.14496251415012695	0.13679402960419224	0.0	bc1010	Glycerol
bc1010##TTP##Microbe##D-Glucose_e0	-0.025323779282569566	0.023896811069963008	0.0	bc1010	TTP
bc1010##4-Hydroxybenzoate##Microbe##D-Glucose_e0	-0.006530476506446298	0.006162491053546484	0.0	bc1010	4-Hydroxybenzoate
bc1010##5-Aminolevulinate##Microbe##D-Glucose_e0	-0.052243812052418646	0.04929992842929388	0.0	bc1010	5-Aminolevulinate
bc1010##Spermidine##Microbe##D-Glucose_e0	-0.006530476506829403	0.0061624910539306655	0.0	bc1010	Spermidine
bc1010##L-Phenylalanine##Microbe##D-Glucose_e0	-0.3595968161709346	0.3393339154280927	0.0	bc1010	L-Phenylalanine
bc1010##L-Isoleucine##Microbe##D-Glucose_e0	-0.5627120206938953	0.531003792730303	0.0	bc1010	L-Isoleucine
bc1010##CoA##Microbe##D-Glucose_e0	-0.013060953012994467	0.012324982107211826	0.0	bc1010	CoA
bc1010##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	-0.019591429519677555	0.018487473161008728	0.0	bc1010	S-Adenosyl-L-methionine
bc1010##D-Glucose##Microbe##D-Glucose_e0	-1.000000000000018	1.5987211554602254e-14	0.0	bc1010	D-Glucose
bc1010##Fumarate##Microbe##D-Glucose_e0	-0.006530476506481795	0.006162491053579589	0.0	bc1010	Fumarate
bc1010##Acetate##Microbe##D-Glucose_e0	-1.9192696622587644	3.698422956783002	0.0	bc1010	Acetate
bc1010##Zn2+##Microbe##D-Glucose_e0	-0.006530476506579242	0.006162491053687078	0.0	bc1010	Zn2+
bc1010##Oxidized glutathione##Microbe##D-Glucose_e0	-0.003265238253246755	0.0030812455268007023	0.0	bc1010	Oxidized glutathione
bc1010##dATP##Microbe##D-Glucose_e0	-0.025323779282433685	0.023896811069818405	0.0	bc1010	dATP
bc1010##L-Histidine##Microbe##D-Glucose_e0	-0.18446176737299583	0.1740675416317087	0.0	bc1010	L-Histidine
bc1010##Ala-Ala##Microbe##D-Glucose_e0	-0.05820451067732666	0.05492474798310675	0.0	bc1010	Ala-Ala
bc1010##L-Valine##Microbe##D-Glucose_e0	-0.8197149325394368	0.7735248619700087	0.0	bc1010	L-Valine
bc1010##Heme##Microbe##D-Glucose_e0	-0.006530476506579841	0.0061624910536940015	0.0	bc1010	Heme
bc1010##L-Tyrosine##Microbe##D-Glucose_e0	-0.2808378593151345	0.26501294259666125	0.0	bc1010	L-Tyrosine
bc1010##Riboflavin##Microbe##D-Glucose_e0	-0.01959142951974699	0.018487473161077943	0.0	bc1010	Riboflavin
bc1010##H+##Microbe##D-Glucose_e0	-3.285628630900259	4.987789040850077	0.0	bc1010	H+
bc1010##GTP##Microbe##D-Glucose_e0	-0.3151179296721905	0.2973613671997226	0.0	bc1010	GTP
bc1010##Pyridoxal##Microbe##D-Glucose_e0	-0.006530476506579122	0.006162491053686116	0.0	bc1010	Pyridoxal
bc1010##L-Alanine##Microbe##D-Glucose_e0	-1.0540907940785504	0.9946938912867094	0.0	bc1010	L-Alanine
bc1010##Mn2+##Microbe##D-Glucose_e0	-0.006530476506613731	0.006162491053724299	0.0	bc1010	Mn2+
bc1010##L-Methionine##Microbe##D-Glucose_e0	-0.28435773932427644	0.2683344810853995	0.0	bc1010	L-Methionine
bc1010##L-Tryptophan##Microbe##D-Glucose_e0	-0.10984801877270342	0.10365819894923774	0.0	bc1010	L-Tryptophan
bc1010##D-Arabinose##Microbe##D-Glucose_e0	-0.17461353203133792	0.16477424394865486	0.0	bc1010	D-Arabinose
bc1010##Cu2+##Microbe##D-Glucose_e0	-0.006530476506623244	0.006162491053733105	0.0	bc1010	Cu2+
bc1010##dGTP##Microbe##D-Glucose_e0	-0.04269980928130538	0.04029372013285989	0.0	bc1010	dGTP
bc1010##Thiamin##Microbe##D-Glucose_e0	-0.006530476506573479	0.0061624910536852515	0.0	bc1010	Thiamin
bc1010##Putrescine##Microbe##D-Glucose_e0	-0.006530476506538876	0.006162491053648279	0.0	bc1010	Putrescine
bc1010##L-Glutamine##Microbe##D-Glucose_e0	-0.7492091346507548	0.7069919913158363	0.0	bc1010	L-Glutamine
bc1010##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	-0.05820451067728097	0.054924747983060615	0.0	bc1010	meso-2,6-Diaminopimelate
bc1010##L-Proline##Microbe##D-Glucose_e0	-0.42902905445176964	0.4048537204242839	0.0	bc1010	L-Proline
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	-0.28992502830033706	0.273588059208476	0.0	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1010##Co2+##Microbe##D-Glucose_e0	-0.006530476506557703	0.006162491053666301	0.0	bc1010	Co2+
bc1010##Nitrite##Microbe##D-Glucose_e0	0.026121906026197444	-0.024649964214645038	0.0	bc1010	Nitrite
bc1010##O2##Microbe##D-Glucose_e0	0.0	-1.8873021126347456	0.0	bc1010	O2
