	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1002	Metabolite	0.06943867952105989	0.005795272566015515	None	0.06943867952105989	1.0	0.26351219994728875	0.26351219994728875
1	bc1002	L-Proline	Microbe	-0.012801344524756297	0.00019696185765980922	O2_e0	0.012801344524756297	-1.0	0.11314302684989604	-0.11314302684989604
2	bc1002	Co2+	Microbe	-0.00019485598656759134	4.563504321070186e-08	O2_e0	0.00019485598656759134	-1.0	0.013959082583307234	-0.013959082583307234
3	bc1002	L-Phenylalanine	Microbe	-0.010729629348044492	0.00013836950873392494	O2_e0	0.010729629348044492	-1.0	0.10358392417766615	-0.10358392417766615
4	bc1002	Riboflavin	Microbe	-0.0005845679597054858	4.107153889001273e-07	O2_e0	0.0005845679597054858	-1.0	0.024177840261394024	-0.024177840261394024
5	bc1002	Glycerol	Microbe	-0.0043253832521496505	2.2486411211005908e-05	O2_e0	0.0043253832521496505	-1.0	0.06576764593741857	-0.06576764593741857
6	bc1002	Glycine	Microbe	-0.034625260790072346	0.0014409770564159721	O2_e0	0.034625260790072346	-1.0	0.18607864141290462	-0.18607864141290462
7	bc1002	L-Lysine	Microbe	-0.019820439227943784	0.00047216904150107865	O2_e0	0.019820439227943784	-1.0	0.14078508169526976	-0.14078508169526976
8	bc1002	BET	Microbe	-0.0003897119731350466	1.8254017284268e-07	O2_e0	0.0003897119731350466	-1.0	0.019741123907595703	-0.019741123907595703
9	bc1002	Nicotinamide ribonucleotide	Microbe	-0.00019485598656785136	4.563504321082366e-08	O2_e0	0.00019485598656785136	-1.0	0.013959082583316547	-0.013959082583316547
10	bc1002	dGTP	Microbe	-0.0013632806512683905	2.2337856751176176e-06	O2_e0	0.0013632806512683905	-1.0	0.03692263061143383	-0.03692263061143383
11	bc1002	Sulfate	Microbe	-0.00019485598656863223	4.563504321118942e-08	O2_e0	0.00019485598656863223	-1.0	0.013959082583344516	-0.013959082583344516
12	bc1002	AMP	Microbe	-0.007455601671759873	6.680921268296636e-05	O2_e0	0.007455601671759873	-1.0	0.08634582602395945	-0.08634582602395945
13	bc1002	Mg	Microbe	-0.00019485598656842322	4.563504321109151e-08	O2_e0	0.00019485598656842322	-1.0	0.01395908258333703	-0.01395908258333703
14	bc1002	L-Threonine	Microbe	-0.014656611847185209	0.0002581892362224211	O2_e0	0.014656611847185209	-1.0	0.12106449457700308	-0.12106449457700308
15	bc1002	CO2	Microbe	0.5016593178025626	0.3024744712284404	O2_e0	0.5016593178025626	1.0	0.7082791242176791	0.7082791242176791
