	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.9016840047382206	0.0004907749280830046	0.9016840047382206	-1.0	0.9495704316890984	-0.9495704316890984
1	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9016840047376327	0.0004907749280823542	0.9016840047376327	-1.0	0.9495704316887887	-0.9495704316887887
2	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-18.99697158534952	0.6689207696970856	18.99697158534952	-1.0	4.358551546712453	-4.358551546712453
3	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	94.44700089970621	5.384557019723278	94.44700089970621	1.0	9.71838468572356	9.71838468572356
4	Bifidobacterium_animalis_YL2	Zn2+-e0	Microbe	-0.6889271047465413	0.00028649706697055495	0.6889271047465413	-1.0	0.8300163279999625	-0.8300163279999625
5	Flavonifractor_plautii_YL31	XAN-e0	Microbe	-52.836498086793725	530.9360343976807	52.836498086793725	-1.0	7.268871857915348	-7.268871857915348
6	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-10.053867806900636	29831.726153055148	10.053867806900636	-1.0	3.170783468939599	-3.170783468939599
7	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	-691.1965412021019	44504.195946998356	691.1965412021019	-1.0	26.29061698024795	-26.29061698024795
8	Bifidobacterium_animalis_YL2	Sucrose-e0	Microbe	-0.9757310006447276	0.0005746902693883774	0.9757310006447276	-1.0	0.9877909701170221	-0.9877909701170221
9	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9016840047366603	0.0004907749280813024	0.9016840047366603	-1.0	0.9495704316882768	-0.9495704316882768
10	Flavonifractor_plautii_YL31	Cl--e0	Microbe	-0.9016840047374772	0.0004907749280821924	0.9016840047374772	-1.0	0.9495704316887069	-0.9495704316887069
11	Bifidobacterium_animalis_YL2	Spermidine-e0	Microbe	-0.9757310006447257	0.0005746902693883737	0.9757310006447257	-1.0	0.9877909701170211	-0.9877909701170211
12	Bifidobacterium_animalis_YL2	L-Valine-e0	Microbe	-33.72292851509413	0.6865502922570903	33.72292851509413	-1.0	5.807144609452577	-5.807144609452577
13	Bifidobacterium_animalis_YL2	Niacin	Microbe	-0.975731000605662	0.0005746902693423596	0.975731000605662	-1.0	0.9877909700972478	-0.9877909700972478
14	Bifidobacterium_animalis_YL2	Thiamin-e0	Microbe	-0.7807348022448156	0.05889677997607213	0.7807348022448156	-1.0	0.8835919885585289	-0.8835919885585289
15	Flavonifractor_plautii_YL31	Fumarate-e0	Microbe	-408.10879036206273	15572.906122183505	408.10879036206273	-1.0	20.20170265997554	-20.20170265997554
16	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	-3.748383807145201	19008.525554825606	3.748383807145201	-1.0	1.9360743289308913	-1.9360743289308913
17	Bifidobacterium_animalis_YL2	Folate	Microbe	-0.975731000644724	0.0005746902693883721	0.975731000644724	-1.0	0.9877909701170202	-0.9877909701170202
18	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.528739083098547	0.043907963402618225	8.528739083098547	-1.0	2.9204005004619735	-2.9204005004619735
19	Bifidobacterium_animalis_YL2	L-Serine-e0	Microbe	-39.101980841537895	49.163075831900564	39.101980841537895	-1.0	6.253157669652821	-6.253157669652821
20	Flavonifractor_plautii_YL31	Mg-e0	Microbe	-0.9016840047360466	0.0004907749280806349	0.9016840047360466	-1.0	0.9495704316879536	-0.9495704316879536
21	Bifidobacterium_animalis_YL2	Co2+-e0	Microbe	-0.7378826012184696	0.021838815960756774	0.7378826012184696	-1.0	0.8590009320242148	-0.8590009320242148
22	Flavonifractor_plautii_YL31	Ca2+-e0	Microbe	-0.9016840047380341	0.0004907749280827953	0.9016840047380341	-1.0	0.9495704316890001	-0.9495704316890001
23	Bifidobacterium_animalis_YL2	Uracil-e0	Microbe	-11.9133820084759	0.10241945993393166	11.9133820084759	-1.0	3.4515767423709267	-3.4515767423709267
24	Flavonifractor_plautii_YL31	H2-e0	Microbe	-16.57441463095823	46716.878496761885	16.57441463095823	-1.0	4.071168705784401	-4.071168705784401
25	Flavonifractor_plautii_YL31	O2-e0	Microbe	675.5606696645913	34876.78708332995	675.5606696645913	1.0	25.991549966567813	25.991549966567813
26	Flavonifractor_plautii_YL31	PAN	Microbe	-0.9757310006259218	0.0005746902693662178	0.9757310006259218	-1.0	0.9877909701075029	-0.9877909701075029
27	Flavonifractor_plautii_YL31	CO2-e0	Microbe	-279.92714257398626	110607.64451805211	279.92714257398626	-1.0	16.73102335704503	-16.73102335704503
