	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411803465	None	-1	126.68907411803465	1.0	11.255624110551784	11.255624110551784
2	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.45775495965145	Riboflavin	0	127.45775495965145	-1.0	11.289718993830247	-11.289718993830247
5	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	4.000000000006203	Heme-e0	0	4.000000000006203	1.0	2.0000000000015508	2.0000000000015508
12	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-196.81247502509558	Riboflavin	0	196.81247502509558	-1.0	14.028986956480342	-14.028986956480342
25	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.74087128264443	Riboflavin	0	8.74087128264443	-1.0	2.9564964540219614	-2.9564964540219614
28	Flavonifractor_plautii_YL31	Heme-e0	Microbe	-1.0000000000000027	Heme-e0	1	1.0000000000000027	-1.0	1.0000000000000013	-1.0000000000000013
29	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603208514	Riboflavin	0	0.9241112603208514	-1.0	0.9613070582913928	-0.9613070582913928
30	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603210285	Riboflavin	0	0.9241112603210285	-1.0	0.961307058291485	-0.961307058291485
33	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-41.26899935766489	Riboflavin	0	41.26899935766489	-1.0	6.424095217045346	-6.424095217045346
40	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-57.82883679006786	Riboflavin	0	57.82883679006786	-1.0	7.604527387686092	-7.604527387686092
44	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.924111260320678	Riboflavin	0	0.924111260320678	-1.0	0.9613070582913027	-0.9613070582913027
45	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.9999999999999742	Putrescine-e0	0	0.9999999999999742	1.0	0.9999999999999871	0.9999999999999871
46	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	1.000000000000258	Spermidine-e0	0	1.000000000000258	1.0	1.000000000000129	1.000000000000129
49	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-36.572358342042065	Riboflavin	0	36.572358342042065	-1.0	6.047508440840911	-6.047508440840911
59	Flavonifractor_plautii_YL31	L-Leucine-e0	Microbe	-64.72644010523511	Riboflavin	0	64.72644010523511	-1.0	8.045274395894468	-8.045274395894468
62	Flavonifractor_plautii_YL31	Putrescine-e0	Microbe	-1.0000000000000004	Putrescine-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
63	Flavonifractor_plautii_YL31	L-Histidine-e0	Microbe	-11.393282031254182	Riboflavin	0	11.393282031254182	-1.0	3.375393611307307	-3.375393611307307
66	Flavonifractor_plautii_YL31	L-Proline-e0	Microbe	-26.58432473960134	Riboflavin	0	26.58432473960134	-1.0	5.155998908029495	-5.155998908029495
69	Flavonifractor_plautii_YL31	Co2+-e0	Microbe	-0.9241112603220293	Riboflavin	0	0.9241112603220293	-1.0	0.9613070582920055	-0.9613070582920055
72	Flavonifractor_plautii_YL31	L-Valine-e0	Microbe	-50.88999307292818	Riboflavin	0	50.88999307292818	-1.0	7.133722245288793	-7.133722245288793
79	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-37.099336467669744	Riboflavin	0	37.099336467669744	-1.0	6.0909224644276785	-6.0909224644276785
83	Flavonifractor_plautii_YL31	Spermidine-e0	Microbe	-1.0000000000000004	Spermidine-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
84	Flavonifractor_plautii_YL31	L-Isoleucine-e0	Microbe	-34.93939822918207	Riboflavin	0	34.93939822918207	-1.0	5.910955779667284	-5.910955779667284
85	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.9241112603214421	Riboflavin	0	0.9241112603214421	-1.0	0.9613070582917	-0.9613070582917
86	Flavonifractor_plautii_YL31	H+-e0	Microbe	11.00000000001223	Heme-e0	0	11.00000000001223	1.0	3.3166247903572437	3.3166247903572437
88	Flavonifractor_plautii_YL31	H+-e0	Microbe	0.9999999999996889	Putrescine-e0	0	0.9999999999996889	1.0	0.9999999999998445	0.9999999999998445
89	Flavonifractor_plautii_YL31	H+-e0	Microbe	3.500000000003261	Spermidine-e0	0	3.500000000003261	1.0	1.8708286933878422	1.8708286933878422
93	Flavonifractor_plautii_YL31	H+-e0	Microbe	1.5000000000015454	Inosine-e0	0	1.5000000000015454	1.0	1.22474487139222	1.22474487139222
