	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Muribaculum_intestinale_YL27	Metabolite	126.68907411737213	None	-1	126.68907411737213	1.0	11.255624110522353	11.255624110522353
11	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-127.45775495909106	PAN	0	127.45775495909106	-1.0	11.289718993805428	-11.289718993805428
15	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.924111260318064	PAN	0	0.924111260318064	-1.0	0.9613070582899431	-0.9613070582899431
17	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.9241112603169346	PAN	0	0.9241112603169346	-1.0	0.9613070582893556	-0.9613070582893556
19	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.9241112603161904	PAN	0	0.9241112603161904	-1.0	0.9613070582889686	-0.9613070582889686
28	Muribaculum_intestinale_YL27	fe3-e0	Microbe	-0.9241112603036123	PAN	0	0.9241112603036123	-1.0	0.9613070582824264	-0.9613070582824264
34	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.0000000000065195	Adenosine-e0	0	1.0000000000065195	1.0	1.0000000000032596	1.0000000000032596
35	Muribaculum_intestinale_YL27	H+-e0	Microbe	3.0000000000020832	Neu5Ac-e0	0	3.0000000000020832	1.0	1.7320508075694787	1.7320508075694787
37	Muribaculum_intestinale_YL27	H+-e0	Microbe	6.000000000006988	D-Glucose-e0	0	6.000000000006988	1.0	2.4494897427846047	2.4494897427846047
40	Muribaculum_intestinale_YL27	H+-e0	Microbe	6.000000000009096	D-Mannose-e0	0	6.000000000009096	1.0	2.4494897427850346	2.4494897427850346
55	Muribaculum_intestinale_YL27	H+-e0	Microbe	-4.000000000013262	O2-e0	0	4.000000000013262	-1.0	2.0000000000033156	-2.0000000000033156
61	Muribaculum_intestinale_YL27	H+-e0	Microbe	11.000000000009779	Sucrose	0	11.000000000009779	1.0	3.316624790356874	3.316624790356874
62	Muribaculum_intestinale_YL27	H+-e0	Microbe	-8.000000000029573	Folate	0	8.000000000029573	-1.0	2.8284271247514177	-2.8284271247514177
63	Muribaculum_intestinale_YL27	H+-e0	Microbe	3.0000000000039337	Riboflavin	0	3.0000000000039337	1.0	1.732050807570013	1.732050807570013
64	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1340.0628517852354	PAN	0	1340.0628517852354	-1.0	36.60686891534477	-36.60686891534477
85	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	3.0000000000028284	Adenosine-e0	0	3.0000000000028284	1.0	1.7320508075696939	1.7320508075696939
86	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	1.0000000000009506	Neu5Ac-e0	0	1.0000000000009506	1.0	1.0000000000004752	1.0000000000004752
88	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	4.000000000003443	D-Glucose-e0	0	4.000000000003443	1.0	2.0000000000008606	2.0000000000008606
91	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	4.000000000004474	D-Mannose-e0	0	4.000000000004474	1.0	2.000000000001118	2.000000000001118
