	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Bacteroides_caecimuris_I48	Metabolite	126.68907411557078	None	-1	126.68907411557078	1.0	11.255624110442334	11.255624110442334
4	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-127.45775495762192	PAN	0	127.45775495762192	-1.0	11.289718993740363	-11.289718993740363
6	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.9241112603044185	PAN	0	0.9241112603044185	-1.0	0.9613070582828457	-0.9613070582828457
8	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.9241112603024005	PAN	0	0.9241112603024005	-1.0	0.9613070582817961	-0.9613070582817961
22	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.9241112591507964	PAN	0	0.9241112591507964	-1.0	0.9613070576828178	-0.9613070576828178
25	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.9241112603013213	PAN	0	0.9241112603013213	-1.0	0.9613070582812347	-0.9613070582812347
27	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-1.0000000000000002	Spermidine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
41	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.9241112598548852	PAN	0	0.9241112598548852	-1.0	0.9613070580490322	-0.9613070580490322
44	Bacteroides_caecimuris_I48	H+-e0	Microbe	5.66666666666395	Spermidine-e0	0	5.66666666666395	1.0	2.380476142847046	2.380476142847046
49	Bacteroides_caecimuris_I48	H+-e0	Microbe	1.9999999999955067	D-Glucose-e0	0	1.9999999999955067	1.0	1.4142135623715064	1.4142135623715064
71	Bacteroides_caecimuris_I48	H+-e0	Microbe	-1.6666666666853913	Folate	0	1.6666666666853913	-1.0	1.2909944487430576	-1.2909944487430576
72	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.6666666666799275	Riboflavin	0	0.6666666666799275	-1.0	0.8164965809358465	-0.8164965809358465
73	Bacteroides_caecimuris_I48	H+-e0	Microbe	-864.7545514765507	PAN	0	864.7545514765507	-1.0	29.406709293570245	-29.406709293570245
92	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-39.6422308766493	PAN	0	39.6422308766493	-1.0	6.296207658316973	-6.296207658316973
113	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-1.6666666666637775	Spermidine-e0	0	1.6666666666637775	-1.0	1.2909944487346867	-1.2909944487346867
119	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-1.9999999999950948	D-Glucose-e0	0	1.9999999999950948	-1.0	1.4142135623713608	-1.4142135623713608
120	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	1.0000000000022613	Fumarate-e0	0	1.0000000000022613	1.0	1.0000000000011307	1.0000000000011307
143	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	1.99999999999814	O2-e0	0	1.99999999999814	1.0	1.4142135623724374	1.4142135623724374
