	In	InAmount	Out	OutAmount	All	AllAmount	Type
Cu2+-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Metabolite
Cytidine-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
Cytosine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	11		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	11	Metabolite
D-Glucose-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	8		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	8	Metabolite
D-Lactate-e0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	7		0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	7	Metabolite
D-Mannose-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	3		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	3	Metabolite
Fe2+-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Metabolite
Flavonifractor_plautii_YL31	Riboflavin	1	Phosphate-e0.L-Glutamate-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Leucine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.Spermidine-e0.L-Isoleucine-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Tyrosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.Ca2+-e0.Cytosine-e0.Cu2+-e0.Fe2+-e0.Fumarate-e0.Glycine-e0.Glycine-e0.K+-e0.Succinate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Cl--e0.Mg-e0.L-Serine-e0.D-Mannose-e0.D-Mannose-e0.Folate-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.O2-e0.Urea-e0.Urea-e0.Urea-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.L-Phenylalanine.L-Tryptophan.Riboflavin.Niacin.PAN.Puryvate.H+-e0.XAN-e0.Inosine-e0.Acetate-e0.Butyrate-e0.CO2-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.XAN-e0.Inosine-e0.Acetate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Butyrate-e0.H2O-e0.CO2-e0.H2-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.Fumarate-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.L-Aspartate-e0.H+-e0.XAN-e0.Fumarate-e0.Butyrate-e0.D-Mannose-e0.H2O-e0.NH3-e0.CO2-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.H2-e0.5'-Deoxyadenosine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.Succinate-e0.L-Glutamine-e0.Succinate-e0.H2O-e0.NH3-e0.CO2-e0.H2-e0.L-Glutamate-e0.L-Glutamate-e0.H+-e0.Acetate-e0.Acetate-e0.Butyrate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.L-Glutamate-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.H+-e0.Acetate-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Succinate-e0.L-Serine-e0.H2O-e0.NH3-e0.CO2-e0.H2-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.L-Glutamate-e0.L-Arginine-e0.Ornithine-e0.L-Threonine-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Acetate-e0.Succinate-e0.NH3-e0.CO2-e0.Urea-e0.Uracil-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.NH3-e0.L-Glutamate-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.Succinate-e0.L-Glutamate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.H+-e0.Acetate-e0.Succinate-e0.CO2-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.H+-e0.L-Alanine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.NH3-e0.NH3-e0.CO2-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.Acetate-e0.Acetate-e0.Glycine-e0.NH3-e0.CO2-e0.L-Aspartate-e0.L-Aspartate-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.L-Aspartate-e0.L-Asparagine-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.NH3-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.H+-e0.L-Cysteine-e0.Acetate-e0.CO2-e0.H2S-e0.H2S-e0.H2S-e0.H+-e0.L-Cysteine-e0.Acetate-e0.L-Asparagine-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.H2O-e0.NH3-e0.CO2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.H2S-e0.H+-e0.Uracil-e0.Cytidine-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.L-Asparagine-e0.Fumarate-e0.Fumarate-e0.H2O-e0.H2O-e0.NH3-e0.NH3-e0.CO2-e0.CO2-e0.O2-e0.O2-e0.indol-e0.L-Tryptophan	420	RiboflavinPhosphate-e0.L-Glutamate-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Leucine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.Spermidine-e0.L-Isoleucine-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Tyrosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.Ca2+-e0.Cytosine-e0.Cu2+-e0.Fe2+-e0.Fumarate-e0.Glycine-e0.Glycine-e0.K+-e0.Succinate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Cl--e0.Mg-e0.L-Serine-e0.D-Mannose-e0.D-Mannose-e0.Folate-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.O2-e0.Urea-e0.Urea-e0.Urea-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.L-Phenylalanine.L-Tryptophan.Riboflavin.Niacin.PAN.Puryvate.H+-e0.XAN-e0.Inosine-e0.Acetate-e0.Butyrate-e0.CO2-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.XAN-e0.Inosine-e0.Acetate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Butyrate-e0.H2O-e0.CO2-e0.H2-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.Fumarate-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.L-Aspartate-e0.H+-e0.XAN-e0.Fumarate-e0.Butyrate-e0.D-Mannose-e0.H2O-e0.NH3-e0.CO2-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.H2-e0.5'-Deoxyadenosine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.Succinate-e0.L-Glutamine-e0.Succinate-e0.H2O-e0.NH3-e0.CO2-e0.H2-e0.L-Glutamate-e0.L-Glutamate-e0.H+-e0.Acetate-e0.Acetate-e0.Butyrate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.L-Glutamate-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.H+-e0.Acetate-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Succinate-e0.L-Serine-e0.H2O-e0.NH3-e0.CO2-e0.H2-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.L-Glutamate-e0.L-Arginine-e0.Ornithine-e0.L-Threonine-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Acetate-e0.Succinate-e0.NH3-e0.CO2-e0.Urea-e0.Uracil-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.NH3-e0.L-Glutamate-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.Succinate-e0.L-Glutamate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.H+-e0.Acetate-e0.Succinate-e0.CO2-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.H+-e0.L-Alanine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.NH3-e0.NH3-e0.CO2-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.Acetate-e0.Acetate-e0.Glycine-e0.NH3-e0.CO2-e0.L-Aspartate-e0.L-Aspartate-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.L-Aspartate-e0.L-Asparagine-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.NH3-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.H+-e0.L-Cysteine-e0.Acetate-e0.CO2-e0.H2S-e0.H2S-e0.H2S-e0.H+-e0.L-Cysteine-e0.Acetate-e0.L-Asparagine-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.H2O-e0.NH3-e0.CO2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.H2S-e0.H+-e0.Uracil-e0.Cytidine-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.L-Asparagine-e0.Fumarate-e0.Fumarate-e0.H2O-e0.H2O-e0.NH3-e0.NH3-e0.CO2-e0.CO2-e0.O2-e0.O2-e0.indol-e0.L-Tryptophan	421	Microbe
Folate	Bifidobacterium_animalis_YL2	1		0	Bifidobacterium_animalis_YL2	1	Metabolite
Folate-e0	Flavonifractor_plautii_YL31	1		0	Flavonifractor_plautii_YL31	1	Metabolite
Fumarate-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	19		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	19	Metabolite
Galactose-e0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
Glycerol-e0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2		0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2	Metabolite
Glycine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	19		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	19	Metabolite
Glycolaldehyde-e0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2		0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2	Metabolite
H+-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	24		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	24	Metabolite
H2-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	10		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	10	Metabolite
H2O-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	25		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	25	Metabolite
H2S-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	18		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	18	Metabolite
Inosine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	7		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	7	Metabolite
K+-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
L-Alanine-e0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	16		0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	16	Metabolite
