	In	InAmount	Out	OutAmount	All	AllAmount	Type
Enterocloster_clostridioformis_YL32	PAN	1	Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Phosphate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Leucine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.Spermidine-e0.Thiamin-e0.L-Isoleucine-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.XAN-e0.XAN-e0.XAN-e0.L-Methionine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Tyrosine-e0.L-Tyrosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.Neu5Ac-e0.Neu5Ac-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.Ca2+-e0.Cu2+-e0.Fe2+-e0.Formate-e0.K+-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Cl--e0.Mg-e0.L-Serine-e0.L-Serine-e0.Folate-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.L-Phenylalanine.L-Tryptophan.PAN.Puryvate.N-acetyl-D-gluosamine.Formate-e0.Formate-e0.Formate-e0.N-acetyl-D-gluosamine	122	PANGlycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Phosphate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Leucine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.Spermidine-e0.Thiamin-e0.L-Isoleucine-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.XAN-e0.XAN-e0.XAN-e0.L-Methionine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Tyrosine-e0.L-Tyrosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.Neu5Ac-e0.Neu5Ac-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.Ca2+-e0.Cu2+-e0.Fe2+-e0.Formate-e0.K+-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Cl--e0.Mg-e0.L-Serine-e0.L-Serine-e0.Folate-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.L-Phenylalanine.L-Tryptophan.PAN.Puryvate.N-acetyl-D-gluosamine.Formate-e0.Formate-e0.Formate-e0.N-acetyl-D-gluosamine	123	Microbe
Fe2+-e0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9		0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9	Metabolite
Folate	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	2	Bacteroides_caecimuris_I48	1	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48Bacteroides_caecimuris_I48	3	Metabolite
Folate-e0	Enterocloster_clostridioformis_YL32	1		0	Enterocloster_clostridioformis_YL32	1	Metabolite
Formate-e0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	12		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	12	Metabolite
Glutamine	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	7		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	7	Metabolite
Glycerol-e0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	8		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	8	Metabolite
Glycine-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	8		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	8	Metabolite
Glycolaldehyde-e0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	8		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	8	Metabolite
H+-e0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	16		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	16	Metabolite
H2-e0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9	Metabolite
H2O-e0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	5		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	5	Metabolite
Inosine-e0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	11		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	11	Metabolite
K+-e0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9		0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9	Metabolite
L-Arginine-e0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	11		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	11	Metabolite
L-Asparagine-e0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9		0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9	Metabolite
L-Aspartate-e0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	11	Bacteroides_caecimuris_I48	1	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48Bacteroides_caecimuris_I48	12	Metabolite
L-Cysteine-e0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	10		0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	10	Metabolite
L-Glutamate-e0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	16		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	16	Metabolite
L-Glycine	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	6		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	6	Metabolite
L-Histidine-e0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9		0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9	Metabolite
L-Isoleucine-e0	Enterocloster_clostridioformis_YL32	1		0	Enterocloster_clostridioformis_YL32	1	Metabolite
L-Leucine-e0	Enterocloster_clostridioformis_YL32	1		0	Enterocloster_clostridioformis_YL32	1	Metabolite
L-Lysine-e0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9		0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9	Metabolite
L-Methionine-e0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9	Metabolite
L-Phenylalanine	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9		0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9	Metabolite
L-Proline	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	8		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	8	Metabolite
L-Proline-e0	Enterocloster_clostridioformis_YL32	1		0	Enterocloster_clostridioformis_YL32	1	Metabolite
L-Serine	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	7	Bacteroides_caecimuris_I48	1	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48Bacteroides_caecimuris_I48	8	Metabolite
L-Serine-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	2		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	2	Metabolite
L-Threonine	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	8		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	8	Metabolite
L-Threonine-e0	Enterocloster_clostridioformis_YL32	1		0	Enterocloster_clostridioformis_YL32	1	Metabolite
L-Tryptophan	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9		0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9	Metabolite
L-Tyrosine	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	8		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	8	Metabolite
L-Tyrosine-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	2		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	2	Metabolite
L-Valine-e0	Enterocloster_clostridioformis_YL32	1		0	Enterocloster_clostridioformis_YL32	1	Metabolite
Mg-e0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9		0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9	Metabolite
Mn2+-e0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9		0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9	Metabolite
N-acetyl-D-gluosamine	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	2		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	2	Metabolite
NH3-e0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	16		0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	16	Metabolite
Neu5Ac-e0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	10		0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	10	Metabolite
O2-e0	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	8	Bacteroides_caecimuris_I48	1	Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48Bacteroides_caecimuris_I48	9	Metabolite
PAN	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32	2	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32	11	Metabolite
Phosphate-e0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9		0	Bacteroides_caecimuris_I48.Enterocloster_clostridioformis_YL32.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48.Bacteroides_caecimuris_I48	9	Metabolite
Puryvate	Enterocloster_clostridioformis_YL32	1		0	Enterocloster_clostridioformis_YL32	1	Metabolite
