	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Enterococcus_faecalis_KB1	N-Acetyl-D-glucosamine-e0	Microbe	-0.9939429615380158	3.6465496029546116e-05	0.9939429615380158	-1.0	0.9969668808631588	-0.9969668808631588
1	Enterococcus_faecalis_KB1	Cl--e0	Microbe	-0.7017858881488094	1.8178936059681414e-05	0.7017858881488094	-1.0	0.8377266189806848	-0.8377266189806848
2	Clostridium_innocuum_I46	Inosine	Microbe	-3.4169223758469736	472.70410900317387	3.4169223758469736	-1.0	1.848491919335049	-1.848491919335049
3	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-1.2595493725191753	666.3175031209942	1.2595493725191753	-1.0	1.1222964726484599	-1.1222964726484599
4	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.9185138828719743	3.114086342622267e-05	0.9185138828719743	-1.0	0.9583912994554856	-0.9583912994554856
5	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9185138828714924	3.1140863426191266e-05	0.9185138828714924	-1.0	0.9583912994552342	-0.9583912994552342
6	Enterococcus_faecalis_KB1	D-Glucose-e0	Microbe	-31.132050562716746	0.03577458911738471	31.132050562716746	-1.0	5.579610251864977	-5.579610251864977
7	Enterococcus_faecalis_KB1	L-Isoleucine-e0	Microbe	-38.33698446155032	0.05424941981353973	38.33698446155032	-1.0	6.19168672185135	-6.19168672185135
8	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9185138828717967	3.114086342621054e-05	0.9185138828717967	-1.0	0.9583912994553929	-0.9583912994553929
9	Enterococcus_faecalis_KB1	Mg-e0	Microbe	-0.7017858881437616	1.8178936059419675e-05	0.7017858881437616	-1.0	0.837726618977672	-0.837726618977672
10	Enterococcus_faecalis_KB1	Ca2+-e0	Microbe	-0.701785888144295	1.817893605944708e-05	0.701785888144295	-1.0	0.8377266189779903	-0.8377266189779903
11	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9185138828717317	3.1140863426206336e-05	0.9185138828717317	-1.0	0.9583912994553591	-0.9583912994553591
12	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-0.9939429615380159	3.6465496029547905e-05	0.9939429615380159	-1.0	0.9969668808631588	-0.9969668808631588
13	Clostridium_innocuum_I46	Cl--e0	Microbe	-0.9185138828716969	3.1140863426205164e-05	0.9185138828716969	-1.0	0.9583912994553409	-0.9583912994553409
14	Enterococcus_faecalis_KB1	PAN	Microbe	-0.9939429616605181	3.646549603853466e-05	0.9939429616605181	-1.0	0.9969668809245963	-0.9969668809245963
15	Enterococcus_faecalis_KB1	Fe2+-e0	Microbe	-2.397514657612348	0.00021222565094587215	2.397514657612348	-1.0	1.5483909899028565	-1.5483909899028565
16	Enterococcus_faecalis_KB1	L-Methionine-e0	Microbe	-13.665616543112787	0.006893148913595726	13.665616543112787	-1.0	3.69670346972986	-3.69670346972986
17	Enterococcus_faecalis_KB1	K+-e0	Microbe	-0.7017858883473882	1.8178936069968813e-05	0.7017858883473882	-1.0	0.8377266190992072	-0.8377266190992072
18	Clostridium_innocuum_I46	Cu2+-e0	Microbe	-0.9185138828707641	3.114086342614101e-05	0.9185138828707641	-1.0	0.9583912994548542	-0.9583912994548542
19	PAN	Clostridium_innocuum_I46	Metabolite	125.92171352286073	0.5852756418593538	125.92171352286073	1.0	11.22148446164146	11.22148446164146
20	Clostridium_innocuum_I46	Folate-e0	Microbe	-0.9939429615380172	3.646549602954689e-05	0.9939429615380172	-1.0	0.9969668808631594	-0.9969668808631594
21	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-2.649472887646766	2269.6352562831394	2.649472887646766	-1.0	1.627720150285904	-1.627720150285904
22	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-44.21500863365167	0.07216034958346615	44.21500863365167	-1.0	6.649436715515959	-6.649436715515959
23	Clostridium_innocuum_I46	Mg-e0	Microbe	-0.9185138828710002	3.114086342615711e-05	0.9185138828710002	-1.0	0.9583912994549775	-0.9583912994549775
24	Enterococcus_faecalis_KB1	L-Arginine-e0	Microbe	-20.59822285218965	0.015660971712481597	20.59822285218965	-1.0	4.5385265067188545	-4.5385265067188545
