	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1003	Metabolite	0.05947554864312684	0.005557293297472617	None	0.05947554864312684	1.0	0.2438760928076527	0.2438760928076527
1	bc1003	dATP	Microbe	-0.000673364041794495	7.123382191525199e-07	O2_e0	0.000673364041794495	-1.0	0.025949258983533518	-0.025949258983533518
2	bc1003	Co2+	Microbe	-0.00016689785559685305	4.3761068504959213e-08	O2_e0	0.00016689785559685305	-1.0	0.012918895293207274	-0.012918895293207274
3	bc1003	Deoxycytidine	Microbe	-0.0012320237391745578	2.3846495094869134e-06	O2_e0	0.0012320237391745578	-1.0	0.03510019571419165	-0.03510019571419165
4	bc1003	Mg	Microbe	-0.00016689785559660588	4.376106850482959e-08	O2_e0	0.00016689785559660588	-1.0	0.012918895293197707	-0.012918895293197707
5	bc1003	L-Aspartate	Microbe	-0.011944522426505025	0.00022414238287562374	O2_e0	0.011944522426505025	-1.0	0.10929099883570022	-0.10929099883570022
6	bc1003	5-Aminolevulinate	Microbe	-0.0013351828447673516	2.80070838428604e-06	O2_e0	0.0013351828447673516	-1.0	0.03654015386896108	-0.03654015386896108
7	bc1003	Glycine	Microbe	-0.029824091751058112	0.0013974003823163707	O2_e0	0.029824091751058112	-1.0	0.17269653080203468	-0.17269653080203468
8	bc1003	Chorismate	Microbe	-0.00033379571119429514	1.7504427402045458e-07	O2_e0	0.00033379571119429514	-1.0	0.01827007693454779	-0.01827007693454779
9	bc1003	Folate	Microbe	-0.0005006935667880531	3.9384961654069033e-07	O2_e0	0.0005006935667880531	-1.0	0.022376183025441428	-0.022376183025441428
10	bc1003	L-Histidine	Microbe	-0.0047142461018135	3.491490827985716e-05	O2_e0	0.0047142461018135	-1.0	0.06866036776637233	-0.06866036776637233
11	bc1003	Myristic acid	Microbe	-0.007437595103739253	8.690634161134275e-05	O2_e0	0.007437595103739253	-1.0	0.08624149293547308	-0.08624149293547308
12	bc1003	Heme	Microbe	-0.0001668978555970665	4.376106850507114e-08	O2_e0	0.0001668978555970665	-1.0	0.012918895293215535	-0.012918895293215535
13	bc1003	L-Proline	Microbe	-0.010964594866016707	0.00018887374130588085	O2_e0	0.010964594866016707	-1.0	0.10471196142760725	-0.10471196142760725
14	bc1003	Oxidized glutathione	Microbe	-8.344892779839636e-05	1.0940267126231892e-08	O2_e0	8.344892779839636e-05	-1.0	0.009135038467264184	-0.009135038467264184
