	0.0006	0.0020	0.0022	0.0057	0.0080	0.0085	0.0094	0.0111	0.0116	0.0119	0.0120	0.0124	0.0125	0.0152	0.0153	0.0154	0.0257	0.0484	0.0485	0.0511	0.0512	0.1668	0.2756	0.2758	0.2773	0.3754	0.3835	0.4900	0.5254	10.3682	10.3684	10.4667	Source	Target
Limosilactobacillus_reuteri_I49##L-Phenylalanine-e0##Microbe	1.5589307622576598e-11	0.0	-5.6274984672199935e-12	-6.679812258880702e-11	19.43164847851021	0.0	-82.79201378618737	-1.2380212410789682e-09	-3.1400304578710347e-10	2.326316916878568e-11	7.8615869369969e-10	82.16889577206969	0.3881976167285133	-82.55709338091295	-3.479911470094521e-09	-1.209937749990786e-08	0.0	0.0	0.0	0.0	0.0	2.3720374997537874e-08	6.323645607153594e-09	-82.91128503416599	-1.0639269021339715e-08	82.62156714427233	-41.72774934331702	-1.6910917111090384e-11	-2.354170192120364e-10	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0
Flavonifractor_plautii_YL31##Mn2+-e0##Microbe	0.0	-7.6270101345699e-12	0.0	0.0	-1.0272893646856573e-12	0.3080370867770392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2425394874403537e-12	-7.593925488436071e-13	-1.3261614029147495e-12	8.974598841859915e-12	1.642130875723069e-12	-2.7480240305521875e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4097063311910458	-0.4097063311928505	-0.14623585117440047	Flavonifractor_plautii_YL31	Mn2+-e0
Flavonifractor_plautii_YL31##fe3-e0##Microbe	0.0	-6.6484595606652874e-12	0.0	0.0	-1.1726175586090903e-12	0.30803708677667097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2421175199506251e-12	-7.430722703816173e-13	-5.396794122702886e-13	9.753087226727075e-12	8.923972671937008e-13	-1.91624494050302e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4097063311895134	-0.40970633119200806	-0.14623585117439275	Flavonifractor_plautii_YL31	fe3-e0
Flavonifractor_plautii_YL31##L-Methionine-e0##Microbe	0.0	-1.0845369047274289e-10	0.0	0.0	-1.965361207112437e-11	6.494145098424394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.525979425627156e-11	-1.616129452486348e-11	-7.123190925995004e-12	2.0809132195154234e-10	1.3519851904675306e-11	-3.789146774124674e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.581889508943483	-9.581889509001604	-1.2020924572358687	Flavonifractor_plautii_YL31	L-Methionine-e0
Limosilactobacillus_reuteri_I49##Cytosine##Microbe	9.272582701669307e-12	0.0	-2.6147972675971687e-12	-3.210587351532013e-11	11.944717205639948	0.0	-50.8926040247216	-6.824052434240002e-10	-1.8671642010303913e-10	1.482192146795569e-11	5.072706699138507e-10	29.219057058978372	21.894258738883643	-4656.201597641077	-1.96232576854527e-07	4605.08828203474	0.0	0.0	0.0	0.0	0.0	1.4455075358910108e-08	4.183071666830074e-09	-50.92463758471086	-6.832479471086117e-09	50.78782974692658	-25.650225511563267	-4.991562718714704e-11	-1.5212719972623745e-10	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Cytosine
Flavonifractor_plautii_YL31##XAN-e0##Microbe	0.0	-1437.32972838204	-0.999999999999261	0.0	-188.57632586221212	19.194928538202923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.317169092857512e-11	-4.7620574150641914e-11	-4.461497837837669e-11	6.700702215312049e-10	4.5069725729263155e-11	-1.1390000054234406e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.584177230471376	-25.58417723062567	-9.447601259892743	Flavonifractor_plautii_YL31	XAN-e0
Limosilactobacillus_reuteri_I49##L-Aspartate-e0##Microbe	2.0227162167429924e-09	0.0	-7.275957614183426e-10	2406.865822598253	188.2532520842339	0.0	-5880.674046556997	4554.609214282912	-1589.204667723089	8.221832104027271e-10	2474.650078111959	1842.2941913473792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-29411.266586443446	29410.266586443446	2.1094237467877974e-15	-9.992007221626409e-16	8.881784197001252e-16	-1.1102230246251565e-15	6.661338147750939e-16	-1.1102230246251565e-15	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Aspartate-e0
Flavonifractor_plautii_YL31##L-Threonine-e0##Microbe	0.0	-2.2863133608552744e-10	0.0	0.0	-4.803268893738277e-11	12.366445489313648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.236255790601717e-11	-2.971134449580859e-11	-3.9694469933238e-11	4.4278181121626403e-10	-475.5649301871272	429.53196222540817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.66747309916681	-43.667473099431874	-25.09107058602146	Flavonifractor_plautii_YL31	L-Threonine-e0
Limosilactobacillus_reuteri_I49##Phosphate-e0##Microbe	9.583800419932231e-11	0.0	-3.356603883730713e-11	5.95719029661268e-11	127.50811954646093	0.0	-543.2711487664899	-7.758444553473964e-09	-1.958596840268001e-09	1.517719283583574e-10	5.089987098472193e-09	539.1823239643962	2.547305658407913	-541.7296295714822	-2.2799895305070095e-08	-7.812423064024188e-08	0.0	0.0	0.0	0.0	0.0	1.5217403870337876e-07	4.112541773793055e-08	-541.7869412992734	-6.784841843909817e-08	542.1526985846125	-273.8124280897826	4.672529030358419e-11	-1.5587602320010774e-09	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Phosphate-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe	-3.363087586194524e-12	0.0	5.153655280309977e-13	3.665023839971582e-11	-1.472786191285411	0.0	6.275068982751407	1.4094858613589167e-10	3.3720581882334955e-11	4.1744385725905886e-13	1093.2530326021142	-1100.8962119627574	1.3204699469453074	-280.82130342622804	-1.2111740943510085e-08	4605.0882826707575	0.0	0.0	0.0	0.0	0.0	-29411.26658767739	29410.26658611509	4327.312296793405	5.532556315301917e-07	-4322.047667762485	439.2549969564182	-1.602415977686178e-10	333.24562595557245	0.0	0.0	1.0000000000101181	Limosilactobacillus_reuteri_I49	Succinate-e0
Flavonifractor_plautii_YL31##Acetate-e0##Microbe	0.0	-1437.3297283824031	-1.9999999999997584	0.0	-188.57632586226507	31.660831241026074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2925482906211982e-10	85.12305984110066	-831.7804740408174	1236.2175817015677	475.5649301876683	-429.5319622266721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	220.18146352076974	-220.18146352212386	-100.75295035285649	Flavonifractor_plautii_YL31	Acetate-e0
Limosilactobacillus_reuteri_I49##L-Proline-e0##Microbe	1.447020281375444e-11	0.0	-5.215383680479135e-12	-6.491873705272155e-11	17.759622911760786	0.0	-75.66804980928033	-1.1279723821644438e-09	-2.899156470448361e-10	2.1159962670935784e-11	7.19040826879791e-10	75.09854892660896	0.35479456598688996	-75.45334348537759	-3.185718355780409e-09	-1.1079848150075122e-08	0.0	0.0	0.0	0.0	0.0	2.17411439962234e-08	5.778417744295439e-09	-75.7770581824269	-9.692200819699792e-09	75.51226950628319	-38.13722207423356	-3.011990656887065e-11	-2.1545787376453518e-10	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Proline-e0
