	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.79614651702161	None	-1	96.79614651702161	1.0	9.83850326609803	9.83850326609803
3	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-2.000000000001175	Putrescine-e0	0	2.000000000001175	-1.0	1.4142135623735106	-1.4142135623735106
5	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-3.0000000000017213	Spermidine-e0	0	3.0000000000017213	-1.0	1.7320508075693741	-1.7320508075693741
6	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-18.000000000012772	Thiamin-e0	0	18.000000000012772	-1.0	4.24264068712079	-4.24264068712079
13	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-2.000000000002959	Melitose-e0	0	2.000000000002959	-1.0	1.4142135623741412	-1.4142135623741412
18	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-1.0000000000032994	Sucrose-e0	0	1.0000000000032994	-1.0	1.0000000000016496	-1.0000000000016496
33	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-14.00000000001579	Folate	0	14.00000000001579	-1.0	3.741657386776051	-3.741657386776051
34	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	1228.155058796753	Riboflavin	0	1228.155058796753	1.0	35.04504328427564	35.04504328427564
47	Bifidobacterium_animalis_YL2	Phosphate-e0	Microbe	-129.8641856195352	Riboflavin	0	129.8641856195352	-1.0	11.395796840043051	-11.395796840043051
52	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	1.000000000000125	Putrescine-e0	0	1.000000000000125	1.0	1.0000000000000624	1.0000000000000624
53	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	1.0000000000002967	Spermidine-e0	0	1.0000000000002967	1.0	1.0000000000001483	1.0000000000001483
60	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	1.0000000000013225	Folate	0	1.0000000000013225	1.0	1.0000000000006612	1.0000000000006612
61	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-68.31887621313842	Riboflavin	0	68.31887621313842	-1.0	8.265523347806745	-8.265523347806745
81	Bifidobacterium_animalis_YL2	Mn2+-e0	Microbe	-0.7060625359745659	Riboflavin	0	0.7060625359745659	-1.0	0.8402752739278754	-0.8402752739278754
82	Bifidobacterium_animalis_YL2	Zn2+-e0	Microbe	-0.706062535974068	Riboflavin	0	0.706062535974068	-1.0	0.8402752739275791	-0.8402752739275791
87	Bifidobacterium_animalis_YL2	L-Lysine-e0	Microbe	-36.35966193470553	Riboflavin	0	36.35966193470553	-1.0	6.029897340312314	-6.029897340312314
90	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	2.000000000000742	Thiamin-e0	0	2.000000000000742	1.0	1.4142135623733574	1.4142135623733574
99	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	1.0000000000008042	Folate	0	1.0000000000008042	1.0	1.0000000000004021	1.0000000000004021
100	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	-49.356509203703425	Riboflavin	0	49.356509203703425	-1.0	7.025418792051006	-7.025418792051006
107	Bifidobacterium_animalis_YL2	L-Arginine-e0	Microbe	-21.723747383772753	Riboflavin	0	21.723747383772753	-1.0	4.660874100828379	-4.660874100828379
111	Bifidobacterium_animalis_YL2	L-Leucine-e0	Microbe	-47.223287155298884	Riboflavin	0	47.223287155298884	-1.0	6.871920194188731	-6.871920194188731
116	Bifidobacterium_animalis_YL2	Galactose-e0	Microbe	0.9999999999999208	Melitose-e0	0	0.9999999999999208	1.0	0.9999999999999604	0.9999999999999604
121	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	-1.0000000000000018	Putrescine-e0	1	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
122	Bifidobacterium_animalis_YL2	L-Histidine-e0	Microbe	-9.204977704984305	Riboflavin	0	9.204977704984305	-1.0	3.0339706170271827	-3.0339706170271827
123	Bifidobacterium_animalis_YL2	L-Proline-e0	Microbe	-18.087781190296248	Riboflavin	0	18.087781190296248	-1.0	4.252973217679163	-4.252973217679163
128	Bifidobacterium_animalis_YL2	Co2+-e0	Microbe	-0.7060625359154887	Riboflavin	0	0.7060625359154887	-1.0	0.8402752738927218	-0.8402752738927218
134	Bifidobacterium_animalis_YL2	L-Valine-e0	Microbe	-34.564691282224885	Riboflavin	0	34.564691282224885	-1.0	5.879174370796029	-5.879174370796029
137	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	2.0000000000012115	Thiamin-e0	0	2.0000000000012115	1.0	1.4142135623735235	1.4142135623735235
146	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	1.0000000000013822	Folate	0	1.0000000000013822	1.0	1.000000000000691	1.000000000000691
147	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	-94.5926250500336	Riboflavin	0	94.5926250500336	-1.0	9.725873999288373	-9.725873999288373
151	Bifidobacterium_animalis_YL2	Spermidine-e0	Microbe	-0.9999999999999992	Spermidine-e0	1	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
152	Bifidobacterium_animalis_YL2	Thiamin-e0	Microbe	-1.0000000000000013	Thiamin-e0	1	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
157	Bifidobacterium_animalis_YL2	L-Isoleucine-e0	Microbe	-38.570608112602265	Riboflavin	0	38.570608112602265	-1.0	6.210523980519056	-6.210523980519056
159	Bifidobacterium_animalis_YL2	fe3-e0	Microbe	-0.7060625359760246	Riboflavin	0	0.7060625359760246	-1.0	0.8402752739287433	-0.8402752739287433
163	Bifidobacterium_animalis_YL2	H+-e0	Microbe	1.999999999971742	Putrescine-e0	0	1.999999999971742	1.0	1.4142135623631042	1.4142135623631042
164	Bifidobacterium_animalis_YL2	H+-e0	Microbe	5.000000000014733	Spermidine-e0	0	5.000000000014733	1.0	2.236067977503084	2.236067977503084
165	Bifidobacterium_animalis_YL2	H+-e0	Microbe	-0.9999999996780686	Thiamin-e0	0	0.9999999996780686	-1.0	0.9999999998390343	-0.9999999998390343
171	Bifidobacterium_animalis_YL2	H+-e0	Microbe	5.000000000031708	Melitose-e0	0	5.000000000031708	1.0	2.2360679775068797	2.2360679775068797
175	Bifidobacterium_animalis_YL2	H+-e0	Microbe	5.0000000000306475	Sucrose-e0	0	5.0000000000306475	1.0	2.2360679775066425	2.2360679775066425
181	Bifidobacterium_animalis_YL2	H+-e0	Microbe	-2.499999999765275	Folate	0	2.499999999765275	-1.0	1.5811388300099631	-1.5811388300099631
182	Bifidobacterium_animalis_YL2	H+-e0	Microbe	-503.42984982405005	Riboflavin	0	503.42984982405005	-1.0	22.437242473709865	-22.437242473709865
192	Bifidobacterium_animalis_YL2	Uracil-e0	Microbe	-12.165428977268215	Riboflavin	0	12.165428977268215	-1.0	3.4878975009693467	-3.4878975009693467
201	Bifidobacterium_animalis_YL2	L-Alanine-e0	Microbe	-1.0000000000000295	Thiamin-e0	0	1.0000000000000295	-1.0	1.0000000000000147	-1.0000000000000147
207	Bifidobacterium_animalis_YL2	L-Alanine-e0	Microbe	-51.53444007305557	Riboflavin	0	51.53444007305557	-1.0	7.178749199760051	-7.178749199760051
214	Bifidobacterium_animalis_YL2	L-Methionine-e0	Microbe	1.0000000000000608	Spermidine-e0	0	1.0000000000000608	1.0	1.0000000000000304	1.0000000000000304
219	Bifidobacterium_animalis_YL2	L-Methionine-e0	Microbe	-13.7488941214197	Riboflavin	0	13.7488941214197	-1.0	3.707950123912092	-3.707950123912092
221	Bifidobacterium_animalis_YL2	L-Cysteine-e0	Microbe	1.00000000000015	Thiamin-e0	0	1.00000000000015	1.0	1.000000000000075	1.000000000000075
227	Bifidobacterium_animalis_YL2	L-Cysteine-e0	Microbe	-8.39745950496774	Riboflavin	0	8.39745950496774	-1.0	2.897837039063401	-2.897837039063401
229	Bifidobacterium_animalis_YL2	L-Tyrosine-e0	Microbe	1.000000000000157	Thiamin-e0	0	1.000000000000157	1.0	1.0000000000000784	1.0000000000000784
230	Bifidobacterium_animalis_YL2	L-Tyrosine-e0	Microbe	-12.972744790252268	Riboflavin	0	12.972744790252268	-1.0	3.6017696747921386	-3.6017696747921386
231	Bifidobacterium_animalis_YL2	L-Phenylalanine-e0	Microbe	-19.79070206571959	Riboflavin	0	19.79070206571959	-1.0	4.448674191904773	-4.448674191904773
237	Bifidobacterium_animalis_YL2	L-Serine-e0	Microbe	-29.75245722613475	Riboflavin	0	29.75245722613475	-1.0	5.454581306217256	-5.454581306217256
241	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	1.0000000000000293	Putrescine-e0	0	1.0000000000000293	1.0	1.0000000000000147	1.0000000000000147
242	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	0.999999999999922	Spermidine-e0	0	0.999999999999922	1.0	0.9999999999999609	0.9999999999999609
243	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	4.000000000000743	Thiamin-e0	0	4.000000000000743	1.0	2.0000000000001856	2.0000000000001856
255	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	4.000000000000961	Folate	0	4.000000000000961	1.0	2.0000000000002403	2.0000000000002403
256	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	-87.86270718177096	Riboflavin	0	87.86270718177096	-1.0	9.373510931437108	-9.373510931437108
261	Bifidobacterium_animalis_YL2	Pyruvate-e0	Microbe	-1.9999999999998992	Putrescine-e0	0	1.9999999999998992	-1.0	1.4142135623730594	-1.4142135623730594
262	Bifidobacterium_animalis_YL2	Pyruvate-e0	Microbe	-1.9999999999994658	Spermidine-e0	0	1.9999999999994658	-1.0	1.4142135623729062	-1.4142135623729062
263	Bifidobacterium_animalis_YL2	Pyruvate-e0	Microbe	-2.9999999999989693	Thiamin-e0	0	2.9999999999989693	-1.0	1.7320508075685797	-1.7320508075685797
279	Bifidobacterium_animalis_YL2	Pyruvate-e0	Microbe	117.91878844836472	Riboflavin	0	117.91878844836472	1.0	10.859041783157698	10.859041783157698
287	Bifidobacterium_animalis_YL2	L-Asparagine-e0	Microbe	-16.6610096460602	Riboflavin	0	16.6610096460602	-1.0	4.0817900051399265	-4.0817900051399265
289	Bifidobacterium_animalis_YL2	Ca2+-e0	Microbe	-0.7060625359742065	Riboflavin	0	0.7060625359742065	-1.0	0.8402752739276614	-0.8402752739276614
290	Bifidobacterium_animalis_YL2	Cu2+-e0	Microbe	-0.7060625359754328	Riboflavin	0	0.7060625359754328	-1.0	0.8402752739283912	-0.8402752739283912
292	Bifidobacterium_animalis_YL2	Fe2+-e0	Microbe	-1.7060625359774468	Riboflavin	0	1.7060625359774468	-1.0	1.306163288405185	-1.306163288405185
295	Bifidobacterium_animalis_YL2	Fumarate-e0	Microbe	-2.0000000000007536	Thiamin-e0	0	2.0000000000007536	-1.0	1.4142135623733616	-1.4142135623733616
306	Bifidobacterium_animalis_YL2	Fumarate-e0	Microbe	-1.0000000000007254	Folate	0	1.0000000000007254	-1.0	1.0000000000003626	-1.0000000000003626
307	Bifidobacterium_animalis_YL2	Fumarate-e0	Microbe	31.01233132554585	Riboflavin	0	31.01233132554585	1.0	5.5688716384511725	5.5688716384511725
316	Bifidobacterium_animalis_YL2	Glycerol-e0	Microbe	2.523313435633528	Riboflavin	0	2.523313435633528	1.0	1.5884940779346732	1.5884940779346732
322	Bifidobacterium_animalis_YL2	K+-e0	Microbe	-0.7060625359671868	Riboflavin	0	0.7060625359671868	-1.0	0.8402752739234844	-0.8402752739234844
327	Bifidobacterium_animalis_YL2	Melitose-e0	Microbe	-1.0000000000000013	Melitose-e0	1	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
333	Bifidobacterium_animalis_YL2	Sulfate-e0	Microbe	-0.7060625606680411	Riboflavin	0	0.7060625606680411	-1.0	0.8402752886215571	-0.8402752886215571
