	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1009	Metabolite	0.06744094082010761	0.006476145056808507	None	0.06744094082010761	1.0	0.2596939368181468	0.2596939368181468
1	bc1009	5-Aminolevulinate	Microbe	-0.0015140001105160077	3.2637819866490336e-06	O2_e0	0.0015140001105160077	-1.0	0.038910154336830996	-0.038910154336830996
2	bc1009	D-Glucose	Microbe	-0.24306041634912168	0.0743238406569837	O2_e0	0.24306041634912168	-1.0	0.49301157831142434	-0.49301157831142434
3	bc1009	L-Methionine	Microbe	-0.00824054815005057	9.66899932887001e-05	O2_e0	0.00824054815005057	-1.0	0.09077746499021973	-0.09077746499021973
4	bc1009	L-Alanine	Microbe	-0.030547035448250836	0.0013286404344983226	O2_e0	0.030547035448250836	-1.0	0.1747771021851857	-0.1747771021851857
5	bc1009	Mg	Microbe	-0.00018925001381354137	5.0996593540674904e-08	O2_e0	0.00018925001381354137	-1.0	0.013756816994259296	-0.013756816994259296
6	bc1009	Cl-	Microbe	-0.0001892500138135352	5.0996593540841346e-08	O2_e0	0.0001892500138135352	-1.0	0.01375681699425907	-0.01375681699425907
7	bc1009	CoA	Microbe	-0.00037850002762593055	2.0398637416217022e-07	O2_e0	0.00037850002762593055	-1.0	0.01945507716833656	-0.01945507716833656
8	bc1009	L-Lysine	Microbe	-0.01925020864768644	0.0005276430347774922	O2_e0	0.01925020864768644	-1.0	0.1387451211671475	-0.1387451211671475
9	bc1009	meso-2,6-Diaminopimelate	Microbe	-0.0016867382400959903	4.051023003503062e-06	O2_e0	0.0016867382400959903	-1.0	0.041069918920007505	-0.041069918920007505
10	bc1009	Oxidized glutathione	Microbe	-9.462500690655361e-05	1.2749148385136588e-08	O2_e0	9.462500690655361e-05	-1.0	0.009727538584171929	-0.009727538584171929
11	bc1009	fe3	Microbe	-0.000567750041442869	4.5896934186975125e-07	O2_e0	0.000567750041442869	-1.0	0.023827505984531174	-0.023827505984531174
12	bc1009	Pyridoxal	Microbe	-0.00018925001381313514	5.099659354045615e-08	O2_e0	0.00018925001381313514	-1.0	0.013756816994244532	-0.013756816994244532
13	bc1009	L-Proline	Microbe	-0.012433052075106008	0.00022010242768277254	O2_e0	0.012433052075106008	-1.0	0.11150359669134448	-0.11150359669134448
14	bc1009	BIOT	Microbe	-0.00018925001381376114	5.0996593540738583e-08	O2_e0	0.00018925001381376114	-1.0	0.013756816994267283	-0.013756816994267283
15	bc1009	L-Arginine	Microbe	-0.016637465820308773	0.00039413379947418235	O2_e0	0.016637465820308773	-1.0	0.12898630090171892	-0.12898630090171892
16	bc1009	CMP	Microbe	-0.005672026966110732	4.580848209148326e-05	O2_e0	0.005672026966110732	-1.0	0.07531286056252764	-0.07531286056252764
17	bc1009	Ca2+	Microbe	-0.00018925001381401083	5.099659354071463e-08	O2_e0	0.00018925001381401083	-1.0	0.013756816994276359	-0.013756816994276359
18	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.008401885460508827	0.00010051314008141244	O2_e0	0.008401885460508827	-1.0	0.09166179935234103	-0.09166179935234103
19	bc1009	L-Glutamate	Microbe	-0.017219249457066373	0.0004221801043576912	O2_e0	0.017219249457066373	-1.0	0.13122213783148928	-0.13122213783148928
20	bc1009	Glycine	Microbe	-0.03381834808899254	0.0016284487958266487	O2_e0	0.03381834808899254	-1.0	0.1838976565619925	-0.1838976565619925
21	bc1009	D-Arabinose	Microbe	-0.005060214720291073	3.645920703152463e-05	O2_e0	0.005060214720291073	-1.0	0.07113518623220912	-0.07113518623220912
22	bc1009	L-Leucine	Microbe	-0.025316577051481753	0.0009125975526285533	O2_e0	0.025316577051481753	-1.0	0.1591118381877406	-0.1591118381877406
23	bc1009	L-Tyrosine	Microbe	-0.00813854374964612	9.431108305590245e-05	O2_e0	0.00813854374964612	-1.0	0.09021387781071225	-0.09021387781071225
24	bc1009	Cu2+	Microbe	-0.0001892500138140969	5.099659354084391e-08	O2_e0	0.0001892500138140969	-1.0	0.013756816994279487	-0.013756816994279487
25	bc1009	PPi	Microbe	0.0019568339351808124	5.452268941097238e-06	O2_e0	0.0019568339351808124	1.0	0.04423611573342321	0.04423611573342321
26	bc1009	O2	Microbe	-0.4431141488792205	0.2467624818539322	O2_e0	0.4431141488792205	-1.0	0.6656681972869221	-0.6656681972869221
27	bc1009	Ala-Ala	Microbe	-0.00168673824009606	4.051023003503768e-06	O2_e0	0.00168673824009606	-1.0	0.04106991892000835	-0.04106991892000835
28	bc1009	L-Isoleucine	Microbe	-0.01630711902604349	0.0003786376619048086	O2_e0	0.01630711902604349	-1.0	0.12769933056223703	-0.12769933056223703
29	bc1009	dGTP	Microbe	-0.0007967260482109137	9.038312643787439e-07	O2_e0	0.0007967260482109137	-1.0	0.02822633607485948	-0.02822633607485948
30	bc1009	Folate	Microbe	-0.0005677500414421601	4.589693418681135e-07	O2_e0	0.0005677500414421601	-1.0	0.0238275059845163	-0.0238275059845163
31	bc1009	Thiamin	Microbe	-0.0001892500138142411	5.099659354118293e-08	O2_e0	0.0001892500138142411	-1.0	0.013756816994284729	-0.013756816994284729
32	bc1009	TRHL	Microbe	-0.00399464031717882	2.272085600395801e-05	O2_e0	0.00399464031717882	-1.0	0.0632031669869384	-0.0632031669869384
33	bc1009	L-Cysteine	Microbe	-0.005135391074500243	3.755055595155289e-05	O2_e0	0.005135391074500243	-1.0	0.07166164297935293	-0.07166164297935293
34	bc1009	Deoxycytidine	Microbe	-0.0009859760620250914	1.3842102777719087e-06	O2_e0	0.0009859760620250914	-1.0	0.031400255763689114	-0.031400255763689114
35	bc1009	AMP	Microbe	-0.007051855298100647	7.080698653086407e-05	O2_e0	0.007051855298100647	-1.0	0.08397532553137646	-0.08397532553137646
36	bc1009	Deoxyguanosine	Microbe	-0.00018925001381373167	5.099659354118035e-08	O2_e0	0.00018925001381373167	-1.0	0.013756816994266213	-0.013756816994266213
37	bc1009	L-Glutamine	Microbe	-0.01439701113409221	0.0002951304421388031	O2_e0	0.01439701113409221	-1.0	0.11998754574576567	-0.11998754574576567
