	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Bacteroides_caecimuris_I48	Metabolite	126.68907411542664	None	-1	126.68907411542664	1.0	11.25562411043593	11.25562411043593
4	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-127.45775495743553	PAN	0	127.45775495743553	-1.0	11.289718993732109	-11.289718993732109
6	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.9241112603035079	PAN	0	0.9241112603035079	-1.0	0.9613070582823721	-0.9613070582823721
8	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.9241112603021882	PAN	0	0.9241112603021882	-1.0	0.9613070582816856	-0.9613070582816856
22	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.9241112594587622	PAN	0	0.9241112594587622	-1.0	0.9613070578429985	-0.9613070578429985
25	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.9241112603011641	PAN	0	0.9241112603011641	-1.0	0.961307058281153	-0.961307058281153
27	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-0.9999999999999987	Spermidine-e0	1	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
41	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.9241112599924491	PAN	0	0.9241112599924491	-1.0	0.9613070581205826	-0.9613070581205826
44	Bacteroides_caecimuris_I48	H+-e0	Microbe	5.6666666666626355	Spermidine-e0	0	5.6666666666626355	1.0	2.38047614284677	2.38047614284677
49	Bacteroides_caecimuris_I48	H+-e0	Microbe	1.999999999993909	D-Glucose-e0	0	1.999999999993909	1.0	1.4142135623709415	1.4142135623709415
71	Bacteroides_caecimuris_I48	H+-e0	Microbe	-1.666666666687269	Folate	0	1.666666666687269	-1.0	1.2909944487437848	-1.2909944487437848
72	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.6666666666839349	Riboflavin	0	0.6666666666839349	-1.0	0.8164965809383007	-0.8164965809383007
73	Bacteroides_caecimuris_I48	H+-e0	Microbe	-859.1274462822214	PAN	0	859.1274462822214	-1.0	29.31087590438439	-29.31087590438439
92	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-39.64223087669607	PAN	0	39.64223087669607	-1.0	6.296207658320687	-6.296207658320687
113	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-1.6666666666581624	Spermidine-e0	0	1.6666666666581624	-1.0	1.290994448732512	-1.290994448732512
119	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-1.999999999989906	D-Glucose-e0	0	1.999999999989906	-1.0	1.4142135623695262	-1.4142135623695262
143	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	1.9999999999952442	O2-e0	0	1.9999999999952442	1.0	1.4142135623714136	1.4142135623714136
151	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-0.33333333330726517	Folate	0	0.33333333330726517	-1.0	0.5773502691670501	-0.5773502691670501
152	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-3.3333333333072526	Riboflavin	0	3.3333333333072526	-1.0	1.8257418583434113	-1.8257418583434113
153	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	1026.411029337558	PAN	0	1026.411029337558	1.0	32.03765018439333	32.03765018439333
157	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-1.0	D-Glucose-e0	1	1.0	-1.0	1.0	-1.0
171	Bacteroides_caecimuris_I48	L-Cysteine-e0	Microbe	-13.01350596370213	PAN	0	13.01350596370213	-1.0	3.6074237294365807	-3.6074237294365807
188	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	0.9999999999972707	Folate	0	0.9999999999972707	1.0	0.9999999999986353	0.9999999999986353
189	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	-67.0441855386654	PAN	0	67.0441855386654	-1.0	8.188051388374733	-8.188051388374733
204	Bacteroides_caecimuris_I48	L-Histidine-e0	Microbe	-11.39328203114536	PAN	0	11.39328203114536	-1.0	3.375393611291187	-3.375393611291187
206	Bacteroides_caecimuris_I48	L-Arginine-e0	Microbe	0.9999999999997117	Spermidine-e0	0	0.9999999999997117	1.0	0.9999999999998558	0.9999999999998558
