	0.0	0.010163431091506319	0.020326862183012637	0.030490293274518958	0.040653724366025275	0.05081715545753159	0.060980586549037916	0.07114401764054423	0.08130744873205055	0.09147087982355687	0.10163431091506318	0.1117977420065695	0.12196117309807583	0.13212460418958213	0.14228803528108847	0.15245146637259477	0.1626148974641011	0.17277832855560743	0.18294175964711373	0.19310519073862006	0.20326862183012637	0.2134320529216327	0.223595484013139	0.23375891510464533	0.24392234619615166	0.25408577728765797	0.26424920837916427	0.2744126394706706	0.28457607056217693	0.29473950165368323	0.30490293274518954	0.3150663638366959	0.3252297949282022	0.3353932260197085	0.34555665711121486	0.35572008820272116	0.36588351929422747	0.37604695038573377	0.38621038147724013	0.39637381256874643	0.40653724366025273	0.4167006747517591	0.4268641058432654	0.4370275369347717	0.447190968026278	0.45735439911778436	0.46751783020929066	0.47768126130079697	0.4878446923923033	0.49800812348380963	0.5081715545753159	0.5183349856668222	0.5284984167583285	0.5386618478498348	0.5488252789413413	0.5589887100328476	0.5691521411243539	0.5793155722158602	0.5894790033073665	0.5996424343988728	0.6098058654903791	0.6199692965818855	0.6301327276733918	0.6402961587648981	0.6504595898564044	0.6606230209479107	0.670786452039417	0.6809498831309233	0.6911133142224297	0.701276745313936	0.7114401764054423	0.7216036074969486	0.7317670385884549	0.7419304696799612	0.7520939007714675	0.762257331862974	0.7724207629544803	0.7825841940459866	0.7927476251374929	0.7938139421398691	0.7941897865357237	0.8043671900542648	0.8145445935728058	0.824721997091347	0.834899400609888	0.8450768041284291	0.8552542076469701	0.8654316111655113	0.8756090146840523	0.8857864182025934	0.8959638217211345	0.9061412252396756	0.9163186287582167	0.9264960322767577	0.9366734357952988	0.94685083931384	0.957028242832381	0.967205646350922	0.9773830498694631	0.9875604533880042	0.9977378569065453	1.0079152604250863	1.0180926639436274	1.0282700674621685	1.0384474709807097	1.0486248744992506	1.0588022780177917	1.0689796815363328	1.079157085054874	1.089334488573415	1.099511892091956	1.1096892956104971	1.1198666991290382	1.1300441026475794	1.1402215061661205	1.1503989096846614	1.1605763132032025	1.1707537167217437	1.1809311202402848	1.191108523758826	1.2012859272773668	1.211463330795908	1.221640734314449	1.23181813783299	1.2419955413515313	1.2521729448700722	1.2623503483886134	1.2725277519071545	1.2827051554256954	1.2928825589442365	1.3030599624627777	1.3132373659813188	1.32341476949986	1.3335921730184008	1.343769576536942	1.353946980055483	1.3641243835740242	1.3743017870925653	1.3844791906111062	1.3946565941296474	1.4048339976481885	1.4150114011667294	1.4251888046852708	1.4353662082038117	1.4455436117223528	1.455721015240894	1.4658984187594348	1.4760758222779762	1.486253225796517	1.4964306293150582	1.5066080328335993	1.5167854363521402	1.5269628398706814	1.5371402433892225
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9091914	1.9243784	1.9388116	1.9522974	1.9647971	1.9760741	1.9858496	1.9938447	1.999769	2.0032324	2.0039812	2.0014325	1.9950032	1.9841104	1.9682408	1.9465794	1.9183472	1.8830097	1.8400322	1.7888803	1.7292712	1.6606821	1.5836996	1.4991175	1.4077894	1.311006	1.2104825	1.1082323	1.0062688	0.9059272	0.8103926	0.7206713	0.6373084	0.5608488	0.4918376	0.4307188	0.3772214	0.3307813	0.2907838	0.2566142	0.2276981	0.2035165	0.1828877	0.165463	0.1508939	0.1388318	0.1289281	0.1208344	0.114202	0.1086823	0.1040232	0.1000819	0.0967355	0.0939117	0.091538	0.0895421	0.0878517	0.0863942	0.0851082	0.0839796	0.0829526	0.0820173	0.0811637	0.0803817	0.0796614	0.0789929	0.078366	0.077771	0.0771976	0.0766418	0.0761019	0.0755755	0.075062	0.0745603	0.0740699	0.0735899	0.0731195	0.072658	0.0722045	0.072173	0.0641577	0.0486698	0.0369032	0.0279283	0.0211001	0.0159655	0.0120874	0.0091284	0.0068869	0.0052066	0.0039387	0.0029721	0.0022414	0.0016943	0.0012813	0.0009664	0.0007288	0.0005509	0.0004166	0.0003141	0.0002369	0.0001791	0.0001354	0.0001021	7.7e-05	5.82e-05	4.4e-05	3.32e-05	2.5e-05	1.89e-05	1.43e-05	1.08e-05	8.1e-06	6.1e-06	4.6e-06	3.5e-06	2.7e-06	2e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.043004	0.0433461	0.0436712	0.0439749	0.0442565	0.0445105	0.0447307	0.0449108	0.0450442	0.0451222	0.0451391	0.0450817	0.0449369	0.0446915	0.044334	0.0438461	0.0432102	0.0424142	0.0414462	0.040294	0.0389513	0.0374064	0.0356724	0.0337672	0.03171	0.02953	0.0272658	0.0249626	0.0226659	0.0204057	0.0182539	0.0162329	0.0143552	0.012633	0.0110785	0.0097018	0.0084968	0.0074508	0.0065498	0.0057802	0.0051288	0.0045842	0.0041195	0.003727	0.0033988	0.0031271	0.0029041	0.0027218	0.0025724	0.002448	0.0023431	0.0022543	0.0021789	0.0021153	0.0020619	0.0020169	0.0019788	0.001946	0.001917	0.0018916	0.0018685	0.0018474	0.0018282	0.0018106	0.0017944	0.0017793	0.0017652	0.0017518	0.0017389	0.0017263	0.0017142	0.0017023	0.0016907	0.0016795	0.0016684	0.0016576	0.001647	0.0016366	0.0016264	0.0016257	0.0014451	0.0010963	0.0008312	0.0006291	0.0004753	0.0003596	0.0002723	0.0002056	0.0001551	0.0001173	8.87e-05	6.69e-05	5.05e-05	3.82e-05	2.89e-05	2.18e-05	1.64e-05	1.24e-05	9.4e-06	7.1e-06	5.3e-06	4e-06	3e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3440318	0.3467685	0.3493693	0.3517994	0.3540518	0.3560839	0.3578455	0.3592862	0.3603537	0.3609778	0.3611127	0.3606535	0.3594949	0.3575321	0.3546724	0.3507691	0.3456817	0.3393139	0.3315695	0.3223521	0.3116106	0.299251	0.285379	0.2701375	0.2536804	0.2362402	0.2181261	0.1997009	0.1813273	0.163246	0.1460308	0.1298633	0.1148415	0.1010636	0.088628	0.0776145	0.0679744	0.059606	0.0523986	0.0462413	0.0410307	0.0366732	0.0329559	0.029816	0.0271907	0.0250172	0.0232326	0.0217741	0.0205789	0.0195843	0.0187447	0.0180345	0.0174315	0.0169227	0.0164949	0.0161353	0.0158307	0.015568	0.0153363	0.0151329	0.0149479	0.0147793	0.0146255	0.0144846	0.0143548	0.0142343	0.0141214	0.0140141	0.0139108	0.0138107	0.0137134	0.0136185	0.013526	0.0134356	0.0133472	0.0132607	0.013176	0.0130928	0.0130111	0.0130054	0.0115611	0.0087702	0.0066499	0.0050326	0.0038022	0.0028769	0.0021781	0.0016449	0.001241	0.0009382	0.0007098	0.0005356	0.0004039	0.0003053	0.0002309	0.0001741	0.0001313	9.93e-05	7.51e-05	5.66e-05	4.27e-05	3.23e-05	2.44e-05	1.84e-05	1.39e-05	1.05e-05	7.9e-06	6e-06	4.5e-06	3.4e-06	2.6e-06	1.9e-06	1.5e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.6454231	1.6585119	1.670951	1.6825736	1.6933464	1.7030655	1.7114904	1.7183809	1.7234867	1.7264716	1.727117	1.7249204	1.7193794	1.7099915	1.6963143	1.6776456	1.6533139	1.6228585	1.5858187	1.5417338	1.4903601	1.4312471	1.3649003	1.2920037	1.2132933	1.1298812	1.0432458	0.9551222	0.8672456	0.7807669	0.6984311	0.6211055	0.5492597	0.4833636	0.4238868	0.371212	0.3251056	0.2850815	0.2506099	0.2211611	0.19624	0.1753993	0.1576205	0.1426031	0.1300468	0.1196512	0.1111158	0.1041403	0.0984241	0.0936671	0.0896517	0.0862549	0.0833708	0.0809371	0.0788914	0.0771712	0.0757143	0.0744583	0.0733499	0.0723772	0.0714921	0.070686	0.0699503	0.0692764	0.0686556	0.0680794	0.0675392	0.0670264	0.0665322	0.0660532	0.0655879	0.0651342	0.0646916	0.0642593	0.0638366	0.063423	0.0630176	0.0626198	0.0622289	0.0622018	0.0552939	0.0419457	0.0318048	0.0240698	0.018185	0.0137598	0.0104174	0.0078673	0.0059354	0.0044873	0.0033946	0.0025614	0.0019317	0.0014602	0.0011043	0.0008329	0.0006281	0.0004748	0.000359	0.0002707	0.0002042	0.0001544	0.0001167	8.8e-05	6.64e-05	5.02e-05	3.79e-05	2.86e-05	2.16e-05	1.63e-05	1.23e-05	9.3e-06	7e-06	5.3e-06	4e-06	3e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-89.1417848	-89.8508796	-90.5247767	-91.1544403	-91.7380619	-92.2645964	-92.7210231	-93.094321	-93.3709288	-93.5326381	-93.5676021	-93.4486003	-93.1484126	-92.6398184	-91.89885	-90.8874619	-89.5692776	-87.919338	-85.9126842	-83.5243572	-80.7411536	-77.5386725	-73.9442934	-69.9950804	-65.7308953	-61.211995	-56.5184679	-51.7443188	-46.9835522	-42.2985166	-37.8379249	-33.6487622	-29.7564756	-26.1865124	-22.9643201	-20.1106325	-17.6127898	-15.4444612	-13.5769441	-11.981536	-10.6314177	-9.5023615	-8.5391839	-7.7256101	-7.0453656	-6.4821757	-6.0197658	-5.6418613	-5.3321875	-5.0744699	-4.8569325	-4.6729094	-4.5166637	-4.3848161	-4.2739873	-4.1807981	-4.1018693	-4.0338216	-3.973773	-3.9210785	-3.8731291	-3.8294587	-3.7896012	-3.7530904	-3.7194604	-3.6882448	-3.6589777	-3.6311929	-3.6044243	-3.5784733	-3.5532636	-3.5286872	-3.5047071	-3.4812866	-3.4583889	-3.4359771	-3.4140145	-3.3924642	-3.3712894	-3.3698208	-3.4151858	-2.5907462	-1.9643992	-1.4866557	-1.1231833	-0.8498612	-0.6434245	-0.485916	-0.3665964	-0.2771539	-0.2096639	-0.1582057	-0.1193118	-0.0901878	-0.0682036	-0.0514437	-0.0387954	-0.0293268	-0.0221738	-0.0167211	-0.0126111	-0.009534	-0.0072075	-0.0054342	-0.0040991	-0.0030992	-0.0023426	-0.001766	-0.0013324	-0.0010074	-0.0007623	-0.0005742	-0.0004321	-0.0003264	-0.0002473	-0.0001875	-0.0001412	-0.000106	-7.97e-05	-6.03e-05	-4.59e-05	-3.5e-05	-2.64e-05	-1.98e-05	-1.47e-05	-1.09e-05	-8.2e-06	-6.3e-06	-4.9e-06	-3.7e-06	-2.9e-06	-2.2e-06	-1.6e-06	-1.2e-06	-8e-07	-6e-07	-4e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ala-Ala_e0	0.3832837	0.3863327	0.3892302	0.3919376	0.394447	0.3967109	0.3986734	0.4002785	0.4014678	0.4021631	0.4023135	0.4018018	0.4005111	0.3983243	0.3951383	0.3907897	0.3851218	0.3780276	0.3693996	0.3591304	0.3471635	0.3333937	0.317939	0.3009585	0.2826237	0.2631938	0.243013	0.2224855	0.2020156	0.1818713	0.1626921	0.1446799	0.1279442	0.1125944	0.0987399	0.0864699	0.0757299	0.0664067	0.0583769	0.0515171	0.045712	0.0408574	0.036716	0.0332179	0.030293	0.0278715	0.0258832	0.0242584	0.0229269	0.0218187	0.0208834	0.0200922	0.0194203	0.0188534	0.0183769	0.0179762	0.0176368	0.0173443	0.0170861	0.0168595	0.0166533	0.0164656	0.0162942	0.0161372	0.0159926	0.0158584	0.0157325	0.0156131	0.015498	0.0153864	0.015278	0.0151723	0.0150692	0.0149685	0.0148701	0.0147737	0.0146793	0.0145866	0.0144956	0.0144892	0.0128801	0.0097708	0.0074086	0.0056068	0.004236	0.0032052	0.0024266	0.0018326	0.0013826	0.0010453	0.0007907	0.0005967	0.00045	0.0003401	0.0002572	0.000194	0.0001463	0.0001106	8.36e-05	6.31e-05	4.76e-05	3.6e-05	2.72e-05	2.05e-05	1.55e-05	1.17e-05	8.8e-06	6.7e-06	5e-06	3.8e-06	2.9e-06	2.2e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	-0.021502	-0.021673	-0.0218356	-0.0219875	-0.0221282	-0.0222552	-0.0223653	-0.0224554	-0.0225221	-0.0225611	-0.0225695	-0.0225408	-0.0224684	-0.0223458	-0.022167	-0.0219231	-0.0216051	-0.0212071	-0.0207231	-0.020147	-0.0194757	-0.0187032	-0.0178362	-0.0168836	-0.015855	-0.014765	-0.0136329	-0.0124813	-0.011333	-0.0102029	-0.0091269	-0.0081165	-0.0071776	-0.0063165	-0.0055392	-0.0048509	-0.0042484	-0.0037254	-0.0032749	-0.0028901	-0.0025644	-0.0022921	-0.0020597	-0.0018635	-0.0016994	-0.0015636	-0.001452	-0.0013609	-0.0012862	-0.001224	-0.0011715	-0.0011272	-0.0010895	-0.0010577	-0.0010309	-0.0010085	-0.0009894	-0.000973	-0.0009585	-0.0009458	-0.0009342	-0.0009237	-0.0009141	-0.0009053	-0.0008972	-0.0008896	-0.0008826	-0.0008759	-0.0008694	-0.0008632	-0.0008571	-0.0008512	-0.0008454	-0.0008397	-0.0008342	-0.0008288	-0.0008235	-0.0008183	-0.0008132	-0.0008128	-0.0007226	-0.0005481	-0.0004156	-0.0003145	-0.0002376	-0.0001798	-0.0001361	-0.0001028	-7.76e-05	-5.86e-05	-4.44e-05	-3.35e-05	-2.52e-05	-1.91e-05	-1.44e-05	-1.09e-05	-8.2e-06	-6.2e-06	-4.7e-06	-3.5e-06	-2.7e-06	-2e-06	-1.5e-06	-1.1e-06	-9e-07	-7e-07	-5e-07	-4e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
