	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-77.48642896623736	77.48642896623736	-1.0	8.802637614160732	-8.802637614160732
1	Clostridium_innocuum_I46	Inosine	Microbe	3721.255947760934	3721.255947760934	1.0	61.00209789639151	61.00209789639151
2	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-7729.970023005995	7729.970023005995	-1.0	87.92024808316907	-87.92024808316907
3	Muribaculum_intestinale_YL27	Succinate-e0	Microbe	1682.140002823271	1682.140002823271	1.0	41.013900117195284	41.013900117195284
4	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-983.9846744296365	983.9846744296365	-1.0	31.36853000109563	-31.36853000109563
5	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.924111260265769	0.924111260265769	-1.0	0.9613070582627431	-0.9613070582627431
6	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112602793822	0.9241112602793822	-1.0	0.9613070582698237	-0.9613070582698237
7	Muribaculum_intestinale_YL27	Mg-e0	Microbe	-0.9241112603251102	0.9241112603251102	-1.0	0.961307058293608	-0.961307058293608
8	Clostridium_innocuum_I46	XAN-e0	Microbe	-3777.840733371556	3777.840733371556	-1.0	61.46414185011905	-61.46414185011905
9	Muribaculum_intestinale_YL27	L-Threonine	Microbe	-74.99313011415876	74.99313011415876	-1.0	8.65985739571725	-8.65985739571725
10	Muribaculum_intestinale_YL27	H2-e0	Microbe	2176.1911539521457	2176.1911539521457	1.0	46.64966402828798	46.64966402828798
11	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9241112602478615	0.9241112602478615	-1.0	0.961307058253429	-0.961307058253429
12	Muribaculum_intestinale_YL27	K+-e0	Microbe	-0.9241112603225655	0.9241112603225655	-1.0	0.9613070582922845	-0.9613070582922845
13	Muribaculum_intestinale_YL27	L-Methionine-e0	Microbe	-20.48243529521418	20.48243529521418	-1.0	4.525752456245722	-4.525752456245722
14	Clostridium_innocuum_I46	Acetate-e0	Microbe	-7587.431408120673	7587.431408120673	-1.0	87.10586322470304	-87.10586322470304
15	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.924111260279201	0.924111260279201	-1.0	0.9613070582697294	-0.9613070582697294
16	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
17	Clostridium_innocuum_I46	Cl--e0	Microbe	-0.9241112602600957	0.9241112602600957	-1.0	0.9613070582597923	-0.9613070582597923
18	Clostridium_innocuum_I46	H2S-e0	Microbe	0.999999999844211	0.999999999844211	1.0	0.9999999999221054	0.9999999999221054
19	Clostridium_innocuum_I46	Cu2+-e0	Microbe	-0.9241112602468747	0.9241112602468747	-1.0	0.9613070582529157	-0.9613070582529157
20	PAN	Clostridium_innocuum_I46	Metabolite	126.6890741104065	126.6890741104065	1.0	11.255624110212924	11.255624110212924
