	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1001	Metabolite	0.07069253414209375	0.005773376822209932	None	0.07069253414209375	1.0	0.26588067651127595	0.26588067651127595
1	bc1001	5-Aminolevulinate	Microbe	-0.0015869960175596742	2.909607970245819e-06	O2_e0	0.0015869960175596742	-1.0	0.03983711859007469	-0.03983711859007469
2	bc1001	AMP	Microbe	-0.005482628466268781	3.472645387159183e-05	O2_e0	0.005482628466268781	-1.0	0.07404477338927293	-0.07404477338927293
3	bc1001	Spermidine	Microbe	-0.00019837450219752336	4.546262453626617e-08	O2_e0	0.00019837450219752336	-1.0	0.014084548349078269	-0.014084548349078269
4	bc1001	TRHL	Microbe	-0.004187237656736131	2.0255269498072203e-05	O2_e0	0.004187237656736131	-1.0	0.06470886845507447	-0.06470886845507447
5	bc1001	L-Proline	Microbe	-0.013032498473809002	0.00019621769484012413	O2_e0	0.013032498473809002	-1.0	0.11415996878857756	-0.11415996878857756
6	bc1001	ddca	Microbe	-0.00527190195940459	3.210831050412412e-05	O2_e0	0.00527190195940459	-1.0	0.07260786430824549	-0.07260786430824549
7	bc1001	CoA	Microbe	-0.0003967490043965334	1.8185049814642752e-07	O2_e0	0.0003967490043965334	-1.0	0.019918559295203392	-0.019918559295203392
8	bc1001	Heme	Microbe	-0.0001983745021972804	4.54626245361548e-08	O2_e0	0.0001983745021972804	-1.0	0.014084548349069642	-0.014084548349069642
9	bc1001	CO2	Microbe	0.5124529788883575	0.3033827250216899	O2_e0	0.5124529788883575	1.0	0.7158582114415937	0.7158582114415937
10	bc1001	L-Methionine	Microbe	-0.008637857425509326	8.619753901347971e-05	O2_e0	0.008637857425509326	-1.0	0.09294007437865179	-0.09294007437865179
11	bc1001	L-Alanine	Microbe	-0.03201982831355258	0.001184461098738487	O2_e0	0.03201982831355258	-1.0	0.1789408514385482	-0.1789408514385482
12	bc1001	Sulfate	Microbe	-0.0001983745021969198	4.546262453598952e-08	O2_e0	0.0001983745021969198	-1.0	0.014084548349056841	-0.014084548349056841
13	bc1001	L-Phenylalanine	Microbe	-0.01092337432466026	0.000137846719981678	O2_e0	0.01092337432466026	-1.0	0.10451494785273664	-0.10451494785273664
14	bc1001	4-Hydroxybenzoate	Microbe	-0.0001983745021987256	4.54626245368172e-08	O2_e0	0.0001983745021987256	-1.0	0.014084548349120948	-0.014084548349120948
15	bc1001	NADP	Microbe	-0.0003967490043894569	1.8185049813994055e-07	O2_e0	0.0003967490043894569	-1.0	0.019918559295025756	-0.019918559295025756
16	bc1001	fe3	Microbe	-0.0005951235066001443	4.0916362083681063e-07	O2_e0	0.0005951235066001443	-1.0	0.02439515334241915	-0.02439515334241915
17	bc1001	Myristic acid	Microbe	-0.005336473236161405	3.289966495432639e-05	O2_e0	0.005336473236161405	-1.0	0.07305116861598727	-0.07305116861598727
18	bc1001	Deoxycytidine	Microbe	-0.0016314852337093713	3.0750281701964584e-06	O2_e0	0.0016314852337093713	-1.0	0.04039164806874524	-0.04039164806874524
19	bc1001	Ca2+	Microbe	-0.00019837450219692082	4.5462624535989996e-08	O2_e0	0.00019837450219692082	-1.0	0.014084548349056878	-0.014084548349056878
20	bc1001	D-Arabinose	Microbe	-0.005304187597781164	3.250278352105885e-05	O2_e0	0.005304187597781164	-1.0	0.0728298537536714	-0.0728298537536714
21	bc1001	Pyridoxal	Microbe	-0.00019837450219768784	4.5462624536341574e-08	O2_e0	0.00019837450219768784	-1.0	0.014084548349084106	-0.014084548349084106
22	bc1001	BET	Microbe	-0.0003967490043977515	1.8185049814754418e-07	O2_e0	0.0003967490043977515	-1.0	0.019918559295233968	-0.019918559295233968
23	bc1001	Chorismate	Microbe	-0.00039674900439914826	1.8185049814882455e-07	O2_e0	0.00039674900439914826	-1.0	0.01991855929526903	-0.01991855929526903
24	bc1001	TTP	Microbe	-0.0006330825772261721	4.6302402635851587e-07	O2_e0	0.0006330825772261721	-1.0	0.025161132272339657	-0.025161132272339657
25	bc1001	L-Isoleucine	Microbe	-0.017093349447522242	0.00033754924914145614	O2_e0	0.017093349447522242	-1.0	0.13074153681031228	-0.13074153681031228
26	bc1001	H+	Microbe	0.3634668092803762	0.15262030631657125	O2_e0	0.3634668092803762	1.0	0.6028820857185725	0.6028820857185725
27	bc1001	Cl-	Microbe	-0.00019837450219623202	4.546262453567429e-08	O2_e0	0.00019837450219623202	-1.0	0.014084548349032425	-0.014084548349032425
28	bc1001	L-Tryptophan	Microbe	-0.0033368232807326564	1.2863205787896145e-05	O2_e0	0.0033368232807326564	-1.0	0.057765242843189506	-0.057765242843189506
29	bc1001	Cu2+	Microbe	-0.000198374502196782	4.546262453592639e-08	O2_e0	0.000198374502196782	-1.0	0.01408454834905195	-0.01408454834905195
30	bc1001	K+	Microbe	-0.0001983745021981091	4.546262453653464e-08	O2_e0	0.0001983745021981091	-1.0	0.014084548349099061	-0.014084548349099061
31	bc1001	dATP	Microbe	-0.0006330825772239447	4.6302402635525755e-07	O2_e0	0.0006330825772239447	-1.0	0.025161132272295394	-0.025161132272295394
32	bc1001	L-Glutamate	Microbe	-0.01804945727837565	0.00037636662056210886	O2_e0	0.01804945727837565	-1.0	0.13434826860951968	-0.13434826860951968
33	bc1001	L-Cysteine	Microbe	-0.005382988500048805	3.3475703136678995e-05	O2_e0	0.005382988500048805	-1.0	0.0733688523833432	-0.0733688523833432
34	bc1001	Formate	Microbe	-0.00019837450219832914	4.54626245366355e-08	O2_e0	0.00019837450219832914	-1.0	0.014084548349106872	-0.014084548349106872
35	bc1001	Nitrite	Microbe	0.000991872510953749	1.1365656133290377e-06	O2_e0	0.000991872510953749	1.0	0.031494007540383756	0.031494007540383756
36	bc1001	L-Leucine	Microbe	-0.026537188921291793	0.0008135657111034231	O2_e0	0.026537188921291793	-1.0	0.1629023907783179	-0.1629023907783179
37	bc1001	Folate	Microbe	-0.0005951235065892656	4.0916362082185166e-07	O2_e0	0.0005951235065892656	-1.0	0.024395153342196184	-0.024395153342196184
38	bc1001	L-Histidine	Microbe	-0.005603344754436795	3.627250019433491e-05	O2_e0	0.005603344754436795	-1.0	0.0748554924800899	-0.0748554924800899
39	bc1001	S-Adenosyl-L-methionine	Microbe	-0.0005951235065954001	4.09163620830287e-07	O2_e0	0.0005951235065954001	-1.0	0.024395153342321917	-0.024395153342321917
40	bc1001	L-Threonine	Microbe	-0.014921266368556656	0.0002572137436454569	O2_e0	0.014921266368556656	-1.0	0.12215263553667868	-0.12215263553667868
