	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1015	Metabolite	0.04662631912651775	0.004971369268164845	None	0.04662631912651775	1.0	0.21593128334384007	0.21593128334384007
1	bc1015	O2	Microbe	-0.3042529491831132	0.21168171864658364	O2_e0	0.3042529491831132	-1.0	0.5515912881682534	-0.5515912881682534
2	bc1015	Mg	Microbe	-0.00013084087249444677	3.914719260983426e-08	O2_e0	0.00013084087249444677	-1.0	0.01143856951259408	-0.01143856951259408
3	bc1015	NH3	Microbe	0.0006542043624734871	9.786798152496064e-07	O2_e0	0.0006542043624734871	1.0	0.0255774189955415	0.0255774189955415
4	bc1015	AMP	Microbe	-0.005006248178099974	5.73110691527088e-05	O2_e0	0.005006248178099974	-1.0	0.07075484561568891	-0.07075484561568891
5	bc1015	L-Asparagine	Microbe	-0.009364001294277181	0.00020051030137781912	O2_e0	0.009364001294277181	-1.0	0.09676776991476646	-0.09676776991476646
6	bc1015	4-Hydroxybenzoate	Microbe	-0.0001308408724908062	3.9147192607655786e-08	O2_e0	0.0001308408724908062	-1.0	0.011438569512434944	-0.011438569512434944
7	bc1015	N-Acetyl-D-glucosamine	Microbe	-0.004795449314148094	5.258627033963699e-05	O2_e0	0.004795449314148094	-1.0	0.0692491827688103	-0.0692491827688103
8	bc1015	ddca	Microbe	-0.0030462211485285206	2.1219571880787793e-05	O2_e0	0.0030462211485285206	-1.0	0.05519258236872524	-0.05519258236872524
9	bc1015	L-Isoleucine	Microbe	-0.011274174507299815	0.00029065865876245345	O2_e0	0.011274174507299815	-1.0	0.10617991574351439	-0.10617991574351439
10	bc1015	CoA	Microbe	-0.0002616817449892093	1.5658877043971496e-07	O2_e0	0.0002616817449892093	-1.0	0.016176580138867712	-0.016176580138867712
11	bc1015	L-Glutamine	Microbe	-0.00995359239422295	0.00022655490222637075	O2_e0	0.00995359239422295	-1.0	0.09976769213639729	-0.09976769213639729
