	0.0000-0.2601	0.2601-0.2687	0.2687-0.2722	0.2722-0.2733	0.2733-0.3685	0.3762-1.2105	1.2105-2.0000	Source	Target
bc1008##Pyridoxal##Microbe##D-Glucose_e0	-0.00016122307070188271	-0.00016122307070188271	-0.00016122307070188271	-0.00016122307070188271	-0.00016122307070188271	-0.00016122307070188271	-0.00016122307070188271	bc1008	Pyridoxal
bc1008##NADP##Microbe##D-Glucose_e0	-0.00048366921210213446	-0.00048366921210213446	-0.00048366921210213446	-0.00048366921210213446	-0.00048366921210213446	-0.00048366921210213446	-0.00048366921210213446	bc1008	NADP
bc1008##2-Oxoglutarate##Microbe##D-Glucose_e0	-0.000322446141402277	-0.000322446141402277	-0.000322446141402277	-0.000322446141402277	-0.000322446141402277	-0.000322446141402277	-0.000322446141402277	bc1008	2-Oxoglutarate
bc1008##L-Proline##Microbe##D-Glucose_e0	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	bc1008	L-Proline
bc1008##L-Glutamine##Microbe##D-Glucose_e0	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	bc1008	L-Glutamine
bc1008##Pimelate##Microbe##D-Glucose_e0	-0.00042523933519870955	-0.00042523933519870955	-0.00042523933519870955	-0.00042523933519870955	-0.00042523933519870955	-0.00042523933519870955	-0.00042523933519870955	bc1008	Pimelate
bc1008##BIOT##Microbe##D-Glucose_e0	-0.0001612230707023284	-0.0001612230707023284	-0.0001612230707023284	-0.0001612230707023284	-0.0001612230707023284	-0.0001612230707023284	-0.0001612230707023284	bc1008	BIOT
bc1008##H+##Microbe##D-Glucose_e0	2.428694664394088	2.428694664394088	2.428694664394088	2.428694664394088	2.428694664394088	2.428694664394088	2.428694664394088	bc1008	H+
bc1008##BET##Microbe##D-Glucose_e0	-0.0003224461414143195	-0.0003224461414143195	-0.0003224461414143195	-0.0003224461414143195	-0.0003224461414143195	-0.0003224461414143195	-0.0003224461414143195	bc1008	BET
bc1008##L-Leucine##Microbe##D-Glucose_e0	-0.021567323614177444	-0.021567323614177444	-0.021567323614177444	-0.021567323614177444	-0.021567323614177444	-0.021567323614177444	-0.021567323614177444	bc1008	L-Leucine
bc1008##AMP##Microbe##D-Glucose_e0	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	bc1008	AMP
bc1008##Co2+##Microbe##D-Glucose_e0	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	bc1008	Co2+
bc1008##L-Cysteine##Microbe##D-Glucose_e0	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	bc1008	L-Cysteine
bc1008##TTP##Microbe##D-Glucose_e0	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	bc1008	TTP
bc1008##L-Lysine##Microbe##D-Glucose_e0	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	bc1008	L-Lysine
bc1008##Mn2+##Microbe##D-Glucose_e0	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	bc1008	Mn2+
bc1008##L-Isoleucine##Microbe##D-Glucose_e0	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	bc1008	L-Isoleucine
bc1008##NH3##Microbe##D-Glucose_e0	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	bc1008	NH3
bc1008##CO2##Microbe##D-Glucose_e0	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	bc1008	CO2
bc1008##D-Arabinose##Microbe##D-Glucose_e0	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	bc1008	D-Arabinose
D-Glucose##bc1012##Metabolite##None	0.0	3.131652893283958	3.1316528932721055	3.131652893224196	0.1303886976839661	0.17146149851900244	0.17146149851900244	D-Glucose	bc1012
bc1012##L-Proline##Microbe##D-Glucose_e0	0.0	-0.5773348211024392	-0.5773348211000889	-0.5773348210912138	-0.02403776472564704	-0.03160972717816835	-0.03160972717816835	bc1012	L-Proline
bc1012##ddca##Microbe##D-Glucose_e0	0.0	-0.07832451068407312	-0.07832451068392217	-0.07832451068233974	-0.00326109926382596	-0.004288354562369889	-0.004288354562369889	bc1012	ddca
bc1012##Mg##Microbe##D-Glucose_e0	0.0	-0.00878791645113082	-0.008787916451112893	-0.00878791645092174	-0.00036589143831331893	-0.00048114825458643807	-0.00048114825458643807	bc1012	Mg
bc1012##L-Glutamate##Microbe##D-Glucose_e0	0.0	-0.7995842247558821	-0.7995842247516655	-0.7995842247408597	-0.03329128396640628	-0.04377813060405913	-0.04377813060405913	bc1012	L-Glutamate
bc1012##CoA##Microbe##D-Glucose_e0	0.0	-0.017575832902321602	-0.017575832901715244	-0.01757583290173723	-0.0007317828766221499	-0.0009622965091684012	-0.0009622965091684012	bc1012	CoA
bc1012##Spermidine##Microbe##D-Glucose_e0	0.0	-0.008787916451152728	-0.00878791645088072	-0.008787916450496215	-0.00036589143831199875	-0.00048114825458499277	-0.00048114825458499277	bc1012	Spermidine
bc1012##L-Leucine##Microbe##D-Glucose_e0	0.0	-1.1755875705055545	-1.1755875705010874	-1.1755875704827639	-0.048946462955842325	-0.06436473432655336	-0.06436473432655336	bc1012	L-Leucine
bc1012##TRHL##Microbe##D-Glucose_e0	0.0	-0.1854930663006701	-0.1854930662998082	-0.1854930662940864	-0.007723141793971216	-0.010155952845536437	-0.010155952845536437	bc1012	TRHL
bc1012##dATP##Microbe##D-Glucose_e0	0.0	-0.03733045204449682	-0.03733045204423654	-0.03733045204428607	-0.0015542811390380797	-0.0020438840018567575	-0.0020438840018567575	bc1012	dATP
bc1012##Formate##Microbe##D-Glucose_e0	0.0	-0.00878791645108919	-0.00878791645103758	-0.008787916450545743	-0.0003658914383100504	-0.0004811482545844803	-0.0004811482545844803	bc1012	Formate
bc1012##L-Valine##Microbe##D-Glucose_e0	0.0	-1.103072085729455	-1.1030720857252279	-1.1030720857083296	-0.04592722680672517	-0.06039443042977607	-0.06039443042977607	bc1012	L-Valine
bc1012##BIOT##Microbe##D-Glucose_e0	0.0	-0.008787916451218026	-0.008787916451174499	-0.008787916450717668	-0.0003658914383136332	-0.000481148254588451	-0.000481148254588451	bc1012	BIOT
bc1012##H2O##Microbe##D-Glucose_e0	0.0	20.82467336760512	20.824673367542637	20.824673367316688	-1.049677746261952	3.0297096249102764	3.0297096249102764	bc1012	H2O
bc1012##L-Lysine##Microbe##D-Glucose_e0	0.0	-0.8938928027212825	-0.8938928027178807	-0.893892802704801	-0.037217891761204	-0.048941630727544115	-0.048941630727544115	bc1012	L-Lysine
bc1012##NADP##Microbe##D-Glucose_e0	0.0	-0.017575832901598535	-0.01757583290250269	-0.017575832907403218	-0.0007317828766313706	-0.0009622965091585063	-0.0009622965091585063	bc1012	NADP
bc1012##Cu2+##Microbe##D-Glucose_e0	0.0	-0.008787916451071577	-0.008787916451235897	-0.00878791645085812	-0.0003658914383134112	-0.0004811482545865533	-0.0004811482545865533	bc1012	Cu2+
bc1012##Ala-Ala##Microbe##D-Glucose_e0	0.0	-0.07832451068423044	-0.07832451068359317	-0.07832451068296412	-0.003261099263821521	-0.004288354562367769	-0.004288354562367769	bc1012	Ala-Ala
bc1012##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	-0.07030333160917444	-0.07030333160844954	-0.07030333160611782	-0.0029271315065142753	-0.003849186036693869	-0.003849186036693869	bc1012	5-Aminolevulinate
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	-0.3901456384135513	-0.39014563841173816	-0.3901456384060085	-0.016244003864183426	-0.021360910063330255	-0.021360910063330255	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1012##AMP##Microbe##D-Glucose_e0	0.0	-0.33624424755402915	-0.33624424755035437	-0.33624424753183624	-0.013999779361184189	-0.018409748627434615	-0.018409748627434615	bc1012	AMP
bc1012##Folate##Microbe##D-Glucose_e0	0.0	-0.02636374935331617	-0.026363749352899035	-0.026363749352831645	-0.0010976743149272385	-0.001443444763746407	-0.001443444763746407	bc1012	Folate
bc1012##Riboflavin##Microbe##D-Glucose_e0	0.0	-0.026363749354605684	-0.026363749353559385	-0.026363749344761805	-0.0010976743149063047	-0.0014434447637360311	-0.0014434447637360311	bc1012	Riboflavin
bc1012##L-Isoleucine##Microbe##D-Glucose_e0	0.0	-0.7572290044893102	-0.7572290044866006	-0.7572290044747635	-0.03152779286479527	-0.041459134922085875	-0.041459134922085875	bc1012	L-Isoleucine
bc1012##L-Threonine##Microbe##D-Glucose_e0	0.0	-0.6610065343056717	-0.6610065343033463	-0.6610065342927104	-0.027521498743854424	-0.036190847059059075	-0.036190847059059075	bc1012	L-Threonine
bc1012##Co2+##Microbe##D-Glucose_e0	0.0	-0.008787916451178367	-0.008787916451099435	-0.008787916451005958	-0.0003658914383123902	-0.0004811482545851687	-0.0004811482545851687	bc1012	Co2+
bc1012##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	-0.008787916451151163	-0.008787916451266276	-0.008787916451037568	-0.00036589143831278144	-0.00048114825458513654	-0.00048114825458513654	bc1012	Nicotinamide ribonucleotide
bc1012##L-Cysteine##Microbe##D-Glucose_e0	0.0	-0.23846438262924888	-0.23846438262831804	-0.2384643826244614	-0.009928641951899513	-0.013056191660550843	-0.013056191660550843	bc1012	L-Cysteine
bc1012##Mn2+##Microbe##D-Glucose_e0	0.0	-0.008787916451119314	-0.008787916451067178	-0.008787916451180875	-0.0003658914383136704	-0.00048114825458691235	-0.00048114825458691235	bc1012	Mn2+
bc1012##Cl-##Microbe##D-Glucose_e0	0.0	-0.008787916451161077	-0.008787916451124353	-0.008787916450863525	-0.0003658914383112682	-0.00048114825458564747	-0.00048114825458564747	bc1012	Cl-
bc1012##Chorismate##Microbe##D-Glucose_e0	0.0	-0.01757583290237418	-0.01757583290233645	-0.01757583290190158	-0.0007317828766377566	-0.0009622965091850932	-0.0009622965091850932	bc1012	Chorismate
bc1012##L-Histidine##Microbe##D-Glucose_e0	0.0	-0.248226082502999	-0.24822608250223444	-0.24822608249788158	-0.010335077587356608	-0.013590655646653843	-0.013590655646653843	bc1012	L-Histidine
bc1012##L-Aspartate##Microbe##D-Glucose_e0	0.0	-0.6289323775777387	-0.6289323775754138	-0.6289323775653569	-0.026186067370206508	-0.03443475110471464	-0.03443475110471464	bc1012	L-Aspartate
bc1012##GTP##Microbe##D-Glucose_e0	0.0	-0.42404716339305765	-0.4240471633914152	-0.4240471633843972	-0.017655519074276434	-0.023217056473284606	-0.023217056473284606	bc1012	GTP
bc1012##H+##Microbe##D-Glucose_e0	0.0	-4.507409121788807	-4.507409121774042	-4.507409121784777	1.729059180692735	1.6437120723402427	1.6437120723402427	bc1012	H+
bc1012##Niacin##Microbe##D-Glucose_e0	0.0	0.008787916451190439	0.008787916451163037	0.008787916451110055	0.000365891438312261	0.00048114825458557103	0.00048114825458557103	bc1012	Niacin
bc1012##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	-0.004393958225523612	-0.004393958225519078	-0.004393958225638521	-0.00018294571915640834	-0.00024057412729259217	-0.00024057412729259217	bc1012	Oxidized glutathione
bc1012##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	-0.008787916449794278	-0.008787916451004539	-0.008787916457623852	-0.0003658914383473589	-0.0004811482545231354	-0.0004811482545231354	bc1012	4-Hydroxybenzoate
bc1012##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	-0.48390140802547155	-0.4839014080237664	-0.4839014080163609	-0.02014759507197756	-0.026494143311166393	-0.026494143311166393	bc1012	L-Phenylalanine
bc1012##Acetate##Microbe##D-Glucose_e0	0.0	-2.2606323802859745	-2.2606323802938237	-2.2606323803605255	1.8226054015841213	1.7667256118550791	1.7667256118550791	bc1012	Acetate
bc1012##TTP##Microbe##D-Glucose_e0	0.0	-0.03733045204464476	-0.03733045204408927	-0.03733045204438548	-0.001554281139037551	-0.002043884001857724	-0.002043884001857724	bc1012	TTP
bc1012##UMP##Microbe##D-Glucose_e0	0.0	-0.2932419142553143	-0.29324191425375257	-0.2932419142496319	-0.012209345227275563	-0.016055322783255728	-0.016055322783255728	bc1012	UMP
bc1012##BET##Microbe##D-Glucose_e0	0.0	-0.01757583290098932	-0.017575832902049535	-0.017575832907968204	-0.0007317828766588006	-0.0009622965091073094	-0.0009622965091073094	bc1012	BET
bc1012##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	-0.07832451068418995	-0.0783245106836328	-0.07832451068327105	-0.0032610992638206432	-0.004288354562366022	-0.004288354562366022	bc1012	meso-2,6-Diaminopimelate
bc1012##Thiamin##Microbe##D-Glucose_e0	0.0	-0.008787916451204313	-0.008787916451325463	-0.008787916450554224	-0.00036589143831384065	-0.0004811482545875766	-0.0004811482545875766	bc1012	Thiamin
bc1012##D-Arabinose##Microbe##D-Glucose_e0	0.0	-0.23497353205235838	-0.2349735320517461	-0.23497353204583743	-0.009783297791464435	-0.012865063687098166	-0.012865063687098166	bc1012	D-Arabinose
bc1012##Zn2+##Microbe##D-Glucose_e0	0.0	-0.008787916451171348	-0.008787916451059483	-0.008787916451176023	-0.00036589143831092187	-0.0004811482545849697	-0.0004811482545849697	bc1012	Zn2+
bc1012##L-Alanine##Microbe##D-Glucose_e0	0.0	-1.418466450489649	-1.4184664504837312	-1.4184664504622688	-0.059058905788808035	-0.0776626246546779	-0.0776626246546779	bc1012	L-Alanine
bc1012##Myristic acid##Microbe##D-Glucose_e0	0.0	-0.3916225534206375	-0.3916225534194854	-0.3916225534091832	-0.016305496319117062	-0.021441772811842907	-0.021441772811842907	bc1012	Myristic acid
bc1012##L-Glutamine##Microbe##D-Glucose_e0	0.0	-0.6685322153638998	-0.6685322153619415	-0.6685322153525111	-0.02783483607269231	-0.036602886514150945	-0.036602886514150945	bc1012	L-Glutamine
bc1012##Glycine##Microbe##D-Glucose_e0	0.0	-1.5703714442764531	-1.5703714442698378	-1.5703714442384817	-0.06538358319919733	-0.08597959296336417	-0.08597959296336417	bc1012	Glycine
bc1012##Putrescine##Microbe##D-Glucose_e0	0.0	-0.008787916451142673	-0.008787916451093478	-0.008787916451069959	-0.00036589143831497906	-0.0004811482545887604	-0.0004811482545887604	bc1012	Putrescine
bc1012##D-Glucose##Microbe##D-Glucose_e0	0.0	-1.0000000000001419	-0.9999999999997281	-1.0000000000000873	-1.000000000000006	-1.0000000000000029	-1.0000000000000029	bc1012	D-Glucose
bc1012##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	0.0	-0.2781463769324108	-0.2781463769303168	-0.27814637692448296	-0.011580831302032881	-0.015228825231124187	-0.015228825231124187	bc1012	N-Acetyl-D-glucosamine
bc1012##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	-0.0263637493522084	-0.0263637493533331	-0.026363749358804978	-0.001097674314971536	-0.00144344476369497	-0.00144344476369497	bc1012	S-Adenosyl-L-methionine
bc1012##fe3##Microbe##D-Glucose_e0	0.0	-0.02636374935338075	-0.026363749353692494	-0.026363749351919694	-0.001097674314939093	-0.001443444763762028	-0.001443444763762028	bc1012	fe3
bc1012##Sulfate##Microbe##D-Glucose_e0	0.0	-0.00878791645116162	-0.008787916451011343	-0.008787916450647509	-0.0003658914383131225	-0.0004811482545866986	-0.0004811482545866986	bc1012	Sulfate
bc1012##K+##Microbe##D-Glucose_e0	0.0	-0.008787916451226218	-0.008787916451096065	-0.00878791645108571	-0.00036589143831527104	-0.0004811482545872052	-0.0004811482545872052	bc1012	K+
bc1012##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	-0.008787916451219008	-0.00878791645104992	-0.008787916451047015	-0.00036589143831427303	-0.0004811482545880847	-0.0004811482545880847	bc1012	Deoxyguanosine
bc1012##L-Tyrosine##Microbe##D-Glucose_e0	0.0	-0.37791723796797944	-0.37791723796646853	-0.3779172379611883	-0.01573486531557504	-0.020691391462030553	-0.020691391462030553	bc1012	L-Tyrosine
bc1012##Deoxycytidine##Microbe##D-Glucose_e0	0.0	-0.06299864934381416	-0.062998649343332	-0.06299864934292967	-0.0026229956268093704	-0.0034492465126988946	-0.0034492465126988946	bc1012	Deoxycytidine
bc1012##L-Asparagine##Microbe##D-Glucose_e0	0.0	-0.6289323775776889	-0.6289323775752773	-0.6289323775658543	-0.026186067370207265	-0.03443475110471495	-0.03443475110471495	bc1012	L-Asparagine
bc1012##CO2##Microbe##D-Glucose_e0	0.0	2.058052621833637	2.0580526218390824	2.0580526218860467	2.002417064093045	2.0031784459745943	2.0031784459745943	bc1012	CO2
bc1012##L-Tryptophan##Microbe##D-Glucose_e0	0.0	-0.14782002665910116	-0.14782002665835967	-0.14782002665662147	-0.0061545967655030585	-0.008093311789577765	-0.008093311789577765	bc1012	L-Tryptophan
bc1012##L-Serine##Microbe##D-Glucose_e0	0.0	-0.6683193330696297	-0.6683193330668844	-0.6683193330559829	-0.02782597255998534	-0.03659123097040677	-0.03659123097040677	bc1012	L-Serine
bc1012##Heme##Microbe##D-Glucose_e0	0.0	-0.008787916451153694	-0.008787916451140807	-0.008787916450907613	-0.0003658914383118516	-0.0004811482545850412	-0.0004811482545850412	bc1012	Heme
bc1012##L-Methionine##Microbe##D-Glucose_e0	0.0	-0.3826538619211665	-0.382653861918596	-0.38265386190647527	-0.01593207817710891	-0.020950726921166233	-0.020950726921166233	bc1012	L-Methionine
bc1012##dGTP##Microbe##D-Glucose_e0	0.0	-0.05421073289248046	-0.05421073289257172	-0.05421073289209109	-0.0022571041884997833	-0.0029680982581142684	-0.0029680982581142684	bc1012	dGTP
bc1012##CMP##Microbe##D-Glucose_e0	0.0	-0.26338333130010083	-0.2633833312992802	-0.2633833312948183	-0.01096616091569979	-0.01442053197098453	-0.01442053197098453	bc1012	CMP
bc1012##Pyridoxal##Microbe##D-Glucose_e0	0.0	-0.008787916451142005	-0.008787916451005205	-0.00878791645083647	-0.00036589143831211455	-0.0004811482545858596	-0.0004811482545858596	bc1012	Pyridoxal
bc1012##Glycerol##Microbe##D-Glucose_e0	0.0	-0.1950728192066701	-0.19507281920573716	-0.1950728192029115	-0.008122001932092568	-0.01068045503166578	-0.01068045503166578	bc1012	Glycerol
bc1012##Ca2+##Microbe##D-Glucose_e0	0.0	-0.008787916451085778	-0.008787916450922409	-0.00878791645166995	-0.00036589143831272213	-0.000481148254584015	-0.000481148254584015	bc1012	Ca2+
bc1012##L-Arginine##Microbe##D-Glucose_e0	0.0	-0.772568818576625	-0.7725688185735632	-0.7725688185621339	-0.032166477434799244	-0.04229900690024771	-0.04229900690024771	bc1012	L-Arginine
bc1012##PPi##Microbe##D-Glucose_e0	0.0	0.060615416862919005	0.0606154168651626	0.06061541686883649	0.0025237679698278245	0.003318761869031634	0.003318761869031634	bc1012	PPi
bc1012##Fumarate##Microbe##O2_e0	0.0	0.0	0.0	0.0	2.0277571625646393	0.0	0.0	bc1012	Fumarate
bc1012##Fumarate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-3.8334570246091006	-0.000962296509137233	-0.000962296509137233	bc1012	Fumarate
bc1012##Succinate##Microbe##O2_e0	0.0	0.0	0.0	0.0	-2.027757162564601	0.0	0.0	bc1012	Succinate
bc1012##Succinate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	3.8334570246091064	0.0009622965092128818	0.0009622965092128818	bc1012	Succinate
bc1012##O2##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-1.890016614836035	-1.890016614836035	bc1012	O2
D-Glucose##bc1010##Metabolite##None	0.0	0.0	0.0	0.0	0.0	0.2697048295392189	0.2697048295392189	D-Glucose	bc1010
bc1010##L-Lysine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.07698401266031622	-0.07698401266031622	bc1010	L-Lysine
bc1010##UMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.025254638107414937	-0.025254638107414937	bc1010	UMP
bc1010##K+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0007568346777957313	-0.0007568346777957313	bc1010	K+
bc1010##Cl-##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0007568346777979229	-0.0007568346777979229	bc1010	Cl-
bc1010##TRHL##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.015975070524115398	-0.015975070524115398	bc1010	TRHL
bc1010##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0007568346777983457	-0.0007568346777983457	bc1010	Nicotinamide ribonucleotide
bc1010##L-Arginine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0665353245145314	-0.0665353245145314	bc1010	L-Arginine
bc1010##Mg##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.000756834677796774	-0.000756834677796774	bc1010	Mg
bc1010##CO2##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	1.9570904648582215	1.9570904648582215	bc1010	CO2
bc1010##Niacin##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0007568346777991888	0.0007568346777991888	bc1010	Niacin
bc1010##Myristic acid##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.018311333728438222	-0.018311333728438222	bc1010	Myristic acid
bc1010##Glycine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.13448700527642635	-0.13448700527642635	bc1010	Glycine
bc1010##H2O##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	3.5994600791645746	3.5994600791645746	bc1010	H2O
bc1010##NADP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0015136693555835453	-0.0015136693555835453	bc1010	NADP
bc1010##ddca##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.022161540225302093	-0.022161540225302093	bc1010	ddca
bc1010##Sulfate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0007568346777982153	-0.0007568346777982153	bc1010	Sulfate
bc1010##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0007568346777975913	-0.0007568346777975913	bc1010	Deoxyguanosine
bc1010##NH3##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0007568346777957313	0.0007568346777957313	bc1010	NH3
bc1010##2-Oxoglutarate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0015136693555926144	-0.0015136693555926144	bc1010	2-Oxoglutarate
bc1010##Adenosine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.009599959614812066	-0.009599959614812066	bc1010	Adenosine
bc1010##L-Asparagine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.05416503854883402	-0.05416503854883402	bc1010	L-Asparagine
bc1010##Ca2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0007568346777996181	-0.0007568346777996181	bc1010	Ca2+
bc1010##Chorismate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0015136693555910907	-0.0015136693555910907	bc1010	Chorismate
bc1010##Folate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.002270504033396005	-0.002270504033396005	bc1010	Folate
bc1010##L-Leucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.10124418513673458	-0.10124418513673458	bc1010	L-Leucine
bc1010##Succinate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.000756834677810204	0.000756834677810204	bc1010	Succinate
bc1010##AMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.019358133941519952	-0.019358133941519952	bc1010	AMP
bc1010##L-Cysteine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.020537076700334042	-0.020537076700334042	bc1010	L-Cysteine
bc1010##L-Threonine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.05692733541496314	-0.05692733541496314	bc1010	L-Threonine
bc1010##CMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.02268315132372412	-0.02268315132372412	bc1010	CMP
bc1010##L-Aspartate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.054165038548835406	-0.054165038548835406	bc1010	L-Aspartate
bc1010##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.03809586130769583	-0.03809586130769583	bc1010	L-Glutamate
bc1010##fe3##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0022705040334009973	-0.0022705040334009973	bc1010	fe3
bc1010##L-Serine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.058313964393494705	-0.058313964393494705	bc1010	L-Serine
bc1010##BET##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0015136693555944025	-0.0015136693555944025	bc1010	BET
bc1010##Deoxycytidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0057054316702002126	-0.0057054316702002126	bc1010	Deoxycytidine
bc1010##BIOT##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.000756834677797997	-0.000756834677797997	bc1010	BIOT
bc1010##Glycerol##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.016800099897622014	-0.016800099897622014	bc1010	Glycerol
bc1010##TTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0029348416328479087	-0.0029348416328479087	bc1010	TTP
bc1010##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0007568346777989839	-0.0007568346777989839	bc1010	4-Hydroxybenzoate
bc1010##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.006054677422376505	-0.006054677422376505	bc1010	5-Aminolevulinate
bc1010##Spermidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0007568346777970862	-0.0007568346777970862	bc1010	Spermidine
bc1010##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.04167465271938813	-0.04167465271938813	bc1010	L-Phenylalanine
bc1010##L-Isoleucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.06521422601333918	-0.06521422601333918	bc1010	L-Isoleucine
bc1010##CoA##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0015136693555885313	-0.0015136693555885313	bc1010	CoA
bc1010##O2##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-1.7682145622801937	-1.7682145622801937	bc1010	O2
