	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.9241112603442222	0.9241112603442222	-1.0	0.9613070583035486	-0.9613070583035486
1	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603452434	0.9241112603452434	-1.0	0.9613070583040797	-0.9613070583040797
2	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-18.482435295576536	18.482435295576536	-1.0	4.29912029322006	-4.29912029322006
3	Enterocloster_clostridioformis_YL32	Putrescine-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
4	Enterocloster_clostridioformis_YL32	Puryvate	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
5	Flavonifractor_plautii_YL31	XAN-e0	Microbe	-55.5847856154535	55.5847856154535	-1.0	7.455520479178734	-7.455520479178734
6	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-201.40724161057824	201.40724161057824	-1.0	14.19180191556302	-14.19180191556302
7	Enterocloster_clostridioformis_YL32	Inosine-e0	Microbe	-110.21788777629665	110.21788777629665	-1.0	10.49847073512598	-10.49847073512598
8	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-127.45775496147854	127.45775496147854	-1.0	11.289718993911166	-11.289718993911166
9	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-110.60318382969575	110.60318382969575	-1.0	10.516804829875648	-10.516804829875648
10	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	2792.867756592749	2792.867756592749	1.0	52.847589884428494	52.847589884428494
11	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9241112603421056	0.9241112603421056	-1.0	0.9613070583024477	-0.9613070583024477
12	Flavonifractor_plautii_YL31	Cl--e0	Microbe	-0.9241112603467851	0.9241112603467851	-1.0	0.9613070583048816	-0.9613070583048816
13	Enterocloster_clostridioformis_YL32	L-Valine-e0	Microbe	-50.889993073701724	50.889993073701724	-1.0	7.1337222453430105	-7.1337222453430105
14	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-93.52869390849868	93.52869390849868	-1.0	9.671023415776569	-9.671023415776569
15	Enterocloster_clostridioformis_YL32	L-Asparagine-e0	Microbe	-28.989573168843787	28.989573168843787	-1.0	5.3841966131303	-5.3841966131303
16	Enterocloster_clostridioformis_YL32	fe3-e0	Microbe	-0.9241112603363127	0.9241112603363127	-1.0	0.9613070582994347	-0.9613070582994347
17	Enterocloster_clostridioformis_YL32	Mn2+-e0	Microbe	-0.9241112603363152	0.9241112603363152	-1.0	0.961307058299436	-0.961307058299436
18	Flavonifractor_plautii_YL31	Fumarate-e0	Microbe	25.591089365724017	25.591089365724017	1.0	5.0587636202657285	5.0587636202657285
19	Enterocloster_clostridioformis_YL32	Neu5Ac-e0	Microbe	-5.992697026241887	5.992697026241887	-1.0	2.447998575620886	-2.447998575620886
20	Enterocloster_clostridioformis_YL32	L-Serine-e0	Microbe	-34.532865237128185	34.532865237128185	-1.0	5.876467071049423	-5.876467071049423
21	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.740871282801884	8.740871282801884	-1.0	2.9564964540485894	-2.9564964540485894
22	Enterocloster_clostridioformis_YL32	Co2+-e0	Microbe	-0.924111260336197	0.924111260336197	-1.0	0.9613070582993745	-0.9613070582993745
23	Flavonifractor_plautii_YL31	Mg-e0	Microbe	-0.9241112603474759	0.9241112603474759	-1.0	0.961307058305241	-0.961307058305241
24	Enterocloster_clostridioformis_YL32	Acetate-e0	Microbe	3623.732602567154	3623.732602567154	1.0	60.19744681103306	60.19744681103306
25	Flavonifractor_plautii_YL31	Ca2+-e0	Microbe	-0.9241112603395449	0.9241112603395449	-1.0	0.9613070583011158	-0.9613070583011158
26	Enterocloster_clostridioformis_YL32	Cl--e0	Microbe	-0.9241112603359095	0.9241112603359095	-1.0	0.9613070582992249	-0.9613070582992249
27	Flavonifractor_plautii_YL31	H2-e0	Microbe	-2227.3247382579684	2227.3247382579684	-1.0	47.19454140319586	-47.19454140319586
28	Flavonifractor_plautii_YL31	O2-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
29	Flavonifractor_plautii_YL31	PAN	Microbe	-0.9999999999783179	0.9999999999783179	-1.0	0.9999999999891589	-0.9999999999891589
30	Flavonifractor_plautii_YL31	CO2-e0	Microbe	-1762.2836534229546	1762.2836534229546	-1.0	41.97956233005478	-41.97956233005478
31	Flavonifractor_plautii_YL31	Fe2+-e0	Microbe	-1.924111260485699	1.924111260485699	-1.0	1.3871233760865322	-1.3871233760865322
32	Flavonifractor_plautii_YL31	K+-e0	Microbe	-0.924111260343215	0.924111260343215	-1.0	0.9613070583030248	-0.9613070583030248
33	Enterocloster_clostridioformis_YL32	Cu2+-e0	Microbe	-0.924111260335335	0.924111260335335	-1.0	0.9613070582989262	-0.9613070582989262
34	Enterocloster_clostridioformis_YL32	Folate-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
35	Enterocloster_clostridioformis_YL32	Succinate-e0	Microbe	47.57559773179784	47.57559773179784	1.0	6.897506631515322	6.897506631515322
36	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-738.2777792738639	738.2777792738639	-1.0	27.171267531601536	-27.171267531601536
37	Enterocloster_clostridioformis_YL32	L-Proline-e0	Microbe	-26.58432473997577	26.58432473997577	-1.0	5.155998908065805	-5.155998908065805
38	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0	Microbe	-45.484452675302464	45.484452675302464	-1.0	6.744216238771001	-6.744216238771001
39	Flavonifractor_plautii_YL31	5-Methylthio-D-ribose-e0	Microbe	-0.49999999998697675	0.49999999998697675	-1.0	0.7071067811773387	-0.7071067811773387
40	Flavonifractor_plautii_YL31	Riboflavin	Microbe	-1.0000000000001938	1.0000000000001938	-1.0	1.0000000000000968	-1.0000000000000968
41	Enterocloster_clostridioformis_YL32	Mg-e0	Microbe	-0.9241112603354001	0.9241112603354001	-1.0	0.96130705829896	-0.96130705829896
42	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-34.57235834282504	34.57235834282504	-1.0	5.87982638713296	-5.87982638713296
43	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0	Microbe	-16.083554956849813	16.083554956849813	-1.0	4.010430769487215	-4.010430769487215
44	Flavonifractor_plautii_YL31	L-Histidine-e0	Microbe	-11.393282031507693	11.393282031507693	-1.0	3.3753936113448595	-3.3753936113448595
45	Flavonifractor_plautii_YL31	L-Cysteine-e0	Microbe	-13.013505963778295	13.013505963778295	-1.0	3.6074237294471376	-3.6074237294471376
46	Enterocloster_clostridioformis_YL32	CO2-e0	Microbe	1688.2946993909625	1688.2946993909625	1.0	41.08886344730117	41.08886344730117
47	Enterocloster_clostridioformis_YL32	L-Methionine-e0	Microbe	-18.98243529543746	18.98243529543746	-1.0	4.356883667879768	-4.356883667879768
48	Flavonifractor_plautii_YL31	Spermidine-e0	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
49	Enterocloster_clostridioformis_YL32	K+-e0	Microbe	-0.924111260346492	0.924111260346492	-1.0	0.9613070583047292	-0.9613070583047292
50	Flavonifractor_plautii_YL31	H+-e0	Microbe	332.48894924200476	332.48894924200476	1.0	18.234279509813508	18.234279509813508
51	Enterocloster_clostridioformis_YL32	XAN-e0	Microbe	52.63310216122967	52.63310216122967	1.0	7.254867480611185	7.254867480611185
52	Flavonifractor_plautii_YL31	L-Leucine-e0	Microbe	-64.72644010663902	64.72644010663902	-1.0	8.04527439598172	-8.04527439598172
53	Enterocloster_clostridioformis_YL32	L-Threonine-e0	Microbe	-30.508677439666787	30.508677439666787	-1.0	5.523466071197214	-5.523466071197214
54	Flavonifractor_plautii_YL31	D-Mannose-e0	Microbe	-21.47809107884206	21.47809107884206	-1.0	4.6344461458562725	-4.6344461458562725
55	Enterocloster_clostridioformis_YL32	Sulfate-e0	Microbe	-0.9241112603315199	0.9241112603315199	-1.0	0.9613070582969419	-0.9613070582969419
56	Enterocloster_clostridioformis_YL32	L-Arginine-e0	Microbe	-34.57235834252824	34.57235834252824	-1.0	5.879826387107721	-5.879826387107721
57	Flavonifractor_plautii_YL31	Niacin	Microbe	-1.0000000000548297	1.0000000000548297	-1.0	1.0000000000274147	-1.0000000000274147
58	Enterocloster_clostridioformis_YL32	Fumarate-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
59	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	781.2012050177732	781.2012050177732	1.0	27.949976833939832	27.949976833939832
60	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603428684	0.9241112603428684	-1.0	0.9613070583028445	-0.9613070583028445
61	Enterocloster_clostridioformis_YL32	L-Leucine-e0	Microbe	-64.72644010615024	64.72644010615024	-1.0	8.045274395951342	-8.045274395951342
62	Flavonifractor_plautii_YL31	Putrescine-e0	Microbe	-0.9999999999999988	0.9999999999999988	-1.0	0.9999999999999993	-0.9999999999999993
63	Flavonifractor_plautii_YL31	Puryvate	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
64	Flavonifractor_plautii_YL31	Inosine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
65	Enterocloster_clostridioformis_YL32	Ca2+-e0	Microbe	-0.9241112603365332	0.9241112603365332	-1.0	0.9613070582995494	-0.9613070582995494
66	Flavonifractor_plautii_YL31	L-Tryptophan	Microbe	-6.835969218902125	6.835969218902125	-1.0	2.614568648726234	-2.614568648726234
67	Flavonifractor_plautii_YL31	Butyrate-e0	Microbe	-2590.795609628709	2590.795609628709	-1.0	50.899858640557234	-50.899858640557234
68	Enterocloster_clostridioformis_YL32	PAN	Microbe	-1.000000000000266	1.000000000000266	-1.0	1.000000000000133	-1.000000000000133
69	Enterocloster_clostridioformis_YL32	Fe2+-e0	Microbe	-1.924111260352592	1.924111260352592	-1.0	1.3871233760385526	-1.3871233760385526
70	Flavonifractor_plautii_YL31	L-Valine-e0	Microbe	-50.8899930740454	50.8899930740454	-1.0	7.133722245367099	-7.133722245367099
71	Enterocloster_clostridioformis_YL32	L-Lysine-e0	Microbe	-41.26899935822351	41.26899935822351	-1.0	6.424095217088825	-6.424095217088825
72	Flavonifractor_plautii_YL31	L-Phenylalanine	Microbe	-22.280195972717095	22.280195972717095	-1.0	4.7201902475130275	-4.7201902475130275
73	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-406.43590248298915	406.43590248298915	-1.0	20.160255516312017	-20.160255516312017
74	Enterocloster_clostridioformis_YL32	Zn2+-e0	Microbe	-0.9241112603357652	0.9241112603357652	-1.0	0.9613070582991499	-0.9613070582991499
75	Flavonifractor_plautii_YL31	L-Serine-e0	Microbe	-34.532865237389096	34.532865237389096	-1.0	5.876467071071623	-5.876467071071623
76	Flavonifractor_plautii_YL31	Co2+-e0	Microbe	-0.9241112603340453	0.9241112603340453	-1.0	0.9613070582982554	-0.9613070582982554
77	Enterocloster_clostridioformis_YL32	L-Tryptophan	Microbe	-6.8359692188497565	6.8359692188497565	-1.0	2.614568648716219	-2.614568648716219
78	Flavonifractor_plautii_YL31	Uracil-e0	Microbe	-39.64223087853567	39.64223087853567	-1.0	6.296207658466775	-6.296207658466775
79	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907412082201	126.68907412082201	1.0	11.255624110675605	11.255624110675605
80	Enterocloster_clostridioformis_YL32	L-Histidine-e0	Microbe	-11.393282031420197	11.393282031420197	-1.0	3.3753936113318987	-3.3753936113318987
81	Enterocloster_clostridioformis_YL32	L-Cysteine-e0	Microbe	-12.013505963705482	12.013505963705482	-1.0	3.46605048487547	-3.46605048487547
82	Enterocloster_clostridioformis_YL32	Spermidine-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
83	Enterocloster_clostridioformis_YL32	L-Phenylalanine	Microbe	-22.280195972553066	22.280195972553066	-1.0	4.720190247495652	-4.720190247495652
84	Flavonifractor_plautii_YL31	Cu2+-e0	Microbe	-0.9241112603397184	0.9241112603397184	-1.0	0.961307058301206	-0.961307058301206
85	Flavonifractor_plautii_YL31	Folate-e0	Microbe	-0.9999999999999986	0.9999999999999986	-1.0	0.9999999999999992	-0.9999999999999992
86	Enterocloster_clostridioformis_YL32	Thiamin-e0	Microbe	-0.9999999999999983	0.9999999999999983	-1.0	0.9999999999999991	-0.9999999999999991
87	Enterocloster_clostridioformis_YL32	NH3-e0	Microbe	2496.910051977	2496.910051977	1.0	49.96909096608623	49.96909096608623
88	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-2528.949628800844	2528.949628800844	-1.0	50.28866302459078	-50.28866302459078
89	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.45775496245906	127.45775496245906	-1.0	11.28971899395459	-11.28971899395459
90	Flavonifractor_plautii_YL31	Succinate-e0	Microbe	333.8917169401206	333.8917169401206	1.0	18.27270414963589	18.27270414963589
91	Flavonifractor_plautii_YL31	L-Proline-e0	Microbe	-26.58432474017326	26.58432474017326	-1.0	5.155998908084956	-5.155998908084956
92	Flavonifractor_plautii_YL31	L-Isoleucine-e0	Microbe	-34.93939822993727	34.93939822993727	-1.0	5.910955779731165	-5.910955779731165
93	Flavonifractor_plautii_YL31	Urea-e0	Microbe	-0.9999999999967868	0.9999999999967868	-1.0	0.9999999999983934	-0.9999999999983934
94	Enterocloster_clostridioformis_YL32	Uracil-e0	Microbe	-40.64223087826073	40.64223087826073	-1.0	6.375125949991948	-6.375125949991948
95	PAN	Enterocloster_clostridioformis_YL32	Metabolite	126.68907411984387	126.68907411984387	1.0	11.255624110632153	11.255624110632153
96	Enterocloster_clostridioformis_YL32	N-acetyl-D-gluosamine	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
97	Flavonifractor_plautii_YL31	L-Tyrosine-e0	Microbe	-17.08355495702313	17.08355495702313	-1.0	4.133225732647944	-4.133225732647944
