	0.6359	0.6363	1.3598	Source	Target
bc1016##GTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	GTP
bc1016##hexadecenoate##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	hexadecenoate
bc1016##Formate##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	Formate
bc1016##CoA##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	CoA
bc1016##Cu2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	Cu2+
bc1016##L-Asparagine##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	L-Asparagine
bc1016##L-Lysine##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	L-Lysine
bc1016##L-Serine##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	L-Serine
bc1016##Citrate##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	Citrate
bc1016##Thiamin##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	Thiamin
bc1016##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	S-Adenosyl-L-methionine
bc1016##Niacin##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	Niacin
bc1016##dATP##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	dATP
bc1016##L-Lactate##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	L-Lactate
bc1016##Mg##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	Mg
bc1016##Folate##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	Folate
bc1016##CO2##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	CO2
bc1016##H2O##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	H2O
bc1016##Heme##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	Heme
bc1016##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	meso-2,6-Diaminopimelate
bc1016##O2##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	O2
bc1016##L-Tryptophan##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	L-Tryptophan
bc1016##Chitobiose##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	Chitobiose
bc1016##L-Threonine##Microbe##D-Glucose_e0	0.0	0.0	0.0	bc1016	L-Threonine
O2##bc1015##Metabolite##None	-1.691238488419875	1.5379899521223486	0.0	O2	bc1015
bc1015##O2##Microbe##O2_e0	1.674216321134736e-13	0.9999999999998326	0.0	bc1015	O2
bc1015##Mg##Microbe##O2_e0	0.004745884375404937	-0.004315844591581179	0.0	bc1015	Mg
bc1015##NH3##Microbe##O2_e0	-0.023729421876723056	0.021579222957600147	0.0	bc1015	NH3
bc1015##AMP##Microbe##O2_e0	0.1815875617008389	-0.16513333112874018	0.0	bc1015	AMP
bc1015##L-Asparagine##Microbe##O2_e0	0.33965279033767776	-0.30887576313245746	0.0	bc1015	L-Asparagine
bc1015##4-Hydroxybenzoate##Microbe##O2_e0	0.004745884374400471	-0.004315844590588679	0.0	bc1015	4-Hydroxybenzoate
bc1015##N-Acetyl-D-glucosamine##Microbe##O2_e0	0.17394142624393258	-0.15818003649562162	0.0	bc1015	N-Acetyl-D-glucosamine
bc1015##ddca##Microbe##O2_e0	0.11049309804396529	-0.10048096453233524	0.0	bc1015	ddca
bc1015##L-Isoleucine##Microbe##O2_e0	0.4089389471249629	-0.37188367933686167	0.0	bc1015	L-Isoleucine
bc1015##CoA##Microbe##O2_e0	0.009491768750337139	-0.008631689182688586	0.0	bc1015	CoA
bc1015##L-Glutamine##Microbe##O2_e0	0.3610385479813472	-0.3283236887796623	0.0	bc1015	L-Glutamine
bc1015##BET##Microbe##O2_e0	0.009491768749841308	-0.008631689182202978	0.0	bc1015	BET
bc1015##Glycine##Microbe##O2_e0	0.8480737547163915	-0.7712270755091554	0.0	bc1015	Glycine
bc1015##dGTP##Microbe##O2_e0	0.019979759194871095	-0.018169329221125387	0.0	bc1015	dGTP
bc1015##fe3##Microbe##O2_e0	0.014237653125750427	-0.012947533774278602	0.0	bc1015	fe3
bc1015##Arsenate##Microbe##O2_e0	-0.002372942187723261	0.0021579222958096893	0.0	bc1015	Arsenate
bc1015##meso-2,6-Diaminopimelate##Microbe##O2_e0	0.04229888546706773	-0.03846604797594522	0.0	bc1015	meso-2,6-Diaminopimelate
bc1015##Deoxycytidine##Microbe##O2_e0	0.02472564357027763	-0.02248517381270255	0.0	bc1015	Deoxycytidine
bc1015##D-Glucose##Microbe##O2_e0	0.5498210459980584	0.0	0.0	bc1015	D-Glucose
bc1015##Heme##Microbe##O2_e0	0.004745884375392389	-0.004315844591568256	0.0	bc1015	Heme
bc1015##Nicotinamide ribonucleotide##Microbe##O2_e0	0.004745884375311175	-0.004315844591486934	0.0	bc1015	Nicotinamide ribonucleotide
bc1015##Mn2+##Microbe##O2_e0	0.004745884375310825	-0.0043158445914850685	0.0	bc1015	Mn2+
bc1015##Co2+##Microbe##O2_e0	0.004745884375393486	-0.004315844591569481	0.0	bc1015	Co2+
bc1015##L-Glutamate##Microbe##O2_e0	0.43181273970018585	-0.39268480430443486	0.0	bc1015	L-Glutamate
bc1015##L-Serine##Microbe##O2_e0	0.36092358162252725	-0.3282191398908472	0.0	bc1015	L-Serine
bc1015##Ala-Ala##Microbe##O2_e0	0.04229888546705981	-0.038466047975937265	0.0	bc1015	Ala-Ala
bc1015##Thiamin##Microbe##O2_e0	0.004745884375238181	-0.004315844591411506	0.0	bc1015	Thiamin
bc1015##Spermidine##Microbe##O2_e0	0.004745884375355857	-0.004315844591530022	0.0	bc1015	Spermidine
bc1015##L-Proline##Microbe##O2_e0	0.3117877055427888	-0.28353562291981727	0.0	bc1015	L-Proline
bc1015##PPi##Microbe##O2_e0	-0.046699221194755315	0.04246765518961	0.0	bc1015	PPi
bc1015##Zn2+##Microbe##O2_e0	0.0047458843754163964	-0.004315844591590549	0.0	bc1015	Zn2+
bc1015##dATP##Microbe##O2_e0	0.02946636004658751	-0.02679631878506468	0.0	bc1015	dATP
bc1015##K+##Microbe##O2_e0	0.0047458843753515525	-0.004315844591525876	0.0	bc1015	K+
bc1015##Chorismate##Microbe##O2_e0	0.009491768750619172	-0.008631689182968312	0.0	bc1015	Chorismate
bc1015##L-Cysteine##Microbe##O2_e0	0.12878187837632318	-0.11711253990161903	0.0	bc1015	L-Cysteine
bc1015##L-Leucine##Microbe##O2_e0	0.6348720670834626	-0.5773442756555244	0.0	bc1015	L-Leucine
bc1015##CMP##Microbe##O2_e0	0.14223927180998652	-0.12935051581361143	0.0	bc1015	CMP
bc1015##Putrescine##Microbe##O2_e0	0.004745884375407421	-0.00431584459158178	0.0	bc1015	Putrescine
bc1015##L-Valine##Microbe##O2_e0	0.5957103262905293	-0.5417311056268302	0.0	bc1015	L-Valine
bc1015##Cu2+##Microbe##O2_e0	0.004745884375318274	-0.004315844591494324	0.0	bc1015	Cu2+
bc1015##L-Methionine##Microbe##O2_e0	0.20665091601045352	-0.18792561462931553	0.0	bc1015	L-Methionine
bc1015##Niacin##Microbe##O2_e0	-0.004745884375389014	0.00431584459156405	0.0	bc1015	Niacin
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##O2_e0	0.21069682441124057	-0.1916049103112156	0.0	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1015##5-Aminolevulinate##Microbe##O2_e0	0.03796707500278168	-0.034526756732184374	0.0	bc1015	5-Aminolevulinate
bc1015##Glycerol##Microbe##O2_e0	0.10534841220557142	-0.09580245515555953	0.0	bc1015	Glycerol
bc1015##L-Aspartate##Microbe##O2_e0	0.33965279033768986	-0.3088757631324724	0.0	bc1015	L-Aspartate
bc1015##H+##Microbe##O2_e0	2.4190796430689376	-3.199879088547145	0.0	bc1015	H+
bc1015##Ca2+##Microbe##O2_e0	0.004745884375402168	-0.004315844591577632	0.0	bc1015	Ca2+
bc1015##BIOT##Microbe##O2_e0	0.004745884375358104	-0.004315844591533264	0.0	bc1015	BIOT
bc1015##Formate##Microbe##O2_e0	0.004745884375340751	-0.004315844591515923	0.0	bc1015	Formate
bc1015##CO2##Microbe##O2_e0	-1.178452056621421	0.07166874130974568	0.0	bc1015	CO2
bc1015##L-Tryptophan##Microbe##O2_e0	0.07982970238535572	-0.07259607736594494	0.0	bc1015	L-Tryptophan
bc1015##TTP##Microbe##O2_e0	0.02946636004654315	-0.026796318785024465	0.0	bc1015	TTP
bc1015##Arsenite##Microbe##O2_e0	0.002372942187648562	-0.002157922295735792	0.0	bc1015	Arsenite
bc1015##Sulfate##Microbe##O2_e0	0.004745884375263323	-0.004315844591436684	0.0	bc1015	Sulfate
bc1015##Oxidized glutathione##Microbe##O2_e0	0.0023729421876448453	-0.002157922295732528	0.0	bc1015	Oxidized glutathione
bc1015##L-Threonine##Microbe##O2_e0	0.35697432953440794	-0.3246277421834686	0.0	bc1015	L-Threonine
bc1015##L-Histidine##Microbe##O2_e0	0.13405365117543774	-0.12190662048246888	0.0	bc1015	L-Histidine
bc1015##Cl-##Microbe##O2_e0	0.0047458843753614135	-0.004315844591535791	0.0	bc1015	Cl-
bc1015##Pyridoxal##Microbe##O2_e0	0.004745884375386561	-0.004315844591561663	0.0	bc1015	Pyridoxal
bc1015##S-Adenosyl-L-methionine##Microbe##O2_e0	0.01423765312531341	-0.01294753377384693	0.0	bc1015	S-Adenosyl-L-methionine
bc1015##Folate##Microbe##O2_e0	0.014237653125955155	-0.0129475337744876	0.0	bc1015	Folate
bc1015##L-Phenylalanine##Microbe##O2_e0	0.2613293087520023	-0.23764942307525952	0.0	bc1015	L-Phenylalanine
bc1015##Deoxyguanosine##Microbe##O2_e0	0.004745884375322267	-0.004315844591494225	0.0	bc1015	Deoxyguanosine
bc1015##Myristic acid##Microbe##O2_e0	0.14330021475976995	-0.13031532332467885	0.0	bc1015	Myristic acid
bc1015##TRHL##Microbe##O2_e0	0.10017489924767578	-0.09109773077703635	0.0	bc1015	TRHL
bc1015##D-Arabinose##Microbe##O2_e0	0.12689665640161205	-0.11539814392825358	0.0	bc1015	D-Arabinose
bc1015##UMP##Microbe##O2_e0	0.15836429793020754	-0.1440144016702939	0.0	bc1015	UMP
bc1015##NADP##Microbe##O2_e0	0.009491768750654642	-0.008631689183009094	0.0	bc1015	NADP
bc1015##L-Alanine##Microbe##O2_e0	0.7660379797341363	-0.6966248248500773	0.0	bc1015	L-Alanine
bc1015##Acetate##Microbe##O2_e0	1.198303873552629	-2.089721721525762	0.0	bc1015	Acetate
bc1015##Riboflavin##Microbe##O2_e0	0.014237653130500552	-0.012947533778227332	0.0	bc1015	Riboflavin
bc1015##GTP##Microbe##O2_e0	0.2290052276143541	-0.2082543304601823	0.0	bc1015	GTP
bc1015##L-Tyrosine##Microbe##O2_e0	0.2040929183624432	-0.1855994053411251	0.0	bc1015	L-Tyrosine
bc1015##L-Lysine##Microbe##O2_e0	0.48274376631141186	-0.43900080746763087	0.0	bc1015	L-Lysine
bc1015##L-Arginine##Microbe##O2_e0	0.41722316152332994	-0.3794172345351029	0.0	bc1015	L-Arginine
bc1015##H2O##Microbe##O2_e0	-11.251898042361717	9.23232752207715	0.0	bc1015	H2O
D-Glucose##bc1015##Metabolite##None	3.075979904242968	-2.825681285033867	0.0	D-Glucose	bc1015
bc1015##Mg##Microbe##D-Glucose_e0	-0.008631689183141422	0.00792931142021885	0.0	bc1015	Mg
bc1015##NH3##Microbe##D-Glucose_e0	0.0431584459151575	-0.03964655710053327	0.0	bc1015	NH3
bc1015##AMP##Microbe##D-Glucose_e0	-0.3302666622577425	0.303392205301393	0.0	bc1015	AMP
bc1015##L-Asparagine##Microbe##D-Glucose_e0	-0.6177515262645608	0.5674838525957465	0.0	bc1015	L-Asparagine
bc1015##4-Hydroxybenzoate##Microbe##D-Glucose_e0	-0.008631689181314519	0.007929311418395363	0.0	bc1015	4-Hydroxybenzoate
bc1015##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	-0.3163600729909979	0.29061722293754944	0.0	bc1015	N-Acetyl-D-glucosamine
bc1015##ddca##Microbe##D-Glucose_e0	-0.20096192906438107	0.18460925611989049	0.0	bc1015	ddca
bc1015##L-Isoleucine##Microbe##D-Glucose_e0	-0.743767358673293	0.6832455254090708	0.0	bc1015	L-Isoleucine
bc1015##CoA##Microbe##D-Glucose_e0	-0.017263378365423097	0.015858622839567214	0.0	bc1015	CoA
bc1015##L-Glutamine##Microbe##D-Glucose_e0	-0.6566473775589565	0.6032146709006414	0.0	bc1015	L-Glutamine
bc1015##BET##Microbe##D-Glucose_e0	-0.01726337836452123	0.01585862283867506	0.0	bc1015	BET
bc1015##Glycine##Microbe##D-Glucose_e0	-1.542454151017324	1.4169415806458145	0.0	bc1015	Glycine
bc1015##dGTP##Microbe##D-Glucose_e0	-0.03633865844222642	0.03338170933490516	0.0	bc1015	dGTP
bc1015##fe3##Microbe##D-Glucose_e0	-0.025895067548579634	0.02378793425980232	0.0	bc1015	fe3
bc1015##Arsenate##Microbe##D-Glucose_e0	0.004315844591608523	-0.00396465571014451	0.0	bc1015	Arsenate
bc1015##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	-0.07693209595184748	0.07067197787921353	0.0	bc1015	meso-2,6-Diaminopimelate
bc1015##Deoxycytidine##Microbe##D-Glucose_e0	-0.04497034762537037	0.04131102075511623	0.0	bc1015	Deoxycytidine
bc1015##D-Glucose##Microbe##D-Glucose_e0	-0.999999999999863	-1.4410694859634532e-13	0.0	bc1015	D-Glucose
bc1015##Heme##Microbe##D-Glucose_e0	-0.008631689183118596	0.007929311420195088	0.0	bc1015	Heme
bc1015##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	-0.008631689182970886	0.007929311420045247	0.0	bc1015	Nicotinamide ribonucleotide
bc1015##Mn2+##Microbe##D-Glucose_e0	-0.008631689182970026	0.00792931142004254	0.0	bc1015	Mn2+
bc1015##Co2+##Microbe##D-Glucose_e0	-0.008631689183120557	0.007929311420197396	0.0	bc1015	Co2+
bc1015##L-Glutamate##Microbe##D-Glucose_e0	-0.7853696086084555	0.721462517299957	0.0	bc1015	L-Glutamate
bc1015##L-Serine##Microbe##D-Glucose_e0	-0.656438279781313	0.6030225878261788	0.0	bc1015	L-Serine
bc1015##Ala-Ala##Microbe##D-Glucose_e0	-0.07693209595183302	0.07067197787919886	0.0	bc1015	Ala-Ala
bc1015##Thiamin##Microbe##D-Glucose_e0	-0.008631689182838093	0.007929311419907072	0.0	bc1015	Thiamin
bc1015##Spermidine##Microbe##D-Glucose_e0	-0.00863168918305222	0.007929311420124121	0.0	bc1015	Spermidine
bc1015##L-Proline##Microbe##D-Glucose_e0	-0.5670712458393049	0.5209275276599545	0.0	bc1015	L-Proline
bc1015##PPi##Microbe##D-Glucose_e0	0.08493531037900667	-0.07802395478784353	0.0	bc1015	PPi
bc1015##Zn2+##Microbe##D-Glucose_e0	-0.008631689183162258	0.007929311420236064	0.0	bc1015	Zn2+
bc1015##dATP##Microbe##D-Glucose_e0	-0.05359263757010147	0.04923169777167386	0.0	bc1015	dATP
bc1015##K+##Microbe##D-Glucose_e0	-0.008631689183044336	0.00792931142011728	0.0	bc1015	K+
bc1015##Chorismate##Microbe##D-Glucose_e0	-0.01726337836593599	0.015858622840080758	0.0	bc1015	Chorismate
bc1015##L-Cysteine##Microbe##D-Glucose_e0	-0.2342250798031074	0.21516571794642086	0.0	bc1015	L-Cysteine
bc1015##L-Leucine##Microbe##D-Glucose_e0	-1.1546885513103933	1.060729241104607	0.0	bc1015	L-Leucine
bc1015##CMP##Microbe##D-Glucose_e0	-0.2587010316270958	0.23765001275829067	0.0	bc1015	CMP
bc1015##Putrescine##Microbe##D-Glucose_e0	-0.00863168918314593	0.00792931142021994	0.0	bc1015	Putrescine
bc1015##L-Valine##Microbe##D-Glucose_e0	-1.0834622112530654	0.9952987303838158	0.0	bc1015	L-Valine
bc1015##Cu2+##Microbe##D-Glucose_e0	-0.008631689182983803	0.007929311420059277	0.0	bc1015	Cu2+
bc1015##L-Methionine##Microbe##D-Glucose_e0	-0.3758512292582986	0.34526746517671725	0.0	bc1015	L-Methionine
bc1015##Niacin##Microbe##D-Glucose_e0	0.008631689183112044	-0.007929311420187225	0.0	bc1015	Niacin
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	-0.38320982062222625	0.3520272732860641	0.0	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1015##5-Aminolevulinate##Microbe##D-Glucose_e0	-0.06905351346429868	0.06343449136089631	0.0	bc1015	5-Aminolevulinate
bc1015##Glycerol##Microbe##D-Glucose_e0	-0.19160491031102428	0.17601363664294334	0.0	bc1015	Glycerol
bc1015##L-Aspartate##Microbe##D-Glucose_e0	-0.617751526264583	0.5674838525957742	0.0	bc1015	L-Aspartate
bc1015##H+##Microbe##D-Glucose_e0	-4.399758177095541	5.878997091237373	0.0	bc1015	H+
bc1015##Ca2+##Microbe##D-Glucose_e0	-0.008631689183136393	0.007929311420212328	0.0	bc1015	Ca2+
bc1015##BIOT##Microbe##D-Glucose_e0	-0.008631689183056243	0.007929311420130817	0.0	bc1015	BIOT
bc1015##Formate##Microbe##D-Glucose_e0	-0.00863168918302526	0.007929311420098905	0.0	bc1015	Formate
bc1015##CO2##Microbe##D-Glucose_e0	2.1433374826208142	-0.1316738258019332	0.0	bc1015	CO2
bc1015##L-Tryptophan##Microbe##D-Glucose_e0	-0.14519215473181013	0.13337757954578802	0.0	bc1015	L-Tryptophan
bc1015##TTP##Microbe##D-Glucose_e0	-0.05359263757001988	0.04923169777160007	0.0	bc1015	TTP
bc1015##Arsenite##Microbe##D-Glucose_e0	-0.004315844591476953	0.003964655710012752	0.0	bc1015	Arsenite
bc1015##Sulfate##Microbe##D-Glucose_e0	-0.008631689182883848	0.007929311419953365	0.0	bc1015	Sulfate
bc1015##Oxidized glutathione##Microbe##D-Glucose_e0	-0.004315844591465567	0.00396465571000395	0.0	bc1015	Oxidized glutathione
bc1015##L-Threonine##Microbe##D-Glucose_e0	-0.6492554843665782	0.5964242707989124	0.0	bc1015	L-Threonine
bc1015##L-Histidine##Microbe##D-Glucose_e0	-0.24381324096479057	0.2239736713127991	0.0	bc1015	L-Histidine
bc1015##Cl-##Microbe##D-Glucose_e0	-0.008631689183061448	0.007929311420133936	0.0	bc1015	Cl-
bc1015##Pyridoxal##Microbe##D-Glucose_e0	-0.008631689183107989	0.00792931142018298	0.0	bc1015	Pyridoxal
bc1015##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	-0.025895067547784777	0.02378793425900922	0.0	bc1015	S-Adenosyl-L-methionine
bc1015##Folate##Microbe##D-Glucose_e0	-0.025895067548952006	0.023787934260186324	0.0	bc1015	Folate
bc1015##L-Phenylalanine##Microbe##D-Glucose_e0	-0.4752988461502539	0.43662283115451545	0.0	bc1015	L-Phenylalanine
bc1015##Deoxyguanosine##Microbe##D-Glucose_e0	-0.008631689182991058	0.007929311420059086	0.0	bc1015	Deoxyguanosine
bc1015##Myristic acid##Microbe##D-Glucose_e0	-0.26063064664912095	0.23942261115785846	0.0	bc1015	Myristic acid
bc1015##TRHL##Microbe##D-Glucose_e0	-0.18219546155392097	0.16736985349644723	0.0	bc1015	TRHL
bc1015##D-Arabinose##Microbe##D-Glucose_e0	-0.23079628785628598	0.21201593363840837	0.0	bc1015	D-Arabinose
bc1015##UMP##Microbe##D-Glucose_e0	-0.28802880334043607	0.2645913251991955	0.0	bc1015	UMP
bc1015##NADP##Microbe##D-Glucose_e0	-0.017263378366000632	0.015858622840156197	0.0	bc1015	NADP
bc1015##L-Alanine##Microbe##D-Glucose_e0	-1.3932496496993712	1.279878147157275	0.0	bc1015	L-Alanine
bc1015##Acetate##Microbe##D-Glucose_e0	-2.1794434430523055	3.839353795059356	0.0	bc1015	Acetate
bc1015##Riboflavin##Microbe##D-Glucose_e0	-0.025895067557219032	0.023787934267057137	0.0	bc1015	Riboflavin
bc1015##GTP##Microbe##D-Glucose_e0	-0.4165086609201259	0.3826165205413403	0.0	bc1015	GTP
bc1015##L-Tyrosine##Microbe##D-Glucose_e0	-0.37119881068205585	0.34099362317817755	0.0	bc1015	L-Tyrosine
bc1015##L-Lysine##Microbe##D-Glucose_e0	-0.8780016149347571	0.8065568725362909	0.0	bc1015	L-Lysine
bc1015##L-Arginine##Microbe##D-Glucose_e0	-0.7588344690697841	0.697086594984372	0.0	bc1015	L-Arginine
bc1015##H2O##Microbe##D-Glucose_e0	20.464655044145875	-16.96214923929569	0.0	bc1015	H2O
bc1015##O2##Microbe##D-Glucose_e0	0.0	-1.837256011415791	0.0	bc1015	O2
