	0.0	0.01012782900572734	0.02025565801145468	0.03038348701718202	0.04051131602290936	0.0506391450286367	0.06076697403436404	0.07089480304009138	0.08102263204581872	0.09115046105154606	0.1012782900572734	0.11140611906300074	0.12153394806872808	0.13166177707445542	0.14178960608018276	0.1519174350859101	0.16204526409163744	0.17217309309736478	0.18230092210309212	0.19242875110881946	0.2025565801145468	0.21268440912027414	0.22281223812600148	0.23294006713172882	0.24306789613745616	0.2531957251431835	0.26332355414891084	0.2734513831546382	0.2835792121603655	0.29370704116609286	0.3038348701718202	0.31396269917754754	0.3240905281832749	0.3342183571890022	0.34434618619472956	0.3544740152004569	0.36460184420618424	0.3747296732119116	0.3848575022176389	0.39498533122336626	0.4051131602290936	0.41524098923482095	0.4253688182405483	0.4354966472462756	0.44562447625200297	0.4557523052577303	0.46588013426345765	0.476007963269185	0.4861357922749123	0.49626362128063967	0.506391450286367	0.5165192792920943	0.5266471082978217	0.5367749373035491	0.5469027663092764	0.5570305953150037	0.567158424320731	0.5772862533264584	0.5874140823321857	0.597541911337913	0.6076697403436404	0.6177975693493678	0.6279253983550951	0.6380532273608224	0.6481810563665498	0.6583088853722772	0.6684367143780044	0.6785645433837317	0.6886923723894591	0.6988202013951865	0.7089480304009138	0.7190758594066411	0.7292036884123685	0.7393315174180959	0.7494593464238232	0.7595871754295505	0.7697150044352778	0.7798428334410052	0.7899706624467325	0.8000984914524598	0.8102263204581872	0.8203541494639146	0.8204200982903873	0.8207874925671701	0.830957850245732	0.841128207924294	0.8512985656028559	0.8614689232814179	0.8716392809599798	0.8818096386385417	0.8919799963171037	0.9021503539956656	0.9123207116742276	0.9224910693527895	0.9326614270313514	0.9428317847099134	0.9530021423884752	0.9631725000670373	0.9733428577455991	0.983513215424161	0.993683573102723	1.003853930781285	1.014024288459847	1.0241946461384088	1.0343650038169707	1.0445353614955328	1.0547057191740947	1.0648760768526566	1.0750464345312185	1.0852167922097804	1.0953871498883423	1.1055575075669044	1.1157278652454663	1.1258982229240282	1.13606858060259	1.1462389382811522	1.156409295959714	1.166579653638276	1.1767500113168379	1.1869203689953998	1.1970907266739617	1.2072610843525238	1.2174314420310857	1.2276017997096476	1.2377721573882094	1.2479425150667716	1.2581128727453335	1.2682832304238953	1.2784535881024572	1.2886239457810191	1.298794303459581	1.3089646611381431	1.319135018816705	1.329305376495267	1.339475734173829	1.349646091852391	1.3598164495309528	1.3699868072095147	1.3801571648880766	1.3903275225666385	1.4004978802452004	1.4106682379237625	1.4208385956023244	1.4310089532808863	1.4411793109594484	1.4513496686380103	1.4615200263165722	1.471690383995134	1.481860741673696	1.4920310993522579	1.5022014570308198	1.5123718147093819	1.5225421723879438	1.5327125300665057
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9085217	1.923651	1.9380313	1.9514723	1.9639336	1.9751795	1.9849354	1.9929268	1.9988596	2.0023702	2.0031833	2.0007256	1.9944238	1.9837045	1.9680608	1.946661	1.9187773	1.8838613	1.8413647	1.7907392	1.7316826	1.6637192	1.5874376	1.5035279	1.4128293	1.3165532	1.2164813	1.1145862	1.0127256	0.9129286	0.8173624	0.7270327	0.6429453	0.5660708	0.4967816	0.4354698	0.3816105	0.3346789	0.29415	0.259499	0.2302112	0.2053431	0.1843761	0.1668453	0.1522858	0.1402329	0.1302215	0.1219925	0.1150244	0.1091461	0.1042327	0.1001588	0.0967994	0.0940292	0.0917232	0.0897562	0.0880368	0.0865251	0.0851889	0.0840076	0.0829604	0.0820265	0.0811852	0.0804157	0.0796974	0.0790272	0.0783903	0.0777791	0.0771915	0.0766258	0.0760801	0.0755525	0.0750413	0.0745444	0.0740602	0.0735867	0.073122	0.0726644	0.0722119	0.0717651	0.0713247	0.0708905	0.0708879	0.0630078	0.0475862	0.0359229	0.0270622	0.0203574	0.0153385	0.0115597	0.0086878	0.0065276	0.0049151	0.0037004	0.0027784	0.0020874	0.0015715	0.0011825	0.0008875	0.000667	0.0005021	0.0003776	0.0002834	0.0002131	0.0001604	0.0001206	9.05e-05	6.81e-05	5.12e-05	3.85e-05	2.89e-05	2.17e-05	1.64e-05	1.23e-05	9.2e-06	6.9e-06	5.2e-06	3.9e-06	3e-06	2.2e-06	1.7e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.0429889	0.0433297	0.0436536	0.0439563	0.044237	0.0444903	0.0447101	0.0448901	0.0450237	0.0451028	0.0451211	0.0450658	0.0449238	0.0446824	0.04433	0.043848	0.0432199	0.0424334	0.0414762	0.0403359	0.0390056	0.0374748	0.0357566	0.0338665	0.0318236	0.029655	0.0274009	0.0251057	0.0228113	0.0205635	0.0184108	0.0163762	0.0144822	0.0127506	0.0111899	0.0098088	0.0085957	0.0075385	0.0066256	0.0058451	0.0051854	0.0046253	0.004153	0.0037581	0.0034302	0.0031587	0.0029332	0.0027478	0.0025909	0.0024585	0.0023478	0.002256	0.0021804	0.002118	0.002066	0.0020217	0.001983	0.001949	0.0019189	0.0018922	0.0018687	0.0018476	0.0018287	0.0018113	0.0017952	0.0017801	0.0017657	0.001752	0.0017387	0.001726	0.0017137	0.0017018	0.0016903	0.0016791	0.0016682	0.0016575	0.0016471	0.0016367	0.0016266	0.0016165	0.0016066	0.0015968	0.0015967	0.0014192	0.0010719	0.0008092	0.0006096	0.0004585	0.0003455	0.0002604	0.0001957	0.000147	0.0001107	8.34e-05	6.26e-05	4.7e-05	3.54e-05	2.66e-05	2e-05	1.5e-05	1.13e-05	8.5e-06	6.4e-06	4.8e-06	3.6e-06	2.7e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3439111	0.3466374	0.3492287	0.3516507	0.3538962	0.3559227	0.3576807	0.3591207	0.3601898	0.3608224	0.3609689	0.3605261	0.3593905	0.3574589	0.35464	0.3507838	0.3457592	0.3394674	0.3318096	0.322687	0.3120452	0.2997983	0.2860525	0.2709322	0.2545885	0.2372398	0.2192071	0.2008458	0.1824908	0.1645076	0.1472868	0.1310096	0.1158572	0.1020046	0.0895189	0.0784706	0.0687653	0.0603084	0.0530051	0.0467611	0.0414835	0.0370024	0.0332241	0.0300651	0.0274416	0.0252696	0.0234656	0.0219828	0.0207271	0.0196679	0.0187825	0.0180484	0.017443	0.0169438	0.0165283	0.0161739	0.015864	0.0155916	0.0153508	0.015138	0.0149493	0.014781	0.0146294	0.0144907	0.0143613	0.0142405	0.0141258	0.0140156	0.0139097	0.0138078	0.0137095	0.0136144	0.0135223	0.0134327	0.0133455	0.0132601	0.0131764	0.013094	0.0130124	0.0129319	0.0128525	0.0127743	0.0127738	0.0113539	0.0085749	0.0064732	0.0048765	0.0036684	0.002764	0.002083	0.0015655	0.0011763	0.0008857	0.0006668	0.0005007	0.0003761	0.0002832	0.0002131	0.0001599	0.0001202	9.05e-05	6.8e-05	5.11e-05	3.84e-05	2.89e-05	2.17e-05	1.63e-05	1.23e-05	9.2e-06	6.9e-06	5.2e-06	3.9e-06	3e-06	2.2e-06	1.7e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.601857	1.6145553	1.6266249	1.6379062	1.6483652	1.6578041	1.6659924	1.6726997	1.6776792	1.6806257	1.6813082	1.6792454	1.6739562	1.6649593	1.6518292	1.633868	1.6104647	1.581159	1.5454909	1.503	1.4534327	1.3963898	1.3323653	1.2619383	1.1858133	1.105007	1.0210149	0.9354925	0.849999	0.7662376	0.6860271	0.6102118	0.5396357	0.4751135	0.4169578	0.3654977	0.3202926	0.2809021	0.2468855	0.2178022	0.1932205	0.1723482	0.1547502	0.1400363	0.1278163	0.1177	0.1092972	0.1023905	0.096542	0.0916083	0.0874844	0.0840651	0.0812455	0.0789204	0.076985	0.075334	0.0738909	0.0726221	0.0715006	0.0705091	0.0696302	0.0688463	0.0681402	0.0674944	0.0668915	0.0663289	0.0657944	0.0652814	0.0647882	0.0643134	0.0638554	0.0634126	0.0629835	0.0625665	0.0621601	0.0617626	0.0613726	0.0609885	0.0606088	0.0602338	0.0598641	0.0594997	0.0594975	0.0528836	0.03994	0.0301507	0.0227138	0.0170863	0.0128739	0.0097022	0.0072919	0.0054787	0.0041253	0.0031058	0.002332	0.001752	0.001319	0.0009925	0.0007449	0.0005598	0.0004214	0.0003169	0.0002379	0.0001788	0.0001346	0.0001012	7.59e-05	5.71e-05	4.3e-05	3.23e-05	2.43e-05	1.82e-05	1.38e-05	1.03e-05	7.7e-06	5.8e-06	4.4e-06	3.3e-06	2.5e-06	1.9e-06	1.4e-06	1e-06	8e-07	6e-07	5e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-89.1563409	-89.8631045	-90.5348792	-91.1627718	-91.7449012	-92.2702513	-92.7259971	-93.0993137	-93.3764649	-93.5404616	-93.5784456	-93.4636345	-93.1692461	-92.668498	-91.9377039	-90.9380157	-89.6354298	-88.0043323	-86.0191095	-83.6541477	-80.8953269	-77.7204254	-74.156941	-70.2371107	-66.0001346	-61.5026105	-56.8277632	-52.0677485	-47.309345	-42.6473409	-38.182977	-33.9632368	-30.0351038	-26.4439244	-23.207087	-20.342914	-17.8268853	-15.6344805	-13.7411792	-12.1224612	-10.7542872	-9.5925772	-8.6131058	-7.7941564	-7.1140131	-6.5509593	-6.083279	-5.6988639	-5.3733484	-5.098748	-4.8692159	-4.6789055	-4.5219702	-4.3925632	-4.2848379	-4.1929476	-4.1126273	-4.0420079	-3.9795901	-3.9244051	-3.8754836	-3.8318568	-3.7925557	-3.7566112	-3.7230543	-3.6917439	-3.6619945	-3.6334393	-3.6059915	-3.5795646	-3.5540719	-3.5294269	-3.505543	-3.4823334	-3.4597117	-3.4375912	-3.4158853	-3.3945073	-3.3733714	-3.3524976	-3.3319232	-3.3116402	-3.3115169	-3.3556307	-2.5343175	-1.9131584	-1.4412605	-1.0841809	-0.8168886	-0.6156375	-0.4626918	-0.3476436	-0.2617641	-0.1970735	-0.1479716	-0.1111694	-0.0836951	-0.0629746	-0.0472657	-0.0355213	-0.02674	-0.0201109	-0.0150927	-0.0113476	-0.008544	-0.0064209	-0.0048191	-0.003625	-0.0027292	-0.0020498	-0.0015388	-0.001158	-0.0008725	-0.0006549	-0.0004906	-0.0003687	-0.0002781	-0.0002099	-0.0001575	-0.0001177	-8.81e-05	-6.65e-05	-5.03e-05	-3.82e-05	-2.86e-05	-2.13e-05	-1.58e-05	-1.17e-05	-8.8e-06	-6.8e-06	-5.2e-06	-4e-06	-3e-06	-2.3e-06	-1.7e-06	-1.2e-06	-8e-07	-6e-07	-4e-07	-3e-07	-2e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ala-Ala_e0	0.3831493	0.3861866	0.3890736	0.3917719	0.3942736	0.3965313	0.3984899	0.4000942	0.4012853	0.4019901	0.4021533	0.4016599	0.4003948	0.3982428	0.3951022	0.390806	0.3852082	0.3781985	0.369667	0.3595036	0.3476476	0.3340035	0.3186894	0.3018439	0.2836355	0.2643074	0.2442173	0.2237611	0.2033119	0.1832769	0.1640913	0.145957	0.1290758	0.1136427	0.0997324	0.0874237	0.076611	0.0671892	0.0590527	0.0520963	0.0462165	0.0412241	0.0370148	0.0334954	0.0305725	0.0281527	0.0261429	0.0244909	0.023092	0.0219119	0.0209255	0.0201076	0.0194332	0.018877	0.0184141	0.0180192	0.017674	0.0173705	0.0171023	0.0168651	0.0166549	0.0164674	0.0162985	0.016144	0.0159998	0.0158653	0.0157374	0.0156147	0.0154967	0.0153832	0.0152736	0.0151677	0.0150651	0.0149653	0.0148681	0.014773	0.0146798	0.0145879	0.0144971	0.0144074	0.0143189	0.0142318	0.0142312	0.0126493	0.0095533	0.0072118	0.0054329	0.0040869	0.0030793	0.0023207	0.0017441	0.0013105	0.0009867	0.0007429	0.0005578	0.0004191	0.0003155	0.0002374	0.0001782	0.0001339	0.0001008	7.58e-05	5.69e-05	4.28e-05	3.22e-05	2.42e-05	1.82e-05	1.37e-05	1.03e-05	7.7e-06	5.8e-06	4.4e-06	3.3e-06	2.5e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
