	0.0	0.01012782900572734	0.02025565801145468	0.03038348701718202	0.04051131602290936	0.0506391450286367	0.06076697403436404	0.07089480304009138	0.08102263204581872	0.09115046105154606	0.1012782900572734	0.11140611906300074	0.12153394806872808	0.13166177707445542	0.14178960608018276	0.1519174350859101	0.16204526409163744	0.17217309309736478	0.18230092210309212	0.19242875110881946	0.2025565801145468	0.21268440912027414	0.22281223812600148	0.23294006713172882	0.24306789613745616	0.2531957251431835	0.26332355414891084	0.2734513831546382	0.2835792121603655	0.29370704116609286	0.3038348701718202	0.31396269917754754	0.3240905281832749	0.3342183571890022	0.34434618619472956	0.3544740152004569	0.36460184420618424	0.3747296732119116	0.3848575022176389	0.39498533122336626	0.4051131602290936	0.41524098923482095	0.4253688182405483	0.4354966472462756	0.44562447625200297	0.4557523052577303	0.46588013426345765	0.476007963269185	0.4861357922749123	0.49626362128063967	0.506391450286367	0.5165192792920943	0.5266471082978217	0.5367749373035491	0.5469027663092764	0.5570305953150037	0.567158424320731	0.5772862533264584	0.5874140823321857	0.597541911337913	0.6076697403436404	0.6177975693493678	0.6279253983550951	0.6380532273608224	0.6481810563665498	0.6583088853722772	0.6684367143780044	0.6785645433837317	0.6886923723894591	0.6988202013951865	0.7089480304009138	0.7190758594066411	0.7292036884123685	0.7393315174180959	0.7494593464238232	0.7595871754295505	0.7697150044352778	0.7798428334410052	0.7899706624467325	0.8000984914524598	0.8102263204581872	0.8203541494639146	0.8204200982903873	0.8207874925671701	0.830957850245732	0.841128207924294	0.8512985656028559	0.8614689232814179	0.8716392809599798	0.8818096386385417	0.8919799963171037	0.9021503539956656	0.9123207116742276	0.9224910693527895	0.9326614270313514	0.9428317847099134	0.9530021423884752	0.9631725000670373	0.9733428577455991	0.983513215424161	0.993683573102723	1.003853930781285	1.014024288459847	1.0241946461384088	1.0343650038169707	1.0445353614955328	1.0547057191740947	1.0648760768526566	1.0750464345312185	1.0852167922097804	1.0953871498883423	1.1055575075669044	1.1157278652454663	1.1258982229240282	1.13606858060259	1.1462389382811522	1.156409295959714	1.166579653638276	1.1767500113168379	1.1869203689953998	1.1970907266739617	1.2072610843525238	1.2174314420310857	1.2276017997096476	1.2377721573882094	1.2479425150667716	1.2581128727453335	1.2682832304238953	1.2784535881024572	1.2886239457810191	1.298794303459581	1.3089646611381431	1.319135018816705	1.329305376495267	1.339475734173829	1.349646091852391	1.3598164495309528	1.3699868072095147	1.3801571648880766	1.3903275225666385	1.4004978802452004	1.4106682379237625	1.4208385956023244	1.4310089532808863	1.4411793109594484	1.4513496686380103	1.4615200263165722	1.471690383995134	1.481860741673696	1.4920310993522579	1.5022014570308198	1.5123718147093819	1.5225421723879438	1.5327125300665057
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9091914	1.924326	1.9387114	1.9521571	1.9646228	1.9758726	1.9856319	1.9936261	1.999561	2.0030728	2.0038862	2.0014277	1.9951236	1.9844006	1.9687514	1.9473441	1.9194506	1.8845223	1.8420108	1.7913676	1.7322903	1.664303	1.5879947	1.5040555	1.4133251	1.3170152	1.2169081	1.1149773	1.013081	0.913249	0.8176492	0.7272878	0.6431709	0.5662695	0.4969559	0.4356226	0.3817444	0.3347963	0.2942532	0.25959	0.230292	0.2054152	0.1844408	0.1669038	0.1523393	0.1402821	0.1302672	0.1220353	0.1150647	0.1091844	0.1042693	0.100194	0.0968333	0.0940622	0.0917554	0.0897877	0.0880677	0.0865554	0.0852188	0.0840371	0.0829895	0.0820553	0.0812137	0.080444	0.0797254	0.0790549	0.0784178	0.0778064	0.0772186	0.0766527	0.0761068	0.0755791	0.0750676	0.0745706	0.0740862	0.0736125	0.0731477	0.0726899	0.0722373	0.0717903	0.0713497	0.0709154	0.0707869	0.0700752	0.0529238	0.0399522	0.0300977	0.0226408	0.017059	0.0128563	0.0096623	0.0072598	0.0054664	0.0041155	0.0030901	0.0023215	0.0017478	0.0013151	0.000987	0.0007418	0.0005584	0.00042	0.0003152	0.000237	0.0001784	0.0001341	0.0001006	7.57e-05	5.7e-05	4.28e-05	3.21e-05	2.42e-05	1.82e-05	1.37e-05	1.02e-05	7.7e-06	5.8e-06	4.4e-06	3.3e-06	2.5e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.043004	0.0433449	0.0436689	0.0439718	0.0442526	0.044506	0.0447258	0.0449058	0.0450395	0.0451186	0.045137	0.0450816	0.0449396	0.044698	0.0443456	0.0438634	0.0432351	0.0424483	0.0414908	0.04035	0.0390193	0.0374879	0.0357691	0.0338784	0.0318347	0.0296654	0.0274105	0.0251145	0.0228194	0.0205707	0.0184173	0.0163819	0.0144872	0.0127551	0.0111938	0.0098123	0.0085987	0.0075412	0.006628	0.0058472	0.0051873	0.0046269	0.0041545	0.0037595	0.0034314	0.0031598	0.0029342	0.0027488	0.0025918	0.0024593	0.0023486	0.0022568	0.0021811	0.0021187	0.0020668	0.0020224	0.0019837	0.0019496	0.0019195	0.0018929	0.0018693	0.0018483	0.0018293	0.001812	0.0017958	0.0017807	0.0017663	0.0017526	0.0017393	0.0017266	0.0017143	0.0017024	0.0016909	0.0016797	0.0016688	0.0016581	0.0016476	0.0016373	0.0016271	0.0016171	0.0016071	0.0015973	0.0015945	0.0015784	0.0011921	0.0008999	0.0006779	0.00051	0.0003842	0.0002896	0.0002176	0.0001635	0.0001231	9.27e-05	6.96e-05	5.23e-05	3.94e-05	2.96e-05	2.22e-05	1.67e-05	1.26e-05	9.5e-06	7.1e-06	5.3e-06	4e-06	3e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3440318	0.346759	0.3493513	0.3517741	0.3540204	0.3560476	0.3578062	0.3592468	0.3603162	0.360949	0.3610956	0.3606526	0.3595166	0.3575844	0.3547644	0.3509069	0.3458805	0.3395865	0.331926	0.3228003	0.3121547	0.2999035	0.2861529	0.2710273	0.2546779	0.2373231	0.219284	0.2009163	0.1825548	0.1645653	0.1473385	0.1310556	0.1158979	0.1020404	0.0895503	0.0784982	0.0687895	0.0603295	0.0530237	0.0467775	0.0414981	0.0370153	0.0332358	0.0300757	0.0274512	0.0252785	0.0234738	0.0219905	0.0207344	0.0196748	0.0187891	0.0180547	0.0174491	0.0169498	0.0165341	0.0161795	0.0158696	0.0155971	0.0153562	0.0151433	0.0149545	0.0147862	0.0146345	0.0144958	0.0143663	0.0142455	0.0141307	0.0140205	0.0139146	0.0138126	0.0137143	0.0136192	0.013527	0.0134374	0.0133502	0.0132648	0.013181	0.0130985	0.013017	0.0129364	0.0128571	0.0127788	0.0127556	0.0126274	0.0095367	0.0071993	0.0054235	0.0040798	0.003074	0.0023167	0.0017411	0.0013082	0.000985	0.0007416	0.0005568	0.0004183	0.0003149	0.000237	0.0001779	0.0001337	0.0001006	7.57e-05	5.68e-05	4.27e-05	3.22e-05	2.42e-05	1.81e-05	1.36e-05	1.03e-05	7.7e-06	5.8e-06	4.4e-06	3.3e-06	2.5e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.6454231	1.6584667	1.6708646	1.6824527	1.6931962	1.7028918	1.7113028	1.7181925	1.7233075	1.7263341	1.7270351	1.7249162	1.7194831	1.7102416	1.6967544	1.6783047	1.6542649	1.6241622	1.5875239	1.5438774	1.4929621	1.4343677	1.3686019	1.2962596	1.2180642	1.1350602	1.0487836	0.9609353	0.8731167	0.7870771	0.7046852	0.6268078	0.5543123	0.4880353	0.4282979	0.3754382	0.3290037	0.2885418	0.2536001	0.2237258	0.1984755	0.1770356	0.158959	0.1438449	0.1312925	0.1209011	0.1122698	0.1051753	0.0991677	0.0940998	0.0898637	0.0863514	0.0834551	0.0810669	0.0790787	0.0773829	0.0759005	0.0745972	0.0734452	0.0724268	0.0715239	0.0707188	0.0699934	0.0693301	0.0687108	0.0681329	0.0675839	0.0670569	0.0665503	0.0660626	0.0655921	0.0651373	0.0646965	0.0642681	0.0638506	0.0634424	0.0630418	0.0626473	0.0622572	0.061872	0.0614922	0.0611179	0.0610072	0.0603938	0.045612	0.0344326	0.0259395	0.0195128	0.0147022	0.0110801	0.0083274	0.0062568	0.0047112	0.0035469	0.0026632	0.0020008	0.0015063	0.0011334	0.0008507	0.0006393	0.0004813	0.000362	0.0002716	0.0002042	0.0001538	0.0001156	8.67e-05	6.52e-05	4.91e-05	3.69e-05	2.77e-05	2.08e-05	1.57e-05	1.18e-05	8.8e-06	6.6e-06	5e-06	3.8e-06	2.8e-06	2.1e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-89.1417848	-89.848433	-90.5200979	-91.1478881	-91.7299225	-92.2551868	-92.7108582	-93.0841138	-93.3612197	-93.5251897	-93.5631675	-93.4483751	-93.1540348	-92.6533685	-91.9226936	-90.9231687	-89.6207954	-87.9899642	-86.0050656	-83.6404899	-80.8821195	-77.7077364	-74.1448337	-70.2256435	-65.9893591	-61.4925692	-56.8184852	-52.0592477	-47.301621	-42.6403781	-38.1767431	-33.9576918	-30.0302001	-26.439607	-23.203298	-20.3395927	-17.8239748	-15.6319279	-13.7389358	-12.1204821	-10.7525314	-9.5910111	-8.6116995	-7.7928839	-7.1128516	-6.5498898	-6.0822858	-5.6979335	-5.3724711	-5.0979155	-4.8684209	-4.6781416	-4.5212319	-4.3918461	-4.2841383	-4.192263	-4.1119558	-4.041348	-3.9789404	-3.9237643	-3.8748509	-3.8312312	-3.7919365	-3.7559978	-3.7224464	-3.6911411	-3.6613967	-3.6328461	-3.6054028	-3.5789802	-3.5534917	-3.5288507	-3.5049706	-3.4817649	-3.4591468	-3.4370299	-3.4153276	-3.3939531	-3.3728206	-3.3519502	-3.3313792	-3.3110995	-3.3051028	-3.2718712	-2.4710586	-1.8654043	-1.4052854	-1.0571187	-0.7964983	-0.6002707	-0.4511426	-0.3389661	-0.2552302	-0.1921543	-0.1442781	-0.1083945	-0.081606	-0.0614027	-0.0460859	-0.0346346	-0.0260726	-0.0196089	-0.014716	-0.0110643	-0.0083307	-0.0062606	-0.0046988	-0.0035345	-0.0026611	-0.0019986	-0.0015004	-0.0011291	-0.0008508	-0.0006386	-0.0004784	-0.0003595	-0.0002712	-0.0002047	-0.0001535	-0.0001147	-8.59e-05	-6.48e-05	-4.9e-05	-3.72e-05	-2.79e-05	-2.08e-05	-1.54e-05	-1.14e-05	-8.6e-06	-6.6e-06	-5e-06	-3.9e-06	-3e-06	-2.2e-06	-1.6e-06	-1.2e-06	-8e-07	-6e-07	-4e-07	-3e-07	-2e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ala-Ala_e0	0.3832837	0.3863221	0.3892101	0.3919094	0.394412	0.3966705	0.3986297	0.4002346	0.4014261	0.4021311	0.4022944	0.4018008	0.4005353	0.3983825	0.3952408	0.3909432	0.3853434	0.3783313	0.3697968	0.3596298	0.3477696	0.3341207	0.3188012	0.3019498	0.2837351	0.2644002	0.244303	0.2238396	0.2033832	0.1833412	0.1641489	0.1460082	0.1291211	0.1136826	0.0997674	0.0874543	0.0766379	0.0672127	0.0590734	0.0521145	0.0462328	0.0412386	0.0370278	0.0335071	0.0305832	0.0281626	0.0261521	0.0244995	0.0231001	0.0219196	0.0209328	0.0201146	0.01944	0.0188837	0.0184205	0.0180255	0.0176802	0.0173766	0.0171083	0.016871	0.0166607	0.0164732	0.0163042	0.0161497	0.0160054	0.0158708	0.0157429	0.0156202	0.0155022	0.0153886	0.015279	0.015173	0.0150704	0.0149706	0.0148733	0.0147782	0.0146849	0.014593	0.0145021	0.0144124	0.014324	0.0142368	0.014211	0.0140681	0.0106248	0.0080207	0.0060423	0.0045453	0.0034247	0.002581	0.0019398	0.0014575	0.0010974	0.0008262	0.0006204	0.0004661	0.0003509	0.000264	0.0001982	0.0001489	0.0001121	8.43e-05	6.33e-05	4.76e-05	3.58e-05	2.69e-05	2.02e-05	1.52e-05	1.14e-05	8.6e-06	6.5e-06	4.9e-06	3.7e-06	2.7e-06	2.1e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	-0.021502	-0.0216724	-0.0218345	-0.0219859	-0.0221263	-0.022253	-0.0223629	-0.0224529	-0.0225198	-0.0225593	-0.0225685	-0.0225408	-0.0224698	-0.022349	-0.0221728	-0.0219317	-0.0216175	-0.0212242	-0.0207454	-0.020175	-0.0195097	-0.018744	-0.0178846	-0.0169392	-0.0159174	-0.0148327	-0.0137053	-0.0125573	-0.0114097	-0.0102853	-0.0092087	-0.008191	-0.0072436	-0.0063775	-0.0055969	-0.0049061	-0.0042993	-0.0037706	-0.003314	-0.0029236	-0.0025936	-0.0023135	-0.0020772	-0.0018797	-0.0017157	-0.0015799	-0.0014671	-0.0013744	-0.0012959	-0.0012297	-0.0011743	-0.0011284	-0.0010906	-0.0010594	-0.0010334	-0.0010112	-0.0009918	-0.0009748	-0.0009598	-0.0009465	-0.0009347	-0.0009241	-0.0009147	-0.000906	-0.0008979	-0.0008903	-0.0008832	-0.0008763	-0.0008697	-0.0008633	-0.0008571	-0.0008512	-0.0008454	-0.0008398	-0.0008344	-0.000829	-0.0008238	-0.0008187	-0.0008136	-0.0008085	-0.0008036	-0.0007987	-0.0007972	-0.0007892	-0.000596	-0.00045	-0.000339	-0.000255	-0.0001921	-0.0001448	-0.0001088	-8.18e-05	-6.16e-05	-4.63e-05	-3.48e-05	-2.61e-05	-1.97e-05	-1.48e-05	-1.11e-05	-8.4e-06	-6.3e-06	-4.7e-06	-3.5e-06	-2.7e-06	-2e-06	-1.5e-06	-1.1e-06	-9e-07	-6e-07	-5e-07	-4e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
Arsenite_e0	0.021502	0.0216724	0.0218345	0.0219859	0.0221263	0.022253	0.0223629	0.0224529	0.0225198	0.0225593	0.0225685	0.0225408	0.0224698	0.022349	0.0221728	0.0219317	0.0216175	0.0212242	0.0207454	0.020175	0.0195097	0.018744	0.0178846	0.0169392	0.0159174	0.0148327	0.0137053	0.0125573	0.0114097	0.0102853	0.0092087	0.008191	0.0072436	0.0063775	0.0055969	0.0049061	0.0042993	0.0037706	0.003314	0.0029236	0.0025936	0.0023135	0.0020772	0.0018797	0.0017157	0.0015799	0.0014671	0.0013744	0.0012959	0.0012297	0.0011743	0.0011284	0.0010906	0.0010594	0.0010334	0.0010112	0.0009918	0.0009748	0.0009598	0.0009465	0.0009347	0.0009241	0.0009147	0.000906	0.0008979	0.0008903	0.0008832	0.0008763	0.0008697	0.0008633	0.0008571	0.0008512	0.0008454	0.0008398	0.0008344	0.000829	0.0008238	0.0008187	0.0008136	0.0008085	0.0008036	0.0007987	0.0007972	0.0007892	0.000596	0.00045	0.000339	0.000255	0.0001921	0.0001448	0.0001088	8.18e-05	6.16e-05	4.63e-05	3.48e-05	2.61e-05	1.97e-05	1.48e-05	1.11e-05	8.4e-06	6.3e-06	4.7e-06	3.5e-06	2.7e-06	2e-06	1.5e-06	1.1e-06	9e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
