	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.1503770391135	0.030408021049356287	0.1503770391135	-1.0	0.3877847845306724	-0.3877847845306724
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	Metabolite	0.1503770391135	0.030408021049356287	0.1503770391135	1.0	0.3877847845306724	0.3877847845306724
2	bc1002	4-Hydroxybenzoate	Microbe	-0.0033871996780000004	1.542789646710723e-05	0.0033871996780000004	-1.0	0.058199653590034366	-0.058199653590034366
3	4-Hydroxybenzoate	bc1002	Metabolite	0.0033871996780000004	1.542789646710723e-05	0.0033871996780000004	1.0	0.058199653590034366	0.058199653590034366
4	bc1002	5-Aminolevulinate	Microbe	-0.0270975935625	0.0009873849272553918	0.0270975935625	-1.0	0.16461346713589384	-0.16461346713589384
5	5-Aminolevulinate	bc1002	Metabolite	0.0270975935625	0.0009873849272553918	0.0270975935625	1.0	0.16461346713589384	0.16461346713589384
6	bc1002	AMP	Microbe	-0.12960138136750002	0.022586262866471973	0.12960138136750002	-1.0	0.36000191856085995	-0.36000191856085995
7	AMP	bc1002	Metabolite	0.12960138136750002	0.022586262866471973	0.12960138136750002	1.0	0.36000191856085995	0.36000191856085995
8	bc1002	Acetate	Microbe	6.888766382320999	63.812832747358	6.888766382320999	1.0	2.624645953708995	2.624645953708995
9	bc1002	Ala-Ala	Microbe	-0.0301892571995	0.001225547069573095	0.0301892571995	-1.0	0.17375056028542757	-0.17375056028542757
10	Ala-Ala	bc1002	Metabolite	0.0301892571995	0.001225547069573095	0.0301892571995	1.0	0.17375056028542757	0.17375056028542757
11	bc1002	BET	Microbe	-0.006774399356000001	6.171158586842892e-05	0.006774399356000001	-1.0	0.0823067394324426	-0.0823067394324426
12	BET	bc1002	Metabolite	0.006774399356000001	6.171158586842892e-05	0.006774399356000001	1.0	0.0823067394324426	0.0823067394324426
13	bc1002	BIOT	Microbe	-0.0033871996780000004	1.542789646710723e-05	0.0033871996780000004	-1.0	0.058199653590034366	-0.058199653590034366
14	BIOT	bc1002	Metabolite	0.0033871996780000004	1.542789646710723e-05	0.0033871996780000004	1.0	0.058199653590034366	0.058199653590034366
15	bc1002	CMP	Microbe	-0.101518000916	0.013858339278242194	0.101518000916	-1.0	0.3186188960435335	-0.3186188960435335
