	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Fumarate	bc1012	Metabolite	0.005305777160416545	0.0028756392499118787	None	0.005305777160416545	1.0	0.07284076578686241	0.07284076578686241
1	O2	bc1012	Metabolite	0.033316796519199623	0.015304503417777168	None	0.033316796519199623	1.0	0.18252889228612446	0.18252889228612446
2	bc1012	L-Proline	Microbe	-0.0009781447727772962	9.773332352709627e-05	Fumarate_e0	0.0009781447727772962	-1.0	0.031275306118042974	-0.031275306118042974
3	bc1012	L-Proline	Microbe	-0.0061421068724982365	0.0005201486883297481	O2_e0	0.0061421068724982365	-1.0	0.07837159480639805	-0.07837159480639805
4	bc1012	ddca	Microbe	-0.00013270065810306364	1.7987986138365265e-06	Fumarate_e0	0.00013270065810306364	-1.0	0.011519577166852247	-0.011519577166852247
5	bc1012	ddca	Microbe	-0.0008332729947577445	9.573425990130653e-06	O2_e0	0.0008332729947577445	-1.0	0.028866468345776983	-0.028866468345776983
6	bc1012	Fumarate	Microbe	-0.25837829427226533	0.19135743876532463	Fumarate_e0	0.25837829427226533	-1.0	0.5083092506262947	-0.5083092506262947
7	bc1012	Mg	Microbe	-1.4888855177513367e-05	2.2644305325088736e-08	Fumarate_e0	1.4888855177513367e-05	-1.0	0.003858607932598668	-0.003858607932598668
8	bc1012	Mg	Microbe	-9.349223372070775e-05	1.2051575949671486e-07	O2_e0	9.349223372070775e-05	-1.0	0.009669138209825514	-0.009669138209825514
9	bc1012	L-Glutamate	Microbe	-0.0013546889971865405	0.00018746301510758493	Fumarate_e0	0.0013546889971865405	-1.0	0.03680609999968131	-0.03680609999968131
10	bc1012	L-Glutamate	Microbe	-0.008506557343337507	0.0009977010696001778	O2_e0	0.008506557343337507	-1.0	0.09223099990424861	-0.09223099990424861
11	bc1012	CoA	Microbe	-2.9777710354778837e-05	9.05772213002225e-08	Fumarate_e0	2.9777710354778837e-05	-1.0	0.005456895670138732	-0.005456895670138732
12	bc1012	CoA	Microbe	-0.00018698446744008884	4.820630379855083e-07	O2_e0	0.00018698446744008884	-1.0	0.013674226392746642	-0.013674226392746642
13	bc1012	O2	Microbe	-0.29909565464283205	0.20928701448460987	O2_e0	0.29909565464283205	-1.0	0.5468963838268014	-0.5468963838268014
