	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1015	Metabolite	0.04507299280340477	0.006261188687249135	None	0.04507299280340477	1.0	0.2123040103328356	0.2123040103328356
1	bc1015	O2	Microbe	-0.3000266839113508	0.20967841587151867	O2_e0	0.3000266839113508	-1.0	0.5477469159304786	-0.5477469159304786
2	bc1015	Mg	Microbe	-0.00012648199160497672	4.930391332584263e-08	O2_e0	0.00012648199160497672	-1.0	0.011246421279899518	-0.011246421279899518
3	bc1015	NH3	Microbe	0.0006324099580262809	1.232597833142531e-06	O2_e0	0.0006324099580262809	1.0	0.025147762485483293	0.025147762485483293
4	bc1015	AMP	Microbe	-0.004839468187298708	7.218039909622788e-05	O2_e0	0.004839468187298708	-1.0	0.06956628628364969	-0.06956628628364969
5	bc1015	L-Asparagine	Microbe	-0.00905204551538334	0.000252532604790232	O2_e0	0.00905204551538334	-1.0	0.09514223833494427	-0.09514223833494427
6	bc1015	4-Hydroxybenzoate	Microbe	-0.0001264819916019246	4.9303913318947786e-08	O2_e0	0.0001264819916019246	-1.0	0.011246421279763826	-0.011246421279763826
7	bc1015	N-Acetyl-D-glucosamine	Microbe	-0.004635691954133949	6.622975345322182e-05	O2_e0	0.004635691954133949	-1.0	0.06808591597484717	-0.06808591597484717
8	bc1015	ddca	Microbe	-0.0029447382181857296	2.6724979827909747e-05	O2_e0	0.0029447382181857296	-1.0	0.05426544220943684	-0.05426544220943684
9	bc1015	L-Isoleucine	Microbe	-0.01089858251630347	0.0003660699111105076	O2_e0	0.01089858251630347	-1.0	0.10439627635267203	-0.10439627635267203
10	bc1015	CoA	Microbe	-0.000252963983210518	1.972156532992387e-07	O2_e0	0.000252963983210518	-1.0	0.015904841502213028	-0.015904841502213028
11	bc1015	L-Glutamine	Microbe	-0.009621994760844889	0.0002853344650827373	O2_e0	0.009621994760844889	-1.0	0.09809176703905832	-0.09809176703905832
12	bc1015	BET	Microbe	-0.00025296398320771596	1.9721565329090518e-07	O2_e0	0.00025296398320771596	-1.0	0.015904841502124942	-0.015904841502124942
13	bc1015	Glycine	Microbe	-0.02260191126490493	0.001574397282450237	O2_e0	0.02260191126490493	-1.0	0.15033932042185413	-0.15033932042185413
14	bc1015	dGTP	Microbe	-0.0005324781505206716	8.73831274325196e-07	O2_e0	0.0005324781505206716	-1.0	0.023075488088460265	-0.023075488088460265
15	bc1015	fe3	Microbe	-0.00037944597481534445	4.437352199262475e-07	O2_e0	0.00037944597481534445	-1.0	0.019479373060120403	-0.019479373060120403
16	bc1015	Arsenate	Microbe	6.324099580298506e-05	1.2325978331659746e-08	O2_e0	6.324099580298506e-05	1.0	0.00795242075112887	0.00795242075112887
17	bc1015	meso-2,6-Diaminopimelate	Microbe	-0.001127302490632492	3.916561346115575e-06	O2_e0	0.001127302490632492	-1.0	0.03357532562213644	-0.03357532562213644
18	bc1015	Deoxycytidine	Microbe	-0.0006589601421273322	1.338265535430248e-06	O2_e0	0.0006589601421273322	-1.0	0.025670218973108356	-0.025670218973108356
19	bc1015	D-Glucose	Microbe	-0.16466655628308097	0.06332197934249044	O2_e0	0.16466655628308097	-1.0	0.40579127181727426	-0.40579127181727426
20	bc1015	Heme	Microbe	-0.00012648199160509592	4.930391332584922e-08	O2_e0	0.00012648199160509592	-1.0	0.011246421279904818	-0.011246421279904818
21	bc1015	Nicotinamide ribonucleotide	Microbe	-0.0001264819916051719	4.9303913325481924e-08	O2_e0	0.0001264819916051719	-1.0	0.011246421279908195	-0.011246421279908195
22	bc1015	Mn2+	Microbe	-0.00012648199160562664	4.930391332574809e-08	O2_e0	0.00012648199160562664	-1.0	0.011246421279928413	-0.011246421279928413
23	bc1015	Co2+	Microbe	-0.00012648199160505692	4.930391332583178e-08	O2_e0	0.00012648199160505692	-1.0	0.011246421279903085	-0.011246421279903085
24	bc1015	L-Glutamate	Microbe	-0.011508189201107882	0.0004081670917187437	O2_e0	0.011508189201107882	-1.0	0.10727622849964423	-0.10727622849964423
25	bc1015	L-Serine	Microbe	-0.009618930806291632	0.00028515277455805224	O2_e0	0.009618930806291632	-1.0	0.09807614799884645	-0.09807614799884645
26	bc1015	Ala-Ala	Microbe	-0.0011273024906325044	3.916561346115281e-06	O2_e0	0.0011273024906325044	-1.0	0.03357532562213663	-0.03357532562213663
27	bc1015	Thiamin	Microbe	-0.00012648199160594128	4.930391332556491e-08	O2_e0	0.00012648199160594128	-1.0	0.0112464212799424	-0.0112464212799424
28	bc1015	Spermidine	Microbe	-0.00012648199160562626	4.930391332597634e-08	O2_e0	0.00012648199160562626	-1.0	0.011246421279928396	-0.011246421279928396
29	bc1015	L-Proline	Microbe	-0.00830941650414277	0.00021279678236892148	O2_e0	0.00830941650414277	-1.0	0.09115600092228031	-0.09115600092228031
30	bc1015	PPi	Microbe	0.0012445753069163304	4.7738235274367575e-06	O2_e0	0.0012445753069163304	1.0	0.03527853889996481	0.03527853889996481
31	bc1015	Zn2+	Microbe	-0.00012648199160559753	4.930391332626656e-08	O2_e0	0.00012648199160559753	-1.0	0.01124642127992712	-0.01124642127992712
32	bc1015	dATP	Microbe	-0.000785304404681322	1.9006408844738655e-06	O2_e0	0.000785304404681322	-1.0	0.028023283260198508	-0.028023283260198508
33	bc1015	K+	Microbe	-0.00012648199160558097	4.930391332592781e-08	O2_e0	0.00012648199160558097	-1.0	0.011246421279926382	-0.011246421279926382
34	bc1015	Chorismate	Microbe	-0.0002529639832110592	1.9721565330273854e-07	O2_e0	0.0002529639832110592	-1.0	0.01590484150223004	-0.01590484150223004
35	bc1015	L-Cysteine	Microbe	-0.0034321502951889906	3.6304176954231206e-05	O2_e0	0.0034321502951889906	-1.0	0.058584556797751666	-0.058584556797751666
36	bc1015	L-Leucine	Microbe	-0.016919898823654078	0.0008823065917156815	O2_e0	0.016919898823654078	-1.0	0.13007651142175547	-0.13007651142175547
37	bc1015	CMP	Microbe	-0.0037908016631336685	4.428800580208171e-05	O2_e0	0.0037908016631336685	-1.0	0.0615694864615068	-0.0615694864615068
38	bc1015	Putrescine	Microbe	-0.00012648199160554047	4.930391332618741e-08	O2_e0	0.00012648199160554047	-1.0	0.011246421279924581	-0.011246421279924581
