	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1002	Metabolite	0.06291353974341511	0.005661398254562146	None	0.06291353974341511	1.0	0.250825715873423	0.250825715873423
1	bc1002	L-Proline	Microbe	-0.011598404564751892	0.00019241191927875517	O2_e0	0.011598404564751892	-1.0	0.10769588926580202	-0.10769588926580202
2	bc1002	Co2+	Microbe	-0.00017654540581297332	4.458084603215951e-08	O2_e0	0.00017654540581297332	-1.0	0.01328703901601005	-0.01328703901601005
3	bc1002	L-Phenylalanine	Microbe	-0.009721368077219548	0.00013517308915281264	O2_e0	0.009721368077219548	-1.0	0.09859699831749213	-0.09859699831749213
4	bc1002	Riboflavin	Microbe	-0.000529636217441377	4.012276142931582e-07	O2_e0	0.000529636217441377	-1.0	0.02301382665793277	-0.02301382665793277
5	bc1002	Glycerol	Microbe	-0.0039189277937966395	2.1966961472682306e-05	O2_e0	0.0039189277937966395	-1.0	0.0626013401916975	-0.0626013401916975
6	bc1002	Glycine	Microbe	-0.03137153148457624	0.0014076896123742467	O2_e0	0.03137153148457624	-1.0	0.1771201046876843	-0.1771201046876843
7	bc1002	L-Lysine	Microbe	-0.017957916246391082	0.00046126165024372245	O2_e0	0.017957916246391082	-1.0	0.1340071499823464	-0.1340071499823464
8	bc1002	BET	Microbe	-0.0003530908116258234	1.7832338412851355e-07	O2_e0	0.0003530908116258234	-1.0	0.018790710780218597	-0.018790710780218597
9	bc1002	Nicotinamide ribonucleotide	Microbe	-0.00017654540581320892	4.458084603227849e-08	O2_e0	0.00017654540581320892	-1.0	0.013287039016018916	-0.013287039016018916
10	bc1002	dGTP	Microbe	-0.0012351734224581576	2.182183871098178e-06	O2_e0	0.0012351734224581576	-1.0	0.035145034108080724	-0.035145034108080724
11	bc1002	Sulfate	Microbe	-0.00017654540581391642	4.4580846032635813e-08	O2_e0	0.00017654540581391642	-1.0	0.013287039016045539	-0.013287039016045539
12	bc1002	AMP	Microbe	-0.006755000171699367	6.526587934621822e-05	O2_e0	0.006755000171699367	-1.0	0.08218880806837003	-0.08218880806837003
13	bc1002	Mg	Microbe	-0.00017654540581372703	4.4580846032540165e-08	O2_e0	0.00017654540581372703	-1.0	0.013287039016038412	-0.013287039016038412
14	bc1002	L-Threonine	Microbe	-0.013279332762542442	0.00025222490825851435	O2_e0	0.013279332762542442	-1.0	0.11523598727195616	-0.11523598727195616
15	bc1002	CO2	Microbe	0.45451848517156673	0.29548712747425876	O2_e0	0.45451848517156673	1.0	0.6741798611435725	0.6741798611435725
16	bc1002	Niacin	Microbe	0.00017654540581344276	4.4580846032396586e-08	O2_e0	0.00017654540581344276	1.0	0.013287039016027716	0.013287039016027716
17	bc1002	L-Arginine	Microbe	-0.01552057035959539	0.0003445488612182162	O2_e0	0.01552057035959539	-1.0	0.12458158114101535	-0.12458158114101535
18	bc1002	O2	Microbe	-0.4114671919959983	0.24216194190692758	O2_e0	0.4114671919959983	-1.0	0.6414570850774027	-0.6414570850774027
19	bc1002	Chorismate	Microbe	-0.0003530908116279619	1.7832338413067356e-07	O2_e0	0.0003530908116279619	-1.0	0.0187907107802755	-0.0187907107802755
20	bc1002	Mn2+	Microbe	-0.0001765454058130408	4.458084603219359e-08	O2_e0	0.0001765454058130408	-1.0	0.01328703901601259	-0.01328703901601259
21	bc1002	Deoxyguanosine	Microbe	-0.00017654540581284346	4.458084603209394e-08	O2_e0	0.00017654540581284346	-1.0	0.013287039016005163	-0.013287039016005163
