	0.0000	2.9215	3.2445	3.5547	3.8196	4.1049	4.4903	5.2638	5.5277	5.8845	6.2952	6.3713	Source	Target
Riboflavin##Turicimonas_muris_YL45##Metabolite##None	-6.853895229141926e-11	1.0238920822303044e-10	-5.947242698312039e-11	-1.5522516605415149e-10	-1.6640910871501546e-11	2.888356220864807e-10	5.8179239204037e-11	-1.5133139186218614e-10	-1.681428329902701e-10	-1.0297185326635372e-10	0.0	0.0	Riboflavin	Turicimonas_muris_YL45
Turicimonas_muris_YL45##H2O-e0##Microbe##Spermidine-e0	-1.0225154056797692e-13	-1.0000000000113467	1.6786572132332367e-11	1.999999999978222	-1.5000000000087967	-1.4999999999609714	-3.000000000004195	1.999999999996049	1.9999999999872484	-1.1336709349052398e-11	0.0	0.0	Turicimonas_muris_YL45	H2O-e0
Turicimonas_muris_YL45##H2O-e0##Microbe##Folate	-1.5054624213917123e-11	0.5000000000352021	-3.844746743197902e-11	4.999999999979417	1.1594281090765435e-11	3.5935698861067067e-12	-1.9999999999858975	0.9999999999797282	0.9999999999794582	-8.409273277720786e-12	0.0	0.0	Turicimonas_muris_YL45	H2O-e0
Turicimonas_muris_YL45##H2O-e0##Microbe##Riboflavin	7.000000002729394	306.71780548731385	2.2000676835887134e-09	-928.0561587683642	427.5985814481919	468.86758079320225	1054.9047328377783	-652.7270565934905	-698.2115092666154	4.5047272578813136e-09	0.0	0.0	Turicimonas_muris_YL45	H2O-e0
Turicimonas_muris_YL45##Phosphate-e0##Microbe##Riboflavin	7.598544016218511e-11	-9.872280770650832e-11	6.077982561691897e-11	1.4345857834996423e-10	4.369837824924616e-11	-3.0684077501064166e-10	-2.4428459255432244e-11	1.5137402442633174e-10	9.605116702005034e-11	1.5513990092586027e-10	0.0	0.0	Turicimonas_muris_YL45	Phosphate-e0
Turicimonas_muris_YL45##L-Glutamate-e0##Microbe##Spermidine-e0	1.7319479184152442e-14	0.9999999999994471	-3.000000000000325	3.0000000000007025	-3.000000000001106	5.488942633746774e-13	-2.7977620220553945e-14	-6.106226635438361e-14	-3.239630785856207e-13	-5.88418203051333e-14	0.0	0.0	Turicimonas_muris_YL45	L-Glutamate-e0
Turicimonas_muris_YL45##L-Glutamate-e0##Microbe##Folate	-1.6062706720276765e-12	-0.4999999999964173	2.9999999999981997	-6.278089159650335e-12	6.259548435139095e-12	-3.8413716652030416e-14	8.804068585277491e-14	-2.9687363678476686e-13	-2.0616841567289157e-13	-3.3306690738754696e-14	0.0	0.0	Turicimonas_muris_YL45	L-Glutamate-e0
Turicimonas_muris_YL45##L-Glutamate-e0##Microbe##Riboflavin	-0.9999999997149871	-306.71780549195233	696.1387147433004	-853.4489886384297	855.1971628950546	-1.5724310742371017e-10	-1.793409865058493e-11	9.86233317235019e-11	1.1471001926111057e-10	2.3291590878216084e-11	0.0	0.0	Turicimonas_muris_YL45	L-Glutamate-e0
Turicimonas_muris_YL45##Zn2+-e0##Microbe##Riboflavin	-5.74429392941056e-13	-1.0529355165544985e-12	1.433297924791077e-12	9.678924328682115e-13	-5.289102489314246e-13	-1.6006085346020882e-12	4.636291350834654e-13	-7.026601522852616e-13	2.4255042418985795e-12	-7.926992395823618e-14	0.0	0.0	Turicimonas_muris_YL45	Zn2+-e0
Turicimonas_muris_YL45##L-Lysine-e0##Microbe##Riboflavin	1.510613856225973e-11	-2.1088908397359774e-11	2.7135627078678226e-11	3.283417981947423e-11	-427.59858144737746	468.86758080477705	0.0	0.0	0.0	-508.1857520331922	0.0	0.0	Turicimonas_muris_YL45	L-Lysine-e0
Turicimonas_muris_YL45##L-Aspartate-e0##Microbe##Spermidine-e0	-1.0125233984581428e-13	-1.000000000002041	3.0000000000045404	-3.0000000000048095	2.999999999998197	8.403500117992735e-12	4.4653170050423796e-13	-2.2042367930907858e-12	-2.7678970226929778e-12	-2.558064871038823e-12	0.0	0.0	Turicimonas_muris_YL45	L-Aspartate-e0
Turicimonas_muris_YL45##L-Aspartate-e0##Microbe##Folate	-1.1901590823981678e-12	0.500000000004448	-3.0000000000075895	3.3066882565435662e-12	-4.341416115494212e-12	9.769962616701378e-15	2.028599510595086e-12	-4.176214929429989e-12	-2.76489942052649e-12	-2.0623502905436908e-12	0.0	0.0	Turicimonas_muris_YL45	L-Aspartate-e0
Turicimonas_muris_YL45##L-Aspartate-e0##Microbe##Riboflavin	6.000000000261139	306.71780549104136	-696.1387147428259	853.448988639917	-855.1971628950031	-2.523847797419876e-09	-5.552465154323727e-10	1.5243131201714277e-09	1.2187229003757238e-09	1.0559233487583697e-09	0.0	0.0	Turicimonas_muris_YL45	L-Aspartate-e0
Turicimonas_muris_YL45##Sulfate-e0##Microbe##Riboflavin	1.4056533714779107e-12	-9.972023207183156e-13	-6.38200603475525e-12	1.8009260749352052e-11	-2.4113711027951013e-11	-2.266786758298167e-11	-1.3024026301877711e-12	3.381617208475518e-11	-1.3961609646173656e-11	2.8153701592259495e-11	0.0	0.0	Turicimonas_muris_YL45	Sulfate-e0
Turicimonas_muris_YL45##L-Arginine-e0##Microbe##Riboflavin	1.5845103007450234e-11	-2.135891463694861e-11	1.4907186596246902e-11	4.501288231040235e-11	1.0373923942097463e-12	-7.72999442233413e-11	-2.3923973913042573e-11	4.53965753877128e-11	5.425704330264125e-11	2.277289468111121e-11	0.0	0.0	Turicimonas_muris_YL45	L-Arginine-e0
Turicimonas_muris_YL45##L-Histidine-e0##Microbe##Riboflavin	5.364597654988756e-12	-7.66320340517268e-12	6.087574888624658e-12	1.3912426766182762e-11	9.698908343125368e-13	-2.7679192271534703e-11	-4.426681243785424e-12	1.3942624832452566e-11	1.467270749344607e-11	1.0260237104375847e-11	0.0	0.0	Turicimonas_muris_YL45	L-Histidine-e0
Turicimonas_muris_YL45##L-Proline-e0##Microbe##Riboflavin	1.5372592088169768e-11	-1.9898749314961606e-11	1.2814638239433407e-11	3.324629460621509e-11	2.682298827494378e-12	-6.068390234759136e-11	-1.2661871551244985e-11	3.1942448686095304e-11	3.451816610322567e-11	2.1739055000580265e-11	0.0	0.0	Turicimonas_muris_YL45	L-Proline-e0
Turicimonas_muris_YL45##Co2+-e0##Microbe##Riboflavin	4.459765889919254e-13	-3.6259883984257613e-13	3.220756994437579e-13	9.736655925962623e-13	7.847056338050606e-13	-3.517408586617421e-12	8.233413950620161e-13	1.2837508833740685e-12	1.3472556403826275e-12	1.1235457009206584e-13	0.0	0.0	Turicimonas_muris_YL45	Co2+-e0
Turicimonas_muris_YL45##L-Threonine-e0##Microbe##Riboflavin	2.48263631874579e-11	-6.299671895249048e-11	5.8264504332328215e-12	1.446522901460412e-10	-2.76543232757831e-11	-1.8593482309370302e-10	-1.169979668702581e-10	-652.7270565984553	2094.6345278177587	-1524.5572561008153	0.0	0.0	Turicimonas_muris_YL45	L-Threonine-e0
Turicimonas_muris_YL45##Spermidine-e0##Microbe##Spermidine-e0	-3.3306690738754696e-16	-1.7763568394002505e-15	1.6653345369377348e-15	-7.771561172376096e-16	1.887379141862766e-15	-2.55351295663786e-15	-2.220446049250313e-16	1.4432899320127035e-15	-1.6653345369377348e-15	-4.440892098500626e-16	0.0	0.0	Turicimonas_muris_YL45	Spermidine-e0
Turicimonas_muris_YL45##fe3-e0##Microbe##Riboflavin	-2.0136114997626464e-12	3.4604541454541504e-12	1.4341083875990535e-11	-8.968936704434327e-12	-6.2979621517911255e-12	8.01936295147243e-12	3.374855950255551e-12	-9.281908575076159e-12	1.1408651801048109e-12	7.025491299827991e-13	0.0	0.0	Turicimonas_muris_YL45	fe3-e0
Turicimonas_muris_YL45##H+-e0##Microbe##Spermidine-e0	2.042810365310288e-13	-0.9999999999885967	5.999999999985318	-7.999999999986841	1.9099388737231493e-11	2.9999999999514118	9.0000000000149	-10.000000000007706	-1.9999999999819014	1.3333333333472364	0.0	0.0	Turicimonas_muris_YL45	H+-e0
Turicimonas_muris_YL45##H+-e0##Microbe##Folate	1.4651391211373266e-11	0.4999999999615383	-5.9999999999617515	-4.9999999999669384	-9.755751761986176e-12	-7.027267656667391e-12	5.999999999972474	-4.999999999958419	-0.9999999999744418	1.0000000000039933	0.0	0.0	Turicimonas_muris_YL45	H+-e0
Turicimonas_muris_YL45##H+-e0##Microbe##Riboflavin	-15.000000002672095	306.71780549609684	-1392.2774294884848	2634.954136045554	-1.0331859812140465e-09	-937.7351615953503	-3164.714198517221	3263.635282988923	698.2115092642725	-508.1857520389003	0.0	0.0	Turicimonas_muris_YL45	H+-e0
Turicimonas_muris_YL45##Uracil-e0##Microbe##Riboflavin	2.155076117560384e-11	-2.9402258405752946e-11	2.0087043139938032e-11	3.878852794514387e-11	1.042366193360067e-11	-9.188738658849616e-11	-3.105071755271638e-12	4.133937636652263e-11	3.7758240978291724e-11	4.363442940302775e-11	0.0	0.0	Turicimonas_muris_YL45	Uracil-e0
Turicimonas_muris_YL45##L-Methionine-e0##Microbe##Riboflavin	1.3059775483270641e-11	-7.005951374594588e-12	1.2207124200358521e-11	7.133849067031406e-12	1.0977885267493548e-11	-3.857536512441584e-11	4.408917675391422e-12	4.085620730620576e-12	1.936228954946273e-11	1.9696244635269977e-11	0.0	0.0	Turicimonas_muris_YL45	L-Methionine-e0
Turicimonas_muris_YL45##L-Cysteine-e0##Microbe##Riboflavin	7.760903031339694e-12	-1.9843682252940198e-11	5.268674385661143e-12	3.47704087744205e-11	-7.815970093361102e-12	-3.7259084706420253e-11	-2.7927882229050738e-11	4.971312250745541e-11	1.524647075257235e-11	8.849809773892048e-12	0.0	0.0	Turicimonas_muris_YL45	L-Cysteine-e0
Turicimonas_muris_YL45##L-Serine-e0##Microbe##Spermidine-e0	-2.511324481702104e-13	0.9999999999770622	-5.999999999971663	7.99999999998135	-4.5000000000223555	1.5000000000610525	-9.000000000014587	8.000000000001645	3.999999999979571	-5.333333333351046	0.0	0.0	Turicimonas_muris_YL45	L-Serine-e0
Turicimonas_muris_YL45##L-Serine-e0##Microbe##Pyruvate-e0	-4.1311398746302075e-13	7.891465259035613e-13	1.5936141295469497e-12	-4.0137893009273284e-12	9.197087535994797e-13	2.4702462297909733e-13	3.439026841078885e-12	-2.4662494269023227e-12	-1.3820056210533949e-12	6.419309528382655e-13	0.0	0.0	Turicimonas_muris_YL45	L-Serine-e0
Turicimonas_muris_YL45##L-Serine-e0##Microbe##Folate	-2.0509816067715292e-11	-0.4999999999487663	5.999999999947871	4.999999999962249	2.0747847884194925e-11	-1.7834622667578515e-12	-5.999999999969667	3.9999999999576623	1.9999999999623093	-3.9999999999871676	0.0	0.0	Turicimonas_muris_YL45	L-Serine-e0
Turicimonas_muris_YL45##L-Serine-e0##Microbe##Riboflavin	16.3333333370947	-306.71780549763025	1392.2774294893024	-2634.954136043323	1282.7957443436098	-468.8675808236603	3164.714198516497	-2610.908226387819	-1396.423018535007	2032.743008140379	0.0	0.0	Turicimonas_muris_YL45	L-Serine-e0
Turicimonas_muris_YL45##NH3-e0##Microbe##Spermidine-e0	2.313704783318826e-13	-0.9999999999835714	5.99999999997757	-7.999999999979776	1.5000000000252554	4.4999999999390825	6.0000000000089955	-10.000000000003578	-1.9999999999756795	2.6666666666862895	0.0	0.0	Turicimonas_muris_YL45	NH3-e0
Turicimonas_muris_YL45##NH3-e0##Microbe##Pyruvate-e0	4.3864911702939935e-13	-8.667511153248597e-13	-1.5929479957321746e-12	4.057754132702485e-12	2.852162950262027e-13	-2.7234881017079715e-12	-2.0862200855731317e-12	3.1837865677175614e-12	5.380140777333509e-13	8.806289031326742e-13	0.0	0.0	Turicimonas_muris_YL45	NH3-e0
