	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.183751238898	0.050808148844766504	0.183751238898	-1.0	0.4286621500645934	-0.4286621500645934
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	Metabolite	0.183751238898	0.050808148844766504	0.183751238898	1.0	0.4286621500645934	0.4286621500645934
2	bc1016	2-Oxoglutarate	Microbe	-0.008277887949000001	0.00010311257175118206	0.008277887949000001	-1.0	0.09098289921188488	-0.09098289921188488
3	2-Oxoglutarate	bc1016	Metabolite	0.008277887949000001	0.00010311257175118206	0.008277887949000001	1.0	0.09098289921188488	0.09098289921188488
4	bc1016	4-Hydroxybenzoate	Microbe	-0.00413894061	2.577814241662961e-05	0.00413894061	-1.0	0.06433459885629193	-0.06433459885629193
5	4-Hydroxybenzoate	bc1016	Metabolite	0.00413894061	2.577814241662961e-05	0.00413894061	1.0	0.06433459885629193	0.06433459885629193
6	bc1016	5-Aminolevulinate	Microbe	-0.033111538338000006	0.0016498011313413315	0.033111538338000006	-1.0	0.1819657614442893	-0.1819657614442893
7	5-Aminolevulinate	bc1016	Metabolite	0.033111538338000006	0.0016498011313413315	0.033111538338000006	1.0	0.1819657614442893	0.1819657614442893
8	bc1016	AMP	Microbe	-0.15629522991900002	0.03675904868479947	0.15629522991900002	-1.0	0.3953419152063186	-0.3953419152063186
9	AMP	bc1016	Metabolite	0.15629522991900002	0.03675904868479947	0.15629522991900002	1.0	0.3953419152063186	0.3953419152063186
10	bc1016	Acetate	Microbe	38.41793551032601	2220.960627196725	38.41793551032601	1.0	6.198220350255871	6.198220350255871
11	bc1016	BET	Microbe	-0.008277887949000001	0.00010311257175118206	0.008277887949000001	-1.0	0.09098289921188488	-0.09098289921188488
12	BET	bc1016	Metabolite	0.008277887949000001	0.00010311257175118206	0.008277887949000001	1.0	0.09098289921188488	0.09098289921188488
13	bc1016	BIOT	Microbe	-0.00413894061	2.577814241662961e-05	0.00413894061	-1.0	0.06433459885629193	-0.06433459885629193
14	BIOT	bc1016	Metabolite	0.00413894061	2.577814241662961e-05	0.00413894061	1.0	0.06433459885629193	0.06433459885629193
15	bc1016	CMP	Microbe	-0.034782907545000005	0.001820557916000918	0.034782907545000005	-1.0	0.18650176284689646	-0.18650176284689646
16	CMP	bc1016	Metabolite	0.034782907545000005	0.001820557916000918	0.034782907545000005	1.0	0.18650176284689646	0.18650176284689646
