	0.0	0.010242225592660994	0.020484451185321988	0.03072667677798298	0.040968902370643975	0.05121112796330497	0.06145335355596596	0.07169557914862695	0.08193780474128795	0.09218003033394895	0.10242225592660995	0.11266448151927093	0.12290670711193193	0.1331489327045929	0.1433911582972539	0.1536333838899149	0.1638756094825759	0.1741178350752369	0.1843600606678979	0.1946022862605589	0.2048445118532199	0.21508673744588086	0.22532896303854186	0.23557118863120285	0.24581341422386385	0.25605563981652485	0.2662978654091858	0.27654009100184684	0.2867823165945078	0.29702454218716884	0.3072667677798298	0.31750899337249083	0.3277512189651518	0.33799344455781277	0.3482356701504738	0.35847789574313477	0.3687201213357958	0.37896234692845676	0.3892045725211178	0.39944679811377876	0.4096890237064398	0.41993124929910075	0.4301734748917617	0.44041570048442275	0.4506579260770837	0.46090015166974474	0.4711423772624057	0.48138460285506673	0.4916268284477277	0.5018690540403887	0.5121112796330497	0.5223535052257107	0.5325957308183716	0.5428379564110327	0.5530801820036937	0.5633224075963547	0.5735646331890156	0.5838068587816766	0.5940490843743377	0.6042913099669986	0.6145335355596596	0.6247757611523206	0.6350179867449817	0.6452602123376426	0.6452604206971562	0.6464031827172818	0.6468057803248363	0.6570575336089393	0.6673092868930423	0.6775610401771454	0.6878127934612484	0.6980645467453513	0.7083163000294543	0.7185680533135573	0.7288198065976604	0.7390715598817634	0.7493233131658664	0.7595750664499694	0.7698268197340725	0.7800785730181755	0.7903303263022785	0.8005820795863815	0.8108338328704845	0.8210855861545876	0.8313373394386906	0.8415890927227936	0.8518408460068966	0.8620925992909996	0.8723443525751027	0.8825961058592057	0.8928478591433087	0.9030996124274117	0.9133513657115147	0.9236031189956178	0.9338548722797206	0.9441066255638237	0.9543583788479267	0.9646101321320297	0.9748618854161328	0.9851136387002357	0.9953653919843388	1.0056171452684417	1.0158688985525448	1.026120651836648	1.0363724051207508	1.046624158404854	1.056875911688957	1.0671276649730599	1.077379418257163	1.0876311715412659	1.097882924825369	1.1081346781094719	1.118386431393575	1.128638184677678	1.138889937961781	1.149141691245884	1.1593934445299872	1.16964519781409	1.1798969510981931	1.1901487043822963	1.2004004576663991	1.210652210950502	1.2209039642346051	1.2311557175187082	1.241407470802811	1.2516592240869142	1.2619109773710173	1.2721627306551202	1.2824144839392233	1.2926662372233264	1.3029179905074293	1.3131697437915322	1.3234214970756353	1.3336732503597384	1.3336732503597484
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9002332	1.9133066	1.9252453	1.9357757	1.9448197	1.9520336	1.9570318	1.959429	1.9588261	1.9547501	1.9467151	1.934071	1.9161678	1.8923555	1.8620195	1.8244132	1.7790614	1.7256198	1.6641445	1.5938786	1.5155722	1.4303461	1.3393211	1.2436695	1.1451568	1.0456463	0.9471875	0.8518923	0.7609366	0.6754961	0.5966793	0.5251641	0.4613131	0.4047576	0.355129	0.3120678	0.2751555	0.2436601	0.2169624	0.1945071	0.1755876	0.1596964	0.1464525	0.135475	0.1263831	0.1188201	0.1125168	0.1072291	0.1028182	0.0991451	0.0960712	0.0934574	0.0912688	0.0893822	0.0877523	0.0863369	0.0850942	0.083982	0.0830095	0.0821283	0.0813088	0.0805453	0.0798321	0.0791633	0.0791633	0.076915	0.0761343	0.0586585	0.0451612	0.0347284	0.0266359	0.0204447	0.0157157	0.0120719	0.0092456	0.007082	0.0054371	0.0041756	0.0031987	0.0024478	0.001877	0.0014412	0.0011052	0.0008455	0.0006477	0.0004973	0.0003816	0.000292	0.0002235	0.0001715	0.0001317	0.0001009	7.72e-05	5.92e-05	4.54e-05	3.48e-05	2.66e-05	2.04e-05	1.57e-05	1.2e-05	9.2e-06	7e-06	5.4e-06	4.1e-06	3.2e-06	2.4e-06	1.9e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0856044	0.0861933	0.0867312	0.0872056	0.087613	0.087938	0.0881631	0.0882711	0.088244	0.0880603	0.0876984	0.0871288	0.0863222	0.0852495	0.0838829	0.0821887	0.0801457	0.0777382	0.0749687	0.0718033	0.0682756	0.0644363	0.0603356	0.0560266	0.0515886	0.0471058	0.0426702	0.0383773	0.0342797	0.0304307	0.0268801	0.0236583	0.0207819	0.0182341	0.0159984	0.0140585	0.0123956	0.0109767	0.009774	0.0087624	0.0079101	0.0071942	0.0065976	0.0061031	0.0056935	0.0053528	0.0050688	0.0048306	0.0046319	0.0044664	0.004328	0.0042102	0.0041116	0.0040266	0.0039532	0.0038894	0.0038334	0.0037833	0.0037395	0.0036998	0.0036629	0.0036285	0.0035964	0.0035663	0.0035663	0.003465	0.0034298	0.0026425	0.0020345	0.0015645	0.0011999	0.000921	0.000708	0.0005438	0.0004165	0.000319	0.0002449	0.0001881	0.0001441	0.0001103	8.46e-05	6.49e-05	4.98e-05	3.81e-05	2.92e-05	2.24e-05	1.72e-05	1.32e-05	1.01e-05	7.7e-06	5.9e-06	4.5e-06	3.5e-06	2.7e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.0428022	0.0430967	0.0433656	0.0436028	0.0438065	0.043969	0.0440816	0.0441356	0.044122	0.0440302	0.0438492	0.0435644	0.0431611	0.0426248	0.0419414	0.0410944	0.0400728	0.0388691	0.0374844	0.0359016	0.0341378	0.0322181	0.0301678	0.0280133	0.0257943	0.0235529	0.0213351	0.0191886	0.0171399	0.0152154	0.01344	0.0118292	0.0103909	0.009117	0.0079992	0.0070292	0.0061978	0.0054884	0.004887	0.0043812	0.0039551	0.0035971	0.0032988	0.0030515	0.0028467	0.0026764	0.0025344	0.0024153	0.0023159	0.0022332	0.002164	0.0021051	0.0020558	0.0020133	0.0019766	0.0019447	0.0019167	0.0018917	0.0018698	0.0018499	0.0018315	0.0018143	0.0017982	0.0017831	0.0017831	0.0017325	0.0017149	0.0013213	0.0010172	0.0007822	0.0006	0.0004605	0.000354	0.0002719	0.0002083	0.0001595	0.0001225	9.41e-05	7.2e-05	5.51e-05	4.23e-05	3.25e-05	2.49e-05	1.9e-05	1.46e-05	1.12e-05	8.6e-06	6.6e-06	5e-06	3.9e-06	3e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3424176	0.3447734	0.3469247	0.3488222	0.350452	0.3517519	0.3526526	0.3530845	0.3529759	0.3522414	0.3507935	0.3485151	0.345289	0.340998	0.3355316	0.328755	0.3205827	0.3109527	0.2998749	0.2872132	0.2731026	0.257745	0.2413425	0.2241063	0.2063546	0.188423	0.170681	0.153509	0.137119	0.1217228	0.1075202	0.0946333	0.0831275	0.0729364	0.0639934	0.0562339	0.0495824	0.043907	0.0390961	0.0350497	0.0316405	0.0287769	0.0263904	0.0244123	0.0227739	0.0214111	0.0202753	0.0193224	0.0185276	0.0178657	0.0173118	0.0168408	0.0164464	0.0161065	0.0158128	0.0155577	0.0153338	0.0151334	0.0149581	0.0147993	0.0146517	0.0145141	0.0143856	0.014265	0.014265	0.0138599	0.0137192	0.0105701	0.0081379	0.006258	0.0047997	0.0036841	0.0028319	0.0021753	0.001666	0.0012762	0.0009797	0.0007524	0.0005764	0.0004411	0.0003382	0.0002597	0.0001992	0.0001524	0.0001167	8.96e-05	6.88e-05	5.26e-05	4.03e-05	3.09e-05	2.37e-05	1.82e-05	1.39e-05	1.07e-05	8.2e-06	6.3e-06	4.8e-06	3.7e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.0947842	1.1023162	1.1091945	1.1152614	1.1204719	1.1246281	1.1275077	1.1288888	1.1285414	1.1261931	1.1215639	1.1142792	1.1039647	1.0902456	1.0727681	1.0511019	1.0249734	0.994184	0.9587661	0.9182837	0.8731689	0.8240675	0.7716251	0.7165172	0.6597609	0.6024298	0.5457045	0.490802	0.4383996	0.3891746	0.3437658	0.3025636	0.265777	0.2331936	0.204601	0.1797921	0.1585258	0.1403803	0.1249989	0.1120617	0.1011616	0.0920061	0.0843759	0.0780514	0.0728133	0.068456	0.0648245	0.0617781	0.0592368	0.0571206	0.0553496	0.0538438	0.0525828	0.0514959	0.0505568	0.0497414	0.0490254	0.0483847	0.0478244	0.0473167	0.0468446	0.0464047	0.0459938	0.0456085	0.0456085	0.0443132	0.0438634	0.033795	0.0260188	0.0200081	0.0153458	0.0117789	0.0090543	0.006955	0.0053267	0.0040802	0.0031325	0.0024057	0.0018429	0.0014102	0.0010814	0.0008303	0.0006368	0.0004871	0.0003732	0.0002865	0.0002199	0.0001683	0.0001288	9.88e-05	7.59e-05	5.81e-05	4.45e-05	3.41e-05	2.62e-05	2.01e-05	1.53e-05	1.18e-05	9e-06	6.9e-06	5.3e-06	4.1e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-87.4206794	-88.0221256	-88.5713686	-89.0558204	-89.4718951	-89.8037697	-90.0337135	-90.1439963	-90.1162583	-89.9287435	-89.5590907	-88.9773961	-88.1537557	-87.0582656	-85.6626511	-83.932563	-81.8461449	-79.3875506	-76.5593623	-73.3267631	-69.7242587	-65.803412	-61.6157856	-57.2153111	-52.6832097	-48.1052081	-43.5755842	-39.1915081	-35.0070693	-31.0763571	-27.4503747	-24.1603001	-21.2228174	-18.6209679	-16.3377931	-14.356755	-12.6585964	-11.2096404	-9.9814075	-8.948344	-8.0779509	-7.3468701	-6.7375799	-6.2325585	-5.814284	-5.4663483	-5.1763615	-4.9330994	-4.7301735	-4.5611959	-4.4197781	-4.2995321	-4.1988421	-4.1120491	-4.0370638	-3.9719517	-3.9147786	-3.8636101	-3.8188708	-3.7783301	-3.7406306	-3.7055072	-3.6726948	-3.6419283	-3.6419277	-3.5384951	-3.5025787	-2.6985967	-2.0776512	-1.5976877	-1.2253929	-0.940565	-0.7230026	-0.5553691	-0.4253469	-0.3258098	-0.2501336	-0.192101	-0.1471565	-0.1126103	-0.0863541	-0.0663025	-0.0508459	-0.0388994	-0.0297978	-0.0228761	-0.017556	-0.0134355	-0.0102833	-0.0078903	-0.0060579	-0.0046401	-0.0035498	-0.0027212	-0.0020889	-0.0016022	-0.0012257	-0.0009387	-0.0007206	-0.0005539	-0.0004239	-0.0003235	-0.0002474	-0.0001901	-0.0001462	-0.0001127	-8.61e-05	-6.55e-05	-4.99e-05	-3.82e-05	-2.95e-05	-2.28e-05	-1.77e-05	-1.36e-05	-1.03e-05	-7.8e-06	-5.8e-06	-4.3e-06	-3.3e-06	-2.6e-06	-2e-06	-1.6e-06	-1.3e-06	-1e-06	-8e-07	-6e-07	-4e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.5429183	0.5466535	0.5500645	0.5530731	0.5556571	0.5577182	0.5591463	0.5598312	0.5596589	0.5584944	0.5561987	0.5525861	0.547471	0.5406675	0.5320002	0.5212556	0.5082981	0.4930292	0.475465	0.4553893	0.4330162	0.4086662	0.3826593	0.3553305	0.3271843	0.2987531	0.2706222	0.2433953	0.2174083	0.1929969	0.1704781	0.1500454	0.1318024	0.1156438	0.1014644	0.0891613	0.0786151	0.0696165	0.0619886	0.0555729	0.0501674	0.0456271	0.0418431	0.0387067	0.0361091	0.0339483	0.0321473	0.0306366	0.0293763	0.0283269	0.0274486	0.0267019	0.0260765	0.0255375	0.0250718	0.0246674	0.0243124	0.0239946	0.0237168	0.023465	0.0232308	0.0230127	0.0228089	0.0226179	0.0226179	0.0219755	0.0217524	0.0167594	0.0129031	0.0099223	0.0076102	0.0058413	0.0044901	0.0034491	0.0026416	0.0020234	0.0015534	0.001193	0.0009139	0.0006994	0.0005363	0.0004118	0.0003158	0.0002416	0.0001851	0.0001421	0.000109	8.34e-05	6.39e-05	4.9e-05	3.76e-05	2.88e-05	2.2e-05	1.69e-05	1.3e-05	1e-05	7.6e-06	5.8e-06	4.5e-06	3.4e-06	2.6e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
