	0.0	0.010242225592660994	0.020484451185321988	0.03072667677798298	0.040968902370643975	0.05121112796330497	0.06145335355596596	0.07169557914862695	0.08193780474128795	0.09218003033394895	0.10242225592660995	0.11266448151927093	0.12290670711193193	0.1331489327045929	0.1433911582972539	0.1536333838899149	0.1638756094825759	0.1741178350752369	0.1843600606678979	0.1946022862605589	0.2048445118532199	0.21508673744588086	0.22532896303854186	0.23557118863120285	0.24581341422386385	0.25605563981652485	0.2662978654091858	0.27654009100184684	0.2867823165945078	0.29702454218716884	0.3072667677798298	0.31750899337249083	0.3277512189651518	0.33799344455781277	0.3482356701504738	0.35847789574313477	0.3687201213357958	0.37896234692845676	0.3892045725211178	0.39944679811377876	0.4096890237064398	0.41993124929910075	0.4301734748917617	0.44041570048442275	0.4506579260770837	0.46090015166974474	0.4711423772624057	0.48138460285506673	0.4916268284477277	0.5018690540403887	0.5121112796330497	0.5223535052257107	0.5325957308183716	0.5428379564110327	0.5530801820036937	0.5633224075963547	0.5735646331890156	0.5838068587816766	0.5940490843743377	0.6042913099669986	0.6145335355596596	0.6247757611523206	0.6350179867449817	0.6452602123376426	0.6452604206971562	0.6464031827172818	0.6468057803248363	0.6570575336089393	0.6673092868930423	0.6775610401771454	0.6878127934612484	0.6980645467453513	0.7083163000294543	0.7185680533135573	0.7288198065976604	0.7390715598817634	0.7493233131658664	0.7595750664499694	0.7698268197340725	0.7800785730181755	0.7903303263022785	0.8005820795863815	0.8108338328704845	0.8210855861545876	0.8313373394386906	0.8415890927227936	0.8518408460068966	0.8620925992909996	0.8723443525751027	0.8825961058592057	0.8928478591433087	0.9030996124274117	0.9133513657115147	0.9236031189956178	0.9338548722797206	0.9441066255638237	0.9543583788479267	0.9646101321320297	0.9748618854161328	0.9851136387002357	0.9953653919843388	1.0056171452684417	1.0158688985525448	1.026120651836648	1.0363724051207508	1.046624158404854	1.056875911688957	1.0671276649730599	1.077379418257163	1.0876311715412659	1.097882924825369	1.1081346781094719	1.118386431393575	1.128638184677678	1.138889937961781	1.149141691245884	1.1593934445299872	1.16964519781409	1.1798969510981931	1.1901487043822963	1.2004004576663991	1.210652210950502	1.2209039642346051	1.2311557175187082	1.241407470802811	1.2516592240869142	1.2619109773710173	1.2721627306551202	1.2824144839392233	1.2926662372233264	1.3029179905074293	1.3131697437915322	1.3234214970756353	1.3336732503597384	1.3336732503597484
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9091914	1.9223265	1.9343215	1.9449015	1.9539882	1.961236	1.9662578	1.9686663	1.9680605	1.9639653	1.9558924	1.9431887	1.9252012	1.9012766	1.8707976	1.833014	1.7874484	1.7337549	1.6719897	1.6013926	1.522717	1.4370891	1.345635	1.2495325	1.1505554	1.0505758	0.9516528	0.8559084	0.7645239	0.6786805	0.5994922	0.5276399	0.4634878	0.4066657	0.3568032	0.313539	0.2764527	0.2448088	0.2179852	0.195424	0.1764154	0.1604492	0.1471429	0.1361136	0.1269789	0.1193803	0.1130472	0.1077346	0.1033029	0.0996125	0.0965241	0.093898	0.0916991	0.0898036	0.088166	0.086744	0.0854954	0.0843779	0.0834008	0.0825154	0.0816921	0.080925	0.0802085	0.0795365	0.0795365	0.0794873	0.0706572	0.0544386	0.0419123	0.03223	0.0247198	0.0189739	0.0145851	0.0112034	0.0085805	0.0065725	0.0050459	0.0038752	0.0029686	0.0022717	0.001742	0.0013375	0.0010257	0.0007847	0.0006011	0.0004615	0.0003542	0.000271	0.0002074	0.0001592	0.0001222	9.36e-05	7.16e-05	5.49e-05	4.21e-05	3.23e-05	2.47e-05	1.89e-05	1.45e-05	1.12e-05	8.6e-06	6.5e-06	5e-06	3.8e-06	3e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.043004	0.0432998	0.04357	0.0438083	0.044013	0.0441763	0.0442894	0.0443436	0.04433	0.0442377	0.0440559	0.0437698	0.0433646	0.0428257	0.0421392	0.0412881	0.0402618	0.0390523	0.0376611	0.0360709	0.0342988	0.03237	0.03031	0.0281454	0.0259159	0.0236639	0.0214357	0.0192791	0.0172207	0.0152871	0.0135034	0.0118849	0.0104399	0.00916	0.0080369	0.0070624	0.006227	0.0055142	0.0049101	0.0044019	0.0039737	0.0036141	0.0033144	0.0030659	0.0028602	0.002689	0.0025464	0.0024267	0.0023269	0.0022437	0.0021742	0.002115	0.0020655	0.0020228	0.0019859	0.0019539	0.0019258	0.0019006	0.0018786	0.0018586	0.0018401	0.0018228	0.0018067	0.0017915	0.0017915	0.0017904	0.0015915	0.0012262	0.0009441	0.000726	0.0005568	0.0004274	0.0003285	0.0002524	0.0001933	0.000148	0.0001137	8.73e-05	6.69e-05	5.12e-05	3.92e-05	3.01e-05	2.31e-05	1.77e-05	1.35e-05	1.04e-05	8e-06	6.1e-06	4.7e-06	3.6e-06	2.8e-06	2.1e-06	1.6e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3440318	0.3463987	0.3485602	0.3504667	0.3521041	0.3534101	0.3543151	0.3547491	0.3546399	0.353902	0.3524472	0.3501581	0.3469167	0.3426056	0.3371134	0.3303048	0.322094	0.3124186	0.3012886	0.2885672	0.27439	0.2589601	0.2424803	0.2251628	0.2073274	0.1893113	0.1714856	0.1542327	0.1377654	0.1222966	0.1080271	0.0950795	0.0835194	0.0732802	0.0642951	0.056499	0.0498161	0.044114	0.0392804	0.035215	0.0317896	0.0289126	0.0265148	0.0245274	0.0228813	0.021512	0.0203708	0.0194135	0.0186149	0.0179499	0.0173934	0.0169202	0.016524	0.0161824	0.0158873	0.0156311	0.0154061	0.0152047	0.0150286	0.0148691	0.0147207	0.0145825	0.0144534	0.0143323	0.0143323	0.0143234	0.0127323	0.0098097	0.0075525	0.0058078	0.0044544	0.0034191	0.0026282	0.0020188	0.0015462	0.0011844	0.0009093	0.0006983	0.0005349	0.0004094	0.0003139	0.000241	0.0001848	0.0001414	0.0001083	8.32e-05	6.38e-05	4.88e-05	3.74e-05	2.87e-05	2.2e-05	1.69e-05	1.29e-05	9.9e-06	7.6e-06	5.8e-06	4.5e-06	3.4e-06	2.6e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.6454231	1.6567434	1.6670812	1.6761995	1.6840308	1.6902773	1.6946053	1.696681	1.696159	1.6926296	1.685672	1.6747234	1.6592209	1.6386017	1.6123336	1.5797701	1.5404997	1.4942243	1.4409925	1.3801488	1.3123428	1.2385451	1.159726	1.0769007	0.991598	0.9054313	0.8201752	0.7376585	0.6588995	0.584916	0.5166681	0.4547427	0.3994537	0.3504819	0.3075083	0.2702214	0.2382588	0.2109867	0.187869	0.1684248	0.1520424	0.138282	0.126814	0.1173086	0.1094359	0.102887	0.0974289	0.0928503	0.0890308	0.0858504	0.0831886	0.0809254	0.0790302	0.0773966	0.0759852	0.0747597	0.0736836	0.0727205	0.0718784	0.0711153	0.0704058	0.0697447	0.0691271	0.068548	0.068548	0.0685055	0.0608954	0.0469175	0.0361218	0.0277772	0.0213045	0.0163526	0.01257	0.0096556	0.007395	0.0056645	0.0043488	0.0033398	0.0025584	0.0019578	0.0015013	0.0011527	0.000884	0.0006763	0.0005181	0.0003977	0.0003052	0.0002336	0.0001788	0.0001372	0.0001053	8.07e-05	6.17e-05	4.73e-05	3.63e-05	2.79e-05	2.13e-05	1.63e-05	1.25e-05	9.6e-06	7.4e-06	5.6e-06	4.3e-06	3.3e-06	2.5e-06	2e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-89.1417848	-89.7550721	-90.3151284	-90.8091178	-91.2333841	-91.5717925	-91.8062634	-91.9187174	-91.8904333	-91.6992267	-91.3222964	-90.7291496	-89.8892937	-88.772236	-87.3491451	-85.5849958	-83.457501	-80.9505028	-78.0666342	-74.7703928	-71.0969637	-67.0989248	-62.828854	-58.3417446	-53.720417	-49.0522854	-44.4334839	-39.9630958	-35.6962753	-31.6881767	-27.9908073	-24.635959	-21.6406442	-18.9875705	-16.6594454	-14.6394054	-12.9078141	-11.4303316	-10.1779177	-9.1245156	-8.2369866	-7.4915126	-6.8702268	-6.3552627	-5.9287535	-5.5739677	-5.2782718	-5.0302204	-4.8232994	-4.650995	-4.506793	-4.3841796	-4.2815074	-4.1930056	-4.116544	-4.05015	-3.9918513	-3.9396754	-3.8940553	-3.8527164	-3.8142747	-3.7784598	-3.7450014	-3.7136292	-3.7136286	-3.7113287	-3.7611624	-2.8978251	-2.2310372	-1.7156397	-1.3158596	-1.0100038	-0.7763795	-0.5963702	-0.4567488	-0.3498632	-0.2686002	-0.2062832	-0.1580205	-0.120924	-0.0927293	-0.0711974	-0.0545997	-0.0417712	-0.0319977	-0.024565	-0.0188521	-0.0144274	-0.0110425	-0.0084728	-0.0065052	-0.0049827	-0.0038119	-0.0029221	-0.0022431	-0.0017205	-0.0013162	-0.001008	-0.0007738	-0.0005948	-0.0004552	-0.0003474	-0.0002657	-0.0002042	-0.000157	-0.000121	-9.25e-05	-7.03e-05	-5.35e-05	-4.1e-05	-3.17e-05	-2.45e-05	-1.9e-05	-1.46e-05	-1.11e-05	-8.3e-06	-6.2e-06	-4.7e-06	-3.6e-06	-2.8e-06	-2.2e-06	-1.7e-06	-1.4e-06	-1.1e-06	-8e-07	-6e-07	-5e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
