	0.0	9.991440072655592e-07	1.23588041311014e-05	0.10148078077008905	0.20294920273604702	0.30441762470200495	0.4058860466679629	0.5073544686339209	0.6088228905998788	0.7102913125658368	0.8117597345317947	0.9132281564977527	1.0146965784637108	1.1161650004296688	1.2176334223956267	1.3191018443615845	1.4205702663275426	1.5220386882935006	1.6235071102594585	1.7249755322254163	1.8264439541913744	1.9279123761573325	2.0293807981232903	2.130849220089248	2.2323176420552064	2.3337860640211643	2.435254485987122	2.53672290795308	2.638191329919038	2.739659751884996	2.841128173850954	2.942596595816912	3.04406501778287	3.145533439748828	3.2470018617147858	3.3484702836807436	3.4499387056467015	3.5514071276126598	3.6528755495786176	3.7543439715445754	3.8558123935105337	3.9572808154764916	4.058749237442449	4.160217659408407	4.261686081374365	4.363154503340323	4.464622925306282	4.5660913472722395	4.667559769238197	4.769028191204155	4.870496613170113	4.971965035136071	5.073433457102029	5.174901879067987	5.276370301033944	5.377838722999903	5.479307144965861	5.580775566931819	5.682243988897777	5.7837124108637346	5.885180832829692	5.98664925479565	6.088117676761609	6.189586098727567	6.291054520693525	6.3925229426594825	6.49399136462544	6.595459786591398	6.696928208557356	6.798396630523314	6.899865052489272	7.0013334744552305	7.102801896421188	7.204270318387146	7.305738740353104	7.407207162319062	7.50867558428502	7.508945395099218	7.508994055793741	7.613831694797016	7.718669333800292	7.823506972803567	7.928344611806843	8.033182250810118	8.138019889813393	8.24285752881667	8.347695167819944	8.45253280682322	8.557370445826495	8.662208084829771	8.767045723833046	8.871883362836321	8.976721001839596	9.081558640842873	9.186396279846148	9.291233918849423	9.396071557852698	9.500909196855975	9.60574683585925	9.710584474862525	9.8154221138658	9.920259752869075	10.025097391872352	10.129935030875627	10.248184364546733	10.366433698217838	10.484683031888942	10.602932365560047	10.721181699231153	10.839431032902258	10.946896728011124	11.05436242311999	11.161828118228856	11.269293813337722	11.376759508446588	11.484225203555454	11.591690898664321	11.699156593773187	11.806622288882053	11.91408798399092	12.021553679099785	12.129019374208651	12.236485069317517	12.343950764426383	12.521427795967586	12.698904827508787	12.830691784319434	12.96247874113008	13.094265697940727	13.226052654751374	13.35783961156202	13.489626568372667	13.59416360846219	13.698700648551716	13.80323768864124	13.907774728730764	14.012311768820288	14.116848808909813	14.221385848999336	14.325922889088861	14.430459929178385	14.534996969267908	14.639534009357433	14.744071049446957	14.848608089536482	14.953145129626005	15.05768216971553	15.162219209805054	15.266756249894577	15.371293289984102	15.475830330073626	15.58036737016315	15.684904410252674	15.7894414503422	15.893978490431723	16.16267967673507	16.16269794016487	16.182575025817986	16.380336284725775	16.380393016294793	16.4158500643572	16.41588237228964	16.4184887007169	16.418532538305303	16.648491661463673	16.648491661463808	16.753226297043064	16.85796093262232	16.962695568201575	17.06743020378083	17.17216483936009	17.276899474939345	17.3816341105186	17.486368746097856	17.59110338167711	17.695838017256367	17.800572652835623	17.905307288414882	18.010041923994137	18.114776559573393	18.21951119515265	18.324245830731904	18.42898046631116	18.533715101890415	18.63844973746967	18.743184373048926	18.847919008628185	18.95265364420744	19.057388279786696	19.162122915365952	19.266857550945208	19.371592186524463	19.47632682210372	19.581061457682978	19.685796093262233	19.79053072884149	19.895265364420744	20.0
(CH3)3NO-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
(R)-1,2-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,2-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,3-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,4-beta-D-Xylan-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3-dehydrocholate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxyphenylacetate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5'-Deoxyadenosine-e0	0.0	0.0	0.0	4.37e-05	8.78e-05	0.0001323	0.0001771	0.0002224	0.0002679	0.0003138	0.0003599	0.0004063	0.000453	0.0004999	0.000547	0.0005942	0.0006416	0.0006891	0.0007367	0.0007843	0.000832	0.0008797	0.0009275	0.0009754	0.0010233	0.0010711	0.0011186	0.0011659	0.001213	0.0012598	0.0013064	0.0013527	0.0013987	0.0014444	0.0014898	0.0015348	0.0015795	0.0016238	0.0016677	0.0017112	0.0017543	0.001797	0.0018392	0.001881	0.0019223	0.001963	0.0020033	0.002043	0.0020822	0.0021208	0.0021589	0.0021963	0.0022332	0.0022694	0.002305	0.00234	0.0023744	0.0024083	0.0024414	0.0024739	0.0025057	0.0025368	0.0025673	0.0025972	0.0026264	0.0026549	0.0026829	0.0027102	0.0027369	0.002763	0.0027886	0.0028135	0.0028378	0.0028616	0.0028848	0.0029074	0.0029295	0.0029296	0.0029296	0.0029518	0.0029735	0.0029946	0.0030151	0.003035	0.0030544	0.0030733	0.0030916	0.0031095	0.0031268	0.0031436	0.0031599	0.0031757	0.0031911	0.0032058	0.0032201	0.003234	0.0032476	0.0032607	0.0032734	0.0032858	0.0032978	0.0033094	0.0033207	0.0033317	0.0033435	0.0033547	0.0033654	0.0033756	0.0033853	0.0033946	0.0034026	0.0034103	0.0034176	0.0034246	0.0034313	0.0034377	0.0034438	0.0034497	0.0034553	0.0034606	0.0034657	0.0034706	0.0034752	0.0034797	0.0034866	0.003493	0.0034974	0.0035016	0.0035056	0.0035094	0.0035129	0.0035163	0.0035188	0.0035212	0.0035235	0.0035257	0.0035279	0.0035299	0.0035318	0.0035336	0.0035354	0.0035371	0.0035387	0.0035402	0.0035417	0.0035431	0.0035444	0.0035457	0.0035469	0.003548	0.0035491	0.0035502	0.0035512	0.0035522	0.0035531	0.0035553	0.0035553	0.0035555	0.0035569	0.0035569	0.0035572	0.0035572	0.0035572	0.0035572	0.0035587	0.0035587	0.0035594	0.00356	0.0035606	0.0035611	0.0035617	0.0035622	0.0035627	0.0035631	0.0035636	0.003564	0.0035644	0.0035648	0.0035652	0.0035655	0.0035659	0.0035662	0.0035665	0.0035668	0.0035671	0.0035673	0.0035676	0.0035678	0.0035681	0.0035683	0.0035685	0.0035687	0.0035689	0.0035691	0.0035693	0.0035694	0.0035696	0.0035698
5-Methylthio-D-ribose-e0	0.0	0.0	0.0	2.7e-06	5.4e-06	8.1e-06	1.07e-05	1.34e-05	1.6e-05	1.87e-05	2.13e-05	2.39e-05	2.65e-05	2.9e-05	3.16e-05	3.42e-05	3.67e-05	3.92e-05	4.17e-05	4.42e-05	4.67e-05	4.92e-05	5.17e-05	5.41e-05	5.65e-05	5.89e-05	6.13e-05	6.37e-05	6.61e-05	6.84e-05	7.08e-05	7.31e-05	7.54e-05	7.77e-05	7.99e-05	8.22e-05	8.44e-05	8.66e-05	8.88e-05	9.1e-05	9.32e-05	9.53e-05	9.75e-05	9.96e-05	0.0001017	0.0001038	0.0001059	0.0001079	0.00011	0.000112	0.000114	0.000116	0.0001179	0.0001199	0.0001218	0.0001237	0.0001256	0.0001275	0.0001294	0.0001312	0.000133	0.0001349	0.0001366	0.0001384	0.0001402	0.0001419	0.0001436	0.0001453	0.000147	0.0001487	0.0001504	0.000152	0.0001536	0.0001552	0.0001568	0.0001584	0.0001599	0.00016	0.00016	0.0001615	0.0001631	0.0001647	0.0001662	0.0001677	0.0001692	0.0001707	0.0001722	0.0001736	0.0001751	0.0001765	0.0001779	0.0001793	0.0001806	0.000182	0.0001833	0.0001846	0.0001859	0.0001872	0.0001885	0.0001897	0.000191	0.0001922	0.0001934	0.0001946	0.0001959	0.0001972	0.0001983	0.0001995	0.0002005	0.0002016	0.0002025	0.0002033	0.0002041	0.0002049	0.0002056	0.0002063	0.000207	0.0002077	0.0002083	0.0002089	0.0002094	0.00021	0.0002105	0.000211	0.0002118	0.0002125	0.000213	0.0002134	0.0002139	0.0002143	0.0002147	0.000215	0.0002153	0.0002156	0.0002158	0.0002161	0.0002163	0.0002165	0.0002168	0.000217	0.0002172	0.0002173	0.0002175	0.0002177	0.0002179	0.000218	0.0002182	0.0002183	0.0002184	0.0002186	0.0002187	0.0002188	0.0002189	0.000219	0.0002191	0.0002194	0.0002194	0.0002194	0.0002195	0.0002195	0.0002196	0.0002196	0.0002196	0.0002196	0.0002197	0.0002197	0.0002198	0.0002199	0.0002199	0.00022	0.0002201	0.0002201	0.0002202	0.0002202	0.0002203	0.0002203	0.0002204	0.0002204	0.0002204	0.0002205	0.0002205	0.0002206	0.0002206	0.0002206	0.0002207	0.0002207	0.0002207	0.0002207	0.0002208	0.0002208	0.0002208	0.0002208	0.0002209	0.0002209	0.0002209	0.0002209	0.0002209	0.000221
