	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-83.15106737041317	83.15106737041317	-1.0	9.118720709091445	-9.118720709091445
1	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-51.113315794340465	51.113315794340465	-1.0	7.1493577190080835	-7.1493577190080835
2	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
3	Muribaculum_intestinale_YL27	lactate	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
4	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
5	Muribaculum_intestinale_YL27	Propionate-e0	Microbe	-44.45309617571981	44.45309617571981	-1.0	6.667315514937013	-6.667315514937013
6	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-545.6272148199764	545.6272148199764	-1.0	23.358664662603818	-23.358664662603818
7	Limosilactobacillus_reuteri_I49	Succinate-e0	Microbe	-279.8417300561394	279.8417300561394	-1.0	16.728470643072527	-16.728470643072527
8	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-75.99620808508172	75.99620808508172	-1.0	8.71758040313261	-8.71758040313261
9	Muribaculum_intestinale_YL27	Mg-e0	Microbe	-0.9241112603150264	0.9241112603150264	-1.0	0.9613070582883632	-0.9613070582883632
10	Muribaculum_intestinale_YL27	L-Threonine	Microbe	-74.99313011335937	74.99313011335937	-1.0	8.659857395671096	-8.659857395671096
11	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
12	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	135.56370854530996	135.56370854530996	1.0	11.643182921577328	11.643182921577328
13	Muribaculum_intestinale_YL27	K+-e0	Microbe	-0.9241112603147885	0.9241112603147885	-1.0	0.9613070582882394	-0.9613070582882394
14	Muribaculum_intestinale_YL27	L-Methionine-e0	Microbe	-20.482435294965093	20.482435294965093	-1.0	4.5257524562182025	-4.5257524562182025
15	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-91.56949266647914	91.56949266647914	-1.0	9.569194985288947	-9.569194985288947
16	Limosilactobacillus_reuteri_I49	L-Asparagine-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
17	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0	Microbe	-53.50527083065181	53.50527083065181	-1.0	7.314729716855696	-7.314729716855696
18	Limosilactobacillus_reuteri_I49	D-Mannitol-e0	Microbe	0.9999999999999977	0.9999999999999977	1.0	0.9999999999999988	0.9999999999999988
19	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-2.966537180018665	2.966537180018665	-1.0	1.7223638349717707	-1.7223638349717707
20	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-2.9665371800144658	2.9665371800144658	-1.0	1.7223638349705517	-1.7223638349705517
21	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0	Microbe	-25.718818512242766	25.718818512242766	-1.0	5.071372448582609	-5.071372448582609
22	Muribaculum_intestinale_YL27	5-Methylthio-D-ribose-e0	Microbe	0.4999999999976201	0.4999999999976201	1.0	0.7071067811848647	0.7071067811848647
23	Muribaculum_intestinale_YL27	Sulfate-e0	Microbe	-0.9241112603181053	0.9241112603181053	-1.0	0.9613070582899645	-0.9613070582899645
24	Muribaculum_intestinale_YL27	Riboflavin	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
