	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose	bc1016	Metabolite	0.05745328770557882	0.0	None	0.05745328770557882	1.0	0.23969415450857123	0.23969415450857123
1	bc1016	L-Alanine	Microbe	-0.026023178129174693	0.0	D-Glucose_e0	0.026023178129174693	-1.0	0.161317011282675	-0.161317011282675
2	bc1016	L-Glutamate	Microbe	-0.014024275753891109	0.0	D-Glucose_e0	0.014024275753891109	-1.0	0.11842413501432514	-0.11842413501432514
3	bc1016	Riboflavin	Microbe	-0.00048366920862716523	2.938735877055719e-39	D-Glucose_e0	0.00048366920862716523	-1.0	0.021992480729266656	-0.021992480729266656
4	bc1016	Zn2+	Microbe	-0.00016122306954357782	0.0	D-Glucose_e0	0.00016122306954357782	-1.0	0.012697364669236598	-0.012697364669236598
5	bc1016	L-Histidine	Microbe	-0.004553954419615389	0.0	D-Glucose_e0	0.004553954419615389	-1.0	0.06748299355849138	-0.06748299355849138
6	bc1016	Co2+	Microbe	-0.00016122306954343272	0.0	D-Glucose_e0	0.00016122306954343272	-1.0	0.012697364669230883	-0.012697364669230883
7	bc1016	D-Glucose	Microbe	-1.000000000000001	0.0	D-Glucose_e0	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
8	bc1016	K+	Microbe	-0.0001612230695436906	7.346839692639297e-40	D-Glucose_e0	0.0001612230695436906	-1.0	0.012697364669241039	-0.012697364669241039
9	bc1016	L-Proline	Microbe	-0.01059178162764525	0.0	D-Glucose_e0	0.01059178162764525	-1.0	0.1029163817263571	-0.1029163817263571
10	bc1016	L-Glutamine	Microbe	-0.012587334687932916	0.0	D-Glucose_e0	0.012587334687932916	-1.0	0.1121932916351638	-0.1121932916351638
11	bc1016	Pyridoxal	Microbe	-0.00016122306954381854	7.346839692639297e-40	D-Glucose_e0	0.00016122306954381854	-1.0	0.012697364669246076	-0.012697364669246076
12	bc1016	TRHL	Microbe	-0.0034030548303741236	0.0	D-Glucose_e0	0.0034030548303741236	-1.0	0.05833570802153792	-0.05833570802153792
13	bc1016	AMP	Microbe	-0.0060881236834163825	7.52316384526264e-37	D-Glucose_e0	0.0060881236834163825	-1.0	0.07802642939040837	-0.07802642939040837
14	bc1016	Deoxycytidine	Microbe	-0.0006896832404021166	0.0	D-Glucose_e0	0.0006896832404021166	-1.0	0.02626182096508383	-0.02626182096508383
15	bc1016	L-Cysteine	Microbe	-0.004374866324462453	0.0	D-Glucose_e0	0.004374866324462453	-1.0	0.06614277227681384	-0.06614277227681384
16	bc1016	Mn2+	Microbe	-0.00016122306954408539	7.346839692639297e-40	D-Glucose_e0	0.00016122306954408539	-1.0	0.012697364669256585	-0.012697364669256585
17	bc1016	D-Alanine	Microbe	-0.0028738821319447007	1.88079096131566e-37	D-Glucose_e0	0.0028738821319447007	-1.0	0.05360860128696421	-0.05360860128696421
18	bc1016	Chorismate	Microbe	-0.0003224461390862265	0.0	D-Glucose_e0	0.0003224461390862265	-1.0	0.017956785321605495	-0.017956785321605495
19	bc1016	Glycerol	Microbe	-0.00357880492740255	0.0	D-Glucose_e0	0.00357880492740255	-1.0	0.05982311365519643	-0.05982311365519643
20	bc1016	4-Hydroxybenzoate	Microbe	-0.00016122306953369583	0.0	D-Glucose_e0	0.00016122306953369583	-1.0	0.012697364668847463	-0.012697364668847463
21	bc1016	L-Leucine	Microbe	-0.02156732345918922	1.2037062152420224e-35	D-Glucose_e0	0.02156732345918922	-1.0	0.1468581746420308	-0.1468581746420308
22	bc1016	L-Aspartate	Microbe	-0.011538390130598736	0.0	D-Glucose_e0	0.011538390130598736	-1.0	0.10741689871988827	-0.10741689871988827
23	bc1016	L-Arginine	Microbe	-0.014173543530711782	0.0	D-Glucose_e0	0.014173543530711782	-1.0	0.11905269224470223	-0.11905269224470223
24	bc1016	CMP	Microbe	-0.0013548885500875864	4.70197740328915e-38	D-Glucose_e0	0.0013548885500875864	-1.0	0.03680881076709198	-0.03680881076709198
25	bc1016	Sulfate	Microbe	-0.00016122306954377354	0.0	D-Glucose_e0	0.00016122306954377354	-1.0	0.012697364669244305	-0.012697364669244305
26	bc1016	Acetate	Microbe	1.4964829358497282	0.0	D-Glucose_e0	1.4964829358497282	1.0	1.2233081933224057	1.2233081933224057
27	bc1016	Putrescine	Microbe	-0.00016122306954374587	0.0	D-Glucose_e0	0.00016122306954374587	-1.0	0.012697364669243216	-0.012697364669243216
28	bc1016	L-Phenylalanine	Microbe	-0.008877652716890791	0.0	D-Glucose_e0	0.008877652716890791	-1.0	0.09422129651459266	-0.09422129651459266
29	bc1016	Oxidized glutathione	Microbe	-8.061153477201887e-05	0.0	D-Glucose_e0	8.061153477201887e-05	-1.0	0.008978392660828489	-0.008978392660828489
30	bc1016	2-Oxoglutarate	Microbe	-0.0003224461390865571	2.938735877055719e-39	D-Glucose_e0	0.0003224461390865571	-1.0	0.0179567853216147	-0.0179567853216147
31	bc1016	Uridine	Microbe	-0.005379814635000447	7.52316384526264e-37	D-Glucose_e0	0.005379814635000447	-1.0	0.07334721968146064	-0.07334721968146064
32	bc1016	Ca2+	Microbe	-0.0001612230695431647	0.0	D-Glucose_e0	0.0001612230695431647	-1.0	0.012697364669220331	-0.012697364669220331
33	bc1016	L-Tyrosine	Microbe	-0.006933267683796765	0.0	D-Glucose_e0	0.006933267683796765	-1.0	0.0832662457649963	-0.0832662457649963
34	bc1016	Spermidine	Microbe	-0.0001612230695430279	7.346839692639297e-40	D-Glucose_e0	0.0001612230695430279	-1.0	0.012697364669214943	-0.012697364669214943
35	bc1016	Pimelate	Microbe	-0.0004252393321438339	0.0	D-Glucose_e0	0.0004252393321438339	-1.0	0.020621331968227317	-0.020621331968227317
36	bc1016	NH3	Microbe	0.0008061153477152456	0.0	D-Glucose_e0	0.0008061153477152456	1.0	0.028392170535470614	0.028392170535470614
37	bc1016	Glucose-1-phosphate	Microbe	-0.003781650499486203	1.88079096131566e-37	D-Glucose_e0	0.003781650499486203	-1.0	0.0614951258189314	-0.0614951258189314
38	bc1016	Cl-	Microbe	-0.00016122306954406752	0.0	D-Glucose_e0	0.00016122306954406752	-1.0	0.01269736466925588	-0.01269736466925588
39	bc1016	BET	Microbe	-0.00032244613907769646	0.0	D-Glucose_e0	0.00032244613907769646	-1.0	0.017956785321367977	-0.017956785321367977
40	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.007157609854813912	0.0	D-Glucose_e0	0.007157609854813912	-1.0	0.08460265867461797	-0.08460265867461797
41	bc1016	fe3	Microbe	-0.0004836692086298057	2.938735877055719e-39	D-Glucose_e0	0.0004836692086298057	-1.0	0.021992480729326688	-0.021992480729326688
42	bc1016	L-Valine	Microbe	-0.0202369547523353	0.0	D-Glucose_e0	0.0202369547523353	-1.0	0.14225665099507756	-0.14225665099507756
43	bc1016	H+	Microbe	2.4287077039340965	0.0	D-Glucose_e0	2.4287077039340965	1.0	1.558431167531661	1.558431167531661
44	bc1016	Cytidine	Microbe	-0.0034771406771894027	0.0	D-Glucose_e0	0.0034771406771894027	-1.0	0.058967284804282816	-0.058967284804282816
45	bc1016	L-Methionine	Microbe	-0.007342611901289776	7.52316384526264e-37	D-Glucose_e0	0.007342611901289776	-1.0	0.08568904189737318	-0.08568904189737318
46	bc1016	BIOT	Microbe	-0.0001612230695442464	0.0	D-Glucose_e0	0.0001612230695442464	-1.0	0.012697364669262926	-0.012697364669262926
47	bc1016	Glycine	Microbe	-0.02881002635575413	0.0	D-Glucose_e0	0.02881002635575413	-1.0	0.16973516534812144	-0.16973516534812144
48	bc1016	L-Isoleucine	Microbe	-0.013892119381186029	3.009265538105056e-36	D-Glucose_e0	0.013892119381186029	-1.0	0.11786483521893215	-0.11786483521893215
49	bc1016	ddca	Microbe	-0.002712659062405162	0.0	D-Glucose_e0	0.002712659062405162	-1.0	0.052083193665568954	-0.052083193665568954
50	bc1016	Myristic acid	Microbe	-0.005908987333427749	7.52316384526264e-37	D-Glucose_e0	0.005908987333427749	-1.0	0.07686993777431948	-0.07686993777431948
51	bc1016	dGTP	Microbe	-0.0006896832404011108	0.0	D-Glucose_e0	0.0006896832404011108	-1.0	0.02626182096506468	-0.02626182096506468
52	bc1016	NADP	Microbe	-0.00048366920862102534	2.938735877055719e-39	D-Glucose_e0	0.00048366920862102534	-1.0	0.021992480729127066	-0.021992480729127066
53	bc1016	D-Arabinose	Microbe	-0.004310823197917686	0.0	D-Glucose_e0	0.004310823197917686	-1.0	0.0656568594886908	-0.0656568594886908
54	bc1016	5-Aminolevulinate	Microbe	-0.0012897845563457336	0.0	D-Glucose_e0	0.0012897845563457336	-1.0	0.03591357064322251	-0.03591357064322251
55	bc1016	TTP	Microbe	-0.0011514359277811903	0.0	D-Glucose_e0	0.0011514359277811903	-1.0	0.033932814910955886	-0.033932814910955886
56	bc1016	GTP	Microbe	-0.007940790125458919	0.0	D-Glucose_e0	0.007940790125458919	-1.0	0.089111111122345	-0.089111111122345
57	bc1016	hexadecenoate	Microbe	-0.006480301356769668	7.52316384526264e-37	D-Glucose_e0	0.006480301356769668	-1.0	0.080500318985515	-0.080500318985515
58	bc1016	Formate	Microbe	-0.00016122306954430076	0.0	D-Glucose_e0	0.00016122306954430076	-1.0	0.012697364669265066	-0.012697364669265066
59	bc1016	CoA	Microbe	-0.0003224461390883423	0.0	D-Glucose_e0	0.0003224461390883423	-1.0	0.017956785321664406	-0.017956785321664406
60	bc1016	Cu2+	Microbe	-0.00016122306954341773	7.346839692639297e-40	D-Glucose_e0	0.00016122306954341773	-1.0	0.012697364669230294	-0.012697364669230294
61	bc1016	L-Asparagine	Microbe	-0.011538390130597806	3.009265538105056e-36	D-Glucose_e0	0.011538390130597806	-1.0	0.10741689871988395	-0.10741689871988395
62	bc1016	L-Lysine	Microbe	-0.016399352713331032	0.0	D-Glucose_e0	0.016399352713331032	-1.0	0.12805995749386703	-0.12805995749386703
63	bc1016	L-Serine	Microbe	-0.012260983011364123	0.0	D-Glucose_e0	0.012260983011364123	-1.0	0.11072932317757624	-0.11072932317757624
64	bc1016	Citrate	Microbe	-0.0071847053298567266	0.0	D-Glucose_e0	0.0071847053298567266	-1.0	0.08476264112129073	-0.08476264112129073
65	bc1016	Thiamin	Microbe	-0.0001612230695437467	0.0	D-Glucose_e0	0.0001612230695437467	-1.0	0.012697364669243249	-0.012697364669243249
66	bc1016	S-Adenosyl-L-methionine	Microbe	-0.0001612230695439723	7.346839692639297e-40	D-Glucose_e0	0.0001612230695439723	-1.0	0.012697364669252132	-0.012697364669252132
67	bc1016	Niacin	Microbe	0.00016122306954311622	7.346839692639297e-40	D-Glucose_e0	0.00016122306954311622	1.0	0.012697364669218421	0.012697364669218421
68	bc1016	dATP	Microbe	-0.0012320474625535818	0.0	D-Glucose_e0	0.0012320474625535818	-1.0	0.03510053365055269	-0.03510053365055269
69	bc1016	L-Lactate	Microbe	0.9994146777715407	1.232595164407831e-32	D-Glucose_e0	0.9994146777715407	1.0	0.9997072960479686	0.9997072960479686
70	bc1016	Mg	Microbe	-0.00016122306954460448	0.0	D-Glucose_e0	0.00016122306954460448	-1.0	0.012697364669277025	-0.012697364669277025
71	bc1016	Folate	Microbe	-0.0004836692086312178	0.0	D-Glucose_e0	0.0004836692086312178	-1.0	0.02199248072935879	-0.02199248072935879
72	bc1016	CO2	Microbe	0.029881167868069925	0.0	D-Glucose_e0	0.029881167868069925	1.0	0.1728617015653552	0.1728617015653552
73	bc1016	H2O	Microbe	0.3507205509429018	0.0	D-Glucose_e0	0.3507205509429018	1.0	0.592216641899653	0.592216641899653
74	bc1016	Heme	Microbe	-0.00016122306954333962	0.0	D-Glucose_e0	0.00016122306954333962	-1.0	0.012697364669227218	-0.012697364669227218
75	bc1016	meso-2,6-Diaminopimelate	Microbe	-0.0014369410659721264	4.70197740328915e-38	D-Glucose_e0	0.0014369410659721264	-1.0	0.037907005499935316	-0.037907005499935316
76	bc1016	O2	Microbe	-0.02241703848606869	1.2037062152420224e-35	D-Glucose_e0	0.02241703848606869	-1.0	0.14972320623760596	-0.14972320623760596
