	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-83.15106737348827	83.15106737348827	-1.0	9.118720709260058	-9.118720709260058
1	Enterocloster_clostridioformis_YL32	Putrescine-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
2	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-51.11331579638248	51.11331579638248	-1.0	7.149357719150895	-7.149357719150895
3	Enterocloster_clostridioformis_YL32	Puryvate	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
4	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-201.40724161057824	201.40724161057824	-1.0	14.19180191556302	-14.19180191556302
5	Enterocloster_clostridioformis_YL32	Inosine-e0	Microbe	-110.21788777629665	110.21788777629665	-1.0	10.49847073512598	-10.49847073512598
6	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-5883.152547393232	5883.152547393232	-1.0	76.70171150237283	-76.70171150237283
7	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-127.45775496147854	127.45775496147854	-1.0	11.289718993911166	-11.289718993911166
8	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-545.627214840021	545.627214840021	-1.0	23.35866466303288	-23.35866466303288
9	Limosilactobacillus_reuteri_I49	Succinate-e0	Microbe	6.302282791496671	6.302282791496671	1.0	2.5104347813668992	2.5104347813668992
10	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-75.99620808790647	75.99620808790647	-1.0	8.717580403294624	-8.717580403294624
11	Enterocloster_clostridioformis_YL32	L-Valine-e0	Microbe	-50.889993073701724	50.889993073701724	-1.0	7.1337222453430105	-7.1337222453430105
12	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
13	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-93.52869390849868	93.52869390849868	-1.0	9.671023415776569	-9.671023415776569
14	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	135.56370855035527	135.56370855035527	1.0	11.643182921793992	11.643182921793992
15	Enterocloster_clostridioformis_YL32	L-Asparagine-e0	Microbe	-28.989573168843787	28.989573168843787	-1.0	5.3841966131303	-5.3841966131303
16	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-91.56949266981702	91.56949266981702	-1.0	9.569194985463355	-9.569194985463355
17	Limosilactobacillus_reuteri_I49	L-Asparagine-e0	Microbe	-70.00159625378252	70.00159625378252	-1.0	8.366695659206359	-8.366695659206359
18	Enterocloster_clostridioformis_YL32	fe3-e0	Microbe	-0.9241112603363127	0.9241112603363127	-1.0	0.9613070582994347	-0.9613070582994347
19	Enterocloster_clostridioformis_YL32	Mn2+-e0	Microbe	-0.9241112603363152	0.9241112603363152	-1.0	0.961307058299436	-0.961307058299436
20	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0	Microbe	-53.50527083258918	53.50527083258918	-1.0	7.314729716988126	-7.314729716988126
21	Limosilactobacillus_reuteri_I49	D-Mannitol-e0	Microbe	0.9999999999999805	0.9999999999999805	1.0	0.9999999999999902	0.9999999999999902
22	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-2.966537180130191	2.966537180130191	-1.0	1.7223638350041466	-1.7223638350041466
23	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-2.9665371801206657	2.9665371801206657	-1.0	1.7223638350013815	-1.7223638350013815
24	Enterocloster_clostridioformis_YL32	Neu5Ac-e0	Microbe	-5.992697026241887	5.992697026241887	-1.0	2.447998575620886	-2.447998575620886
25	Enterocloster_clostridioformis_YL32	L-Serine-e0	Microbe	-34.532865237128185	34.532865237128185	-1.0	5.876467071049423	-5.876467071049423
26	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	6695.455962228425	6695.455962228425	1.0	81.82576588232111	81.82576588232111
27	Enterocloster_clostridioformis_YL32	Co2+-e0	Microbe	-0.924111260336197	0.924111260336197	-1.0	0.9613070582993745	-0.9613070582993745
28	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0	Microbe	-25.718818513191245	25.718818513191245	-1.0	5.071372448676122	-5.071372448676122
29	Enterocloster_clostridioformis_YL32	Acetate-e0	Microbe	3623.732602567154	3623.732602567154	1.0	60.19744681103306	60.19744681103306
30	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	67.78185427513947	67.78185427513947	1.0	8.232973598593613	8.232973598593613
31	Enterocloster_clostridioformis_YL32	Cl--e0	Microbe	-0.9241112603359095	0.9241112603359095	-1.0	0.9613070582992249	-0.9613070582992249
32	Limosilactobacillus_reuteri_I49	Acetate-e0	Microbe	-1518.811192077879	1518.811192077879	-1.0	38.97192825711706	-38.97192825711706
33	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-2.9665371801277582	2.9665371801277582	-1.0	1.7223638350034403	-1.7223638350034403
34	Enterocloster_clostridioformis_YL32	Cu2+-e0	Microbe	-0.924111260335335	0.924111260335335	-1.0	0.9613070582989262	-0.9613070582989262
35	Enterocloster_clostridioformis_YL32	Folate-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
36	Limosilactobacillus_reuteri_I49	Cu2+-e0	Microbe	-2.966537180126165	2.966537180126165	-1.0	1.7223638350029777	-1.7223638350029777
37	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-0.9999999999998664	0.9999999999998664	-1.0	0.9999999999999332	-0.9999999999999332
38	Enterocloster_clostridioformis_YL32	Succinate-e0	Microbe	47.57559773179784	47.57559773179784	1.0	6.897506631515322	6.897506631515322
39	Limosilactobacillus_reuteri_I49	Fumarate-e0	Microbe	38.93101721377147	38.93101721377147	1.0	6.2394725108595095	6.2394725108595095
40	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-738.2777792738639	738.2777792738639	-1.0	27.171267531601536	-27.171267531601536
41	Enterocloster_clostridioformis_YL32	L-Proline-e0	Microbe	-26.58432473997577	26.58432473997577	-1.0	5.155998908065805	-5.155998908065805
42	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0	Microbe	-45.484452675302464	45.484452675302464	-1.0	6.744216238771001	-6.744216238771001
43	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
44	Limosilactobacillus_reuteri_I49	L-Isoleucine-e0	Microbe	-162.05525317686985	162.05525317686985	-1.0	12.73009242609298	-12.73009242609298
45	Enterocloster_clostridioformis_YL32	Mg-e0	Microbe	-0.9241112603354001	0.9241112603354001	-1.0	0.96130705829896	-0.96130705829896
46	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.9999999999992067	0.9999999999992067	-1.0	0.9999999999996033	-0.9999999999996033
47	Limosilactobacillus_reuteri_I49	Mg-e0	Microbe	-2.966537180126945	2.966537180126945	-1.0	1.7223638350032042	-1.7223638350032042
48	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0	Microbe	-16.083554956849813	16.083554956849813	-1.0	4.010430769487215	-4.010430769487215
49	Limosilactobacillus_reuteri_I49	Ca2+-e0	Microbe	-2.966537180130981	2.966537180130981	-1.0	1.722363835004376	-1.722363835004376
50	Enterocloster_clostridioformis_YL32	CO2-e0	Microbe	1688.2946993909625	1688.2946993909625	1.0	41.08886344730117	41.08886344730117
51	Enterocloster_clostridioformis_YL32	L-Methionine-e0	Microbe	-18.98243529543746	18.98243529543746	-1.0	4.356883667879768	-4.356883667879768
52	Enterocloster_clostridioformis_YL32	K+-e0	Microbe	-0.924111260346492	0.924111260346492	-1.0	0.9613070583047292	-0.9613070583047292
53	Limosilactobacillus_reuteri_I49	PAN	Microbe	-4.201521861016452	4.201521861016452	-1.0	2.049761415632671	-2.049761415632671
54	Limosilactobacillus_reuteri_I49	CO2-e0	Microbe	46.48871693352577	46.48871693352577	1.0	6.818263483727053	6.818263483727053
55	Limosilactobacillus_reuteri_I49	Fe2+-e0	Microbe	-7.168059041130714	7.168059041130714	-1.0	2.677323111081424	-2.677323111081424
56	Limosilactobacillus_reuteri_I49	L-Methionine-e0	Microbe	-60.967801076544944	60.967801076544944	-1.0	7.8081880789684455	-7.8081880789684455
57	Limosilactobacillus_reuteri_I49	K+-e0	Microbe	-2.966537180276142	2.966537180276142	-1.0	1.722363835046516	-1.722363835046516
58	Enterocloster_clostridioformis_YL32	XAN-e0	Microbe	52.63310216122967	52.63310216122967	1.0	7.254867480611185	7.254867480611185
59	Enterocloster_clostridioformis_YL32	L-Threonine-e0	Microbe	-30.508677439666787	30.508677439666787	-1.0	5.523466071197214	-5.523466071197214
60	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	-217.52307656241078	217.52307656241078	-1.0	14.748663551739554	-14.748663551739554
61	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	203.3455628255413	203.3455628255413	1.0	14.259928570141623	14.259928570141623
62	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-307.065011226726	307.065011226726	-1.0	17.523270563074863	-17.523270563074863
63	Enterocloster_clostridioformis_YL32	Sulfate-e0	Microbe	-0.9241112603315199	0.9241112603315199	-1.0	0.9613070582969419	-0.9613070582969419
64	Limosilactobacillus_reuteri_I49	5-Methylthio-D-ribose-e0	Microbe	1.1007609304853028	1.1007609304853028	1.0	1.0491715448320655	1.0491715448320655
65	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-1.0000000000000533	1.0000000000000533	-1.0	1.0000000000000266	-1.0000000000000266
66	Enterocloster_clostridioformis_YL32	L-Arginine-e0	Microbe	-34.57235834252824	34.57235834252824	-1.0	5.879826387107721	-5.879826387107721
67	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-94.47432139666675	94.47432139666675	-1.0	9.719790193037438	-9.719790193037438
68	Limosilactobacillus_reuteri_I49	Cl	Microbe	-2.966537180134819	2.966537180134819	-1.0	1.72236383500549	-1.72236383500549
69	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-38.67491505743263	38.67491505743263	-1.0	6.218915906927238	-6.218915906927238
70	Limosilactobacillus_reuteri_I49	L-Cysteine-e0	Microbe	-34.28210968629783	34.28210968629783	-1.0	5.855092628327739	-5.855092628327739
71	Enterocloster_clostridioformis_YL32	Fumarate-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
72	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	781.2012050177732	781.2012050177732	1.0	27.949976833939832	27.949976833939832
73	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
74	Enterocloster_clostridioformis_YL32	L-Leucine-e0	Microbe	-64.72644010615024	64.72644010615024	-1.0	8.045274395951342	-8.045274395951342
75	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	3159.1412329542527	3159.1412329542527	1.0	56.2062383811108	56.2062383811108
76	Limosilactobacillus_reuteri_I49	L-Leucine-e0	Microbe	-198.40967333082853	198.40967333082853	-1.0	14.085796865311828	-14.085796865311828
77	Limosilactobacillus_reuteri_I49	Sucrose	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
78	Enterocloster_clostridioformis_YL32	Ca2+-e0	Microbe	-0.9241112603365332	0.9241112603365332	-1.0	0.9613070582995494	-0.9613070582995494
79	Enterocloster_clostridioformis_YL32	PAN	Microbe	-1.000000000000266	1.000000000000266	-1.0	1.000000000000133	-1.000000000000133
80	Enterocloster_clostridioformis_YL32	Fe2+-e0	Microbe	-1.924111260352592	1.924111260352592	-1.0	1.3871233760385526	-1.3871233760385526
81	Limosilactobacillus_reuteri_I49	Pyruvate-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
82	Limosilactobacillus_reuteri_I49	O2-e0	Microbe	-0.9999999999999927	0.9999999999999927	-1.0	0.9999999999999963	-0.9999999999999963
83	Limosilactobacillus_reuteri_I49	Glycolate-e0	Microbe	5.302282791456925	5.302282791456925	1.0	2.3026686238920537	2.3026686238920537
84	Limosilactobacillus_reuteri_I49	Melitose-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
85	Enterocloster_clostridioformis_YL32	L-Lysine-e0	Microbe	-41.26899935822351	41.26899935822351	-1.0	6.424095217088825	-6.424095217088825
86	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-152.76591447712707	152.76591447712707	-1.0	12.35985090836969	-12.35985090836969
87	Limosilactobacillus_reuteri_I49	Niacin	Microbe	-4.201521860709915	4.201521860709915	-1.0	2.0497614155578976	-2.0497614155578976
88	Enterocloster_clostridioformis_YL32	Zn2+-e0	Microbe	-0.9241112603357652	0.9241112603357652	-1.0	0.9613070582991499	-0.9613070582991499
89	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-2.9665371802181637	2.9665371802181637	-1.0	1.7223638350296848	-1.7223638350296848
90	Enterocloster_clostridioformis_YL32	L-Tryptophan	Microbe	-6.8359692188497565	6.8359692188497565	-1.0	2.614568648716219	-2.614568648716219
91	Enterocloster_clostridioformis_YL32	L-Histidine-e0	Microbe	-11.393282031420197	11.393282031420197	-1.0	3.3753936113318987	-3.3753936113318987
92	Enterocloster_clostridioformis_YL32	L-Cysteine-e0	Microbe	-12.013505963705482	12.013505963705482	-1.0	3.46605048487547	-3.46605048487547
93	Enterocloster_clostridioformis_YL32	Spermidine-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
94	Limosilactobacillus_reuteri_I49	Homocysteine-e0	Microbe	4.201521861015265	4.201521861015265	1.0	2.0497614156323816	2.0497614156323816
95	Enterocloster_clostridioformis_YL32	L-Phenylalanine	Microbe	-22.280195972553066	22.280195972553066	-1.0	4.720190247495652	-4.720190247495652
96	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-145.22430604069493	145.22430604069493	-1.0	12.0509047809986	-12.0509047809986
97	Limosilactobacillus_reuteri_I49	5'-Deoxyadenosine-e0	Microbe	5.30228279077685	5.30228279077685	1.0	2.302668623744383	2.302668623744383
98	Enterocloster_clostridioformis_YL32	Thiamin-e0	Microbe	-0.9999999999999983	0.9999999999999983	-1.0	0.9999999999999991	-0.9999999999999991
99	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-288.14401285823686	288.14401285823686	-1.0	16.97480523771147	-16.97480523771147
100	Enterocloster_clostridioformis_YL32	NH3-e0	Microbe	2496.910051977	2496.910051977	1.0	49.96909096608623	49.96909096608623
101	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-2528.949628800844	2528.949628800844	-1.0	50.28866302459078	-50.28866302459078
102	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	5652.747086602906	5652.747086602906	1.0	75.18475301949795	75.18475301949795
103	Limosilactobacillus_reuteri_I49	D-Mannose-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
104	Limosilactobacillus_reuteri_I49	L-Serine-e0	Microbe	-124.00559945352619	124.00559945352619	-1.0	11.135780145707178	-11.135780145707178
105	Enterocloster_clostridioformis_YL32	Uracil-e0	Microbe	-40.64223087826073	40.64223087826073	-1.0	6.375125949991948	-6.375125949991948
106	PAN	Enterocloster_clostridioformis_YL32	Metabolite	126.68907411984387	126.68907411984387	1.0	11.255624110632153	11.255624110632153
107	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-2.966537180145698	2.966537180145698	-1.0	1.7223638350086483	-1.7223638350086483
108	Enterocloster_clostridioformis_YL32	N-acetyl-D-gluosamine	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
109	Limosilactobacillus_reuteri_I49	Sorbitol-e0	Microbe	-3036.4061428672444	3036.4061428672444	-1.0	55.103594645605874	-55.103594645605874
