	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
3	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	67.78185427513947	None	-1	67.78185427513947	1.0	8.232973598593613	8.232973598593613
5	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	135.56370855035527	None	-1	135.56370855035527	1.0	11.643182921793992	11.643182921793992
6	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	203.3455628255413	None	-1	203.3455628255413	1.0	14.259928570141623	14.259928570141623
17	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-90.93786913995919	Folate-e0	0	90.93786913995919	-1.0	9.536134916199497	-9.536134916199497
19	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-181.87573828001737	Thiamine	0	181.87573828001737	-1.0	13.486131331112617	-13.486131331112617
20	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-272.8136074200444	Riboflavin	0	272.8136074200444	-1.0	16.517070182694155	-16.517070182694155
28	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-47.190668809682165	Folate-e0	0	47.190668809682165	-1.0	6.869546477729237	-6.869546477729237
30	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-96.38133761941933	Thiamine	0	96.38133761941933	-1.0	9.817399738190318	-9.817399738190318
31	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-144.57200642913537	Riboflavin	0	144.57200642913537	-1.0	12.023809979749986	-12.023809979749986
33	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999997	D-Glucose-e0	1	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
38	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.49442286335320956	Folate-e0	0	0.49442286335320956	-1.0	0.70315209119593	-0.70315209119593
40	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.9888457267069642	Thiamine	0	0.9888457267069642	-1.0	0.9944072237805618	-0.9944072237805618
41	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-1.483268590060492	Riboflavin	0	1.483268590060492	-1.0	1.21789514740001	-1.21789514740001
46	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.49442286336943153	Folate-e0	0	0.49442286336943153	-1.0	0.7031520912074652	-0.7031520912074652
48	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.9888457267394598	Thiamine	0	0.9888457267394598	-1.0	0.9944072237969009	-0.9944072237969009
49	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-1.4832685901092721	Riboflavin	0	1.4832685901092721	-1.0	1.2178951474200364	-1.2178951474200364
54	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-25.46098574617533	Folate-e0	0	25.46098574617533	-1.0	5.04588800372891	-5.04588800372891
56	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-50.92197149237941	Thiamine	0	50.92197149237941	-1.0	7.135963249091143	-7.135963249091143
57	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-76.38295723857232	Riboflavin	0	76.38295723857232	-1.0	8.73973439176342	-8.73973439176342
59	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.9999999999970992	D-Glucose-e0	0	0.9999999999970992	1.0	0.9999999999985496	0.9999999999985496
64	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.9999999999179833	Spermidine-e0	0	0.9999999999179833	1.0	0.9999999999589916	0.9999999999589916
66	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.999999999994504	Pyruvate-e0	0	0.999999999994504	1.0	0.999999999997252	0.999999999997252
71	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.9999999999880885	D-Mannose-e0	0	0.9999999999880885	1.0	0.9999999999940442	0.9999999999940442
72	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	4.000000000319792	Melitose-e0	0	4.000000000319792	1.0	2.000000000079948	2.000000000079948
83	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-977.1920912320044	Folate-e0	0	977.1920912320044	-1.0	31.260071836641778	-31.260071836641778
89	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-9.999999998794163	O2-e0	0	9.999999998794163	-1.0	3.1622776599777196	-3.1622776599777196
95	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	2.0000000002463465	Sucrose	0	2.0000000002463465	1.0	1.4142135624601917	1.4142135624601917
96	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-1954.3841824651117	Thiamine	0	1954.3841824651117	-1.0	44.208417552148504	-44.208417552148504
97	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-2951.576273697786	Riboflavin	0	2951.576273697786	-1.0	54.328411293703276	-54.328411293703276
105	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.49442286335439295	Folate-e0	0	0.49442286335439295	-1.0	0.7031520911967716	-0.7031520911967716
107	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.9888457267093249	Thiamine	0	0.9888457267093249	-1.0	0.9944072237817487	-0.9944072237817487
108	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-1.4832685900640403	Riboflavin	0	1.4832685900640403	-1.0	1.2178951474014668	-1.2178951474014668
110	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.9999999999987007	Spermidine-e0	0	0.9999999999987007	1.0	0.9999999999993503	0.9999999999993503
114	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-15.912386899436454	Folate-e0	0	15.912386899436454	-1.0	3.989033328945304	-3.989033328945304
116	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-31.824773798890778	Thiamine	0	31.824773798890778	-1.0	5.641345034554329	-5.641345034554329
117	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-47.73716069833822	Riboflavin	0	47.73716069833822	-1.0	6.90920839882097	-6.90920839882097
123	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-6.4458191762356245	Folate-e0	0	6.4458191762356245	-1.0	2.538861787540949	-2.538861787540949
125	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-12.891638352478495	Thiamine	0	12.891638352478495	-1.0	3.590492772932219	-3.590492772932219
126	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-19.337457528718513	Riboflavin	0	19.337457528718513	-1.0	4.397437609417388	-4.397437609417388
131	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-12.666034681311523	Folate-e0	0	12.666034681311523	-1.0	3.55893729662543	-3.55893729662543
133	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-25.332069362637323	Thiamine	0	25.332069362637323	-1.0	5.03309739252454	-5.03309739252454
134	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-37.99810404395762	Riboflavin	0	37.99810404395762	-1.0	6.164260218708942	-6.164260218708942
