	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
5	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	67.78185427351369	None	-1	67.78185427351369	1.0	8.232973598494878	8.232973598494878
7	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	135.56370854705676	None	-1	135.56370854705676	1.0	11.643182921652341	11.643182921652341
8	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	203.3455628205963	None	-1	203.3455628205963	1.0	14.259928569968235	14.259928569968235
21	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-90.93786913777281	Folate-e0	0	90.93786913777281	-1.0	9.53613491608486	-9.53613491608486
23	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-181.87573827558333	Thiamine	0	181.87573827558333	-1.0	13.486131330948224	-13.486131330948224
24	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-272.81360741339586	Riboflavin	0	272.81360741339586	-1.0	16.517070182492894	-16.517070182492894
26	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-1.0000000000000018	L-Glutamate-e0	1	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
27	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.0000000000000007	D-Glucose-e0	1	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
28	Limosilactobacillus_reuteri_I49	Heme-e0	Microbe	-0.9999999999999992	Heme-e0	1	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
34	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.4944228633420149	Folate-e0	0	0.4944228633420149	-1.0	0.7031520911879697	-0.7031520911879697
36	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.988845726684237	Thiamine	0	0.988845726684237	-1.0	0.9944072237691343	-0.9944072237691343
37	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-1.4832685900264313	Riboflavin	0	1.4832685900264313	-1.0	1.2178951473860264	-1.2178951473860264
44	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.49442286336153396	Folate-e0	0	0.49442286336153396	-1.0	0.7031520912018494	-0.7031520912018494
46	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.9888457267232796	Thiamine	0	0.9888457267232796	-1.0	0.9944072237887653	-0.9944072237887653
47	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-1.4832685900851412	Riboflavin	0	1.4832685900851412	-1.0	1.2178951474101296	-1.2178951474101296
54	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-25.460985745554623	Folate-e0	0	25.460985745554623	-1.0	5.045888003667405	-5.045888003667405
56	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-50.921971491120296	Thiamine	0	50.921971491120296	-1.0	7.135963249002919	-7.135963249002919
57	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-76.38295723668485	Riboflavin	0	76.38295723668485	-1.0	8.739734391655437	-8.739734391655437
64	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.49442286334225466	Folate-e0	0	0.49442286334225466	-1.0	0.7031520911881403	-0.7031520911881403
66	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.9888457266847178	Thiamine	0	0.9888457266847178	-1.0	0.994407223769376	-0.994407223769376
67	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-1.4832685900271694	Riboflavin	0	1.4832685900271694	-1.0	1.2178951473863295	-1.2178951473863295
70	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	1.0000000000036997	Spermidine-e0	0	1.0000000000036997	1.0	1.0000000000018499	1.0000000000018499
76	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-15.91238689904827	Folate-e0	0	15.91238689904827	-1.0	3.9890333288966477	-3.9890333288966477
78	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-31.824773798103436	Thiamine	0	31.824773798103436	-1.0	5.641345034484545	-5.641345034484545
79	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-47.737160697157734	Riboflavin	0	47.737160697157734	-1.0	6.909208398735541	-6.909208398735541
83	Limosilactobacillus_reuteri_I49	Galactose-e0	Microbe	-0.9999999999999989	Galactose-e0	1	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
89	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-6.445819176081422	Folate-e0	0	6.445819176081422	-1.0	2.538861787510581	-2.538861787510581
91	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-12.891638352165637	Thiamine	0	12.891638352165637	-1.0	3.5904927728886515	-3.5904927728886515
92	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-19.337457528249544	Riboflavin	0	19.337457528249544	-1.0	4.397437609364065	-4.397437609364065
99	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-12.666034681006781	Folate-e0	0	12.666034681006781	-1.0	3.5589372965826165	-3.5589372965826165
101	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-25.332069362019052	Thiamine	0	25.332069362019052	-1.0	5.0330973924631195	-5.0330973924631195
102	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-37.9981040430308	Riboflavin	0	37.9981040430308	-1.0	6.164260218633766	-6.164260218633766
109	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.49442286334250957	Folate-e0	0	0.49442286334250957	-1.0	0.7031520911883214	-0.7031520911883214
111	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.9888457266852261	Thiamine	0	0.9888457266852261	-1.0	0.9944072237696315	-0.9944072237696315
112	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-1.483268590027905	Riboflavin	0	1.483268590027905	-1.0	1.2178951473866315	-1.2178951473866315
